,pagerank,vertex
51006,1.356908342e-05,52467
51007,9.469144061e-06,52478
51008,1.419738419e-05,52483
51009,5.453293397e-06,52491
51010,1.690197314e-05,52496
51011,2.465879334e-05,52502
51012,1.070804137e-05,52505
51013,9.064627193e-06,52511
51014,1.193145908e-05,52516
51015,7.055705737e-06,52517
51016,7.864082363e-06,52533
51017,8.802267985e-06,52534
51018,8.441557839e-06,52543
51019,9.150922779e-06,52547
51020,9.371335182e-06,52568
51021,8.449481356e-06,52569
51022,1.676158899e-05,52570
51023,4.757127044e-06,52581
51024,1.47782448e-05,52584
51025,5.465069535e-06,52588
51026,6.871618552e-06,52591
51027,1.432614772e-05,52595
51028,1.54081481e-05,52599
51029,1.297164999e-05,52604
51030,7.757726962e-06,32520
51031,6.765128546e-06,32534
51032,1.220616195e-05,32537
51033,9.197436157e-06,32545
51034,8.58119347e-06,32549
51035,1.302723285e-05,32551
51036,2.725910963e-05,32552
51037,1.231955412e-05,32553
51038,2.321392094e-05,32560
51039,2.160480653e-05,32565
51040,1.486567544e-05,32568
51041,9.940002201e-06,32569
51042,1.524470008e-05,32573
51043,1.863795296e-05,32589
51044,1.297106974e-05,32593
51045,1.282176618e-05,32600
51046,1.826109474e-05,32608
51047,2.11108345e-05,32612
51048,1.136602441e-05,32613
51049,1.747032547e-05,32615
51050,1.423668709e-05,32622
51051,1.674835403e-05,32623
51052,6.306664545e-06,32626
51053,1.425590017e-05,32642
51054,7.874967196e-06,32644
51055,1.66656373e-05,32645
51056,1.182080632e-05,32647
51057,9.070179658e-06,32651
51058,9.458208297e-06,32654
51059,1.012049688e-05,32656
51060,1.649183287e-05,32663
51061,1.877249269e-05,32672
51062,1.455975416e-05,59666
51063,1.703260932e-05,59668
51064,5.659577255e-06,59669
51065,1.868721483e-05,59670
51066,6.900329481e-06,59671
51067,1.20871091e-05,59673
51068,1.278317632e-05,59674
51069,3.757135119e-06,59675
51070,9.900390978e-06,59677
51071,1.055437224e-05,59678
51072,9.643806152e-06,59679
51073,2.128733104e-05,59680
51074,5.574902389e-06,59682
51075,1.547387728e-05,59683
51076,1.504393276e-05,59684
51077,6.583671166e-06,59685
51078,8.149819223e-06,59687
51079,8.542901014e-06,59689
51080,9.662875527e-06,59690
51081,6.760938959e-06,59691
51082,9.995766959e-06,59692
51083,1.087371038e-05,59693
51084,1.580413482e-05,59694
51085,1.036070989e-05,59696
51086,1.234153933e-05,59697
51087,1.176363912e-05,59698
51088,3.616454251e-06,59699
51089,5.438362223e-06,59700
51090,1.389784029e-05,59701
51091,5.787529062e-06,59702
51092,1.203251668e-05,59703
51093,3.025869319e-06,59704
51094,2.176800808e-05,17479
51095,1.43612815e-05,17484
51096,1.941479968e-05,17485
51097,1.041674659e-05,17489
51098,1.285842518e-05,17499
51099,2.278097054e-05,17507
51100,2.026548827e-05,17516
51101,1.245958265e-05,17525
51102,1.067431367e-05,17527
51103,7.013681625e-06,17528
51104,1.363047795e-05,17533
51105,1.298599636e-05,17552
51106,9.156187843e-06,17557
51107,9.727856195e-06,17560
51108,1.882229844e-05,17564
51109,3.01404034e-05,17566
51110,8.750333109e-06,17571
51111,1.331633575e-05,17572
51112,1.458979477e-05,17581
51113,2.01385883e-05,17600
51114,1.856646486e-05,17603
51115,2.138199125e-05,17622
51116,8.118286132e-06,17626
51117,1.826997686e-05,17630
51118,1.352828622e-05,17631
51119,1.538364086e-05,17632
51120,1.329721636e-05,17635
51121,1.743346002e-05,17638
51122,1.792238254e-05,17642
51123,1.125591098e-05,17643
51124,2.284830771e-05,17659
51125,1.764851731e-05,17663
51126,2.050998592e-05,14777
51127,1.297428571e-05,14811
51128,1.641856943e-05,14813
51129,2.144239443e-05,14824
51130,2.096252319e-05,14832
51131,1.879289266e-05,14840
51132,1.238602454e-05,14856
51133,1.749230796e-05,14865
51134,2.071025483e-05,14867
51135,2.586077062e-05,14868
51136,1.704894748e-05,14875
51137,2.096915159e-05,14887
51138,1.511258415e-05,14893
51139,1.811415132e-05,14900
51140,1.625115692e-05,14910
51141,1.819130739e-05,14920
51142,2.189273619e-05,14922
51143,1.898811752e-05,14939
51144,3.306646977e-05,14947
51145,2.011510151e-05,14987
51146,2.62017893e-05,15002
51147,1.856122071e-05,15012
51148,1.873947622e-05,15031
51149,2.862883775e-05,15045
51150,1.64737412e-05,15059
51151,2.664153362e-05,15073
51152,2.115507414e-05,15087
51153,1.808531124e-05,15094
51154,1.243921542e-05,15114
51155,3.971406841e-05,15132
51156,2.033639248e-05,15136
51157,2.242041955e-05,15147
51158,7.798415027e-06,51561
51159,1.352765503e-05,51566
51160,5.464730293e-06,51567
51161,9.352932466e-06,51586
51162,8.331493518e-06,51587
51163,1.314015753e-05,51588
51164,5.843679446e-06,51591
51165,6.040316293e-06,51594
51166,8.113920558e-06,51596
51167,6.160671091e-06,51597
51168,2.149429565e-05,51599
51169,6.118074452e-06,51600
51170,4.565635663e-06,51605
51171,1.404547766e-05,51610
51172,5.021085144e-06,51612
51173,9.058029718e-06,51615
51174,4.794067536e-06,51616
51175,1.06643738e-05,51629
51176,3.330525487e-06,51631
51177,4.868079486e-06,51635
51178,7.388404356e-06,51637
51179,5.66685776e-06,51639
51180,1.121386958e-05,51643
51181,1.863752914e-05,51645
51182,8.492070265e-06,51649
51183,6.886674328e-06,51651
51184,8.690076356e-06,51655
51185,7.930761058e-06,51658
51186,7.370063486e-06,51659
51187,7.47730337e-06,51660
51188,1.912569496e-05,51663
51189,9.703460819e-06,51667
51190,1.557692849e-05,31055
51191,1.055876965e-05,31059
51192,1.1015979e-05,31066
51193,9.486264389e-06,31071
51194,6.737679541e-06,31073
51195,6.33472655e-06,31074
51196,1.022208471e-05,31077
51197,5.173481441e-06,31079
51198,1.0431585e-05,31081
51199,1.109739424e-05,31082
51200,9.328168744e-06,31083
51201,6.626379673e-06,31093
51202,8.611506018e-06,31101
51203,1.96587298e-05,31103
51204,1.621403499e-05,31104
51205,1.200106271e-05,31107
51206,1.711542063e-05,31108
51207,1.002945555e-05,31113
51208,1.571961911e-05,31115
51209,1.169369443e-05,31121
51210,1.372653514e-05,31122
51211,3.581122428e-06,31124
51212,7.993259715e-06,31125
51213,8.882126167e-06,31127
51214,1.045317094e-05,31130
51215,6.277811281e-06,31134
51216,1.126135612e-05,31142
51217,6.91903324e-06,31143
51218,2.153213791e-05,31144
51219,9.720606613e-06,31154
51220,1.073799922e-05,31170
51221,4.873771104e-06,31180
51222,1.366261313e-05,43620
51223,2.097065226e-05,43622
51224,7.835499673e-06,43627
51225,8.258180969e-06,43628
51226,1.092133243e-05,43631
51227,5.983951269e-06,43634
51228,9.617174328e-06,43635
51229,1.685763527e-05,43640
51230,2.441441029e-05,43643
51231,9.112962289e-06,43644
51232,1.160953889e-05,43646
51233,9.012365808e-06,43647
51234,6.518823284e-06,43649
51235,1.186529516e-05,43650
51236,2.061443229e-05,43651
51237,1.238711411e-05,43653
51238,2.278228567e-05,43654
51239,3.180299018e-06,43656
51240,1.768681432e-05,43658
51241,1.382138089e-05,43661
51242,9.102177501e-06,43662
51243,2.870095159e-06,43663
51244,1.288787462e-05,43664
51245,1.464077013e-05,43669
51246,8.974610864e-06,43670
51247,2.883778961e-06,43674
51248,1.550255547e-05,43681
51249,2.276527994e-05,43686
51250,1.326296842e-05,43690
51251,1.259972851e-05,43696
51252,1.817546035e-05,43699
51253,1.465557762e-05,43703
51254,8.620851986e-06,44971
51255,1.65519632e-05,44973
51256,2.636901991e-05,44980
51257,9.697481801e-06,44983
51258,8.748714208e-06,44984
51259,1.83316879e-05,44986
51260,1.936562876e-05,44987
51261,1.22678457e-05,44991
51262,3.041829359e-06,44993
51263,1.016878377e-05,44998
51264,1.127450378e-05,45001
51265,1.99798742e-05,45002
51266,1.265202809e-05,45008
51267,1.290131422e-05,45011
51268,1.386811527e-05,45012
51269,8.581738257e-06,45013
51270,1.194689685e-05,45019
51271,1.404759678e-05,45023
51272,9.101949217e-06,45026
51273,1.39471922e-05,45032
51274,2.015417704e-05,45033
51275,5.656414032e-06,45036
51276,1.204231467e-05,45038
51277,1.098406847e-05,45039
51278,2.154056892e-05,45041
51279,7.464881492e-06,45043
51280,1.262476326e-05,45044
51281,7.641147022e-06,45045
51282,8.479300959e-06,45049
51283,1.645286284e-05,45051
51284,6.938564184e-06,45054
51285,3.714347258e-06,45063
51286,1.154927486e-05,19839
51287,6.079621926e-06,19841
51288,1.547507236e-05,19844
51289,1.154744041e-05,19873
51290,1.343107579e-05,19891
51291,5.635445177e-06,19893
51292,8.749854715e-06,19937
51293,1.014351619e-05,19940
51294,1.475819226e-05,19950
51295,9.907762433e-06,19952
51296,1.383243034e-05,19969
51297,4.080649433e-06,19975
51298,2.305779344e-05,19993
51299,1.177750619e-05,20001
51300,1.346624049e-05,20006
51301,1.272300324e-05,20015
51302,1.229265399e-05,20017
51303,1.074920237e-05,20021
51304,1.045102181e-05,20031
51305,1.074105967e-05,20039
51306,1.359657017e-05,20042
51307,1.763028195e-05,20044
51308,1.338441416e-05,20046
51309,1.678332774e-05,20052
51310,7.724124771e-06,20070
51311,8.452219845e-06,20076
51312,1.154419988e-05,20077
51313,2.090130147e-05,20090
51314,1.590475767e-05,20099
51315,9.672255146e-06,20115
51316,1.449605315e-05,20118
51317,1.662397153e-05,20121
51318,1.591531327e-05,37118
51319,1.501898441e-05,37119
51320,1.096135566e-05,37123
51321,1.154006804e-05,37128
51322,9.745266652e-06,37139
51323,1.395104937e-05,37140
51324,1.059077931e-05,37145
51325,6.929957181e-06,37147
51326,1.528171742e-05,37154
51327,1.449582669e-05,37157
51328,9.550863979e-06,37158
51329,4.841341251e-06,37160
51330,9.623803635e-06,37164
51331,2.465205216e-05,37169
51332,5.985143616e-06,37172
51333,1.290907949e-05,37175
51334,6.929126812e-06,37176
51335,1.783442167e-05,37177
51336,8.908788004e-06,37183
51337,1.163151137e-05,37185
51338,1.633140891e-05,37189
51339,2.416926691e-05,37190
51340,1.036169215e-05,37202
51341,3.827017281e-06,37217
51342,9.479573237e-06,37219
51343,5.390789738e-06,37225
51344,1.320614228e-05,37226
51345,1.18406906e-05,37227
51346,7.818342056e-06,37237
51347,1.4478097e-05,37240
51348,1.650306513e-05,37241
51349,1.162941226e-05,37242
51350,1.090218939e-05,50804
51351,1.658239307e-05,50805
51352,8.5233969e-06,50806
51353,7.165683655e-06,50808
51354,2.976282985e-06,50809
51355,7.448702036e-06,50812
51356,7.982858733e-06,50813
51357,1.27490448e-05,50818
51358,7.774805454e-06,50820
51359,6.335324542e-06,50821
51360,1.747679562e-05,50824
51361,4.653179531e-06,50826
51362,1.56701899e-05,50827
51363,1.213970154e-05,50835
51364,1.146431168e-05,50837
51365,2.258652785e-05,50839
51366,1.035131481e-05,50840
51367,1.103861086e-05,50845
51368,8.754605005e-06,50853
51369,1.215788052e-05,50854
51370,1.365064054e-05,50856
51371,1.611710832e-05,50864
51372,1.150228672e-05,50866
51373,1.591695764e-05,50867
51374,7.272086805e-06,50875
51375,1.114491533e-05,50878
51376,1.397048709e-05,50881
51377,2.300226697e-05,50887
51378,1.834547948e-05,50889
51379,1.694972707e-05,50894
51380,1.15498251e-05,50900
51381,1.306922513e-05,50919
51382,1.563279329e-05,15526
51383,1.507775141e-05,15541
51384,1.980098568e-05,15548
51385,1.716886618e-05,15552
51386,2.303327346e-05,15556
51387,1.010264805e-05,15559
51388,2.12471823e-05,15560
51389,3.030678272e-05,15568
51390,2.504473014e-05,15571
51391,1.647315185e-05,15582
51392,2.028496056e-05,15585
51393,1.479712409e-05,15587
51394,1.82839176e-05,15593
51395,1.802988118e-05,15602
51396,2.220918032e-05,15604
51397,1.178073489e-05,15615
51398,1.119629269e-05,15616
51399,2.208262958e-05,15642
51400,9.640737517e-06,15648
51401,1.324462937e-05,15651
51402,2.259453322e-05,15653
51403,1.671261634e-05,15659
51404,2.418215445e-05,15683
51405,2.204818884e-05,15687
51406,1.398650056e-05,15690
51407,1.728228017e-05,15702
51408,1.812779374e-05,15721
51409,2.663745727e-05,15735
51410,2.423755905e-05,15736
51411,2.482108357e-05,15740
51412,2.002330439e-05,15763
51413,1.671429345e-05,15778
51414,1.13148626e-05,46039
51415,1.390644047e-05,46042
51416,1.017308023e-05,46043
51417,1.360178976e-05,46054
51418,1.3324875e-05,46055
51419,2.03148993e-05,46057
51420,1.750000774e-05,46058
51421,2.072924326e-05,46061
51422,8.060763321e-06,46063
51423,2.007494368e-05,46070
51424,1.576990144e-05,46073
51425,1.066245204e-05,46076
51426,1.486306428e-05,46079
51427,8.785061254e-06,46082
51428,1.945959048e-05,46085
51429,2.434214366e-05,46089
51430,1.146657723e-05,46090
51431,1.686135329e-05,46091
51432,1.183092081e-05,46093
51433,1.003777197e-05,46095
51434,1.34967222e-05,46096
51435,1.420157969e-05,46098
51436,6.755159575e-06,46102
51437,1.19766637e-05,46103
51438,2.101769496e-05,46106
51439,4.315854767e-06,46108
51440,1.363386673e-05,46109
51441,1.029409123e-05,46113
51442,6.53241932e-06,46123
51443,1.141649227e-05,46124
51444,1.941350274e-05,46126
51445,1.525376138e-05,46130
51446,1.550100205e-05,28590
51447,1.046703255e-05,28593
51448,7.720944268e-06,28596
51449,7.739036846e-06,28601
51450,1.067720223e-05,28603
51451,1.059793158e-05,28606
51452,7.48822913e-06,28607
51453,8.397202691e-06,28614
51454,4.033575351e-06,28618
51455,1.08718159e-05,28628
51456,9.343249076e-06,28638
51457,1.309060372e-05,28644
51458,1.262588557e-05,28648
51459,8.252951375e-06,28653
51460,1.252535276e-05,28662
51461,9.171517377e-06,28672
51462,6.268138804e-06,28681
51463,1.361358136e-05,28687
51464,1.044510009e-05,28697
51465,1.102805254e-05,28698
51466,1.351123683e-05,28700
51467,1.864752994e-05,28710
51468,9.13511667e-06,28711
51469,1.391344267e-05,28715
51470,1.195222467e-05,28716
51471,9.333618436e-06,28719
51472,1.474503915e-05,28722
51473,6.850016234e-06,28733
51474,1.433384386e-05,28735
51475,8.020521818e-06,28749
51476,9.053680515e-06,28770
51477,1.101634825e-05,28771
51478,3.483494947e-05,4944
51479,2.305979979e-05,4951
51480,2.971329741e-05,4955
51481,2.171350388e-05,4976
51482,2.069820403e-05,4979
51483,3.068242586e-05,5049
51484,2.540236164e-05,5076
51485,1.734140824e-05,5081
51486,2.984539788e-05,5093
51487,2.072522148e-05,5098
51488,2.01881503e-05,5110
51489,2.961850078e-05,5126
51490,2.968681292e-05,5131
51491,2.076476812e-05,5157
51492,2.309488445e-05,5183
51493,2.747930557e-05,5224
51494,1.641820381e-05,5233
51495,2.146430779e-05,5250
51496,2.111923641e-05,5254
51497,1.646599958e-05,5265
51498,1.784201959e-05,5268
51499,2.293886973e-05,5270
51500,1.712551966e-05,5271
51501,2.897342165e-05,5284
51502,1.540569792e-05,5296
51503,2.166640661e-05,5303
51504,2.323030276e-05,5329
51505,2.305106682e-05,5331
51506,2.945245615e-05,5356
51507,1.927720768e-05,5371
51508,1.033937133e-05,5388
51509,2.875287828e-05,5418
51510,6.693090199e-06,32886
51511,1.500920644e-05,32887
51512,2.170065818e-05,32900
51513,8.629654985e-06,32902
51514,9.089545529e-06,32906
51515,1.869472726e-05,32908
51516,2.033720557e-05,32914
51517,1.17583586e-05,32916
51518,1.709535172e-05,32917
51519,1.361383875e-05,32943
51520,2.373559073e-05,32961
51521,2.337409023e-05,32978
51522,9.227122973e-06,32982
51523,1.181348216e-05,32985
51524,1.854847142e-05,32990
51525,1.573740519e-05,32996
51526,8.518622053e-06,32998
51527,7.592458132e-06,33002
51528,2.546667201e-05,33004
51529,7.387438018e-06,33006
51530,9.249042705e-06,33015
51531,1.791165414e-05,33024
51532,1.218203215e-05,33033
51533,1.314216206e-05,33037
51534,1.169815732e-05,33038
51535,1.724954382e-05,33039
51536,1.534567855e-05,33045
51537,1.333067758e-05,33048
51538,1.628900282e-05,33050
51539,1.031768352e-05,33052
51540,2.363363456e-05,33070
51541,1.519298075e-05,33081
51542,2.372702329e-05,18467
51543,2.580650835e-05,18468
51544,1.899806011e-05,18476
51545,2.854394188e-05,18495
51546,1.200741281e-05,18500
51547,3.045993071e-05,18501
51548,1.027962844e-05,18502
51549,1.455356141e-05,18523
51550,2.172650056e-05,18525
51551,2.831541133e-05,18526
51552,1.593938578e-05,18532
51553,1.927628909e-05,18540
51554,2.371387563e-05,18569
51555,2.58951859e-05,18580
51556,1.392287231e-05,18590
51557,2.742561628e-05,18610
51558,1.985741073e-05,18613
51559,2.716893323e-05,18619
51560,2.997785123e-05,18625
51561,1.942135896e-05,18648
51562,1.394300489e-05,18658
51563,1.580237949e-05,18671
51564,2.643117114e-05,18677
51565,2.13115818e-05,18678
51566,2.774249333e-05,18690
51567,2.541429967e-05,18696
51568,1.588087434e-05,18734
51569,3.263457984e-05,18735
51570,2.680245234e-05,18738
51571,2.943489926e-05,18753
51572,2.134540955e-05,18769
51573,2.013834273e-05,18797
51574,2.556380605e-05,44051
51575,1.920362229e-05,44078
51576,1.969820914e-05,44092
51577,1.910985884e-05,44093
51578,2.371746814e-05,44178
51579,2.160812983e-05,44224
51580,1.567626168e-05,44272
51581,2.372059862e-05,44284
51582,1.785515997e-05,44285
51583,2.742914148e-05,44324
51584,2.632681571e-05,44344
51585,2.579809552e-05,44407
51586,1.749970397e-05,44462
51587,1.504390639e-05,44484
51588,2.252133163e-05,44485
51589,1.777175748e-05,44516
51590,2.081061029e-05,44519
51591,1.401021382e-05,44530
51592,1.826910557e-05,44552
51593,1.441118366e-05,44618
51594,2.598834362e-05,44643
51595,2.768310515e-05,44780
51596,1.660680573e-05,44820
51597,1.566546416e-05,44835
51598,2.286243762e-05,44854
51599,1.738772698e-05,44856
51600,1.699079621e-05,44889
51601,3.066630234e-05,44916
51602,1.968899778e-05,44928
51603,2.832595055e-05,45014
51604,3.723562622e-05,45027
51605,3.806214954e-05,45083
51606,1.037667516e-05,53367
51607,1.086400789e-05,53369
51608,1.529865585e-05,53370
51609,8.646307833e-06,53373
51610,9.243968634e-06,53377
51611,7.488803476e-06,53380
51612,3.929604645e-06,53381
51613,1.32195164e-05,53386
51614,6.399716312e-06,53387
51615,1.450882064e-05,53389
51616,5.918106581e-06,53391
51617,6.147118256e-06,53394
51618,7.984373951e-06,53399
51619,2.777594818e-05,53404
51620,1.112862537e-05,53407
51621,7.927741535e-06,53408
51622,4.118528977e-06,53418
51623,1.288127987e-05,53422
51624,7.896247553e-06,53428
51625,8.74151101e-06,53430
51626,9.886767657e-06,53433
51627,9.840960047e-06,53434
51628,7.701313734e-06,53438
51629,8.618374522e-06,53445
51630,5.484606845e-06,53450
51631,1.24600665e-05,53451
51632,3.610064141e-06,53452
51633,9.895400581e-06,53455
51634,7.278284102e-06,53465
51635,1.785866516e-05,53478
51636,6.345594102e-06,53479
51637,6.471250799e-06,53481
51638,5.970432539e-06,6600
51639,1.32964924e-05,6629
51640,9.804297406e-06,6663
51641,1.0563459e-05,6713
51642,9.515531019e-06,6766
51643,1.174441422e-05,6767
51644,1.527758468e-05,6770
51645,1.639514085e-05,6812
51646,1.906733269e-05,6817
51647,1.05075278e-05,6821
51648,1.711533514e-05,6822
51649,1.356412668e-05,6896
51650,1.603345663e-05,6949
51651,1.535083175e-05,7052
51652,1.400208566e-05,7076
51653,1.450236141e-05,7078
51654,1.831059672e-05,7080
51655,1.805139618e-05,7083
51656,1.784334017e-05,7088
51657,1.223595609e-05,7089
51658,3.077346992e-05,7120
51659,1.130457622e-05,7124
51660,2.552352453e-05,7130
51661,1.658149995e-05,7133
51662,3.157673564e-05,7139
51663,2.226937431e-05,7149
51664,1.186092231e-05,7158
51665,1.623129174e-05,7165
51666,2.02057854e-05,7179
51667,1.413968039e-05,7192
51668,2.138920354e-05,7195
51669,1.847322346e-05,7198
51670,7.945507605e-06,42951
51671,1.267508833e-05,42952
51672,1.344292195e-05,42953
51673,1.720512228e-05,42956
51674,1.16451647e-05,42960
51675,1.655092638e-05,42961
51676,2.360951476e-05,42964
51677,1.976972999e-05,42965
51678,7.077361261e-06,42967
51679,1.383917333e-05,42969
51680,9.19991362e-06,42970
51681,1.114470706e-05,42978
51682,1.644744953e-05,42979
51683,1.441553286e-05,42984
51684,7.376242593e-06,42994
51685,2.525815762e-05,42995
51686,6.218229373e-06,42996
51687,8.469918612e-06,42999
51688,3.35700679e-06,43000
51689,1.896415415e-05,43004
51690,8.648010407e-06,43010
51691,1.93770411e-05,43016
51692,3.075580753e-05,43017
51693,3.721540907e-06,43018
51694,2.889641564e-06,43025
51695,1.29609798e-05,43037
51696,1.686296673e-05,43038
51697,8.821291885e-06,43039
51698,9.369067811e-06,43041
51699,2.191487147e-05,43046
51700,5.575770956e-06,43052
51701,1.980766865e-05,43055
51702,8.190208064e-06,22847
51703,1.40216589e-05,22852
51704,9.416260582e-06,22863
51705,6.664366083e-06,22876
51706,1.210835944e-05,22909
51707,2.074209078e-05,22917
51708,8.936683116e-06,22920
51709,1.652655737e-05,22951
51710,5.444400358e-06,22979
51711,9.127465091e-06,22982
51712,7.116368579e-06,22983
51713,5.324703579e-06,22990
51714,1.363480806e-05,23006
51715,8.414293006e-06,23025
51716,3.93124219e-06,23028
51717,1.524682739e-05,23037
51718,1.032162163e-05,23071
51719,6.071686585e-06,23086
51720,1.082837844e-05,23087
51721,8.661549145e-06,23110
51722,6.43243493e-06,23114
51723,1.08931572e-05,23121
51724,6.020521596e-06,23134
51725,3.946148809e-06,23142
51726,7.613796242e-06,23169
51727,1.103624436e-05,23183
51728,1.188705573e-05,23192
51729,6.34324806e-06,23233
51730,1.694972707e-05,23235
51731,1.566496576e-05,23240
51732,9.297143151e-06,23249
51733,7.598737284e-06,23256
51734,9.554579265e-06,25132
51735,7.785200978e-06,25137
51736,1.160038482e-05,25143
51737,1.25215347e-05,25151
51738,6.830727216e-06,25176
51739,7.790856216e-06,25177
51740,1.772357245e-05,25185
51741,1.092353887e-05,25189
51742,1.125969811e-05,25192
51743,8.056935258e-06,25199
51744,1.520161914e-05,25211
51745,1.80560437e-05,25212
51746,7.326574178e-06,25214
51747,1.104062267e-05,25216
51748,1.049216826e-05,25219
51749,8.984981832e-06,25225
51750,7.334321253e-06,25226
51751,3.542188097e-06,25233
51752,1.141477151e-05,25240
51753,9.0179783e-06,25257
51754,1.242626513e-05,25268
51755,1.475406225e-05,25270
51756,9.145242984e-06,25282
51757,9.212139958e-06,25283
51758,1.047256592e-05,25292
51759,3.772941e-06,25304
51760,1.729280484e-05,25305
51761,9.413361113e-06,25308
51762,1.489394253e-05,25309
51763,1.305744263e-05,25324
51764,8.936843187e-06,25327
51765,6.906194812e-06,25334
51766,1.480391165e-05,14404
51767,2.138337186e-05,14425
51768,1.973116377e-05,14437
51769,1.899202471e-05,14448
51770,1.39520962e-05,14454
51771,2.563155613e-05,14472
51772,1.007904393e-05,14475
51773,2.408504406e-05,14476
51774,1.651501407e-05,14483
51775,1.478222475e-05,14494
51776,1.3139369e-05,14544
51777,1.428880478e-05,14552
51778,4.665712186e-05,14554
51779,1.668508776e-05,14576
51780,1.758575854e-05,14601
51781,1.798840458e-05,14629
51782,2.78626685e-05,14643
51783,1.706387411e-05,14676
51784,1.015651378e-05,14681
51785,1.422365858e-05,14687
51786,1.583714402e-05,14735
51787,1.235351829e-05,14747
51788,1.704044735e-05,14749
51789,5.245662032e-05,14762
51790,3.552623457e-05,14778
51791,1.888298539e-05,14781
51792,2.003441296e-05,14797
51793,2.018978921e-05,14820
51794,1.906379293e-05,14829
51795,2.819956717e-05,14870
51796,1.48081499e-05,14889
51797,1.271909059e-05,14892
51798,2.101072459e-05,10669
51799,1.516013344e-05,10692
51800,3.687912613e-05,10765
51801,3.051040949e-05,10774
51802,1.681510548e-05,10838
51803,1.748204704e-05,10861
51804,2.507673344e-05,10897
51805,1.506968056e-05,10898
51806,2.064170258e-05,10925
51807,3.496239151e-05,10931
51808,2.113287155e-05,10936
51809,3.207849295e-05,10979
51810,2.231970029e-05,10997
51811,3.813654985e-05,11012
51812,2.004003727e-05,11024
51813,1.647410136e-05,11027
51814,1.527337918e-05,11031
51815,1.943419375e-05,11051
51816,1.878681178e-05,11065
51817,3.057865615e-05,11077
51818,2.814361869e-05,11080
51819,2.174289148e-05,11148
51820,2.176584167e-05,11179
51821,1.995194179e-05,11203
51822,1.38589985e-05,11222
51823,2.013029916e-05,11225
51824,1.54780555e-05,11237
51825,2.297877836e-05,11254
51826,2.21987757e-05,11266
51827,2.08663896e-05,11292
51828,1.957686618e-05,11307
51829,1.432851059e-05,11325
51830,5.6839217e-06,51799
51831,9.070852684e-06,51805
51832,6.011621281e-06,51806
51833,1.550238449e-05,51807
51834,6.00835574e-06,51812
51835,8.571782928e-06,51819
51836,1.172960947e-05,51827
51837,6.245596524e-06,51833
51838,1.411380254e-05,51838
51839,5.335706646e-06,51845
51840,6.758294603e-06,51853
51841,1.552974209e-05,51858
51842,1.289781903e-05,51862
51843,1.021024855e-05,51871
51844,7.991063285e-06,51873
51845,1.398731365e-05,51879
51846,1.299635551e-05,51881
51847,7.177648968e-06,51885
51848,1.624953802e-05,51891
51849,1.521173726e-05,51895
51850,1.786196844e-05,51896
51851,1.59910287e-05,51900
51852,1.149671425e-05,51902
51853,1.417403473e-05,51904
51854,1.769459595e-05,51905
51855,2.09963182e-05,51906
51856,5.979974048e-06,51921
51857,1.529922702e-05,51923
51858,1.011143286e-05,51929
51859,1.047417027e-05,51938
51860,1.805721149e-05,51939
51861,1.316262114e-05,51943
51862,1.38223968e-05,12675
51863,1.078950936e-05,12685
51864,2.699697689e-05,12686
51865,1.005228114e-05,12696
51866,9.184665942e-06,12712
51867,1.355237237e-05,12726
51868,2.029453026e-05,12735
51869,2.290391603e-05,12744
51870,1.951561899e-05,12745
51871,1.020350737e-05,12757
51872,1.135578077e-05,12771
51873,1.583601261e-05,12815
51874,1.306719332e-05,12818
51875,8.2994884e-06,12840
51876,3.090426253e-05,12847
51877,1.714945938e-05,12848
51878,1.396309472e-05,12850
51879,3.031925189e-05,12853
51880,1.058340968e-05,12869
51881,1.534649527e-05,12872
51882,1.02622098e-05,12888
51883,1.337179401e-05,12913
51884,7.807257134e-06,12928
51885,1.572634756e-05,12932
51886,1.450099535e-05,12937
51887,1.309861545e-05,12964
51888,1.151662309e-05,12984
51889,3.729818127e-05,12992
51890,1.179483206e-05,12994
51891,1.25991719e-05,12995
51892,1.071789575e-05,13000
51893,1.329598399e-05,13020
51894,5.521291314e-06,55250
51895,5.950621471e-06,55252
51896,1.307235925e-05,55254
51897,9.479966138e-06,55256
51898,5.226533176e-06,55257
51899,9.370753105e-06,55259
51900,1.674980922e-05,55261
51901,6.47921388e-06,55265
51902,1.271141264e-05,55275
51903,3.045948915e-06,55276
51904,9.819007573e-06,55280
51905,9.02258671e-06,55282
51906,5.508021786e-06,55283
51907,7.959232789e-06,55284
51908,1.148381398e-05,55286
51909,1.045244517e-05,55287
51910,3.125626336e-06,55288
51911,1.958261237e-05,55289
51912,3.537993734e-06,55290
51913,4.31403987e-06,55292
51914,8.928824172e-06,55294
51915,1.149822947e-05,55298
51916,1.591346881e-05,55299
51917,1.266472009e-05,55300
51918,3.395549356e-06,55301
51919,1.018525109e-05,55303
51920,1.03709317e-05,55306
51921,5.022177447e-06,55307
51922,6.28511998e-06,55311
51923,1.166687161e-05,55315
51924,1.207364767e-05,55317
51925,7.143186849e-06,55321
51926,1.464375237e-05,28659
51927,2.498350295e-05,28660
51928,1.570818677e-05,28708
51929,1.209905895e-05,28782
51930,1.228795918e-05,28800
51931,1.689214878e-05,28815
51932,3.66872664e-05,28831
51933,1.73598437e-05,28835
51934,1.650260128e-05,28838
51935,1.793160482e-05,28846
51936,1.806586806e-05,28850
51937,2.079706428e-05,28875
