,partition,vertex
55408,172,25817
55409,208,25825
55410,72,25826
55411,39,25828
55412,182,25836
55413,20,25837
55414,133,40346
55415,109,40348
55416,143,40354
55417,28,40355
55418,30,40359
55419,193,40360
55420,91,40361
55421,26,40362
55422,98,40364
55423,208,40366
55424,149,40370
55425,9,40372
55426,97,40375
55427,116,40378
55428,94,40380
55429,115,40381
55430,11,40387
55431,34,40395
55432,185,40397
55433,115,40399
55434,91,40402
55435,132,40403
55436,138,40405
55437,28,40406
55438,133,40415
55439,18,40421
55440,17,40423
55441,45,40425
55442,29,40426
55443,160,40429
55444,59,40430
55445,91,40432
55446,21,56505
55447,129,56506
55448,57,56509
55449,168,56512
55450,178,56513
55451,79,56517
55452,53,56521
55453,35,56525
55454,78,56529
55455,202,56531
55456,24,56534
55457,43,56539
55458,202,56542
55459,31,56552
55460,185,56556
55461,153,56562
55462,32,56563
55463,96,56568
55464,12,56569
55465,47,56573
55466,168,56577
55467,208,56584
55468,10,56588
55469,216,56590
55470,50,56591
55471,147,56595
55472,172,56598
55473,41,56602
55474,42,56603
55475,25,56604
55476,51,56607
55477,86,56618
55478,167,7291
55479,93,7330
55480,72,7343
55481,72,7354
55482,129,7361
55483,164,7379
55484,23,7385
55485,118,7417
55486,174,7425
55487,158,7434
55488,78,7439
55489,39,7446
55490,70,7448
55491,116,7453
55492,101,7467
55493,91,7482
55494,35,7488
55495,78,7499
55496,65,7511
55497,142,7512
55498,149,7521
55499,115,7532
55500,65,7536
55501,168,7557
55502,31,7558
55503,188,7561
55504,27,7582
55505,12,7595
55506,12,7603
55507,137,7621
55508,107,7648
55509,188,7650
55510,148,34828
55511,26,34834
55512,68,34844
55513,43,34860
55514,45,34867
55515,102,34869
55516,178,34876
55517,77,34879
55518,78,34902
55519,62,34910
55520,29,34912
55521,36,34925
55522,40,34929
55523,39,34931
55524,56,34941
55525,45,34944
55526,26,34946
55527,176,34960
55528,24,34962
55529,144,34969
55530,31,34971
55531,203,34972
55532,130,34974
55533,182,34980
55534,95,34990
55535,53,35007
55536,57,35011
55537,8,35023
55538,153,35037
55539,167,35039
55540,16,35047
55541,26,35049
55542,147,38510
55543,24,38512
55544,182,38514
55545,96,38516
55546,132,38519
55547,63,38529
55548,31,38531
55549,112,38533
55550,13,38536
55551,168,38538
55552,8,38541
55553,41,38545
55554,33,38550
55555,168,38553
55556,48,38556
55557,14,38561
55558,192,38562
55559,66,38564
55560,153,38569
55561,59,38573
55562,73,38574
55563,94,38576
55564,55,38578
55565,114,38583
55566,116,38587
55567,60,38591
55568,176,38595
55569,188,38596
55570,37,38602
55571,61,38607
55572,60,38612
55573,2,38613
55574,8,45533
55575,51,45535
55576,76,45536
55577,109,45537
55578,98,45539
55579,36,45541
55580,183,45550
55581,67,45551
55582,124,45554
55583,131,45556
55584,48,45561
55585,99,45562
55586,85,45563
55587,60,45566
55588,176,45568
55589,101,45569
55590,41,45572
55591,8,45574
55592,119,45576
55593,91,45577
55594,206,45578
55595,31,45579
55596,17,45580
55597,130,45581
55598,60,45583
55599,31,45584
55600,142,45588
55601,124,45593
55602,64,45594
55603,149,45596
55604,55,45598
55605,22,45599
55606,41,49122
55607,203,49154
55608,77,49168
55609,101,49181
55610,66,49257
55611,31,49317
55612,60,49326
55613,89,49339
55614,64,49346
55615,99,49436
55616,99,49439
55617,216,49485
55618,107,49490
55619,33,49527
55620,40,49567
55621,185,49662
55622,125,49755
55623,64,49761
55624,97,49774
55625,85,49793
55626,24,49801
55627,114,49804
55628,101,49882
55629,12,49902
55630,57,49937
55631,8,49962
55632,23,50042
55633,50,50051
55634,67,50064
55635,83,50076
55636,95,50112
55637,158,50123
55638,192,19839
55639,93,19841
55640,25,19844
55641,16,19873
55642,202,19891
55643,79,19893
55644,16,19937
55645,151,19940
55646,86,19950
55647,16,19952
55648,158,19969
55649,162,19975
55650,65,19993
55651,94,20001
55652,26,20006
55653,164,20015
55654,113,20017
55655,190,20021
55656,97,20031
55657,11,20039
55658,93,20042
55659,83,20044
55660,66,20046
55661,39,20052
55662,147,20070
55663,29,20076
55664,49,20077
55665,11,20090
55666,31,20099
55667,48,20115
55668,5,20118
55669,107,20121
55670,147,23284
55671,28,23286
55672,41,23288
55673,14,23292
55674,5,23314
55675,81,23323
55676,32,23325
55677,167,23332
55678,147,23337
55679,48,23342
55680,31,23348
55681,64,23352
55682,40,23358
55683,118,23367
55684,202,23387
55685,57,23409
55686,63,23410
55687,30,23415
55688,114,23425
55689,62,23429
55690,99,23435
55691,81,23442
55692,182,23445
55693,27,23446
55694,88,23451
55695,44,23454
55696,130,23458
55697,2,23463
55698,98,23465
55699,105,23471
55700,61,23474
55701,93,23486
55702,43,47572
55703,193,47575
55704,84,47576
55705,78,47578
55706,92,47582
55707,79,47583
55708,26,47589
55709,93,47591
55710,56,47593
55711,60,47605
55712,182,47607
55713,17,47609
55714,33,47610
55715,59,47611
55716,51,47612
55717,13,47615
55718,113,47623
55719,178,47626
55720,37,47630
55721,167,47633
55722,47,47634
55723,44,47637
55724,97,47643
55725,112,47646
55726,78,47647
55727,115,47648
55728,26,47650
55729,62,47661
55730,154,47662
55731,96,47666
55732,103,47667
55733,172,47669
55734,114,58985
55735,78,58987
55736,108,58989
55737,176,58990
55738,52,58991
55739,145,58992
55740,117,58994
55741,59,58995
55742,39,59000
55743,64,59001
55744,59,59003
55745,47,59004
55746,114,59005
55747,125,59006
55748,185,59007
55749,93,59011
55750,174,59013
55751,49,59015
55752,33,59016
55753,146,59017
55754,19,59019
55755,118,59021
55756,83,59022
55757,112,59023
55758,38,59025
55759,15,59027
55760,35,59029
55761,115,59030
55762,176,59031
55763,24,59033
55764,216,59034
55765,48,59035
55766,59,1933
55767,99,1945
55768,39,1961
55769,53,1962
55770,193,1972
55771,206,1975
55772,70,1984
55773,105,2009
55774,143,2011
55775,206,2047
55776,67,2049
55777,43,2062
55778,56,2077
55779,39,2145
55780,105,2150
55781,133,2157
55782,147,2171
55783,131,2175
55784,72,2199
55785,10,2202
55786,14,2206
55787,208,2214
55788,26,2225
55789,99,2228
55790,72,2261
55791,122,2271
55792,202,2276
55793,25,2280
55794,32,2282
55795,131,2290
55796,74,2311
55797,114,2333
55798,49,48786
55799,168,48794
55800,168,48796
55801,96,48798
55802,133,48799
55803,15,48804
55804,138,48806
55805,101,48810
55806,130,48813
55807,40,48814
55808,99,48815
55809,71,48816
55810,35,48817
55811,2,48819
55812,97,48823
55813,4,48826
55814,60,48829
55815,82,48834
55816,185,48835
55817,124,48838
55818,98,48839
55819,1,48842
55820,185,48845
55821,73,48848
55822,162,48851
55823,163,48854
55824,117,48857
55825,97,48863
55826,13,48865
55827,94,48867
55828,162,48870
55829,76,48872
55830,114,58011
55831,116,58012
55832,72,58014
55833,78,58015
55834,57,58017
55835,13,58019
55836,139,58024
55837,168,58026
55838,168,58027
55839,167,58028
55840,44,58029
55841,185,58030
55842,94,58032
55843,122,58034
55844,96,58035
55845,26,58036
55846,78,58039
55847,49,58040
55848,182,58041
55849,60,58042
55850,103,58043
55851,60,58044
55852,4,58045
55853,183,58047
55854,168,58049
55855,132,58050
55856,11,58051
55857,16,58052
55858,85,58055
55859,33,58056
55860,41,58058
55861,96,58060
55862,101,321
55863,26,1307
55864,53,1433
55865,114,1677
55866,72,1726
55867,37,3995
55868,10,4060
55869,192,4923
55870,60,6167
55871,71,170
55872,41,1026
55873,153,1046
55874,43,1201
55875,31,1249
55876,130,1339
55877,172,1391
55878,15,3783
55879,72,4007
55880,10,4386
55881,34,4407
55882,20,4462
55883,64,6080
55884,208,9827
55885,93,54
55886,72,84
55887,208,201
55888,25,793
55889,131,1043
55890,71,1251
55891,93,1446
55892,53,1743
55893,54,1758
55894,29,60224
55895,167,60225
55896,68,60227
55897,10,60229
55898,129,60230
55899,114,60231
55900,14,60232
55901,174,60233
55902,99,60234
55903,40,60235
55904,99,60236
55905,34,60237
55906,49,60238
55907,90,60239
55908,78,60240
55909,10,60241
55910,24,60242
55911,174,60243
55912,81,60244
55913,59,60245
55914,115,60246
55915,48,60247
55916,92,60248
55917,94,60249
55918,10,60250
55919,37,60251
55920,26,60253
55921,17,60254
55922,130,60255
55923,99,60256
55924,40,60257
55925,115,60258
55926,28,9131
55927,99,9137
55928,81,9140
55929,49,9146
55930,26,9151
55931,57,9173
55932,33,9179
55933,67,9182
55934,9,9191
55935,65,9195
55936,85,9209
55937,60,9214
55938,112,9216
55939,208,9218
55940,24,9229
55941,172,9235
55942,33,9251
55943,44,9262
55944,116,9270
55945,38,9279
55946,38,9280
55947,88,9284
55948,34,9289
55949,143,9293
55950,31,9300
55951,32,9303
55952,93,9305
55953,16,9306
55954,58,9310
55955,71,9315
55956,130,9327
55957,188,9332
55958,130,20749
55959,167,20750
55960,57,20755
55961,162,20773
55962,13,20781
55963,13,20830
55964,174,20847
55965,0,20862
55966,183,20904
55967,17,20934
55968,202,20943
55969,129,20953
55970,98,20958
55971,96,20963
55972,17,20964
55973,11,21012
55974,101,21013
55975,73,21029
55976,88,21072
55977,83,21081
55978,61,21112
55979,54,21123
55980,29,21151
55981,144,21179
55982,29,21208
55983,136,21217
55984,8,21218
55985,77,21222
55986,147,21225
55987,158,21233
55988,178,21272
55989,60,21314
55990,165,49067
55991,133,49074
55992,93,49078
55993,37,49079
55994,35,49082
55995,23,49083
55996,58,49089
55997,38,49092
55998,183,49093
55999,78,49095
56000,60,49098
56001,38,49099
56002,168,49107
56003,13,49108
56004,118,49109
56005,114,49112
56006,39,49123
56007,185,49126
56008,118,49128
56009,174,49130
56010,25,49136
56011,97,49138
56012,158,49139
56013,102,49140
56014,58,49145
56015,136,49147
56016,31,49149
56017,84,49153
56018,15,49155
56019,52,49159
56020,204,49160
56021,130,49164
56022,14,33151
56023,47,33180
56024,122,33307
56025,99,33545
56026,51,33715
56027,115,33771
56028,208,33809
56029,56,33893
56030,124,33943
56031,193,33945
56032,26,33966
56033,153,34048
56034,66,34154
56035,5,34283
56036,88,34454
56037,55,34995
56038,133,35034
56039,203,35509
56040,216,36179
56041,207,36552
56042,15,37630
56043,67,38850
56044,182,39276
56045,97,40112
56046,28,74
56047,110,136
56048,162,179
56049,93,204
56050,103,265
56051,60,267
56052,35,272
56053,59,279
56054,1,57609
56055,107,57613
56056,59,57619
56057,47,57626
56058,192,57629
56059,172,57645
56060,62,57646
56061,54,57647
56062,9,57649
56063,174,57651
56064,66,57655
56065,10,57665
56066,174,57666
56067,216,57671
56068,78,57673
56069,28,57686
56070,167,57687
56071,115,57689
56072,31,57699
56073,147,57702
56074,24,57706
56075,216,57726
56076,13,57732
56077,124,57734
56078,28,57743
56079,178,57752
56080,47,57762
56081,216,57767
56082,180,57770
56083,145,57772
56084,52,57776
56085,56,57780
56086,96,37118
56087,3,37119
56088,33,37123
56089,178,37128
56090,31,37139
56091,188,37140
56092,144,37145
56093,214,37147
56094,97,37154
56095,48,37157
56096,32,37158
56097,109,37160
56098,47,37164
56099,42,37169
56100,68,37172
56101,149,37175
56102,122,37176
56103,42,37177
56104,93,37183
56105,185,37185
56106,101,37189
56107,48,37190
56108,54,37202
56109,118,37217
56110,188,37219
56111,22,37225
56112,208,37226
56113,76,37227
56114,36,37237
56115,182,37240
56116,31,37241
56117,168,37242
56118,188,22121
56119,142,22125
56120,203,22130
56121,101,22133
56122,24,22134
56123,43,22136
56124,93,22137
56125,72,22142
56126,31,22171
56127,160,22176
56128,105,22195
56129,9,22208
56130,99,22216
56131,33,22229
56132,64,22231
56133,57,22259
56134,105,22267
56135,147,22293
56136,138,22306
56137,49,22328
56138,28,22337
56139,1,22339
56140,78,22344
56141,5,22359
56142,57,22367
56143,24,22404
56144,158,22413
56145,36,22414
56146,158,22423
56147,112,22445
56148,158,22456
56149,125,22457
56150,174,704
56151,139,710
56152,101,711
56153,101,720
56154,40,728
56155,26,787
56156,41,808
56157,55,820
56158,103,824
56159,33,840
56160,91,859
56161,99,870
56162,182,887
56163,16,893
56164,147,899
56165,216,936
56166,129,1441
56167,113,1553
56168,96,1632
56169,8,1638
56170,98,1647
56171,206,1825
56172,131,1925
56173,55,1934
56174,17,1940
56175,129,1956
56176,138,1986
56177,16,1997
56178,180,2098
56179,188,2104
56180,182,2117
56181,147,2146
56182,133,55534
56183,129,55535
56184,107,55540
56185,46,55541
56186,78,55544
56187,112,55545
56188,192,55546
56189,58,55547
56190,43,55559
56191,208,55560
56192,87,55564
56193,70,55565
56194,208,55566
56195,182,55567
56196,31,55574
56197,172,55575
56198,182,55577
56199,67,55584
56200,72,55588
56201,41,55590
56202,123,55595
56203,59,55596
56204,11,55601
56205,112,55606
56206,176,55608
56207,47,55617
56208,13,55623
56209,115,55625
56210,8,55627
56211,91,55628
56212,52,55631
56213,203,55633
56214,216,33149
56215,20,33158
56216,190,33167
56217,39,33175
56218,139,33181
56219,29,33203
56220,153,33230
56221,5,33274
56222,47,33277
56223,208,33282
56224,143,33285
56225,85,33330
56226,85,33415
56227,168,33424
56228,98,33490
56229,138,33509
56230,28,33552
56231,88,33560
56232,52,33603
56233,85,33633
56234,46,33635
56235,54,33637
56236,116,33661
56237,56,33668
56238,81,33714
56239,35,33727
56240,35,33764
56241,60,33789
56242,192,33841
56243,190,33865
56244,190,33884
56245,190,33901
56246,168,58635
56247,114,58637
56248,147,58639
56249,190,58641
56250,81,58642
56251,99,58643
56252,131,58644
56253,26,58645
56254,208,58647
56255,207,58648
56256,20,58649
56257,192,58651
56258,114,58652
56259,63,58653
56260,40,58657
56261,153,58658
56262,116,58662
56263,54,58664
56264,35,58666
56265,85,58667
56266,129,58668
56267,167,58669
56268,99,58671
56269,114,58672
56270,78,58673
56271,185,58674
56272,97,58675
56273,17,58676
56274,86,58677
56275,25,58678
56276,182,58680
56277,147,58682
56278,216,36299
56279,86,36306
56280,164,36307
56281,185,36308
56282,93,36309
56283,66,36313
56284,142,36325
56285,112,36331
56286,107,36334
56287,14,36335
56288,27,36340
56289,158,36346
56290,129,36362
56291,48,36363
56292,33,36364
56293,78,36368
56294,97,36371
56295,160,36375
56296,26,36379
56297,147,36389
56298,78,36391
56299,25,36402
56300,12,36403
56301,48,36406
56302,91,36409
56303,98,36413
56304,93,36418
56305,185,36433
56306,29,36446
56307,90,36447
56308,202,36449
56309,24,36454
56310,43,59989
56311,205,59990
56312,64,59991
56313,216,59992
56314,208,59993
56315,216,59994
56316,91,59995
56317,57,59996
56318,176,59997
56319,10,59998
56320,101,59999
56321,76,60000
56322,15,60002
56323,16,60003
56324,41,60004
56325,129,60006
56326,62,60007
56327,123,60008
56328,30,60009
56329,26,60010
56330,142,60011
56331,49,60012
56332,139,60013
56333,47,60014
56334,107,60015
56335,158,60017
56336,70,60018
56337,174,60019
56338,72,60026
56339,216,60027
56340,28,60028
56341,26,60029
56342,202,46232
56343,10,46235
56344,2,46237
56345,20,46238
56346,105,46240
56347,89,46245
56348,1,46246
56349,17,46248
56350,147,46249
56351,18,46250
56352,123,46251
56353,14,46252
56354,94,46254
56355,65,46256
56356,142,46257
56357,29,46266
56358,133,46268
56359,32,46269
56360,13,46270
56361,17,46272
56362,5,46280
56363,114,46282
56364,101,46286
56365,130,46293
56366,133,46294
56367,65,46295
56368,38,46301
56369,35,46302
56370,13,46304
56371,216,46305
56372,2,46306
56373,112,46309
56374,11,31460
56375,94,31461
56376,26,31462
56377,74,31468
56378,168,31469
56379,112,31473
56380,27,31474
56381,28,31476
56382,38,31480
56383,72,31481
56384,148,31487
56385,94,31499
56386,78,31504
56387,17,31509
56388,216,31511
56389,172,31512
56390,203,31517
56391,174,31520
56392,203,31531
56393,94,31536
56394,54,31546
56395,94,31550
56396,182,31551
56397,36,31555
56398,14,31556
56399,35,31560
56400,35,31562
56401,25,31570
56402,167,31572
56403,63,31575
56404,128,31579
56405,72,31583
56406,25,27723
56407,208,27727
56408,167,27738
56409,188,27739
56410,48,27758
56411,50,27761
56412,193,27768
56413,114,27771
56414,83,27774
56415,130,27783
56416,216,27786
56417,10,27803
56418,66,27807
56419,92,27830
56420,38,27839
56421,54,27844
56422,36,27845
56423,5,27848
56424,42,27859
56425,59,27860
56426,162,27863
56427,178,27866
56428,53,27870
56429,148,27878
56430,60,27889
56431,167,27891
56432,65,27894
56433,124,27907
56434,107,27910
56435,53,27920
56436,167,27926
56437,168,27928
56438,71,16556
56439,190,16562
56440,23,16564
56441,113,16577
56442,79,16594
56443,63,16599
56444,2,16609
56445,112,16620
56446,97,16625
56447,24,16627
56448,101,16634
56449,114,16637
56450,46,16660
56451,114,16665
56452,25,16689
56453,54,16693
56454,116,16697
56455,113,16704
56456,216,16706
56457,114,16707
56458,192,16719
56459,132,16727
56460,53,16748
56461,98,16751
56462,136,16763
56463,26,16770
56464,43,16788
56465,94,16810
56466,13,16813
56467,50,16826
56468,62,16830
56469,65,16839
56470,57,44972
56471,202,44977
56472,8,44978
56473,202,44979
56474,172,44985
56475,65,44990
56476,26,44995
56477,63,45003
56478,55,45005
56479,108,45006
56480,168,45007
56481,39,45009
56482,0,45016
56483,101,45018
56484,63,45021
56485,109,45022
56486,153,45024
56487,178,45025
56488,5,45029
56489,98,45031
56490,185,45040
56491,108,45042
56492,12,45048
56493,62,45050
56494,66,45052
56495,167,45053
56496,10,45056
56497,117,45059
56498,208,45062
56499,55,45066
56500,116,45071
56501,94,45072
56502,25,36869
56503,117,36872
56504,83,36875
56505,114,36892
56506,19,36906
56507,93,36921
56508,24,36923
56509,31,36929
56510,10,36932
56511,20,36955
56512,110,36959
56513,145,36961
56514,105,36977
56515,185,37017
56516,122,37047
56517,94,37049
56518,202,37067
56519,132,37071
56520,31,37086
56521,167,37088
56522,98,37089
56523,176,37094
56524,6,37107
56525,94,37108
56526,70,37131
56527,192,37135
56528,78,37142
56529,185,37153
56530,188,37179
56531,56,37195
56532,190,37200
56533,188,37203
56534,11,23091
56535,88,23105
56536,56,23108
56537,148,23119
56538,26,23130
56539,16,23136
56540,66,23145
56541,15,23147
56542,168,23149
56543,22,23154
56544,99,23156
56545,41,23157
56546,35,23179
56547,110,23180
56548,41,23181
56549,151,23195
56550,167,23198
56551,39,23202
56552,113,23225
56553,41,23236
56554,11,23239
56555,59,23244
56556,10,23245
56557,101,23255
56558,22,23269
56559,174,23291
56560,12,23295
56561,88,23305
56562,193,23310
56563,29,23324
56564,51,23328
56565,129,23346
56566,94,32639
56567,87,32643
56568,26,32646
56569,75,32653
56570,71,32678
56571,149,32683
56572,193,32686
56573,114,32687
56574,93,32693
56575,205,32706
56576,16,32712
56577,32,32713
56578,142,32720
56579,15,32723
56580,117,32741
56581,63,32747
56582,103,32752
56583,74,32761
56584,101,32773
56585,94,32777
56586,142,32780
56587,73,32791
56588,25,32808
56589,113,32820
56590,78,32824
56591,101,32829
56592,30,32832
56593,139,32837
56594,71,32855
56595,174,32862
56596,29,32868
56597,26,32872
56598,25,47118
56599,182,47131
56600,96,47137
56601,66,47142
56602,33,47145
56603,14,47151
56604,174,47159
56605,114,47166
56606,55,47170
56607,64,47188
56608,103,47193
56609,216,47201
56610,109,47207
56611,36,47209
56612,47,47214
56613,27,47215
56614,88,47234
56615,164,47238
56616,114,47247
56617,19,47248
56618,174,47282
