,betweenness_centrality,vertex
55566,5.072748361e-05,47090
55567,1.80984196e-05,47091
55568,1.677175981e-05,47092
55569,0.00010399,47094
55570,1.300704642e-05,47096
55571,0.0,47101
55572,7.64628257e-05,47103
55573,2.453001403e-05,47108
55574,3.249963912e-06,38085
55575,7.645527218e-05,38088
55576,1.23097233e-05,38094
55577,3.122103868e-05,38099
55578,6.622551313e-05,38102
55579,6.174374078e-05,38105
55580,4.583488204e-05,38113
55581,1.711493672e-06,38114
55582,1.040278284e-05,38121
55583,4.146101959e-05,38126
55584,2.863882151e-05,38137
55585,2.055413263e-05,38142
55586,1.90111085e-05,38148
55587,4.225779282e-05,38158
55588,5.484243866e-05,38162
55589,5.13579866e-05,38165
55590,1.225095386e-05,38166
55591,4.750017512e-05,38168
55592,2.986242914e-05,38172
55593,2.062291661e-05,38173
55594,4.766871482e-05,38184
55595,7.838838927e-06,38188
55596,1.142680274e-05,38193
55597,1.478233867e-05,38196
55598,2.963204334e-05,38198
55599,5.452470496e-05,38207
55600,1.131415571e-05,38210
55601,3.303564426e-05,38220
55602,2.89129133e-05,38229
55603,3.833489774e-05,38230
55604,6.681022247e-05,38245
55605,6.253743356e-05,38260
55606,3.645622209e-05,30628
55607,4.204783803e-06,30643
55608,2.275038912e-05,30649
55609,4.381827799e-06,30650
55610,1.194847771e-06,30658
55611,1.925068548e-06,30671
55612,5.774290323e-06,30672
55613,1.894901199e-05,30674
55614,5.855138999e-06,30675
55615,1.064540234e-05,30683
55616,1.965042753e-05,30686
55617,2.528719859e-06,30687
55618,2.578272382e-06,30688
55619,3.871344828e-06,30689
55620,5.263477827e-05,30704
55621,3.773095646e-06,30706
55622,6.561580538e-06,30713
55623,9.818320071e-06,30721
55624,4.326400492e-05,30723
55625,2.929033143e-05,30724
55626,2.893318615e-06,30726
55627,1.794145038e-06,30728
55628,2.591539667e-06,30730
55629,1.750738898e-06,30731
55630,1.003892832e-05,30739
55631,1.779019323e-05,30740
55632,5.44233647e-06,30741
55633,4.202588935e-05,30746
55634,1.154961332e-05,30747
55635,1.090486623e-05,30748
55636,1.985203126e-05,30767
55637,1.130148651e-05,30772
55638,5.481459718e-06,36299
55639,1.916600171e-05,36306
55640,2.204407618e-05,36307
55641,8.84732982e-06,36308
55642,6.898687645e-06,36309
55643,4.116170725e-06,36313
55644,3.707384719e-06,36325
55645,9.349290208e-06,36331
55646,5.548577887e-05,36334
55647,1.104354627e-05,36335
55648,5.40344675e-05,36340
55649,1.966140834e-05,36346
55650,2.207170577e-06,36362
55651,1.341122375e-05,36363
55652,3.452215077e-05,36364
55653,4.645669753e-05,36368
55654,1.022939864e-05,36371
55655,1.498528014e-05,36375
55656,1.021128681e-05,36379
55657,3.760702128e-05,36389
55658,2.000157962e-05,36391
55659,1.246434239e-06,36402
55660,2.482652365e-06,36403
55661,3.146706602e-06,36406
55662,1.569065742e-05,36409
55663,1.042895337e-05,36413
55664,4.597020005e-06,36418
55665,2.860762561e-05,36433
55666,3.869438355e-06,36446
55667,1.203279986e-05,36447
55668,0.0,36449
55669,6.237748948e-05,36454
55670,3.54533175e-05,48501
55671,4.329858808e-06,48583
55672,5.382053566e-06,48618
55673,4.475658818e-05,48628
55674,2.359631705e-05,49002
55675,2.849175144e-05,49029
55676,2.392927788e-05,49037
55677,1.817448559e-05,49137
55678,2.700342871e-05,49253
55679,9.804473049e-06,49288
55680,9.200153226e-05,49376
55681,6.835224173e-05,49441
55682,1.791005433e-05,49537
55683,6.318216549e-05,49875
55684,9.094976368e-06,50324
55685,4.144440631e-05,50413
55686,3.72387634e-05,50426
55687,6.195739234e-05,50485
55688,4.348566029e-05,50518
55689,4.838928044e-05,50542
55690,1.811186415e-05,51086
55691,2.286717154e-05,51460
55692,1.979769529e-05,51621
55693,1.984759737e-05,51632
55694,5.652632532e-05,51668
55695,2.410686649e-05,51718
55696,4.034632426e-05,51748
55697,2.721382411e-05,51756
55698,1.842530559e-05,51766
55699,3.362666581e-05,51773
55700,2.790619183e-05,51787
55701,5.576319788e-05,51829
55702,8.202970335e-06,49254
55703,6.980411893e-07,49255
55704,1.895185744e-05,49256
55705,5.916980061e-06,49258
55706,0.0,49259
55707,1.69658004e-06,49260
55708,4.488227607e-06,49265
55709,0.0,49270
55710,3.450228859e-05,49272
55711,0.0,49273
55712,1.682378466e-06,49277
55713,2.738845587e-06,49278
55714,2.63918275e-05,49280
55715,7.786131867e-06,49282
55716,2.29708014e-05,49285
55717,0.0,49287
55718,0.0,49289
55719,0.0,49292
55720,0.0,49293
55721,0.0,49301
55722,3.384141801e-05,49303
55723,8.134716951e-07,49305
55724,0.0,49323
55725,0.0,49325
55726,0.0,49328
55727,5.211160034e-06,49334
55728,0.0,49337
55729,0.0,49340
55730,1.413829133e-06,49341
55731,1.11073575e-06,49342
55732,0.0,49344
55733,4.530509034e-06,49345
55734,7.107467299e-05,18808
55735,0.000244247,18838
55736,0.000311668,18855
55737,8.304544396e-05,18873
55738,8.07178378e-05,18900
55739,9.947913288e-05,18902
55740,4.712140869e-05,18911
55741,0.000148092,18914
55742,0.000291429,18924
55743,8.521791059e-05,18929
55744,0.000143477,18941
55745,0.000238786,18955
55746,0.000163305,18979
55747,0.000142327,19015
55748,8.482409979e-05,19020
55749,4.198607574e-05,19062
55750,9.264565623e-05,19063
55751,0.00018164,19064
55752,3.207562919e-05,19094
55753,0.000474443,19099
55754,0.000126296,19102
55755,7.516339418e-05,19103
55756,0.000255418,19114
55757,0.000118214,19133
55758,9.316316106e-05,19195
55759,9.825430902e-05,19215
55760,0.000204887,19233
55761,0.000164872,19271
55762,7.264051311e-05,19289
55763,8.213756834e-05,19291
55764,3.698542314e-05,19298
55765,6.323882627e-05,19307
55766,0.000153269,38523
55767,4.294946638e-05,38526
55768,0.000116701,38534
55769,8.999952832e-05,38543
55770,5.348331324e-06,38546
55771,6.742460002e-05,38548
55772,8.929445205e-05,38549
55773,5.15494463e-05,38552
55774,5.607135507e-05,38565
55775,3.0903688e-05,38568
55776,0.000209633,38570
55777,3.33542413e-05,38571
55778,2.132099853e-05,38581
55779,7.757493331e-05,38586
55780,3.249255795e-05,38593
55781,0.000198545,38594
55782,9.531862063e-05,38597
55783,3.454856933e-05,38609
55784,3.773848461e-05,38625
55785,6.668699844e-05,38631
55786,2.454352733e-05,38633
55787,8.659727941e-05,38640
55788,0.000139284,38650
55789,2.93563606e-05,38653
55790,6.477779324e-05,38657
55791,7.725817476e-05,38659
55792,7.596222246e-05,38668
55793,5.088071631e-05,38673
55794,4.782503532e-05,38676
55795,2.86311257e-05,38678
55796,7.26581708e-05,38685
55797,8.046566431e-05,38689
55798,2.396534786e-05,2544
55799,3.439263101e-05,2592
55800,6.37644782e-05,2598
55801,1.959155296e-05,2604
55802,4.881933742e-05,2606
55803,2.318734313e-05,2620
55804,4.471315627e-05,2633
55805,5.073691951e-05,2637
55806,4.93094479e-05,2657
55807,5.89359699e-05,2661
55808,6.474436174e-05,2666
55809,3.652972012e-05,2673
55810,4.251368625e-05,2681
55811,3.417097307e-05,2682
55812,3.105289219e-05,2684
55813,5.225261342e-05,2717
55814,3.27075252e-05,2724
55815,0.000115188,2740
55816,3.560253108e-05,2749
55817,7.75025702e-05,2768
55818,4.150363354e-05,2770
55819,7.823340517e-05,2817
55820,4.105394789e-05,2835
55821,5.223943961e-05,2859
55822,6.264268274e-05,2866
55823,2.395919307e-05,2926
55824,3.011234101e-05,2952
55825,3.538855247e-05,2972
55826,3.054982153e-05,3006
55827,1.837513896e-05,3011
55828,6.50492358e-05,3035
55829,3.920980064e-05,3064
55830,0.00014206,16200
55831,0.000156662,16283
55832,9.695472389e-05,16293
55833,0.00020873,16324
55834,0.000202095,16329
55835,8.581037678e-05,16391
55836,0.000123669,16392
55837,9.917039593e-05,16440
55838,0.000173487,16450
55839,0.000274799,16451
55840,0.000158983,16479
55841,0.000177199,16558
55842,0.000213719,16717
55843,0.000225522,16737
55844,0.000253638,16754
55845,0.00015582,16762
55846,0.000393611,16890
55847,0.000211946,16899
55848,0.00037989,16913
55849,0.00018212,16963
55850,0.000131555,16964
55851,0.000137422,16977
55852,0.000258899,17122
55853,0.000305344,17222
55854,0.000476246,17231
55855,0.000521327,17232
55856,0.000185763,17236
55857,0.000288137,17237
55858,0.000337495,17275
55859,0.000218844,17280
55860,0.000320885,17350
55861,0.000152308,17578
55862,2.998472337e-06,58635
55863,5.40286671e-05,58637
55864,1.470561339e-06,58639
55865,7.771637444e-05,58641
55866,4.03075042e-05,58642
55867,6.081410213e-06,58643
55868,3.247911763e-05,58644
55869,3.591084278e-07,58645
55870,1.714949434e-05,58647
55871,1.274860415e-05,58648
55872,6.747083375e-07,58649
55873,6.43079833e-06,58651
55874,6.593440086e-06,58652
55875,9.373653557e-07,58653
55876,3.390909482e-06,58657
55877,2.693226671e-06,58658
55878,6.736620865e-06,58662
55879,6.757234767e-07,58664
55880,5.612686127e-06,58666
55881,0.0,58667
55882,6.956197083e-06,58668
55883,8.182307614e-05,58669
55884,6.037338626e-07,58671
55885,0.0,58672
55886,5.33360446e-07,58673
55887,9.413283253e-06,58674
55888,3.384141801e-05,58675
55889,0.0,58676
55890,6.040556853e-05,58677
55891,1.277230153e-05,58678
55892,1.24016221e-06,58680
55893,2.751973441e-06,58682
55894,1.028597473e-05,44972
55895,2.963298503e-05,44977
55896,5.592704021e-07,44978
55897,0.0,44979
55898,0.0,44985
55899,4.893525147e-07,44990
55900,2.996522838e-06,44995
55901,1.619456781e-05,45003
55902,1.100649862e-06,45005
55903,6.823482055e-06,45006
55904,0.0,45007
55905,2.966635785e-06,45009
55906,0.0,45016
55907,1.438263008e-05,45018
55908,1.82517447e-05,45021
55909,3.813103776e-05,45022
55910,3.006061684e-05,45024
55911,0.0,45025
55912,8.806611724e-06,45029
55913,6.364180755e-07,45031
55914,1.179796034e-06,45040
55915,5.762125498e-06,45042
55916,3.135613055e-06,45048
55917,5.10002469e-05,45050
55918,3.712376538e-06,45052
55919,5.387121961e-07,45053
55920,1.72793314e-05,45056
55921,7.45603785e-05,45059
55922,1.60254644e-06,45062
55923,8.336014565e-06,45066
55924,5.391934824e-05,45071
55925,3.267863685e-06,45072
55926,1.31599756e-05,55534
55927,7.025449586e-07,55535
55928,4.736911363e-06,55540
55929,4.02323921e-05,55541
55930,1.160674883e-05,55544
55931,2.584296299e-05,55545
55932,9.317644375e-06,55546
55933,2.520800432e-05,55547
55934,2.756739244e-05,55559
55935,5.033568402e-05,55560
55936,6.586090352e-06,55564
55937,2.782273853e-05,55565
55938,9.039213851e-06,55566
55939,1.173980485e-06,55567
55940,6.296461898e-06,55574
55941,2.485269763e-05,55575
55942,1.315340018e-05,55577
55943,2.86306642e-05,55584
55944,1.199979607e-05,55588
55945,2.815461607e-05,55590
55946,8.770192048e-06,55595
55947,1.562231532e-05,55596
55948,5.152762772e-05,55601
55949,3.532037422e-05,55606
55950,4.069522173e-05,55608
55951,7.074575418e-05,55617
55952,3.84253083e-06,55623
55953,1.142746209e-05,55625
55954,1.355115177e-06,55627
55955,1.293683546e-05,55628
55956,1.884016452e-05,55631
55957,5.486551341e-06,55633
55958,0.0,49067
55959,2.767083438e-06,49074
55960,8.498477513e-06,49078
55961,1.190672486e-05,49079
55962,2.963244431e-06,49082
55963,0.0,49083
55964,0.0,49089
55965,1.48149168e-05,49092
55966,0.0,49093
55967,3.267858981e-06,49095
55968,5.237306266e-07,49098
55969,0.0,49099
55970,4.872197498e-07,49107
55971,0.0,49108
55972,0.0,49109
55973,2.139186315e-06,49112
55974,0.0,49123
55975,4.260025666e-05,49126
55976,1.306917538e-06,49128
55977,3.661630405e-06,49130
55978,2.447694417e-06,49136
55979,3.730604745e-05,49138
55980,0.0,49139
55981,0.0,49140
55982,7.478077489e-06,49145
55983,8.248670576e-06,49147
55984,2.388780432e-06,49149
55985,0.0,49153
55986,1.503732376e-06,49155
55987,3.435553048e-05,49159
55988,0.0,49160
55989,0.0,49164
55990,3.666023794e-05,704
55991,8.872623353e-06,710
55992,9.979659797e-06,711
55993,1.664563058e-05,720
55994,1.469429168e-05,728
55995,3.234180646e-05,787
55996,4.48915696e-05,808
55997,1.282061714e-05,820
55998,1.770854607e-05,824
55999,1.153687972e-05,840
56000,4.472620923e-05,859
56001,4.200762627e-05,870
56002,2.615307423e-05,887
56003,1.295669594e-05,893
56004,6.880611695e-05,899
56005,1.435360045e-05,936
56006,4.289303084e-05,1441
56007,3.34019416e-05,1553
56008,4.085399723e-05,1632
56009,9.283675582e-06,1638
56010,9.319382628e-05,1647
56011,3.60722771e-05,1825
56012,7.406741339e-06,1925
56013,1.136434955e-05,1934
56014,2.180415726e-05,1940
56015,1.583922417e-05,1956
56016,2.325760026e-05,1986
56017,1.398016636e-05,1997
56018,3.660749574e-05,2098
56019,1.33881302e-05,2104
56020,3.054006165e-05,2117
56021,1.69134523e-05,2146
56022,3.293178598e-05,39250
56023,9.467654181e-07,39260
56024,8.536394005e-06,39262
56025,5.413546192e-07,39272
56026,2.277246332e-05,39304
56027,0.0,39313
56028,7.097988061e-06,39316
56029,1.279523938e-05,39333
56030,0.0,39357
56031,0.00011322,39360
56032,3.4956935e-06,39363
56033,4.532811452e-05,39375
56034,1.227971602e-05,39376
56035,7.482221439e-05,39384
56036,2.661844073e-05,39386
56037,7.625960089e-07,39388
56038,1.561391232e-05,39390
56039,3.487350451e-06,39393
56040,2.575919436e-05,39403
56041,9.379318872e-07,39419
56042,2.878255777e-05,39423
56043,6.257827446e-06,39444
56044,3.870672077e-05,39465
56045,2.092482161e-05,39479
56046,2.835969726e-05,39480
56047,5.726042455e-07,39487
56048,4.20734275e-05,39503
56049,3.704282768e-06,39517
56050,0.0,39523
56051,7.531509963e-07,39530
56052,1.657184699e-05,39539
56053,3.289524422e-06,39546
56054,5.677749174e-06,56505
56055,5.567274025e-05,56506
56056,1.21119025e-05,56509
56057,4.238691415e-06,56512
56058,3.650179133e-05,56513
56059,5.97741152e-06,56517
56060,1.865243228e-06,56521
56061,5.424833972e-06,56525
56062,1.503399377e-05,56529
56063,3.546536668e-05,56531
56064,1.011586226e-05,56534
56065,5.281475375e-06,56539
56066,5.877872148e-06,56542
56067,4.968325456e-06,56552
56068,2.997196807e-06,56556
56069,4.528341968e-06,56562
56070,3.798183197e-06,56563
56071,2.829943816e-06,56568
56072,3.163929915e-06,56569
56073,8.096158943e-07,56573
56074,2.89213954e-05,56577
56075,2.906555009e-06,56584
56076,1.841939281e-06,56588
56077,6.776376107e-06,56590
56078,2.839563028e-06,56591
56079,3.28539765e-06,56595
56080,5.662664502e-06,56598
56081,7.972612192e-06,56602
56082,9.249552732e-06,56603
56083,1.482697628e-05,56604
56084,4.423545296e-06,56607
56085,3.998014428e-06,56618
56086,0.000114684,17089
56087,5.319222851e-05,17091
56088,5.130141113e-05,17105
56089,1.614876921e-05,17106
56090,5.087851692e-05,17118
56091,6.924610958e-05,17130
56092,1.416728956e-05,17138
56093,3.575359897e-05,17152
56094,2.792677374e-05,17180
56095,4.746508037e-05,17181
56096,8.509069231e-05,17191
56097,0.000112238,17197
56098,4.778528296e-05,17199
56099,2.829284198e-05,17215
56100,9.368522575e-05,17226
56101,1.328740239e-05,17233
56102,4.590371316e-05,17244
56103,6.364226873e-05,17269
56104,0.000138441,17273
56105,2.993097883e-05,17274
56106,4.495051521e-05,17291
56107,5.619012608e-05,17292
56108,3.900882709e-05,17314
56109,5.795427984e-05,17317
56110,3.958944856e-05,17320
56111,1.95760216e-05,17339
56112,8.744984598e-06,17340
56113,2.364273802e-05,17345
56114,5.221244112e-05,17353
56115,3.280003241e-05,17360
56116,3.96071887e-05,17374
56117,3.780475565e-05,17377
56118,5.474650964e-05,34828
56119,4.505280867e-06,34834
56120,8.622072625e-06,34844
56121,4.572440613e-05,34860
56122,5.345538002e-06,34867
56123,8.866235927e-07,34869
56124,6.133646237e-06,34876
56125,5.555678502e-07,34879
56126,0.0,34902
56127,7.957889834e-06,34910
56128,2.093641669e-06,34912
56129,2.962239039e-06,34925
56130,0.0,34929
56131,2.191186039e-06,34931
56132,2.782162978e-06,34941
56133,5.839103887e-06,34944
56134,1.867703773e-06,34946
56135,2.924236847e-05,34960
56136,1.344366258e-05,34962
56137,4.173314672e-05,34969
56138,7.115331315e-05,34971
56139,1.897695956e-05,34972
56140,1.661370544e-05,34974
56141,1.177569685e-05,34980
56142,0.0,34990
56143,6.188421276e-07,35007
56144,1.330068852e-05,35011
56145,0.0,35023
56146,0.0,35037
56147,1.760463291e-05,35039
56148,5.053798938e-06,35047
56149,1.15734509e-05,35049
56150,3.933738486e-06,37350
56151,7.20057505e-06,37361
56152,2.533958086e-05,37368
56153,1.562834929e-05,37381
56154,1.74657135e-05,37390
56155,1.585833562e-05,37405
56156,2.860810134e-05,37417
56157,6.142302537e-05,37418
56158,4.590083722e-05,37431
56159,1.211812743e-05,37446
56160,7.904744527e-06,37464
56161,2.739702315e-05,37477
56162,1.682217864e-05,37479
56163,1.109438707e-05,37480
56164,7.492898392e-06,37485
56165,3.007238865e-05,37486
56166,3.035012689e-06,37488
56167,1.52530357e-05,37489
56168,1.300990034e-05,37498
56169,1.412896022e-05,37512
56170,4.838902112e-06,37520
56171,5.333106604e-05,37526
56172,6.146500603e-07,37528
56173,5.722359464e-05,37530
56174,3.569831691e-05,37535
56175,3.675828313e-05,37539
56176,8.607592757e-06,37544
56177,6.293288169e-05,37557
56178,1.658579614e-05,37563
56179,2.428611798e-05,37566
56180,1.498491594e-05,37569
56181,1.602625896e-05,37570
56182,1.453655093e-05,40922
56183,1.582562194e-05,40925
56184,2.462015737e-05,40937
56185,4.963082966e-05,40939
56186,2.507551473e-05,40950
56187,1.805297834e-05,40954
56188,2.949990376e-05,40967
56189,0.000141509,40969
56190,9.806687779e-05,40972
56191,5.234674906e-05,41003
56192,0.000108634,41005
56193,0.000105037,41006
56194,1.804166366e-05,41012
56195,7.135858014e-05,41034
56196,4.339005008e-05,41037
56197,0.000168986,41041
56198,1.687079251e-05,41053
56199,8.878973311e-05,41057
56200,0.000164683,41065
56201,1.245642499e-05,41066
56202,4.674029627e-05,41071
56203,9.004734525e-05,41073
56204,9.315932634e-05,41090
56205,3.572833035e-05,41094
56206,6.488221485e-05,41097
56207,7.42435777e-05,41099
56208,3.51220572e-05,41110
56209,1.490348295e-05,41112
56210,5.620864284e-05,41114
56211,2.771640443e-05,41120
56212,7.174704454e-05,41124
56213,7.462541176e-05,41129
56214,6.690265683e-06,7291
56215,2.696087594e-05,7330
56216,3.616411811e-05,7343
56217,0.000194931,7354
56218,8.912318717e-05,7361
56219,0.000108046,7379
56220,5.353332966e-05,7385
56221,9.017720433e-05,7417
56222,3.946983344e-05,7425
56223,6.445715428e-05,7434
56224,8.559673513e-05,7439
56225,0.000101065,7446
56226,8.595680507e-05,7448
56227,7.64898775e-05,7453
56228,0.000145411,7467
56229,0.000146154,7482
56230,0.000238574,7488
56231,0.000103299,7499
56232,8.860032905e-05,7511
56233,0.000136495,7512
56234,0.000238442,7521
56235,0.000159067,7532
56236,1.976409258e-05,7536
56237,4.496481513e-05,7557
56238,4.267308717e-05,7558
56239,2.161331566e-05,7561
56240,1.675330034e-05,7582
56241,1.954243212e-05,7595
56242,0.000109845,7603
56243,9.494601637e-06,7621
56244,4.594554923e-05,7648
56245,3.449427431e-05,7650
56246,0.000165607,9312
56247,0.000189412,9450
56248,0.000460301,9479
56249,0.000155563,9559
56250,8.87253772e-05,9773
56251,0.00010713,9780
56252,7.445545837e-05,9784
56253,6.280068503e-05,9798
56254,9.243928945e-05,9804
56255,8.507891646e-05,9811
56256,0.000192168,9820
56257,0.0001119,9832
56258,7.50714193e-05,9846
56259,0.000104116,9870
56260,7.956132214e-05,9872
56261,8.728579067e-05,9876
56262,9.935711735e-05,9886
56263,6.212586619e-05,9905
56264,0.000101872,9924
56265,0.000108039,9948
56266,9.93255076e-05,9952
56267,6.672546383e-05,9955
56268,9.846606555e-05,9957
56269,7.133530088e-05,9977
56270,0.000150651,10019
56271,0.000127187,10030
56272,7.283794564e-05,10036
56273,9.507115689e-05,10054
56274,5.850788434e-05,10057
56275,9.242817623e-05,10083
56276,5.55179413e-05,10092
56277,8.79876765e-05,10112
56278,1.227367319e-06,60224
56279,7.414516165e-05,60225
56280,1.849789707e-06,60227
56281,8.828660521e-05,60229
56282,1.317609885e-05,60230
56283,5.718437112e-06,60231
56284,4.425249419e-06,60232
56285,0.0,60233
56286,1.20725307e-05,60234
56287,7.350210639e-07,60235
56288,0.0,60236
56289,0.0,60237
56290,2.08635164e-05,60238
56291,1.876484235e-05,60239
56292,1.444454325e-06,60240
56293,1.30925577e-05,60241
56294,2.776417313e-05,60242
56295,0.0,60243
56296,7.829039034e-07,60244
56297,4.015387414e-05,60245
56298,1.233156123e-05,60246
56299,3.387921099e-06,60247
56300,1.066788275e-05,60248
56301,2.766499137e-05,60249
56302,1.930959762e-06,60250
56303,2.123206864e-05,60251
56304,1.8703979e-06,60253
56305,0.000104442,60254
56306,9.215495185e-05,60255
56307,0.000144608,60256
56308,3.723926092e-06,60257
56309,5.848835847e-06,60258
56310,0.000561515,321
56311,0.000619066,1307
56312,0.000764557,1433
56313,0.000806485,1677
56314,0.000806935,1726
56315,0.000855838,3995
56316,0.000731768,4060
56317,0.001440401,4923
56318,0.001131617,6167
56319,0.000547824,170
56320,0.000551934,1026
56321,0.000577384,1046
56322,0.000692255,1201
56323,0.000564937,1249
56324,0.000671872,1339
56325,0.000677045,1391
56326,0.000928548,3783
56327,0.000802623,4007
56328,0.001061002,4386
56329,0.000693865,4407
56330,0.001205678,4462
56331,0.001378977,6080
56332,0.000620912,9827
56333,0.000615943,54
56334,0.000643162,84
56335,0.000567505,201
56336,0.000905427,793
56337,0.000702355,1043
56338,0.000524388,1251
56339,0.000878059,1446
56340,0.000843,1743
56341,0.000656823,1758
56342,0.0,48875
56343,6.122102137e-07,48878
56344,6.712602495e-06,48880
56345,0.0,48884
56346,1.305277213e-05,48888
56347,0.0,48889
56348,6.229213189e-06,48892
56349,1.385409979e-06,48893
56350,0.0,48894
56351,1.310114901e-06,48899
56352,0.0,48901
56353,1.783779197e-06,48902
56354,2.86009988e-06,48905
56355,5.957338937e-06,48908
56356,1.41346414e-06,48910
56357,4.60865062e-06,48911
56358,0.0,48913
56359,2.22398384e-06,48915
56360,3.448359044e-05,48916
56361,3.079400196e-06,48919
56362,0.0,48920
56363,2.796158544e-06,48921
56364,8.398544973e-07,48925
56365,0.0,48927
56366,3.498627798e-05,48940
56367,1.509933273e-06,48942
56368,0.0,48943
56369,0.0,48955
56370,3.621582229e-05,48956
56371,6.974524966e-06,48961
56372,0.0,48971
56373,1.226383089e-06,48972
56374,9.04907852e-05,36869
56375,4.441296029e-05,36872
56376,4.676912803e-05,36875
56377,9.489789375e-05,36892
56378,8.763060868e-05,36906
56379,8.896643124e-05,36921
56380,7.797938262e-05,36923
56381,0.00010399,36929
56382,6.957388953e-05,36932
56383,5.902490148e-05,36955
56384,8.189725568e-05,36959
56385,4.129591427e-05,36961
56386,0.000190921,36977
56387,6.892123899e-05,37017
56388,0.000295835,37047
56389,9.366777306e-05,37049
56390,6.024181791e-05,37067
56391,6.035477247e-05,37071
56392,7.178349674e-05,37086
56393,4.756900949e-05,37088
56394,4.484970675e-05,37089
56395,7.945049309e-05,37094
56396,2.750914354e-05,37107
56397,0.000162988,37108
56398,0.000102492,37131
56399,4.215797298e-05,37135
56400,7.862424208e-05,37142
56401,4.369802591e-05,37153
56402,5.559956379e-05,37179
56403,6.265628367e-05,37195
56404,4.875337417e-05,37200
56405,5.560168524e-05,37203
56406,1.320972969e-06,22121
56407,0.0,22125
56408,1.756178955e-05,22130
56409,0.0,22133
56410,5.852613053e-07,22134
56411,3.30410061e-06,22136
56412,2.626444517e-06,22137
56413,1.302309714e-06,22142
56414,0.0,22171
56415,0.0,22176
56416,1.485237683e-05,22195
56417,2.054375707e-05,22208
56418,3.983051801e-06,22216
56419,4.81836334e-06,22229
56420,2.482222372e-06,22231
56421,2.562367777e-06,22259
56422,8.026001549e-07,22267
56423,1.248999499e-05,22293
56424,3.154782946e-06,22306
56425,1.813609907e-06,22328
56426,1.039277363e-06,22337
56427,0.0,22339
56428,4.020784893e-06,22344
56429,2.07447412e-05,22359
56430,1.379044996e-06,22367
56431,7.545691726e-06,22404
56432,2.059791019e-06,22413
56433,1.40154974e-06,22414
56434,7.016507964e-06,22423
56435,5.15841746e-06,22445
56436,3.384141801e-05,22456
56437,4.69391089e-06,22457
56438,0.000194244,33149
56439,6.431300506e-05,33158
56440,5.06109427e-05,33167
56441,8.284611401e-05,33175
56442,0.000106505,33181
56443,0.000213661,33203
56444,0.000212802,33230
56445,0.000112654,33274
56446,6.846253819e-05,33277
56447,0.000161342,33282
56448,0.000116718,33285
56449,0.000162833,33330
56450,0.000109756,33415
56451,0.000138927,33424
56452,8.529890914e-05,33490
56453,0.000120973,33509
56454,7.144137814e-05,33552
56455,0.000113577,33560
56456,4.137214276e-05,33603
56457,0.000271947,33633
56458,7.915009964e-05,33635
56459,0.000147776,33637
56460,9.316231929e-05,33661
56461,0.000165582,33668
56462,4.483742142e-05,33714
56463,5.660814636e-05,33727
56464,0.000244266,33764
56465,0.000159569,33789
56466,0.000233957,33841
56467,6.740358121e-05,33865
56468,0.00015652,33884
56469,0.000242022,33901
56470,5.952323433e-05,58011
56471,6.561274883e-05,58012
56472,7.726840771e-06,58014
56473,3.105251871e-06,58015
56474,0.0,58017
56475,3.089083793e-06,58019
56476,1.689997385e-05,58024
56477,1.071586003e-05,58026
56478,4.78858372e-06,58027
56479,1.264703711e-06,58028
56480,0.0,58029
56481,3.686848706e-05,58030
56482,1.844871868e-06,58032
56483,6.866944367e-07,58034
56484,1.724816599e-05,58035
56485,4.15330812e-05,58036
56486,7.591782749e-06,58039
56487,7.470032822e-06,58040
56488,1.275750703e-05,58041
56489,1.005054147e-06,58042
56490,0.0,58043
56491,3.555049712e-05,58044
56492,5.879075793e-06,58045
56493,5.046188149e-07,58047
56494,7.190737635e-07,58049
56495,2.948895522e-06,58050
56496,0.0,58051
56497,8.59378774e-07,58052
56498,2.09748903e-06,58055
56499,0.0,58056
56500,3.204170197e-05,58058
56501,3.384141801e-05,58060
56502,5.48791298e-05,20749
56503,5.452355833e-05,20750
56504,0.000347966,20755
56505,9.919077558e-05,20773
56506,8.108813668e-05,20781
56507,6.823782494e-05,20830
56508,9.797454586e-05,20847
56509,7.544840682e-05,20862
56510,5.496425934e-05,20904
56511,4.008337815e-05,20934
56512,0.000105412,20943
56513,5.97193948e-05,20953
56514,5.41935301e-05,20958
56515,0.000165111,20963
56516,7.89454582e-05,20964
56517,6.498820372e-05,21012
56518,9.381309494e-05,21013
56519,3.121569925e-05,21029
56520,3.74891049e-05,21072
56521,5.045630334e-05,21081
56522,0.000112712,21112
56523,6.616612193e-05,21123
56524,0.000141802,21151
56525,0.000111752,21179
56526,0.000158143,21208
56527,6.758821101e-05,21217
56528,5.439867853e-05,21218
56529,5.413289888e-05,21222
56530,5.262678014e-05,21225
56531,8.004312366e-05,21233
56532,8.804259152e-05,21272
56533,3.101222843e-05,21314
56534,5.606923439e-05,25869
56535,2.271905895e-05,25872
56536,1.093175277e-05,25901
56537,1.835669969e-05,25902
56538,6.824718744e-05,25921
56539,2.88573503e-05,25926
56540,2.507187948e-05,25935
56541,4.58807316e-05,25937
56542,1.123861382e-05,25980
56543,0.000104134,26017
56544,2.315607965e-05,26018
56545,3.477761953e-05,26024
56546,1.036799366e-05,26044
56547,6.311850621e-05,26061
56548,7.17348021e-05,26064
56549,2.912999322e-05,26065
56550,1.828316878e-05,26071
56551,1.272251664e-05,26075
56552,1.540043979e-05,26096
