,partition,vertex
48614,121,20041
48615,157,20051
48616,53,20054
48617,80,20072
48618,159,20073
48619,228,20082
48620,141,20083
48621,206,20089
48622,57,20095
48623,145,20096
48624,51,20101
48625,103,20102
48626,66,20116
48627,220,20126
48628,93,20130
48629,5,20136
48630,61,14135
48631,154,14161
48632,44,14260
48633,46,14304
48634,44,14428
48635,222,14658
48636,157,14684
48637,6,15090
48638,102,15194
48639,118,15207
48640,0,16153
48641,54,16741
48642,62,17702
48643,142,18516
48644,194,18882
48645,7,20787
48646,159,39
48647,194,44
48648,10,50
48649,92,91
48650,2,96
48651,113,100
48652,161,141
48653,196,151
48654,161,184
48655,194,185
48656,26,207
48657,209,225
48658,154,247
48659,158,262
48660,10,274
48661,158,296
48662,8,45634
48663,69,45635
48664,221,45641
48665,228,45647
48666,145,45650
48667,88,45654
48668,179,45656
48669,114,45663
48670,105,45664
48671,14,45673
48672,24,45676
48673,70,45677
48674,220,45682
48675,43,45684
48676,145,45686
48677,92,45689
48678,154,45693
48679,32,45695
48680,109,45698
48681,113,45700
48682,24,45704
48683,68,45705
48684,199,45708
48685,2,45709
48686,100,45711
48687,5,45714
48688,105,45716
48689,9,45723
48690,136,45724
48691,92,45726
48692,158,45727
48693,222,45728
48694,1,51095
48695,103,51112
48696,35,51124
48697,10,51126
48698,55,51137
48699,154,51139
48700,8,51155
48701,64,51168
48702,93,51175
48703,105,51180
48704,64,51189
48705,54,51196
48706,161,51197
48707,30,51209
48708,97,51215
48709,106,51229
48710,179,51234
48711,5,51241
48712,190,51261
48713,81,51269
48714,46,51277
48715,88,51280
48716,127,51281
48717,63,51287
48718,30,51295
48719,228,51306
48720,162,51318
48721,204,51333
48722,67,51347
48723,222,51354
48724,118,51360
48725,114,51376
48726,74,24313
48727,146,24318
48728,52,24320
48729,101,24321
48730,74,24329
48731,132,24338
48732,9,24341
48733,42,24365
48734,15,24381
48735,56,24394
48736,130,24395
48737,1,24397
48738,62,24399
48739,158,24405
48740,199,24407
48741,130,24409
48742,159,24413
48743,150,24429
48744,79,24440
48745,17,24442
48746,153,24446
48747,172,24452
48748,147,24463
48749,185,24468
48750,220,24481
48751,192,24490
48752,180,24493
48753,136,24501
48754,189,24505
48755,32,24509
48756,80,24517
48757,165,24518
48758,76,40001
48759,102,40005
48760,34,40007
48761,103,40009
48762,80,40010
48763,55,40013
48764,92,40018
48765,11,40022
48766,37,40028
48767,165,40030
48768,41,40032
48769,130,40037
48770,194,40039
48771,172,40043
48772,204,40048
48773,110,40052
48774,32,40056
48775,100,40057
48776,113,40063
48777,52,40069
48778,123,40075
48779,34,40084
48780,109,40092
48781,159,40094
48782,60,40096
48783,162,40097
48784,108,40101
48785,69,40102
48786,192,40106
48787,1,40108
48788,7,40111
48789,136,40113
48790,120,11
48791,7,18
48792,114,168
48793,108,183
48794,171,190
48795,28,224
48796,2,263
48797,52,301
48798,78,382
48799,153,420
48800,8,427
48801,113,580
48802,153,687
48803,108,698
48804,33,735
48805,196,742
48806,49,817
48807,37,841
48808,178,872
48809,121,925
48810,103,981
48811,1,1041
48812,114,1093
48813,114,1167
48814,46,1214
48815,178,1221
48816,179,1225
48817,113,1262
48818,69,1296
48819,141,1310
48820,200,1388
48821,81,1413
48822,179,39406
48823,14,39409
48824,51,39415
48825,206,39439
48826,216,39441
48827,125,39461
48828,150,39473
48829,99,39481
48830,79,39502
48831,74,39506
48832,161,39515
48833,161,39520
48834,114,39537
48835,85,39562
48836,7,39583
48837,7,39586
48838,111,39613
48839,113,39621
48840,114,39624
48841,52,39629
48842,159,39632
48843,209,39638
48844,54,39650
48845,114,39654
48846,147,39667
48847,184,39688
48848,94,39690
48849,103,39713
48850,59,39720
48851,130,39734
48852,27,39764
48853,121,39765
48854,207,27622
48855,88,27629
48856,26,27643
48857,46,27651
48858,44,27660
48859,108,27663
48860,46,27669
48861,91,27672
48862,158,27681
48863,36,27683
48864,192,27685
48865,199,27695
48866,0,27697
48867,21,27698
48868,172,27704
48869,12,27705
48870,81,27709
48871,35,27713
48872,0,27714
48873,68,27716
48874,17,27718
48875,209,27724
48876,114,27726
48877,206,27731
48878,9,27733
48879,204,27735
48880,142,27741
48881,102,27743
48882,109,27745
48883,56,27746
48884,102,27751
48885,190,27754
48886,52,14193
48887,199,14206
48888,13,14216
48889,0,14236
48890,82,14278
48891,32,14281
48892,15,14301
48893,92,14306
48894,95,14328
48895,17,14361
48896,94,14419
48897,76,14445
48898,72,14447
48899,58,14452
48900,199,14453
48901,1,14477
48902,160,14485
48903,103,14491
48904,0,14524
48905,30,14547
48906,52,14551
48907,85,14553
48908,146,14563
48909,179,14573
48910,51,14577
48911,108,14578
48912,200,14587
48913,34,14603
48914,106,14610
48915,130,14617
48916,12,14619
48917,228,14637
48918,66,15576
48919,142,15577
48920,85,15590
48921,162,15595
48922,160,15599
48923,9,15634
48924,190,15657
48925,206,15670
48926,40,15674
48927,66,15677
48928,146,15759
48929,132,15774
48930,154,15784
48931,32,15795
48932,104,15799
48933,109,15800
48934,159,15825
48935,82,15835
48936,69,15869
48937,85,15918
48938,105,15920
48939,85,15933
48940,62,15978
48941,105,15988
48942,81,16001
48943,13,16015
48944,102,16035
48945,102,16038
48946,74,16045
48947,76,16067
48948,79,16072
48949,74,16092
48950,81,27404
48951,72,27407
48952,3,27414
48953,80,27415
48954,66,27423
48955,141,27441
48956,91,27449
48957,74,27450
48958,128,27456
48959,154,27471
48960,108,27477
48961,127,27482
48962,165,27509
48963,46,27512
48964,33,27520
48965,115,27529
48966,58,27544
48967,65,27546
48968,1,27554
48969,135,27572
48970,153,27574
48971,184,27578
48972,48,27579
48973,179,27581
48974,155,27586
48975,0,27610
48976,81,27614
48977,142,27620
48978,171,27627
48979,54,27640
48980,172,27646
48981,57,27648
48982,111,50059
48983,189,50060
48984,80,50063
48985,51,50065
48986,180,50067
48987,117,50069
48988,199,50070
48989,33,50073
48990,81,50074
48991,30,50075
48992,209,50077
48993,68,50080
48994,34,50082
48995,58,50084
48996,206,50086
48997,130,50089
48998,194,50092
48999,95,50095
49000,60,50097
49001,178,50098
49002,174,50100
49003,196,50107
49004,56,50108
49005,46,50109
49006,145,50110
49007,161,50113
49008,26,50119
49009,110,50122
49010,73,50124
49011,210,50126
49012,34,50127
49013,185,50129
49014,56,16115
49015,32,16147
49016,7,16158
49017,210,16161
49018,187,16162
49019,157,16172
49020,172,16184
49021,204,16188
49022,67,16189
49023,7,16193
49024,35,16197
49025,159,16209
49026,159,16232
49027,71,16238
49028,150,16242
49029,32,16246
49030,147,16266
49031,162,16279
49032,17,16296
49033,161,16302
49034,2,16311
49035,71,16314
49036,0,16327
49037,32,16334
49038,158,16347
49039,46,16350
49040,210,16352
49041,103,16357
49042,51,16375
49043,128,16376
49044,222,16381
49045,200,16384
49046,76,33787
49047,66,33793
49048,108,33796
49049,106,33814
49050,30,33816
49051,174,33823
49052,108,33827
49053,113,33830
49054,157,33835
49055,179,33839
49056,192,33844
49057,192,33845
49058,92,33880
49059,145,33896
49060,158,33898
49061,130,33900
49062,81,33906
49063,1,33908
49064,68,33920
49065,76,33937
49066,85,33942
49067,131,33954
49068,35,33959
49069,192,33964
49070,57,33965
49071,54,33968
49072,25,33970
49073,190,33975
49074,125,33977
49075,180,33990
49076,68,33992
49077,69,33998
49078,39,32993
49079,26,32999
49080,178,33021
49081,77,33025
49082,32,33041
49083,100,33055
49084,76,33056
49085,7,33060
49086,148,33067
49087,102,33074
49088,224,33075
49089,54,33078
49090,178,33082
49091,128,33085
49092,109,33100
49093,79,33106
49094,179,33116
49095,209,33128
49096,177,33129
49097,108,33135
49098,192,33146
49099,46,33148
49100,128,33150
49101,103,33152
49102,160,33157
49103,130,33162
49104,38,33164
49105,194,33168
49106,9,33188
49107,161,33190
49108,30,33197
49109,6,33199
49110,67,51955
49111,32,51956
49112,38,51963
49113,41,51969
49114,33,51973
49115,21,51977
49116,150,51981
49117,76,51982
49118,51,51985
49119,95,51988
49120,80,51989
49121,53,51992
49122,185,51993
49123,3,51995
49124,140,51997
49125,30,52000
49126,44,52013
49127,203,52022
49128,92,52027
49129,5,52035
49130,168,52044
49131,132,52052
49132,68,52053
49133,194,52060
49134,221,52066
49135,108,52073
49136,95,52076
49137,51,52086
49138,197,52105
49139,106,52107
49140,132,52110
49141,18,52117
49142,179,59573
49143,108,59576
49144,64,59577
49145,177,59578
49146,46,59579
49147,88,59581
49148,85,59582
49149,95,59589
49150,180,59590
49151,6,59591
49152,59,59592
49153,179,59593
49154,127,59595
49155,30,59596
49156,99,59597
49157,14,59599
49158,196,59600
49159,57,59603
49160,125,59604
49161,51,59605
49162,32,59606
49163,11,59608
49164,37,59609
49165,122,59610
49166,27,59611
49167,81,59612
49168,3,59613
49169,62,59614
49170,67,59615
49171,222,59616
49172,17,59617
49173,148,59619
49174,102,54706
49175,99,54707
49176,114,54708
49177,165,54711
49178,14,54713
49179,69,54714
49180,48,54715
49181,148,54717
49182,5,54718
49183,42,54722
49184,10,54726
49185,37,54728
49186,184,54735
49187,76,54736
49188,99,54739
49189,105,54744
49190,74,54746
49191,34,54748
49192,68,54749
49193,209,54755
49194,141,54759
49195,67,54760
49196,192,54761
49197,37,54762
49198,224,54766
49199,12,54773
49200,127,54774
49201,95,54778
49202,2,54779
49203,80,54786
49204,79,54787
49205,60,54788
49206,100,50804
49207,192,50805
49208,44,50806
49209,178,50808
49210,78,50809
49211,153,50812
49212,74,50813
49213,177,50818
49214,209,50820
49215,174,50821
49216,42,50824
49217,42,50826
49218,178,50827
49219,103,50835
49220,67,50837
49221,102,50839
49222,18,50840
49223,161,50845
49224,177,50853
49225,94,50854
49226,45,50856
49227,114,50864
49228,159,50866
49229,13,50867
49230,135,50875
49231,158,50878
49232,13,50881
49233,2,50887
49234,228,50889
49235,211,50894
49236,107,50900
49237,91,50919
49238,174,47125
49239,30,47127
49240,127,47136
49241,178,47140
49242,104,47149
49243,103,47152
49244,103,47155
49245,85,47157
49246,30,47158
49247,72,47160
49248,57,47164
49249,17,47169
49250,187,47173
49251,110,47179
49252,103,47180
49253,77,47183
49254,145,47187
49255,206,47196
49256,108,47198
49257,224,47199
49258,158,47204
49259,67,47211
49260,66,47213
49261,170,47217
49262,96,47221
49263,32,47226
49264,81,47229
49265,158,47233
49266,136,47241
49267,71,47250
49268,92,47255
49269,135,47267
49270,158,4254
49271,85,4286
49272,57,4288
49273,165,4340
49274,70,4347
49275,93,4367
49276,52,4379
49277,114,4393
49278,46,4419
49279,1,4440
49280,53,4445
49281,60,4461
49282,92,4483
49283,145,4492
49284,99,4511
49285,17,4529
49286,64,4573
49287,158,4574
49288,88,4589
49289,196,4592
49290,67,4599
49291,27,4608
49292,72,4625
49293,17,4626
49294,147,4643
49295,115,4647
49296,9,4648
49297,38,4674
49298,88,4679
49299,199,4686
49300,5,4693
49301,102,4695
49302,13,47739
49303,64,47740
49304,51,47743
49305,120,47745
49306,113,47751
49307,7,47756
49308,59,47757
49309,197,47758
49310,46,47760
49311,132,47762
49312,74,47764
49313,187,47765
49314,76,47773
49315,114,47777
49316,105,47779
49317,81,47786
49318,100,47789
49319,161,47791
49320,187,47796
49321,53,47798
49322,228,47802
49323,101,47814
49324,49,47815
49325,10,47816
49326,142,47817
49327,51,47824
49328,101,47825
49329,21,47827
49330,2,47828
49331,100,47831
49332,51,47832
49333,77,47833
49334,185,59666
49335,5,59668
49336,58,59669
49337,216,59670
49338,26,59671
49339,7,59673
49340,60,59674
49341,187,59675
49342,58,59677
49343,224,59678
49344,159,59679
49345,39,59680
49346,30,59682
49347,68,59683
49348,192,59684
49349,131,59685
49350,131,59687
49351,115,59689
49352,123,59690
49353,44,59691
49354,185,59692
49355,121,59693
49356,159,59694
49357,100,59696
49358,141,59697
49359,23,59698
49360,93,59699
49361,228,59700
49362,9,59701
49363,68,59702
49364,32,59703
49365,189,59704
49366,108,58945
49367,68,58946
49368,127,58947
49369,210,58948
49370,29,58949
49371,62,58951
49372,88,58952
49373,185,58953
49374,69,58955
49375,52,58956
49376,159,58957
49377,10,58958
49378,142,58959
49379,74,58961
49380,60,58962
49381,93,58963
49382,92,58965
49383,194,58966
49384,179,58967
49385,206,58969
49386,145,58970
49387,199,58971
49388,15,58973
49389,44,58975
49390,84,58976
49391,104,58977
49392,159,58978
49393,177,58979
49394,62,58980
49395,30,58981
49396,147,58982
49397,81,58983
49398,165,53033
49399,96,53035
49400,52,53036
49401,62,53037
49402,52,53041
49403,7,53043
49404,17,53045
49405,159,53047
49406,13,53049
49407,179,53058
49408,6,53062
49409,105,53069
49410,190,53074
49411,32,53075
49412,159,53082
49413,83,53083
49414,90,53086
49415,224,53087
49416,85,53098
49417,203,53099
49418,68,53104
49419,194,53110
49420,210,53112
49421,209,53115
49422,41,53118
49423,204,53123
49424,56,53126
49425,184,53128
49426,1,53131
49427,220,53134
49428,105,53135
49429,81,53138
49430,29,6764
49431,130,6769
49432,99,6773
49433,196,6781
49434,153,6797
49435,95,6818
49436,12,6835
49437,32,6837
49438,130,6860
49439,0,6885
49440,18,6891
49441,199,6892
49442,81,6908
49443,84,6910
49444,32,6929
49445,92,7011
49446,122,7015
49447,41,7030
49448,44,7044
49449,209,7092
49450,88,7094
49451,26,7106
49452,159,7134
49453,108,7173
49454,62,7245
49455,15,7306
49456,33,7309
49457,150,7321
49458,139,7332
49459,180,7363
49460,165,7397
49461,145,7408
49462,50,16656
49463,128,16666
49464,178,16692
49465,1,16696
49466,199,16733
49467,9,16746
49468,7,16767
49469,194,16769
49470,228,16789
49471,126,16792
49472,92,16812
49473,174,16829
49474,67,16832
49475,135,16833
49476,7,16834
49477,184,16835
49478,21,16854
49479,178,16866
49480,102,16869
49481,114,16889
49482,118,16911
49483,121,16917
49484,207,16947
49485,62,16958
49486,155,16959
49487,196,16967
49488,158,16984
49489,194,17005
49490,64,17007
49491,209,17014
49492,180,17020
49493,56,17063
49494,127,51138
49495,32,51142
49496,184,51144
49497,221,51145
49498,60,51146
49499,45,51147
49500,216,51150
49501,202,51151
49502,67,51157
49503,6,51158
49504,220,51162
49505,72,51164
49506,177,51165
49507,7,51166
49508,52,51171
49509,54,51173
49510,220,51174
49511,19,51177
49512,78,51178
49513,203,51184
49514,150,51185
49515,161,51186
49516,141,51188
49517,224,51191
49518,146,51193
49519,203,51199
49520,114,51202
49521,228,51203
49522,32,51206
49523,158,51208
49524,37,51210
49525,15,51212
49526,18,58540
49527,88,58541
49528,146,58542
49529,108,58543
49530,106,58544
49531,140,58545
49532,2,58546
49533,46,58547
49534,113,58550
49535,113,58551
49536,192,58552
49537,66,58553
49538,15,58554
49539,114,58555
49540,102,58556
49541,33,58559
49542,147,58560
49543,89,58561
49544,79,58563
49545,27,58566
49546,194,58567
49547,94,58568
49548,84,58569
49549,113,58571
49550,118,58573
49551,88,58574
49552,216,58575
49553,85,58576
49554,113,58578
49555,44,58582
49556,142,58583
49557,142,58585
49558,7,7809
49559,179,7827
49560,96,7830
49561,10,7838
49562,85,7843
49563,153,7857
49564,60,7859
49565,108,7864
49566,32,7867
49567,159,7872
49568,62,7879
49569,3,7884
49570,0,7887
49571,180,7897
49572,7,7912
49573,9,7926
49574,199,7934
49575,224,7935
49576,91,7942
49577,92,7957
49578,58,7960
49579,55,7968
49580,92,7969
49581,120,7980
49582,74,7983
49583,108,7987
49584,57,8001
49585,150,8010
49586,1,8023
49587,79,8025
49588,130,8031
49589,114,8042
49590,76,1853
49591,27,1923
49592,209,1976
49593,107,2039
49594,32,2056
49595,99,2094
49596,128,2125
49597,113,2132
49598,100,2158
49599,204,2181
49600,224,2238
49601,114,2242
49602,2,2263
49603,159,2330
49604,58,2381
49605,44,2388
49606,114,2394
49607,136,2422
49608,76,2507
49609,185,2554
49610,74,2567
49611,32,2575
49612,146,2578
49613,23,2731
49614,150,2746
49615,118,2856
49616,77,2857
49617,158,2868
49618,15,2920
49619,58,2942
49620,71,2949
49621,71,2974
49622,63,35872
49623,2,35880
49624,190,35882
49625,8,35883
49626,194,35889
49627,80,35894
49628,126,35901
49629,216,35908
49630,51,35914
49631,196,35917
49632,57,35918
49633,165,35926
49634,117,35939
49635,105,35942
49636,50,35945
49637,71,35947
49638,171,35951
49639,74,35952
49640,5,35953
49641,165,35956
49642,185,35957
49643,100,35958
49644,179,35961
49645,184,35968
49646,187,35973
49647,160,35981
49648,7,35988
49649,158,35999
49650,21,36003
49651,92,36004
49652,34,36010
49653,209,36011
49654,190,20138
49655,114,20140
49656,216,20142
49657,125,20149
49658,127,20187
49659,84,20189
49660,158,20191
49661,81,20219
49662,74,20226
49663,57,20234
49664,199,20236
49665,196,20242
49666,105,20243
49667,105,20245
49668,158,20260
49669,84,20265
49670,15,20277
49671,88,20283
49672,155,20296
49673,77,20297
49674,20,20299
49675,210,20303
49676,92,20305
49677,199,20323
49678,83,20329
49679,52,20337
49680,19,20359
49681,113,20370
49682,108,20379
49683,42,20385
49684,5,20392
49685,77,20411
49686,42,12324
49687,54,12333
49688,43,12355
49689,222,12373
49690,7,12376
49691,100,12403
49692,38,12422
49693,85,12428
49694,100,12439
49695,174,12446
49696,12,12476
49697,95,12515
49698,69,12523
49699,76,12582
49700,107,12619
49701,130,12621
49702,228,12632
49703,228,12655
49704,33,12699
49705,161,12738
49706,94,12752
49707,32,12778
49708,180,12806
49709,194,12808
49710,220,12835
49711,146,12839
49712,2,12875
49713,74,12908
49714,160,12941
49715,110,12944
49716,154,13017
49717,100,13080
49718,54,28659
49719,172,28660
49720,53,28708
49721,153,28782
49722,194,28800
49723,37,28815
49724,66,28831
49725,64,28835
49726,130,28838
49727,103,28846
49728,174,28850
49729,114,28875
49730,99,28955
49731,39,28993
49732,5,29017
49733,224,29043
49734,148,29061
49735,159,29103
49736,171,29112
49737,180,29152
49738,0,29173
49739,185,29216
49740,0,29220
49741,99,29230
49742,165,29244
49743,159,29257
49744,177,29265
49745,209,29318
49746,133,29325
49747,130,29333
49748,32,29338
49749,52,29350
49750,10,31055
49751,74,31059
49752,7,31066
49753,209,31071
49754,100,31073
49755,66,31074
49756,76,31077
49757,180,31079
49758,74,31081
49759,221,31082
49760,105,31083
49761,67,31093
49762,132,31101
49763,14,31103
49764,54,31104
49765,84,31107
49766,93,31108
49767,96,31113
49768,158,31115
49769,14,31121
49770,155,31122
49771,56,31124
49772,57,31125
49773,52,31127
49774,89,31130
49775,92,31134
49776,109,31142
49777,14,31143
49778,30,31144
49779,108,31154
49780,81,31170
49781,95,31180
49782,105,27760
49783,32,27762
49784,74,27763
49785,18,27764
49786,58,27767
49787,2,27776
49788,177,27787
49789,158,27790
49790,204,27796
49791,89,27798
49792,149,27799
49793,103,27800
49794,129,27801
49795,7,27809
49796,52,27816
49797,51,27820
49798,192,27821
49799,145,27823
49800,180,27827
49801,194,27838
49802,92,27841
49803,76,27854
49804,192,27856
49805,159,27868
49806,103,27869
49807,62,27875
49808,114,27887
49809,55,27908
49810,32,27921
49811,130,27936
49812,32,27943
49813,104,27949
49814,2,25026
49815,72,25027
49816,38,25033
49817,130,25037
49818,199,25051
49819,51,25056
49820,113,25059
49821,154,25063
49822,81,25066
49823,159,25067
49824,102,25077
49825,51,25081
49826,132,25083
49827,96,25093
49828,131,25103
49829,58,25104
49830,184,25105
49831,149,25113
49832,153,25114
49833,8,25115
49834,35,25117
49835,210,25136
49836,37,25140
49837,96,25146
49838,110,25152
49839,194,25162
49840,71,25165
49841,43,25173
49842,51,25184
49843,206,25190
49844,85,25191
49845,66,25196
49846,14,45896
49847,27,45898
49848,96,45899
49849,160,45900
49850,26,45901
49851,106,45903
49852,56,45904
49853,58,45905
49854,159,45907
49855,52,45909
49856,74,45910
49857,103,45911
49858,66,45912
49859,51,45913
49860,130,45915
49861,159,45918
49862,177,45920
49863,48,45922
49864,34,45923
49865,111,45924
49866,180,45929
49867,149,45930
49868,177,45932
49869,131,45933
49870,1,45935
49871,67,45936
49872,142,45937
49873,18,45943
49874,132,45946
49875,128,45947
49876,172,45951
49877,162,45953
49878,60,11526
49879,150,11550
49880,51,11551
49881,68,11601
49882,180,11611
49883,146,11619
49884,145,11638
49885,96,11654
49886,125,11662
49887,149,11668
49888,68,11681
49889,177,11683
49890,171,11730
49891,135,11764
49892,185,11770
49893,66,11782
49894,194,11803
49895,220,11806
49896,7,11850
49897,153,11903
49898,159,11904
49899,103,11977
49900,165,11982
49901,81,12007
49902,74,12010
49903,209,12013
49904,66,12014
49905,206,12031
49906,99,12037
49907,0,12044
49908,99,12047
49909,82,12052
49910,53,43514
49911,184,43515
49912,72,43518
49913,228,43520
49914,135,43526
49915,92,43538
49916,5,43539
49917,60,43540
49918,88,43544
49919,132,43545
49920,220,43550
49921,222,43564
49922,77,43570
49923,216,43571
49924,153,43573
49925,158,43574
49926,149,43575
49927,139,43577
49928,210,43578
49929,71,43580
49930,203,43581
49931,222,43584
49932,196,43586
49933,196,43588
49934,17,43593
49935,199,43597
49936,45,43600
49937,6,43603
49938,67,43604
49939,127,43609
49940,187,43610
49941,17,43615
49942,57,24263
49943,17,24275
49944,30,24287
49945,43,24288
49946,185,24298
49947,46,24307
49948,174,24311
49949,216,24345
49950,160,24349
49951,207,24357
49952,99,24369
49953,85,24403
49954,44,24406
49955,81,24416
49956,62,24418
49957,194,24450
49958,79,24464
49959,105,24482
49960,34,24492
49961,58,24512
49962,101,24521
49963,32,24540
49964,60,24575
49965,35,24577
49966,180,24612
49967,165,24616
49968,74,24626
49969,184,24637
49970,92,24640
49971,92,24655
49972,131,24676
49973,110,24694
49974,185,3521
49975,92,3526
49976,5,3543
49977,107,3547
49978,105,3556
49979,0,3568
49980,113,3607
49981,200,3684
49982,209,3692
49983,189,3703
49984,128,3737
49985,96,3746
49986,74,3750
49987,146,3773
49988,76,3795
49989,103,3815
49990,66,3855
49991,187,3857
49992,120,3883
49993,1,3913
49994,9,3927
49995,194,3929
49996,172,3936
49997,76,3944
49998,224,3949
49999,9,3974
50000,184,4016
50001,92,4077
50002,26,4131
50003,92,4223
50004,209,4227
50005,105,4243
50006,192,59468
50007,43,59469
50008,113,59470
50009,74,59471
50010,128,59472
50011,127,59473
50012,187,59474
50013,66,59475
50014,114,59476
50015,132,59477
50016,142,59478
50017,158,59479
50018,125,59480
50019,72,59482
50020,64,59483
50021,71,59484
50022,153,59485
50023,21,59486
50024,196,59487
50025,110,59488
50026,203,59489
50027,6,59490
50028,189,59491
50029,184,59492
50030,78,59493
50031,54,59494
50032,1,59495
50033,220,59496
50034,220,59497
50035,31,59498
50036,155,59499
50037,128,59500
50038,1,15160
50039,57,15174
50040,111,15176
50041,21,15201
50042,155,15227
50043,57,15280
50044,8,15291
50045,172,15293
50046,69,15301
50047,8,15311
50048,196,15320
50049,69,15326
50050,172,15328
50051,17,15334
50052,90,15368
50053,115,15370
50054,216,15372
50055,190,15400
50056,3,15408
50057,187,15418
50058,4,15428
50059,27,15445
50060,84,15460
50061,158,15505
50062,108,15513
50063,46,15514
50064,84,15522
50065,7,15566
50066,78,15569
50067,160,15589
50068,110,15594
50069,147,15603
50070,5,27970
50071,105,27974
50072,161,27981
50073,44,27984
50074,46,27989
50075,4,27990
50076,154,27994
50077,84,28003
50078,62,28004
50079,6,28009
50080,113,28015
50081,136,28016
50082,82,28023
50083,126,28034
50084,131,28037
50085,51,28039
50086,145,28046
50087,172,28048
50088,114,28049
50089,145,28051
50090,192,28052
50091,92,28057
50092,114,28068
50093,104,28076
50094,162,28084
50095,51,28085
50096,111,28088
50097,159,28090
50098,185,28091
50099,48,28097
50100,72,28102
50101,204,28105
50102,148,56447
50103,94,56448
50104,51,56449
50105,209,56450
50106,53,56453
50107,33,56455
50108,158,56456
50109,159,56459
50110,159,56460
50111,96,56461
50112,1,56462
50113,149,56464
50114,74,56467
50115,102,56472
50116,99,56474
50117,46,56476
50118,158,56479
50119,32,56481
50120,145,56482
50121,118,56487
50122,2,56489
50123,34,56492
50124,77,56493
50125,203,56494
50126,228,56496
50127,128,56499
50128,42,56500
50129,172,56501
50130,102,56503
50131,187,56507
50132,80,56508
50133,74,56510
50134,189,44051
50135,103,44078
50136,46,44092
50137,114,44093
50138,72,44178
50139,7,44224
50140,184,44272
50141,100,44284
50142,77,44285
50143,5,44324
50144,94,44344
50145,72,44407
50146,125,44462
50147,7,44484
50148,158,44485
50149,32,44516
50150,79,44519
50151,149,44530
50152,130,44552
50153,209,44618
50154,162,44643
50155,126,44780
50156,95,44820
50157,102,44835
50158,35,44854
50159,184,44856
50160,74,44889
50161,9,44916
50162,177,44928
50163,180,45014
50164,194,45027
50165,185,45083
50166,178,12652
50167,150,12664
50168,29,12673
50169,148,12688
50170,30,12689
50171,48,12690
50172,174,12700
50173,76,12704
50174,99,12728
50175,121,12759
50176,174,12774
50177,178,12780
50178,196,12785
50179,177,12825
50180,113,12826
50181,84,12832
50182,139,12882
50183,15,12909
50184,165,12925
50185,216,12929
50186,130,12939
50187,85,12948
50188,228,12956
50189,30,12963
50190,67,12975
50191,157,12987
50192,194,13019
50193,159,13040
50194,189,13053
50195,34,13060
50196,65,13065
50197,54,13069
50198,56,342
50199,161,415
50200,158,419
50201,108,425
50202,104,498
50203,196,538
50204,200,558
50205,91,568
50206,108,594
50207,15,622
50208,105,632
50209,37,654
50210,44,741
50211,74,774
50212,64,830
50213,32,869
50214,58,908
50215,64,919
50216,74,982
50217,1,996
50218,82,1004
50219,108,1007
50220,52,1055
50221,64,1061
50222,203,1088
50223,149,1091
50224,10,1094
50225,10,1106
50226,220,1140
50227,35,1154
50228,130,1173
50229,51,1181
50230,59,51799
50231,92,51805
50232,107,51806
50233,99,51807
50234,79,51812
50235,19,51819
50236,57,51827
50237,79,51833
50238,174,51838
50239,140,51845
50240,105,51853
50241,99,51858
50242,78,51862
50243,180,51871
50244,67,51873
50245,113,51879
50246,104,51881
50247,90,51885
50248,158,51891
50249,200,51895
50250,171,51896
50251,43,51900
50252,57,51902
50253,209,51904
50254,206,51905
50255,32,51906
50256,15,51921
50257,29,51923
50258,27,51929
50259,32,51938
50260,200,51939
50261,67,51943
50262,114,24578
50263,189,24580
50264,27,24583
50265,46,24585
50266,108,24589
50267,13,24594
50268,32,24598
50269,57,24607
50270,71,24614
50271,34,24621
50272,21,24624
50273,216,24636
50274,54,24645
50275,136,24649
50276,56,24674
50277,95,24677
50278,32,24683
50279,41,24684
50280,60,24687
50281,149,24689
50282,59,24692
50283,200,24695
50284,184,24699
50285,19,24700
50286,70,24701
50287,1,24703
50288,60,24712
50289,192,24716
50290,51,24718
50291,118,24735
50292,142,24736
50293,77,24743
50294,76,45092
50295,96,45100
50296,139,45132
50297,85,45141
50298,93,45213
50299,46,45225
50300,85,45339
50301,95,45341
50302,114,45363
50303,177,45433
50304,222,45511
50305,220,45514
50306,1,45555
50307,108,45575
50308,165,45589
50309,81,45628
50310,206,45687
50311,160,45859
50312,113,45964
50313,51,46067
50314,159,46084
50315,35,46116
50316,200,46147
50317,48,46187
50318,87,46196
50319,63,46325
50320,41,46336
50321,203,46377
50322,196,46379
50323,189,46403
50324,101,46416
50325,100,46458
50326,32,16118
50327,39,16120
50328,224,16131
50329,216,16132
50330,194,16154
50331,44,16164
50332,74,16174
50333,174,16210
50334,5,16235
50335,2,16236
50336,105,16267
50337,101,16269
50338,60,16270
50339,142,16298
50340,27,16310
50341,184,16344
50342,197,16348
50343,32,16367
50344,30,16382
50345,115,16387
50346,187,16397
50347,69,16402
50348,148,16412
50349,194,16418
50350,180,16419
50351,101,16423
50352,210,16443
50353,13,16455
50354,101,16485
50355,150,16487
50356,147,16491
50357,11,16515
50358,104,60259
50359,54,60260
50360,26,60261
50361,0,60262
50362,81,60263
50363,37,60265
50364,15,60266
50365,68,60267
50366,3,60268
50367,160,60269
50368,15,60270
50369,33,60271
