,partition,vertex
49371,159,12209
49372,46,12218
49373,1,12234
49374,127,12253
49375,131,12287
49376,92,12291
49377,20,12320
49378,154,12326
49379,53,12329
49380,52,12344
49381,93,12354
49382,64,12386
49383,184,12391
49384,79,12449
49385,154,12473
49386,14,12482
49387,128,12487
49388,46,12491
49389,110,12493
49390,53,12503
49391,57,12505
49392,131,12516
49393,159,12556
49394,206,12557
49395,187,12562
49396,200,12569
49397,0,12575
49398,154,49591
49399,71,49592
49400,0,49595
49401,185,49598
49402,72,49605
49403,68,49606
49404,171,49607
49405,159,49608
49406,207,49610
49407,1,49615
49408,46,49616
49409,130,49617
49410,1,49618
49411,181,49619
49412,57,49621
49413,81,49622
49414,149,49624
49415,158,49625
49416,32,49627
49417,182,49628
49418,108,49629
49419,77,49630
49420,178,49632
49421,96,49639
49422,8,49642
49423,76,49643
49424,92,49648
49425,51,49649
49426,76,49651
49427,68,49658
49428,183,49659
49429,171,49663
49430,10,31055
49431,74,31059
49432,7,31066
49433,209,31071
49434,100,31073
49435,66,31074
49436,76,31077
49437,180,31079
49438,74,31081
49439,221,31082
49440,105,31083
49441,67,31093
49442,132,31101
49443,14,31103
49444,54,31104
49445,84,31107
49446,93,31108
49447,96,31113
49448,158,31115
49449,14,31121
49450,155,31122
49451,56,31124
49452,57,31125
49453,52,31127
49454,89,31130
49455,92,31134
49456,109,31142
49457,14,31143
49458,30,31144
49459,108,31154
49460,81,31170
49461,95,31180
49462,105,34195
49463,108,34200
49464,155,34209
49465,3,34211
49466,96,34217
49467,132,34219
49468,91,34220
49469,185,34224
49470,32,34226
49471,141,34227
49472,4,34229
49473,29,34244
49474,32,34256
49475,44,34258
49476,221,34260
49477,114,34263
49478,2,34267
49479,57,34269
49480,81,34277
49481,52,34280
49482,103,34281
49483,92,34285
49484,5,34291
49485,96,34297
49486,43,34324
49487,64,34325
49488,36,34335
49489,190,34340
49490,64,34346
49491,10,34356
49492,228,34359
49493,107,34361
49494,2,41824
49495,206,41885
49496,184,41905
49497,81,41916
49498,100,41927
49499,52,41929
49500,26,41932
49501,81,41935
49502,107,41938
49503,23,41949
49504,103,41970
49505,96,41985
49506,220,42008
49507,139,42012
49508,5,42016
49509,6,42023
49510,154,42029
49511,187,42038
49512,96,42045
49513,172,42051
49514,178,42072
49515,74,42098
49516,34,42152
49517,189,42194
49518,165,42199
49519,56,42258
49520,158,42270
49521,40,42286
49522,200,42295
49523,194,42315
49524,130,42318
49525,160,42323
49526,102,54706
49527,99,54707
49528,114,54708
49529,165,54711
49530,14,54713
49531,69,54714
49532,48,54715
49533,148,54717
49534,5,54718
49535,42,54722
49536,10,54726
49537,37,54728
49538,184,54735
49539,76,54736
49540,99,54739
49541,105,54744
49542,74,54746
49543,34,54748
49544,68,54749
49545,209,54755
49546,141,54759
49547,67,54760
49548,192,54761
49549,37,54762
49550,224,54766
49551,12,54773
49552,127,54774
49553,95,54778
49554,2,54779
49555,80,54786
49556,79,54787
49557,60,54788
49558,81,53402
49559,15,53403
49560,149,53406
49561,92,53409
49562,14,53410
49563,85,53412
49564,66,53413
49565,7,53414
49566,171,53415
49567,203,53420
49568,79,53421
49569,65,53423
49570,74,53424
49571,194,53426
49572,9,53429
49573,114,53431
49574,30,53432
49575,108,53436
49576,1,53437
49577,19,53439
49578,178,53440
49579,118,53441
49580,10,53442
49581,104,53447
49582,130,53449
49583,13,53459
49584,110,53464
49585,96,53466
49586,147,53469
49587,33,53473
49588,37,53480
49589,145,53484
49590,59,51799
49591,92,51805
49592,107,51806
49593,99,51807
49594,79,51812
49595,19,51819
49596,57,51827
49597,79,51833
49598,174,51838
49599,140,51845
49600,105,51853
49601,99,51858
49602,78,51862
49603,180,51871
49604,67,51873
49605,113,51879
49606,104,51881
49607,90,51885
49608,158,51891
49609,200,51895
49610,171,51896
49611,43,51900
49612,57,51902
49613,209,51904
49614,206,51905
49615,32,51906
49616,15,51921
49617,29,51923
49618,27,51929
49619,32,51938
49620,200,51939
49621,67,51943
49622,77,51445
49623,100,51446
49624,158,51451
49625,85,51452
49626,184,51453
49627,50,51455
49628,109,51458
49629,187,51459
49630,130,51461
49631,108,51462
49632,36,51464
49633,81,51469
49634,34,51470
49635,7,51475
49636,228,51476
49637,14,51477
49638,51,51481
49639,6,51487
49640,194,51489
49641,139,51496
49642,148,51497
49643,208,51501
49644,32,51502
49645,101,51503
49646,45,51505
49647,158,51507
49648,74,51508
49649,74,51510
49650,118,51511
49651,52,51513
49652,162,51514
49653,148,51516
49654,7,39917
49655,184,39921
49656,115,39924
49657,105,39926
49658,157,39945
49659,85,39951
49660,184,39961
49661,150,39962
49662,159,39963
49663,155,39964
49664,68,39970
49665,194,39972
49666,67,39976
49667,66,39979
49668,146,39985
49669,131,39990
49670,159,39991
49671,136,39995
49672,180,39997
49673,14,39998
49674,7,40002
49675,60,40003
49676,99,40006
49677,95,40012
49678,24,40015
49679,4,40019
49680,177,40025
49681,0,40026
49682,44,40027
49683,15,40029
49684,216,40031
49685,178,40034
49686,57,24263
49687,17,24275
49688,30,24287
49689,43,24288
49690,185,24298
49691,46,24307
49692,174,24311
49693,216,24345
49694,160,24349
49695,207,24357
49696,99,24369
49697,85,24403
49698,44,24406
49699,81,24416
49700,62,24418
49701,194,24450
49702,79,24464
49703,105,24482
49704,34,24492
49705,58,24512
49706,101,24521
49707,32,24540
49708,60,24575
49709,35,24577
49710,180,24612
49711,165,24616
49712,74,24626
49713,184,24637
49714,92,24640
49715,92,24655
49716,131,24676
49717,110,24694
49718,99,47996
49719,46,48003
49720,139,48015
49721,35,48020
49722,79,48026
49723,56,48028
49724,37,48030
49725,209,48037
49726,174,48038
49727,142,48040
49728,129,48044
49729,224,48045
49730,85,48047
49731,206,48048
49732,94,48049
49733,150,48060
49734,88,48071
49735,37,48073
49736,118,48078
49737,88,48086
49738,110,48092
49739,66,48097
49740,120,48101
49741,103,48104
49742,102,48105
49743,177,48108
49744,114,48110
49745,57,48113
49746,131,48114
49747,159,48116
49748,105,48122
49749,129,48123
49750,187,41084
49751,187,41085
49752,51,41089
49753,158,41092
49754,159,41095
49755,96,41096
49756,222,41105
49757,132,41107
49758,51,41108
49759,113,41111
49760,203,41119
49761,88,41122
49762,116,41123
49763,59,41127
49764,67,41134
49765,100,41136
49766,52,41141
49767,51,41145
49768,74,41155
49769,96,41166
49770,100,41167
49771,158,41174
49772,158,41182
49773,154,41185
49774,93,41189
49775,7,41190
49776,74,41191
49777,174,41194
49778,146,41198
49779,34,41206
49780,153,41207
49781,57,41210
49782,209,53485
49783,7,53489
49784,141,53496
49785,7,53497
49786,32,53498
49787,184,53499
49788,165,53501
49789,209,53509
49790,58,53511
49791,162,53515
49792,122,53517
49793,135,53522
49794,178,53523
49795,128,53527
49796,9,53528
49797,7,53529
49798,21,53531
49799,72,53532
49800,206,53538
49801,113,53539
49802,130,53541
49803,81,53542
49804,10,53543
49805,33,53545
49806,0,53547
49807,24,53549
49808,44,53550
49809,26,53554
49810,85,53557
49811,214,53558
49812,41,53562
49813,165,53563
49814,44,15243
49815,92,15246
49816,38,15268
49817,146,15286
49818,102,15292
49819,37,15306
49820,79,15307
49821,209,15315
49822,100,15318
49823,154,15332
49824,149,15354
49825,51,15384
49826,6,15385
49827,54,15421
49828,178,15426
49829,92,15436
49830,83,15439
49831,127,15453
49832,30,15454
49833,185,15455
49834,51,15457
49835,146,15463
49836,94,15480
49837,69,15488
49838,3,15495
49839,180,15508
49840,158,15524
49841,41,15528
49842,99,15532
49843,4,15535
49844,206,15538
49845,67,15546
49846,105,18467
49847,206,18468
49848,92,18476
49849,99,18495
49850,114,18500
49851,204,18501
49852,179,18502
49853,3,18523
49854,171,18525
49855,110,18526
49856,9,18532
49857,190,18540
49858,105,18569
49859,149,18580
49860,79,18590
49861,66,18610
49862,88,18613
49863,57,18619
49864,74,18625
49865,51,18648
49866,60,18658
49867,30,18671
49868,51,18677
49869,192,18678
49870,41,18690
49871,147,18696
49872,127,18734
49873,55,18735
49874,13,18738
49875,60,18753
49876,150,18769
49877,141,18797
49878,185,59666
49879,5,59668
49880,58,59669
49881,216,59670
49882,26,59671
49883,7,59673
49884,60,59674
49885,187,59675
49886,58,59677
49887,224,59678
49888,159,59679
49889,39,59680
49890,30,59682
49891,68,59683
49892,192,59684
49893,131,59685
49894,131,59687
49895,115,59689
49896,123,59690
49897,44,59691
49898,185,59692
49899,121,59693
49900,159,59694
49901,100,59696
49902,141,59697
49903,23,59698
49904,93,59699
49905,228,59700
49906,9,59701
49907,68,59702
49908,32,59703
49909,189,59704
49910,190,20138
49911,114,20140
49912,216,20142
49913,125,20149
49914,127,20187
49915,84,20189
49916,158,20191
49917,81,20219
49918,74,20226
49919,57,20234
49920,199,20236
49921,196,20242
49922,105,20243
49923,105,20245
49924,158,20260
49925,84,20265
49926,15,20277
49927,88,20283
49928,155,20296
49929,77,20297
49930,20,20299
49931,210,20303
49932,92,20305
49933,199,20323
49934,83,20329
49935,52,20337
49936,19,20359
49937,113,20370
49938,108,20379
49939,42,20385
49940,5,20392
49941,77,20411
49942,189,44051
49943,103,44078
49944,46,44092
49945,114,44093
49946,72,44178
49947,7,44224
49948,184,44272
49949,100,44284
49950,77,44285
49951,5,44324
49952,94,44344
49953,72,44407
49954,125,44462
49955,7,44484
49956,158,44485
49957,32,44516
49958,79,44519
49959,149,44530
49960,130,44552
49961,209,44618
49962,162,44643
49963,126,44780
49964,95,44820
49965,102,44835
49966,35,44854
49967,184,44856
49968,74,44889
49969,9,44916
49970,177,44928
49971,180,45014
49972,194,45027
49973,185,45083
49974,33,19143
49975,71,19151
49976,20,19157
49977,189,19162
49978,10,19168
49979,132,19187
49980,184,19217
49981,51,19236
49982,178,19266
49983,57,19277
49984,43,19299
49985,7,19344
49986,192,19361
49987,126,19397
49988,192,19432
49989,108,19442
49990,57,19451
49991,222,19454
49992,15,19455
49993,88,19464
49994,184,19488
49995,58,19526
49996,130,19556
49997,5,19646
49998,85,19709
49999,157,19721
50000,108,19735
50001,139,19740
50002,79,19748
50003,29,19826
50004,85,19827
50005,126,19833
50006,41,29476
50007,141,29478
50008,50,29480
50009,89,29497
50010,155,29503
50011,192,29512
50012,147,29515
50013,209,29518
50014,194,29531
50015,204,29533
50016,180,29538
50017,85,29547
50018,89,29557
50019,220,29568
50020,56,29593
50021,1,29612
50022,180,29613
50023,2,29623
50024,69,29628
50025,88,29630
50026,103,29639
50027,120,29641
50028,157,29671
50029,51,29676
50030,89,29680
50031,62,29716
50032,51,29723
50033,54,29726
50034,60,29728
50035,5,29729
50036,155,29734
50037,185,29756
50038,1,51561
50039,2,51566
50040,109,51567
50041,165,51586
50042,117,51587
50043,76,51588
50044,26,51591
50045,224,51594
50046,197,51596
50047,184,51597
50048,64,51599
50049,165,51600
50050,179,51605
50051,63,51610
50052,5,51612
50053,187,51615
50054,165,51616
50055,19,51629
50056,46,51631
50057,228,51635
50058,131,51637
50059,18,51639
50060,174,51643
50061,171,51645
50062,197,51649
50063,128,51651
50064,105,51655
50065,52,51658
50066,148,51659
50067,178,51660
50068,196,51663
50069,29,51667
50070,76,40001
50071,102,40005
50072,34,40007
50073,103,40009
50074,80,40010
50075,55,40013
50076,92,40018
50077,11,40022
50078,37,40028
50079,165,40030
50080,41,40032
50081,130,40037
50082,194,40039
50083,172,40043
50084,204,40048
50085,110,40052
50086,32,40056
50087,100,40057
50088,113,40063
50089,52,40069
50090,123,40075
50091,34,40084
50092,109,40092
50093,159,40094
50094,60,40096
50095,162,40097
50096,108,40101
50097,69,40102
50098,192,40106
50099,1,40108
50100,7,40111
50101,136,40113
50102,60,1909
50103,7,1914
50104,68,1919
50105,180,1936
50106,66,1941
50107,107,1968
50108,51,1985
50109,105,2000
50110,15,2031
50111,27,2033
50112,8,2038
50113,35,2053
50114,158,2054
50115,199,2072
50116,68,2100
50117,56,2101
50118,21,2102
50119,108,2109
50120,3,2144
50121,62,2180
50122,148,2189
50123,49,2195
50124,150,2223
50125,48,2247
50126,88,2252
50127,5,2259
50128,115,2302
50129,228,2326
50130,64,2376
50131,141,2395
50132,113,2409
50133,111,2427
50134,107,10669
50135,172,10692
50136,190,10765
50137,121,10774
50138,57,10838
50139,37,10861
50140,108,10897
50141,209,10898
50142,90,10925
50143,216,10931
50144,7,10936
50145,7,10979
50146,113,10997
50147,2,11012
50148,62,11024
50149,69,11027
50150,159,11031
50151,149,11051
50152,140,11065
50153,155,11077
50154,216,11080
50155,51,11148
50156,209,11179
50157,6,11203
50158,197,11222
50159,57,11225
50160,44,11237
50161,34,11254
50162,189,11266
50163,5,11292
50164,34,11307
50165,17,11325
50166,204,53822
50167,1,53824
50168,40,53828
50169,157,53829
50170,185,53830
50171,199,53832
50172,161,53835
50173,180,53837
50174,101,53842
50175,108,53844
50176,130,53846
50177,197,53847
50178,101,53849
50179,44,53850
50180,52,53853
50181,113,53854
50182,80,53857
50183,46,53861
50184,220,53869
50185,64,53875
50186,130,53878
50187,113,53879
50188,145,53883
50189,39,53885
50190,92,53891
50191,72,53892
50192,35,53895
50193,224,53896
50194,210,53898
50195,71,53901
50196,68,53902
50197,62,53903
50198,74,45669
50199,159,45670
50200,137,45671
50201,1,45675
50202,55,45679
50203,56,45681
50204,66,45683
50205,153,45685
50206,62,45688
50207,26,45690
50208,96,45691
50209,200,45694
50210,5,45696
50211,76,45697
50212,159,45699
50213,49,45702
50214,113,45703
50215,84,45707
50216,76,45710
50217,67,45715
50218,194,45717
50219,7,45718
50220,40,45729
50221,153,45731
50222,189,45734
50223,60,45735
50224,138,45736
50225,26,45737
50226,204,45740
50227,100,45741
50228,1,45743
50229,29,45745
50230,224,18947
50231,15,18959
50232,3,18971
50233,105,18973
50234,118,18974
50235,220,18991
50236,209,18998
50237,146,19003
50238,103,19010
50239,51,19017
50240,220,19034
50241,172,19036
50242,109,19056
50243,37,19066
50244,192,19073
50245,189,19077
50246,32,19082
50247,76,19090
50248,37,19097
50249,68,19098
50250,69,19106
50251,109,19107
50252,192,19120
50253,194,19122
50254,7,19124
50255,29,19125
50256,104,19136
50257,194,19137
50258,194,19140
50259,96,19155
50260,88,19161
50261,104,19171
50262,146,60114
50263,196,60115
50264,95,60117
50265,17,60119
50266,81,60120
50267,29,60121
50268,34,60122
50269,135,60123
50270,210,60124
50271,30,60125
50272,10,60128
50273,160,60129
50274,82,60130
50275,159,60131
50276,149,60132
50277,48,60133
50278,180,60134
50279,141,60135
50280,102,60136
50281,118,60137
50282,51,60138
50283,189,60139
50284,135,60140
50285,35,60141
50286,49,60142
50287,73,60144
50288,4,60145
50289,149,60147
50290,88,60148
50291,123,60149
50292,33,60150
50293,14,60152
50294,5,510
50295,91,513
50296,159,528
50297,49,567
50298,76,577
50299,216,621
50300,154,634
50301,56,653
50302,13,671
50303,114,672
50304,9,731
50305,14,745
50306,206,754
50307,31,757
50308,159,763
50309,115,789
50310,10,791
50311,93,792
50312,81,797
50313,29,800
50314,199,814
50315,30,818
50316,141,855
50317,209,865
50318,66,866
50319,41,915
50320,1,1039
50321,194,1132
50322,58,1284
50323,95,1376
50324,48,1379
50325,102,1382
50326,42,12324
50327,54,12333
50328,43,12355
50329,222,12373
50330,7,12376
50331,100,12403
50332,38,12422
50333,85,12428
50334,100,12439
50335,174,12446
50336,12,12476
50337,95,12515
50338,69,12523
50339,76,12582
50340,107,12619
50341,130,12621
50342,228,12632
50343,228,12655
50344,33,12699
50345,161,12738
50346,94,12752
50347,32,12778
50348,180,12806
50349,194,12808
50350,220,12835
50351,146,12839
50352,2,12875
50353,74,12908
50354,160,12941
50355,110,12944
50356,154,13017
50357,100,13080
50358,2,25026
50359,72,25027
50360,38,25033
50361,130,25037
50362,199,25051
50363,51,25056
50364,113,25059
50365,154,25063
50366,81,25066
50367,159,25067
50368,102,25077
50369,51,25081
50370,132,25083
50371,96,25093
50372,131,25103
50373,58,25104
50374,184,25105
50375,149,25113
50376,153,25114
50377,8,25115
50378,35,25117
50379,210,25136
50380,37,25140
50381,96,25146
50382,110,25152
50383,194,25162
50384,71,25165
50385,43,25173
50386,51,25184
50387,206,25190
50388,85,25191
50389,66,25196
50390,180,20961
50391,51,20965
50392,121,20968
50393,190,20969
50394,83,20972
50395,96,20977
50396,32,20979
50397,111,20980
50398,104,20999
50399,72,21016
50400,200,21017
50401,145,21024
50402,54,21026
50403,38,21027
50404,72,21033
50405,228,21034
50406,180,21051
50407,74,21055
50408,185,21060
50409,178,21083
50410,136,21086
50411,32,21121
50412,2,21127
50413,3,21133
50414,33,21142
50415,27,21149
50416,63,21150
50417,105,21164
50418,174,21173
50419,0,21188
50420,141,21191
50421,69,21197
50422,101,47269
50423,15,47273
50424,142,47274
50425,154,47278
50426,60,47279
50427,10,47280
50428,74,47281
50429,24,47284
50430,13,47287
50431,74,47291
50432,125,47293
50433,159,47294
50434,117,47296
50435,11,47300
50436,203,47301
50437,220,47302
50438,77,47304
50439,149,47305
50440,130,47306
50441,204,47308
50442,102,47310
50443,130,47313
50444,19,47317
50445,81,47320
50446,83,47324
50447,20,47326
50448,32,47327
50449,141,47328
50450,54,47339
50451,168,47341
50452,160,47344
50453,123,47347
50454,32,16118
50455,39,16120
50456,224,16131
50457,216,16132
50458,194,16154
50459,44,16164
50460,74,16174
50461,174,16210
50462,5,16235
50463,2,16236
50464,105,16267
50465,101,16269
50466,60,16270
50467,142,16298
50468,27,16310
50469,184,16344
50470,197,16348
50471,32,16367
50472,30,16382
50473,115,16387
50474,187,16397
50475,69,16402
50476,148,16412
50477,194,16418
50478,180,16419
50479,101,16423
50480,210,16443
50481,13,16455
50482,101,16485
50483,150,16487
50484,147,16491
50485,11,16515
50486,18,58540
50487,88,58541
50488,146,58542
50489,108,58543
50490,106,58544
50491,140,58545
50492,2,58546
50493,46,58547
50494,113,58550
50495,113,58551
50496,192,58552
50497,66,58553
50498,15,58554
50499,114,58555
50500,102,58556
50501,33,58559
50502,147,58560
50503,89,58561
50504,79,58563
50505,27,58566
50506,194,58567
50507,94,58568
50508,84,58569
50509,113,58571
50510,118,58573
50511,88,58574
50512,216,58575
50513,85,58576
50514,113,58578
50515,44,58582
50516,142,58583
50517,142,58585
50518,97,32886
50519,158,32887
50520,105,32900
50521,101,32902
50522,50,32906
50523,13,32908
50524,7,32914
50525,66,32916
50526,6,32917
50527,165,32943
50528,131,32961
50529,128,32978
50530,62,32982
50531,199,32985
50532,102,32990
50533,56,32996
50534,57,32998
50535,108,33002
50536,108,33004
50537,149,33006
50538,88,33015
50539,24,33024
50540,46,33033
50541,2,33037
50542,200,33038
50543,180,33039
50544,0,33045
50545,76,33048
50546,64,33050
50547,44,33052
50548,139,33070
50549,165,33081
50550,185,3521
50551,92,3526
50552,5,3543
50553,107,3547
50554,105,3556
50555,0,3568
50556,113,3607
50557,200,3684
50558,209,3692
50559,189,3703
50560,128,3737
50561,96,3746
50562,74,3750
50563,146,3773
50564,76,3795
50565,103,3815
50566,66,3855
50567,187,3857
50568,120,3883
50569,1,3913
50570,9,3927
50571,194,3929
50572,172,3936
50573,76,3944
50574,224,3949
50575,9,3974
50576,184,4016
50577,92,4077
50578,26,4131
50579,92,4223
50580,209,4227
50581,105,4243
50582,67,51955
50583,32,51956
50584,38,51963
50585,41,51969
50586,33,51973
50587,21,51977
50588,150,51981
50589,76,51982
50590,51,51985
50591,95,51988
50592,80,51989
50593,53,51992
50594,185,51993
50595,3,51995
50596,140,51997
50597,30,52000
50598,44,52013
50599,203,52022
50600,92,52027
50601,5,52035
50602,168,52044
50603,132,52052
50604,68,52053
50605,194,52060
50606,221,52066
50607,108,52073
50608,95,52076
50609,51,52086
50610,197,52105
50611,106,52107
50612,132,52110
50613,18,52117
50614,165,21749
50615,135,21750
50616,161,21751
50617,196,21752
50618,8,21769
50619,32,21771
50620,60,21772
50621,159,21795
50622,8,21800
50623,51,21807
50624,69,21808
50625,26,21812
50626,77,21823
50627,200,21827
50628,196,21842
50629,180,21845
50630,209,21850
50631,13,21860
50632,158,21876
50633,180,21879
50634,196,21891
50635,103,21903
50636,161,21905
50637,77,21907
50638,159,21913
50639,40,21920
50640,2,21929
50641,158,21932
50642,10,21935
50643,15,21947
50644,111,21948
50645,139,21950
50646,66,23704
50647,147,23712
50648,179,23722
50649,59,23728
50650,209,23733
50651,6,23735
50652,200,23763
50653,185,23769
50654,206,23775
50655,222,23815
50656,174,23816
50657,228,23822
50658,204,23848
50659,161,23891
50660,96,23940
50661,130,23949
50662,85,23951
50663,145,23957
50664,184,23990
50665,135,23998
50666,111,24005
50667,159,24007
50668,63,24020
50669,6,24023
50670,210,24025
50671,59,24036
50672,162,24063
50673,54,24097
50674,96,24126
50675,135,24128
50676,91,24162
50677,157,24244
50678,21,18518
50679,126,18549
50680,128,18550
50681,104,18559
50682,107,18562
50683,114,18595
50684,15,18597
50685,157,18601
50686,95,18611
50687,216,18618
50688,123,18622
50689,158,18623
50690,172,18639
50691,224,18647
50692,130,18655
50693,52,18656
50694,72,18664
50695,192,18666
50696,117,18670
50697,159,18674
50698,184,18681
50699,127,18688
50700,155,18695
50701,44,18703
50702,56,18713
50703,210,18722
50704,158,18724
50705,94,18726
50706,69,18728
50707,46,18731
50708,21,18748
50709,66,18750
50710,56,25132
50711,92,25137
50712,160,25143
50713,206,25151
50714,2,25176
50715,14,25177
50716,80,25185
50717,58,25189
50718,102,25192
50719,117,25199
50720,158,25211
50721,128,25212
50722,106,25214
50723,196,25216
50724,118,25219
50725,78,25225
50726,32,25226
50727,222,25233
50728,204,25240
50729,220,25257
50730,192,25268
50731,1,25270
50732,189,25282
50733,161,25283
50734,17,25292
50735,43,25304
50736,206,25305
50737,32,25308
50738,93,25309
50739,184,25324
50740,62,25327
50741,58,25334
50742,85,28590
50743,126,28593
50744,21,28596
50745,32,28601
50746,146,28603
50747,165,28606
50748,153,28607
50749,149,28614
50750,100,28618
50751,209,28628
50752,103,28638
50753,180,28644
50754,147,28648
50755,27,28653
50756,43,28662
50757,92,28672
50758,24,28681
50759,83,28687
50760,33,28697
50761,50,28698
50762,97,28700
50763,128,28710
50764,103,28711
50765,165,28715
50766,83,28716
50767,53,28719
50768,149,28722
50769,187,28733
50770,185,28735
50771,220,28749
50772,89,28770
50773,10,28771
50774,74,41276
50775,81,41289
50776,84,41429
50777,9,41505
50778,93,41643
50779,13,41812
50780,118,42065
50781,79,42088
50782,29,42149
50783,79,42393
50784,44,42430
50785,113,43822
50786,37,52372
50787,29,54378
50788,158,41
50789,5,46
50790,51,97
50791,33,104
50792,220,112
50793,104,139
50794,224,149
50795,206,180
50796,38,189
50797,104,194
50798,57,245
50799,32,270
50800,130,285
50801,196,307
50802,38,314
50803,54,323
50804,7,364
50805,49,378
50806,106,14539
50807,110,14556
50808,204,14560
50809,100,14572
50810,18,14606
50811,132,14628
50812,210,14630
50813,6,14636
50814,200,14651
50815,161,14661
50816,150,14695
50817,206,14702
50818,79,14714
50819,0,14721
50820,147,14726
50821,126,14737
50822,96,14765
50823,57,14771
50824,136,14793
50825,13,14799
50826,41,14800
50827,15,14801
50828,121,14830
50829,6,14833
50830,149,14835
50831,66,14902
50832,154,14904
50833,128,14906
50834,147,14918
50835,174,14943
50836,203,14945
50837,34,14965
50838,21,23284
50839,206,23286
50840,85,23288
50841,44,23292
50842,0,23314
50843,5,23323
50844,6,23325
50845,210,23332
50846,108,23337
50847,135,23342
50848,85,23348
50849,113,23352
50850,107,23358
50851,159,23367
50852,15,23387
50853,33,23409
50854,103,23410
50855,85,23415
50856,77,23425
50857,87,23429
50858,101,23435
50859,149,23442
50860,179,23445
50861,81,23446
50862,216,23451
50863,52,23454
50864,184,23458
50865,18,23463
50866,130,23465
50867,117,23471
50868,40,23474
50869,161,23486
50870,58,53702
50871,81,53703
50872,148,53705
50873,113,53706
50874,44,53709
50875,121,53710
50876,157,53711
50877,215,53712
50878,8,53713
50879,160,53716
50880,104,53721
50881,60,53723
50882,17,53724
50883,200,53726
50884,4,53727
50885,88,53734
50886,184,53736
50887,100,53737
50888,160,53741
50889,139,53742
50890,185,53743
50891,60,53744
50892,118,53746
50893,27,53747
50894,76,53749
50895,8,53750
50896,93,53753
50897,148,53756
50898,192,53763
50899,104,53766
50900,18,53767
50901,113,53771
50902,228,52443
50903,190,52449
50904,39,52451
50905,92,52452
50906,27,52454
50907,59,52455
50908,113,52459
50909,159,52466
50910,184,52467
50911,105,52478
50912,200,52483
50913,96,52491
50914,220,52496
50915,159,52502
50916,192,52505
50917,107,52511
50918,118,52516
50919,63,52517
50920,130,52533
50921,155,52534
50922,82,52543
50923,64,52547
50924,92,52568
50925,146,52569
50926,127,52570
50927,210,52581
50928,66,52584
50929,0,52588
50930,74,52591
50931,159,52595
50932,187,52599
50933,159,52604
50934,60,11526
50935,150,11550
50936,51,11551
50937,68,11601
50938,180,11611
50939,146,11619
50940,145,11638
50941,96,11654
50942,125,11662
50943,149,11668
50944,68,11681
50945,177,11683
50946,171,11730
50947,135,11764
50948,185,11770
50949,66,11782
50950,194,11803
50951,220,11806
50952,7,11850
50953,153,11903
50954,159,11904
50955,103,11977
50956,165,11982
50957,81,12007
50958,74,12010
50959,209,12013
50960,66,12014
50961,206,12031
50962,99,12037
50963,0,12044
50964,99,12047
50965,82,12052
50966,35,35324
50967,38,35334
50968,127,35339
50969,8,35341
50970,103,35342
50971,11,35352
50972,125,35353
50973,147,35356
50974,158,35357
50975,52,35360
50976,113,35361
50977,159,35363
50978,200,35364
50979,96,35370
50980,115,35371
50981,220,35385
50982,44,35386
50983,38,35394
50984,180,35400
50985,113,35407
50986,96,35417
50987,25,35429
50988,203,35457
50989,30,35461
50990,62,35462
50991,92,35463
50992,107,35467
50993,171,35476
50994,128,35478
50995,145,35479
50996,159,35488
50997,203,35490
50998,83,34170
50999,8,34183
51000,94,34198
51001,180,34215
51002,158,34221
51003,165,34230
51004,184,34234
51005,62,34238
51006,76,34257
51007,136,34268
51008,20,34289
51009,14,34303
51010,123,34313
51011,6,34327
51012,149,34336
51013,161,34347
51014,132,34350
51015,101,34358
51016,99,34376
51017,210,34406
51018,111,34412
51019,131,34416
51020,136,34436
51021,121,34448
51022,178,34483
51023,83,34490
51024,179,34491
51025,62,34506
51026,41,34513
51027,159,34514
51028,131,34530
51029,85,34532
51030,184,32520
51031,228,32534
51032,149,32537
51033,3,32545
51034,102,32549
51035,161,32551
51036,56,32552
51037,108,32553
51038,96,32560
51039,67,32565
51040,184,32568
51041,11,32569
51042,111,32573
51043,114,32589
51044,178,32593
51045,51,32600
51046,92,32608
51047,90,32612
51048,209,32613
51049,131,32615
51050,10,32622
51051,8,32623
51052,153,32626
51053,148,32642
51054,7,32644
51055,107,32645
51056,76,32647
51057,62,32651
51058,66,32654
51059,7,32656
51060,224,32663
51061,157,32672
51062,159,44895
51063,179,44902
51064,81,44904
51065,145,44909
51066,187,44912
51067,76,44920
51068,184,44925
51069,203,44935
51070,203,44937
51071,66,44944
51072,92,44945
51073,168,44950
51074,206,44955
51075,49,44959
51076,19,44960
51077,56,44963
51078,68,44965
51079,88,44974
51080,85,44981
51081,81,44982
51082,1,44992
51083,88,44999
51084,6,45000
51085,107,45010
51086,96,45015
51087,200,45017
51088,62,45020
51089,189,45030
51090,48,45035
51091,21,45037
51092,99,45047
51093,158,45055
51094,74,24953
51095,44,24959
51096,85,24962
51097,23,24969
51098,113,24974
51099,25,24976
51100,141,24985
51101,130,24997
51102,153,25003
51103,216,25010
51104,7,25011
51105,46,25018
51106,135,25024
51107,136,25034
51108,209,25036
51109,171,25040
51110,99,25052
51111,46,25054
51112,179,25071
51113,187,25076
51114,135,25079
51115,44,25080
51116,135,25084
51117,146,25085
51118,17,25087
51119,99,25102
51120,70,25108
51121,159,25110
51122,185,25118
51123,94,25123
51124,88,25124
