,partition,vertex
13354,1583,14490
13355,12097,14493
13356,1634,14506
13357,5019,14507
13358,13411,14508
13359,12047,14509
13360,10972,14512
13361,11890,14515
13362,10822,14523
13363,10017,14528
13364,11848,14529
13365,5020,14535
13366,2845,14548
13367,1627,14549
13368,5021,14552
13369,1617,14555
13370,5022,14561
13371,5023,14562
13372,10855,14570
13373,1773,14571
13374,10066,14572
13375,5024,14573
13376,2566,8246
13377,3908,8251
13378,1943,8252
13379,3005,8255
13380,1928,8260
13381,2468,8268
13382,1895,8269
13383,2055,8272
13384,1892,8273
13385,3923,8275
13386,273,8276
13387,274,8277
13388,1908,8279
13389,3022,8280
13390,1893,8282
13391,3818,8283
13392,3479,8289
13393,1992,8290
13394,275,8295
13395,1955,8296
13396,4056,8297
13397,2923,8298
13398,2047,8299
13399,2928,8300
13400,2166,8302
13401,3783,8305
13402,2175,8312
13403,276,8314
13404,2921,8323
13405,1926,8324
13406,1904,8325
13407,4033,8331
13408,5053,14866
13409,5054,14867
13410,5055,14869
13411,9975,14872
13412,1608,14873
13413,14633,14874
13414,1711,14878
13415,5056,14882
13416,11176,14883
13417,1662,14889
13418,5057,14891
13419,5058,14893
13420,11173,14896
13421,202,14897
13422,5059,14899
13423,12898,14901
13424,11180,14902
13425,10517,14904
13426,11158,14906
13427,1702,14915
13428,280,14917
13429,1690,14918
13430,5060,14923
13431,39,14928
13432,11760,14929
13433,1961,14936
13434,5061,14938
13435,5062,14942
13436,1667,14943
13437,10524,14945
13438,9730,14946
13439,10532,14951
13440,5894,22913
13441,5895,22917
13442,15362,22918
13443,9913,22919
13444,15560,22923
13445,5896,22924
13446,5897,22925
13447,9920,22927
13448,9912,22928
13449,339,22930
13450,5898,22931
13451,5899,22932
13452,5900,22934
13453,13633,22935
13454,3695,22936
13455,15368,22943
13456,15360,22946
13457,15564,22947
13458,5901,22948
13459,5902,22949
13460,5903,22950
13461,2066,22953
13462,5904,22954
13463,15356,22955
13464,15372,22959
13465,15373,22963
13466,5905,22967
13467,5906,22969
13468,5907,22971
13469,620,22973
13470,5908,22976
13471,3689,22977
13472,3931,19804
13473,4288,19813
13474,4476,19822
13475,4030,19877
13476,3985,19908
13477,590,19909
13478,4424,19915
13479,4427,19916
13480,4425,19921
13481,3981,19926
13482,591,19958
13483,4031,19968
13484,3992,19973
13485,4420,19979
13486,4004,19990
13487,592,20049
13488,4137,20081
13489,593,20089
13490,594,20140
13491,4053,20173
13492,4023,20181
13493,4036,20183
13494,4062,20197
13495,4065,20199
13496,4027,20202
13497,4167,20207
13498,4026,20212
13499,595,20221
13500,4052,20228
13501,4028,20237
13502,596,20262
13503,597,20283
13504,4229,30264
13505,6951,30267
13506,2592,30268
13507,14525,30271
13508,6952,30274
13509,6953,30278
13510,6954,30282
13511,14508,30283
13512,14506,30285
13513,6955,30290
13514,14484,30294
13515,2611,30296
13516,6956,30298
13517,14489,30299
13518,1545,30302
13519,2623,30304
13520,1536,30306
13521,10663,30309
13522,6957,30311
13523,2555,30313
13524,10669,30316
13525,422,30318
13526,6958,30319
13527,14473,30323
13528,2620,30326
13529,421,30327
13530,10664,30329
13531,6959,30331
13532,10666,30332
13533,2621,30335
13534,6960,30340
13535,410,30343
13536,4313,14130
13537,2933,14138
13538,4304,14140
13539,4309,14143
13540,2944,14158
13541,4494,14180
13542,451,14181
13543,4435,14188
13544,2929,14192
13545,452,14193
13546,3071,14194
13547,3078,14208
13548,453,14211
13549,4439,14212
13550,3002,14237
13551,454,14243
13552,4473,14245
13553,3034,14253
13554,3085,14265
13555,3066,14284
13556,3082,14288
13557,3010,14296
13558,3012,14298
13559,455,14321
13560,4467,14331
13561,3032,14341
13562,4223,14347
13563,4129,14354
13564,3064,14362
13565,456,14366
13566,4224,14401
13567,3161,14407
13568,5483,37533
13569,8022,37534
13570,3295,37539
13571,107,37541
13572,8023,37543
13573,1132,37548
13574,11399,37552
13575,11400,37555
13576,1209,37556
13577,1207,37558
13578,5118,37560
13579,8026,37564
13580,3365,37565
13581,11401,37566
13582,8027,37572
13583,11402,37580
13584,734,37584
13585,11403,37585
13586,3348,37587
13587,3311,37588
13588,1138,37589
13589,11404,37590
13590,11405,37594
13591,8028,37596
13592,3934,37598
13593,8030,37601
13594,11406,37602
13595,8029,37603
13596,1210,37605
13597,8025,37607
13598,4353,37608
13599,4339,37613
13600,2820,32700
13601,16710,32703
13602,4270,32704
13603,16746,32712
13604,925,32713
13605,10921,32716
13606,7288,32717
13607,10922,32720
13608,7289,32723
13609,4267,32724
13610,2145,32727
13611,7290,32732
13612,4269,32733
13613,2819,32737
13614,12057,32743
13615,13045,32746
13616,7291,32747
13617,10927,32749
13618,13056,32750
13619,7292,32751
13620,7293,32753
13621,7294,32757
13622,16731,32760
13623,3565,32765
13624,7295,32767
13625,13043,32768
13626,7296,32770
13627,16734,32772
13628,7297,32773
13629,10929,32778
13630,7298,32779
13631,7299,32782
13632,4906,7094
13633,6861,7095
13634,6860,7096
13635,6862,7097
13636,9230,7098
13637,9235,7100
13638,200,7102
13639,4928,7103
13640,9189,7104
13641,9186,7105
13642,9192,7106
13643,6875,7108
13644,1783,7110
13645,6870,7112
13646,9196,7114
13647,4905,7118
13648,1784,7119
13649,1785,7120
13650,1786,7121
13651,4924,7124
13652,9057,7130
13653,1787,7131
13654,1788,7132
13655,4912,7133
13656,9060,7134
13657,6931,7135
13658,4923,7137
13659,9059,7138
13660,6930,7139
13661,6925,7141
13662,9055,7142
13663,6926,7144
13664,10710,30840
13665,1883,30841
13666,4811,30848
13667,2525,30852
13668,7040,30853
13669,4798,30856
13670,7041,30861
13671,7037,30863
13672,7042,30865
13673,819,30867
13674,2445,30870
13675,2395,30880
13676,10711,30882
13677,10712,30884
13678,7046,30885
13679,2455,30887
13680,7021,30889
13681,4801,30891
13682,950,30892
13683,7047,30896
13684,10713,30897
13685,948,30899
13686,10714,30903
13687,7043,30904
13688,7049,30908
13689,10715,30910
13690,4535,30913
13691,2489,30918
13692,955,30920
13693,10716,30921
13694,954,30924
13695,7045,30926
13696,8244,462
13697,8243,464
13698,855,465
13699,856,466
13700,8253,467
13701,857,468
13702,4533,470
13703,8484,472
13704,858,474
13705,5339,477
13706,859,480
13707,8483,482
13708,5363,483
13709,5366,489
13710,5364,497
13711,6285,504
13712,860,508
13713,9471,509
13714,5337,511
13715,4701,513
13716,8385,515
13717,13,520
13718,8486,521
13719,6399,523
13720,8485,526
13721,6404,527
13722,5369,528
13723,6405,529
13724,6381,530
13725,6383,531
13726,5440,538
13727,5460,545
13728,14629,35050
13729,7629,35051
13730,14604,35052
13731,7630,35053
13732,3054,35057
13733,14606,35061
13734,7631,35069
13735,14593,35071
13736,3056,35072
13737,7632,35075
13738,7633,35077
13739,14587,35078
13740,7634,35079
13741,7635,35081
13742,7636,35082
13743,11159,35083
13744,2354,35084
13745,11175,35086
13746,2613,35087
13747,1658,35088
13748,4311,35093
13749,14601,35094
13750,14595,35095
13751,11156,35099
13752,212,35102
13753,13378,35105
13754,11165,35114
13755,13440,35115
13756,14584,35117
13757,7637,35118
13758,14581,35119
13759,2826,35120
13760,13818,33004
13761,7332,33005
13762,13813,33007
13763,17298,33009
13764,7333,33012
13765,7334,33014
13766,1007,33015
13767,10943,33016
13768,7335,33019
13769,2174,33020
13770,3458,33021
13771,4275,33022
13772,11083,33023
13773,7336,33027
13774,11084,33028
13775,17304,33030
13776,17300,33031
13777,17293,33032
13778,10963,33034
13779,2201,33035
13780,1912,33037
13781,17316,33038
13782,327,33039
13783,10946,33041
13784,10945,33045
13785,17307,33048
13786,4272,33050
13787,7337,33052
13788,17292,33053
13789,2213,33056
13790,10947,33058
13791,11081,33059
13792,3201,38630
13793,12718,38632
13794,3605,38634
13795,550,38636
13796,3429,38641
13797,111,38642
13798,3253,38645
13799,16212,38647
13800,12515,38648
13801,8178,38654
13802,4373,38656
13803,104,38659
13804,8179,38662
13805,16213,38665
13806,8180,38666
13807,3259,38668
13808,4369,38670
13809,8181,38672
13810,1060,38675
13811,8182,38682
13812,741,38685
13813,8183,38686
13814,8184,38687
13815,16179,38690
13816,8185,38691
13817,3554,38693
13818,16180,38696
13819,8186,38699
13820,8187,38700
13821,11516,38702
13822,16214,38704
13823,4365,38705
13824,2890,6642
13825,4498,6646
13826,224,6647
13827,225,6648
13828,226,6651
13829,4126,6653
13830,2835,6655
13831,2953,6658
13832,227,6660
13833,2600,6671
13834,228,6673
13835,2895,6681
13836,229,6682
13837,1746,6684
13838,3130,6685
13839,1732,6686
13840,3129,6688
13841,3116,6689
13842,1734,6691
13843,2969,6701
13844,2967,6705
13845,2868,6708
13846,1830,6714
13847,1845,6715
13848,1846,6716
13849,2713,6717
13850,1827,6718
13851,2699,6721
13852,1831,6722
13853,2703,6723
13854,1832,6725
13855,2723,6726
13856,3073,6965
13857,2912,6966
13858,237,6972
13859,238,6974
13860,2841,6978
13861,2846,6979
13862,2965,6981
13863,2960,6985
13864,2991,6991
13865,4445,6993
13866,2990,6995
13867,2984,7001
13868,2939,7005
13869,4411,7008
13870,239,7009
13871,4410,7011
13872,2231,7013
13873,2196,7027
13874,2922,7029
13875,4413,7032
13876,240,7034
13877,241,7036
13878,242,7043
13879,2914,7050
13880,243,7053
13881,244,7055
13882,1841,7065
13883,2660,7066
13884,4323,7067
13885,2661,7070
13886,245,7075
13887,1791,7080
13888,15539,55631
13889,15540,55633
13890,15541,55634
13891,15542,55635
13892,15543,55638
13893,15544,55641
13894,15545,55643
13895,15546,55645
13896,15547,55647
13897,15548,55648
13898,4458,55649
13899,15549,55651
13900,15550,55653
13901,15551,55654
13902,561,55655
13903,15552,55658
13904,15553,55659
13905,15554,55661
13906,15555,55663
13907,8789,55666
13908,15556,55667
13909,15557,55670
13910,3741,55671
13911,15558,55672
13912,15559,55674
13913,5910,55675
13914,15560,55678
13915,15561,55679
13916,15562,55680
13917,15563,55683
13918,15564,55687
13919,3720,55689
13920,6271,25548
13921,898,25564
13922,6269,25565
13923,6273,25568
13924,5413,25570
13925,10195,25571
13926,358,25574
13927,1969,25580
13928,2312,25582
13929,6274,25585
13930,2353,25590
13931,3550,25592
13932,2005,25596
13933,919,25597
13934,2006,25598
13935,918,25600
13936,6278,25602
13937,6268,25604
13938,2334,25613
13939,6280,25617
13940,6281,25620
13941,4532,25622
13942,6279,25623
13943,6282,25625
13944,10196,25626
13945,6283,25627
13946,10197,25630
13947,10198,25631
13948,6286,25640
13949,6288,25646
13950,6287,25648
13951,10199,25653
13952,7587,10187
13953,2190,10189
13954,2191,10190
13955,2192,10191
13956,2193,10197
13957,4855,10199
13958,2194,10201
13959,7237,10202
13960,2195,10203
13961,2196,10204
13962,2197,10206
13963,2198,10208
13964,8752,10210
13965,8785,10214
13966,8818,10215
13967,2199,10219
13968,2200,10221
13969,7239,10222
13970,7258,10223
13971,7259,10224
13972,7578,10225
13973,2201,10227
13974,6050,10228
13975,8823,10229
13976,2202,10232
13977,2203,10233
13978,2204,10235
13979,2205,10237
13980,8745,10238
13981,2206,10239
13982,2207,10240
13983,5782,10243
13984,1532,5689
13985,2604,5692
13986,1533,5695
13987,1534,5696
13988,2599,5697
13989,2601,5702
13990,1543,5704
13991,1541,5707
13992,1570,5709
13993,1559,5711
13994,1563,5712
13995,2757,5720
13996,1547,5721
13997,1548,5722
13998,1549,5723
13999,1550,5725
14000,1551,5727
14001,2544,5729
14002,1566,5730
14003,1560,5731
14004,1561,5732
14005,1558,5736
14006,2533,5738
14007,2537,5739
14008,183,5740
14009,2572,5741
14010,2570,5743
14011,1571,5744
14012,184,5745
14013,185,5748
14014,1553,5749
14015,1554,5753
14016,14578,53113
14017,14579,53115
14018,14580,53116
14019,14581,53118
14020,14582,53119
14021,14583,53122
14022,14584,53123
14023,2826,53124
14024,3068,53125
14025,14585,53128
14026,14586,53130
14027,14587,53131
14028,14588,53134
14029,463,53135
14030,7644,53136
14031,14589,53137
14032,3046,53138
14033,14590,53139
14034,14591,53140
14035,14592,53141
14036,14593,53142
14037,14594,53144
14038,14595,53146
14039,14596,53149
14040,6715,53150
14041,14597,53151
14042,14598,53154
14043,14599,53155
14044,14600,53156
14045,14601,53157
14046,7630,53159
14047,14602,53160
14048,15230,54816
14049,15234,54822
14050,15226,54824
14051,15233,54827
14052,15229,54831
14053,15235,54833
14054,15232,54838
14055,15241,54845
14056,542,54853
14057,15243,54871
14058,15245,54872
14059,15253,54892
14060,608,54901
14061,15262,54905
14062,15270,54925
14063,15269,54926
14064,15290,54932
14065,800,54936
14066,15274,54944
14067,15277,54954
14068,15278,54962
14069,15279,54963
14070,15282,54970
14071,9461,54979
14072,15296,55005
14073,15298,55021
14074,15304,55032
14075,15309,55037
14076,15305,55042
14077,15324,55059
14078,15313,55063
14079,15314,55066
14080,17373,60540
14081,17374,60544
14082,2399,60548
14083,17375,60549
14084,17376,60551
14085,2392,60553
14086,17377,60554
14087,17378,60555
14088,7070,60558
14089,17379,60562
14090,17380,60564
14091,17381,60566
14092,7335,60567
14093,7545,60570
14094,17382,60573
14095,17383,60576
14096,17384,60580
14097,17385,60581
14098,17386,60584
14099,17387,60585
14100,2424,60586
14101,2427,60587
14102,7053,60588
14103,17388,60589
14104,17389,60590
14105,7052,60594
14106,17390,60596
14107,17391,60597
14108,17392,60599
14109,17393,60601
14110,2162,60602
14111,17394,60603
14112,8703,42303
14113,11892,42304
14114,8704,42305
14115,8705,42306
14116,13748,42308
14117,8706,42312
14118,14324,42314
14119,8707,42321
14120,13752,42324
14121,775,42326
14122,4442,42327
14123,8708,42328
14124,8709,42329
14125,3581,42333
14126,11895,42338
14127,762,42339
14128,11901,42340
14129,8710,42342
14130,4438,42343
14131,8711,42345
14132,8712,42346
14133,11913,42348
14134,3142,42352
14135,8713,42354
14136,173,42360
14137,12709,42363
14138,8714,42366
14139,12672,42368
14140,14990,42369
14141,8715,42370
14142,14991,42371
14143,8716,42372
14144,7369,58462
14145,16614,58463
14146,4259,58464
14147,16615,58466
14148,16616,58467
14149,16617,58469
14150,7207,58470
14151,9484,58473
14152,16618,58474
14153,16619,58475
14154,16620,58477
14155,16621,58479
14156,7400,58481
14157,16622,58483
14158,16623,58484
14159,3120,58486
14160,2899,58487
14161,7373,58488
14162,7384,58491
14163,16624,58494
14164,7383,58498
14165,16625,58501
14166,16626,58502
14167,7170,58504
14168,16627,58505
14169,16628,58506
14170,16629,58509
14171,16630,58511
14172,16631,58512
14173,16632,58515
14174,16633,58519
14175,4514,58522
14176,953,30728
14177,7023,30730
14178,7024,30733
14179,10700,30736
14180,13263,30738
14181,7025,30739
14182,7026,30740
14183,1907,30742
14184,963,30743
14185,7027,30744
14186,7028,30748
14187,2443,30750
14188,964,30753
14189,7029,30756
14190,1898,30759
14191,2433,30760
14192,7030,30763
14193,7031,30765
14194,17348,30766
14195,4237,30768
14196,1906,30773
14197,2401,30776
14198,13260,30778
14199,17370,30780
14200,7032,30781
14201,2440,30784
14202,962,30787
14203,685,30788
14204,2417,30790
14205,17330,30792
14206,13261,30796
14207,2408,30798
14208,4713,11157
14209,4714,11162
14210,4715,11163
14211,11619,11168
14212,839,11177
14213,4716,11179
14214,10217,11181
14215,12458,11186
14216,1987,11187
14217,4717,11191
14218,830,11194
14219,10214,11199
14220,4718,11203
14221,9861,11206
14222,4719,11209
14223,12060,11210
14224,4720,11211
14225,9896,11216
14226,4721,11217
14227,10771,11220
14228,17145,11223
14229,4722,11224
14230,816,11225
14231,4723,11226
14232,1320,11227
14233,10215,11233
14234,11618,11234
14235,11557,11238
14236,831,11244
14237,4724,11245
14238,4725,11246
14239,16017,11247
14240,4045,20374
14241,11245,20376
14242,1174,20377
14243,10103,20384
14244,3732,20385
14245,5536,20389
14246,1524,20392
14247,1959,20399
14248,10246,20406
14249,2085,20409
14250,1167,20410
14251,10107,20413
14252,11970,20414
14253,5537,20415
14254,13896,20420
14255,5538,20421
14256,5539,20422
14257,15272,20423
14258,5540,20424
14259,3668,20426
14260,5541,20431
14261,3909,20432
14262,5542,20434
14263,3265,20437
14264,3935,20439
14265,5543,20440
14266,5544,20441
14267,14127,20443
14268,5545,20445
14269,12489,20446
14270,9667,20447
14271,9705,20448
14272,1978,25512
14273,10268,25513
14274,6264,25515
14275,13422,25516
14276,6265,25523
14277,15989,25526
14278,13404,25527
14279,36,25530
14280,10195,25531
14281,13405,25533
14282,6266,25535
14283,6267,25536
14284,6268,25537
14285,6269,25539
14286,6270,25541
14287,2341,25544
14288,6271,25547
14289,16127,25549
14290,3536,25550
14291,896,25551
14292,16129,25552
14293,15988,25553
14294,6272,25555
14295,6273,25556
14296,898,25558
14297,16058,25562
14298,358,25566
14299,16003,25573
14300,6274,25575
14301,2312,25577
14302,15999,25578
14303,6275,25583
14304,3202,15503
14305,3203,15505
14306,6221,15510
14307,3204,15514
14308,8140,15515
14309,5598,15523
14310,5111,15527
14311,3205,15528
14312,8628,15533
14313,3206,15536
14314,5497,15541
14315,3207,15543
14316,3208,15545
14317,3209,15551
14318,3210,15554
14319,3211,15556
14320,6217,15557
14321,8880,15558
14322,8882,15563
14323,3212,15565
14324,8143,15567
14325,8144,15574
14326,3213,15577
14327,7410,15580
14328,3214,15581
14329,8146,15582
14330,9456,15583
14331,3215,15587
14332,3216,15592
14333,5961,15594
14334,3217,15595
14335,7971,15598
14336,14339,24420
14337,2935,24421
14338,6116,24422
14339,6117,24424
14340,629,24426
14341,472,24428
14342,14325,24429
14343,3170,24430
14344,1464,24431
14345,1718,24433
14346,14344,24435
14347,12544,24436
14348,6118,24440
14349,14906,24443
14350,6119,24444
14351,14323,24450
14352,6120,24454
14353,14897,24456
14354,6121,24457
14355,4093,24460
14356,630,24463
14357,14295,24465
14358,313,24466
14359,14903,24468
14360,6122,24469
14361,6123,24472
14362,6124,24475
14363,6125,24478
14364,6126,24481
14365,16456,24482
14366,12866,24486
14367,4006,24491
14368,5757,21940
14369,5761,21942
14370,5760,21943
14371,9810,21946
14372,1456,21950
14373,4740,21952
14374,1342,21955
14375,9811,21957
14376,133,21961
14377,1863,21962
14378,9812,21963
14379,4035,21966
14380,2426,21968
14381,4096,21969
14382,9813,21973
14383,5762,21975
14384,9814,21981
14385,2402,21982
14386,3784,21984
14387,9815,21988
14388,5527,21989
14389,5765,21995
14390,5755,21996
14391,5767,22000
14392,5766,22001
14393,9816,22004
14394,5768,22006
14395,5753,22008
14396,9817,22009
14397,5763,22013
14398,5769,22020
14399,1455,22022
14400,17197,60070
14401,17198,60072
14402,17199,60074
14403,8321,60075
14404,17200,60077
14405,17201,60082
14406,17202,60083
14407,17203,60085
14408,690,60086
14409,17204,60088
14410,17205,60090
14411,17206,60091
14412,17207,60093
14413,9493,60095
14414,17208,60097
14415,17209,60101
14416,2375,60103
14417,17210,60105
14418,17211,60110
14419,4529,60111
14420,811,60112
14421,17212,60114
14422,17213,60115
14423,348,60116
14424,17214,60117
14425,342,60118
14426,17215,60120
14427,17216,60122
14428,17217,60123
14429,7083,60124
14430,17218,60125
14431,8302,60127
14432,15116,54511
14433,15117,54512
