,partition,vertex
1641,3571,26910
1642,1023,26912
1643,6456,26914
1644,6350,26915
1645,6457,26918
1646,3662,26919
1647,10317,26921
1648,6455,26923
1649,10318,26930
1650,10319,26935
1651,1109,26939
1652,3995,26941
1653,5161,26942
1654,6176,26948
1655,10320,26953
1656,10321,26955
1657,10322,26958
1658,3991,26964
1659,6463,26967
1660,6464,26972
1661,3196,26975
1662,6465,26976
1663,6466,26978
1664,11846,41888
1665,3494,41891
1666,8628,41892
1667,2578,41893
1668,8639,41894
1669,11847,41895
1670,8642,41897
1671,8644,41899
1672,11848,41900
1673,460,41902
1674,11849,41907
1675,8646,41914
1676,11850,41923
1677,3495,41924
1678,11851,41925
1679,388,41935
1680,1780,41936
1681,11852,41939
1682,8648,41940
1683,8649,41942
1684,3027,41946
1685,1779,41949
1686,8647,41954
1687,8651,41961
1688,8652,41962
1689,8653,41965
1690,11853,41970
1691,8654,41974
1692,1777,41975
1693,8655,41977
1694,8636,41978
1695,8627,41982
1696,15978,56784
1697,15979,56786
1698,15980,56787
1699,15981,56792
1700,15982,56793
1701,15983,56794
1702,15984,56798
1703,8260,56799
1704,15985,56800
1705,5457,56804
1706,15986,56809
1707,2327,56812
1708,6267,56813
1709,15987,56815
1710,15988,56816
1711,8254,56817
1712,5436,56819
1713,4387,56821
1714,6263,56822
1715,15989,56823
1716,15990,56824
1717,6264,56825
1718,15991,56826
1719,646,56827
1720,9472,56828
1721,15992,56829
1722,6386,56832
1723,15993,56833
1724,15994,56837
1725,15995,56839
1726,6276,56840
1727,808,56844
1728,6697,28588
1729,6698,28590
1730,12429,28591
1731,12394,28592
1732,13867,28595
1733,6699,28598
1734,13869,28599
1735,13870,28602
1736,12513,28604
1737,1944,28611
1738,6700,28612
1739,1943,28614
1740,6701,28615
1741,6702,28617
1742,6703,28620
1743,6704,28626
1744,6705,28629
1745,6706,28631
1746,6707,28633
1747,3095,28634
1748,10515,28637
1749,6708,28640
1750,1940,28641
1751,3050,28642
1752,3036,28644
1753,3037,28648
1754,10508,28649
1755,3099,28651
1756,10509,28659
1757,3042,28661
1758,12899,28663
1759,12908,28668
1760,13461,23135
1761,12406,23138
1762,5927,23139
1763,5928,23140
1764,13460,23145
1765,236,23150
1766,5929,23152
1767,5930,23153
1768,4117,23158
1769,237,23159
1770,5931,23165
1771,3262,23169
1772,10002,23170
1773,5932,23171
1774,2823,23172
1775,5933,23173
1776,14430,23178
1777,320,23181
1778,3643,23182
1779,9939,23183
1780,5934,23184
1781,3041,23185
1782,14949,23186
1783,5935,23189
1784,9938,23190
1785,14443,23197
1786,4119,23202
1787,5936,23204
1788,14957,23209
1789,176,23210
1790,14935,23211
1791,9944,23213
1792,9779,21651
1793,4090,21654
1794,5707,21655
1795,9780,21663
1796,9781,21665
1797,3629,21671
1798,3620,21672
1799,2832,21673
1800,4010,21674
1801,3138,21681
1802,9782,21682
1803,5484,21692
1804,2133,21697
1805,5486,21699
1806,5726,21701
1807,5727,21706
1808,9783,21712
1809,169,21720
1810,1340,21721
1811,2169,21725
1812,9784,21728
1813,5494,21730
1814,4097,21736
1815,5732,21738
1816,4749,21739
1817,9785,21740
1818,1958,21741
1819,9786,21744
1820,9787,21746
1821,5730,21747
1822,9788,21750
1823,9789,21752
1824,13872,51220
1825,13873,51221
1826,13874,51222
1827,13875,51225
1828,13876,51226
1829,8570,51228
1830,8310,51229
1831,13877,51230
1832,13878,51232
1833,13879,51233
1834,13880,51236
1835,13881,51239
1836,294,51241
1837,13882,51242
1838,13883,51243
1839,13884,51246
1840,13885,51247
1841,13886,51253
1842,13887,51257
1843,13888,51258
1844,8312,51259
1845,3811,51260
1846,13889,51264
1847,5596,51265
1848,13890,51266
1849,2057,51267
1850,13891,51270
1851,13892,51274
1852,13893,51276
1853,13894,51278
1854,13895,51281
1855,13896,51282
1856,11221,35647
1857,7612,35648
1858,11222,35650
1859,11223,35652
1860,11224,35653
1861,2618,35659
1862,2572,35662
1863,1570,35663
1864,7717,35672
1865,2630,35675
1866,11225,35677
1867,7721,35678
1868,2631,35681
1869,7722,35683
1870,2628,35685
1871,7720,35686
1872,397,35694
1873,4877,35697
1874,7725,35700
1875,1559,35707
1876,4888,35708
1877,7727,35713
1878,7729,35717
1879,4833,35718
1880,11226,35719
1881,7724,35721
1882,2557,35723
1883,11227,35726
1884,11228,35727
1885,11229,35729
1886,4326,35733
1887,7731,35735
1888,9114,45211
1889,9115,45215
1890,9116,45216
1891,12178,45225
1892,9117,45227
1893,13301,45230
1894,2802,45233
1895,14851,45235
1896,9118,45236
1897,312,45238
1898,9119,45239
1899,9120,45243
1900,9121,45247
1901,14852,45250
1902,9122,45254
1903,2551,45256
1904,9123,45259
1905,1810,45262
1906,4317,45263
1907,2546,45267
1908,2805,45268
1909,9124,45274
1910,12213,45275
1911,12177,45278
1912,13235,45281
1913,9125,45282
1914,9126,45287
1915,2545,45290
1916,9127,45292
1917,150,45293
1918,9128,45294
1919,12182,45295
1920,634,56702
1921,15955,56709
1922,15957,56714
1923,16093,56725
1924,15970,56730
1925,15960,56731
1926,15962,56738
1927,746,56739
1928,15964,56741
1929,15965,56744
1930,15969,56749
1931,15978,56761
1932,15972,56765
1933,15974,56771
1934,15982,56779
1935,361,56783
1936,15983,56785
1937,9472,56802
1938,646,56806
1939,15992,56820
1940,16000,56830
1941,808,56834
1942,15994,56835
1943,15996,56841
1944,15998,56842
1945,15997,56843
1946,16002,56853
1947,16005,56861
1948,16130,56866
1949,16009,56880
1950,9473,56885
1951,16046,56886
1952,2333,11112
1953,2334,11114
1954,2335,11116
1955,2336,11117
1956,4802,11119
1957,2337,11120
1958,7646,11122
1959,2338,11123
1960,5872,11130
1961,5869,11133
1962,6409,11135
1963,2339,11136
1964,6400,11138
1965,9468,11141
1966,2340,11142
1967,2341,11143
1968,8982,11146
1969,2342,11147
1970,2343,11148
1971,4746,11151
1972,2344,11154
1973,289,11156
1974,2345,11159
1975,2346,11161
1976,2347,11167
1977,8924,11169
1978,2348,11170
1979,5403,11172
1980,5833,11173
1981,2349,11174
1982,2350,11175
1983,2351,11178
1984,4449,48234
1985,12753,48237
1986,1020,48238
1987,12754,48243
1988,12755,48245
1989,79,48246
1990,12756,48247
1991,12757,48249
1992,3471,48250
1993,12758,48251
1994,12759,48253
1995,9385,48255
1996,543,48256
1997,12760,48257
1998,4396,48258
1999,12761,48260
2000,609,48261
2001,12762,48262
2002,8769,48264
2003,12763,48265
2004,12764,48266
2005,66,48267
2006,12765,48268
2007,12766,48269
2008,12767,48270
2009,12768,48273
2010,12769,48275
2011,12770,48276
2012,12771,48277
2013,12772,48278
2014,3282,48280
2015,12773,48282
2016,9271,46262
2017,1888,46263
2018,12690,46264
2019,3534,46266
2020,14043,46270
2021,4497,46271
2022,12284,46272
2023,3116,46275
2024,9272,46276
2025,14042,46277
2026,4498,46278
2027,14037,46279
2028,2869,46280
2029,14036,46281
2030,12285,46283
2031,2868,46287
2032,2867,46291
2033,1734,46293
2034,9273,46294
2035,9274,46298
2036,14035,46301
2037,9275,46303
2038,2543,46304
2039,9276,46305
2040,12891,46306
2041,12286,46307
2042,1914,46309
2043,12287,46310
2044,9277,46312
2045,12892,46320
2046,12347,46321
2047,12668,46323
2048,13841,42594
2049,3021,42595
2050,8746,42596
2051,3397,42597
2052,8747,42598
2053,1772,42599
2054,2796,42600
2055,1771,42602
2056,8748,42603
2057,14258,42606
2058,1770,42608
2059,8749,42612
2060,8750,42615
2061,4433,42618
2062,14247,42620
2063,14257,42622
2064,14260,42623
2065,14936,42627
2066,8751,42631
2067,2196,42632
2068,11921,42634
2069,8752,42635
2070,14253,42640
2071,8753,42641
2072,14262,42647
2073,14434,42648
2074,8754,42649
2075,13936,42650
2076,15317,42651
2077,8755,42652
2078,2291,42653
2079,11926,42656
2080,1459,5362
2081,5522,5366
2082,1460,5367
2083,5815,5368
2084,5820,5369
2085,5819,5370
2086,5807,5372
2087,5510,5374
2088,1461,5375
2089,5813,5379
2090,1462,5381
2091,5282,5383
2092,169,5390
2093,164,5399
2094,8514,5402
2095,166,5405
2096,1463,5412
2097,1464,5415
2098,5981,5417
2099,5975,5418
2100,5490,5419
2101,8788,5420
2102,1465,5421
2103,8762,5422
2104,8757,5423
2105,5168,5424
2106,1466,5425
2107,1467,5427
2108,1468,5428
2109,5972,5429
2110,9460,5430
2111,5251,5431
2112,4777,34239
2113,7485,34242
2114,11067,34245
2115,11068,34246
2116,2405,34251
2117,11069,34255
2118,7505,34257
2119,11070,34258
2120,11071,34262
2121,2276,34263
2122,4298,34265
2123,4290,34268
2124,4288,34270
2125,2404,34273
2126,4707,34274
2127,7504,34275
2128,11072,34277
2129,11073,34278
2130,11074,34282
2131,7507,34286
2132,7508,34291
2133,11075,34297
2134,990,34298
2135,11076,34301
2136,7510,34303
2137,11077,34307
2138,7512,34311
2139,2139,34312
2140,4654,34313
2141,7514,34318
2142,7515,34322
2143,11078,34324
2144,5242,5432
2145,8824,5434
2146,1469,5436
2147,1470,5440
2148,8796,5441
2149,5979,5442
2150,1471,5444
2151,1472,5445
2152,1473,5446
2153,8835,5447
2154,8847,5450
2155,6006,5451
2156,8841,5452
2157,1474,5455
2158,8881,5456
2159,5504,5459
2160,8887,5462
2161,6020,5464
2162,161,5465
2163,8837,5466
2164,6022,5467
2165,1475,5469
2166,1476,5470
2167,1477,5471
2168,5500,5472
2169,1478,5473
2170,1479,5474
2171,8889,5475
2172,5693,5478
2173,1480,5479
2174,1481,5480
2175,8915,5481
2176,13695,50751
2177,13696,50752
2178,13697,50754
2179,5804,50755
2180,8761,50756
2181,13698,50759
2182,13699,50760
2183,8781,50761
2184,4099,50762
2185,13700,50763
2186,13701,50764
2187,13702,50765
2188,13703,50767
2189,4394,50769
2190,13704,50770
2191,13705,50771
2192,13706,50772
2193,6520,50774
2194,5770,50776
2195,585,50777
2196,13707,50780
2197,13708,50782
2198,13709,50786
2199,13710,50789
2200,13711,50791
2201,661,50792
2202,13712,50793
2203,13713,50795
2204,13714,50796
2205,13715,50800
2206,13716,50802
2207,13717,50804
2208,11367,37188
2209,7970,37190
2210,3223,37193
2211,7971,37195
2212,4346,37197
2213,101,37198
2214,1050,37199
2215,1255,37205
2216,3582,37207
2217,7972,37211
2218,16500,37214
2219,12486,37215
2220,3476,37216
2221,16495,37223
2222,7973,37226
2223,11379,37227
2224,1266,37228
2225,7974,37229
2226,3491,37234
2227,3381,37236
2228,7975,37237
2229,11370,37238
2230,16588,37242
2231,11373,37243
2232,11371,37244
2233,7976,37248
2234,3380,37249
2235,7977,37252
2236,3378,37255
2237,11380,37257
2238,7978,37259
2239,4341,37263
2240,10869,10198
2241,9509,10205
2242,17277,10207
2243,4636,10209
2244,4637,10216
2245,9826,10217
2246,1377,10220
2247,10874,10230
2248,16743,10231
2249,15434,10234
2250,12120,10236
2251,10950,10247
2252,10953,10250
2253,4638,10251
2254,13715,10252
2255,15446,10253
2256,13713,10257
2257,12225,10260
2258,11887,10265
2259,4639,10267
2260,4640,10270
2261,17301,10272
2262,4641,10277
2263,1008,10288
2264,10949,10293
2265,16732,10294
2266,17380,10295
2267,4642,10297
2268,10944,10304
2269,17236,10305
2270,1720,10307
2271,11121,10311
2272,9644,3291
2273,9611,3300
2274,10440,3302
2275,10442,3308
2276,10434,3314
2277,10435,3321
2278,10396,3347
2279,10421,3373
2280,4555,3380
2281,10444,3384
2282,10437,3389
2283,9616,3417
2284,10411,3431
2285,4556,3518
2286,9610,3532
2287,16491,3537
2288,9588,3540
2289,10137,3550
2290,9586,3564
2291,9583,3565
2292,10135,3568
2293,10136,3582
2294,16379,3585
2295,9594,3593
2296,11382,3599
2297,4557,3602
2298,9584,3625
2299,10186,3636
2300,16195,3666
2301,10417,3684
2302,10430,3687
2303,16241,3713
2304,7536,51167
2305,13854,51168
2306,13855,51170
2307,8743,51171
2308,13856,51173
2309,2766,51174
2310,13857,51175
2311,13858,51176
2312,13859,51182
2313,13860,51183
2314,6599,51184
2315,13861,51187
2316,7341,51188
2317,7343,51190
2318,13862,51193
2319,527,51194
2320,8733,51195
2321,13863,51196
2322,13864,51197
2323,4929,51198
2324,8737,51199
2325,13865,51201
2326,13866,51202
2327,13867,51205
2328,13868,51206
2329,13869,51207
2330,13870,51208
2331,3452,51210
2332,2101,51213
2333,9434,51214
2334,9435,51216
2335,13871,51219
2336,10126,24937
2337,6181,24938
2338,6182,24939
2339,6183,24940
2340,6184,24941
2341,6185,24943
2342,12984,24944
2343,6186,24946
2344,15871,24947
2345,1208,24948
2346,588,24950
2347,6187,24951
2348,15879,24957
2349,6188,24958
2350,12880,24959
2351,94,24960
2352,10131,24963
2353,6189,24965
2354,10128,24966
2355,15874,24967
2356,6190,24969
2357,1205,24972
2358,12883,24979
2359,4058,24988
2360,6191,24991
2361,6192,24992
2362,16502,24994
2363,1251,24996
2364,6193,24997
2365,16493,24998
2366,1926,25002
2367,4143,25003
2368,466,14939
2369,624,14950
2370,467,15041
2371,469,15044
2372,470,15057
2373,468,15059
2374,723,15201
2375,471,15254
2376,727,15328
2377,675,15340
2378,801,15363
2379,674,15413
2380,475,15426
2381,478,15498
2382,629,15508
2383,611,15572
2384,653,15648
2385,655,15687
2386,627,15790
2387,550,15812
2388,767,15910
2389,489,15912
2390,639,15977
2391,490,15991
2392,638,16020
2393,492,16054
2394,506,16118
2395,757,16160
2396,552,16183
2397,519,16235
2398,500,16261
2399,505,16334
2400,10345,27179
2401,1094,27180
2402,2050,27184
2403,10346,27185
2404,290,27186
2405,6479,27187
2406,5427,27188
2407,6495,27190
2408,10347,27195
2409,10348,27200
2410,6497,27204
2411,6498,27209
2412,3831,27212
2413,10349,27214
2414,1122,27215
2415,10350,27216
2416,6426,27221
2417,6500,27222
2418,3886,27232
2419,3324,27236
2420,10351,27239
2421,3323,27240
2422,504,27241
2423,10352,27242
2424,5362,27243
2425,10353,27244
2426,2013,27246
2427,10354,27247
2428,6499,27249
2429,5399,27250
2430,4182,27252
2431,10355,27259
2432,4177,28307
2433,1026,28310
2434,67,28311
2435,10482,28314
2436,3475,28317
2437,292,28319
2438,3619,28325
2439,10483,28327
2440,6660,28330
2441,6661,28335
2442,1017,28339
2443,6664,28345
2444,2111,28347
2445,10484,28350
2446,6665,28353
2447,10485,28355
2448,1044,28359
2449,6667,28365
2450,5234,28367
2451,6668,28371
2452,4139,28374
2453,97,28377
2454,10486,28379
2455,5233,28382
2456,10487,28384
2457,10488,28389
2458,3641,28392
2459,3642,28398
2460,278,28404
2461,1041,28405
2462,6633,28406
2463,10489,28407
2464,7657,35271
2465,289,35272
2466,4314,35276
2467,2889,35283
2468,5052,35286
2469,11180,35289
2470,11181,35290
2471,7661,35293
2472,7663,35294
2473,11182,35301
2474,2888,35302
2475,11183,35305
2476,7664,35308
2477,7665,35314
2478,11184,35317
2479,1550,35321
2480,1549,35329
2481,7667,35330
2482,11185,35332
2483,7668,35335
2484,11186,35337
2485,4875,35339
2486,7671,35341
2487,7672,35347
2488,4803,35348
2489,1560,35350
2490,7674,35359
2491,11187,35361
2492,1551,35362
2493,2559,35365
2494,7673,35367
2495,1548,35369
2496,2227,32311
2497,13216,32312
2498,10876,32314
2499,7235,32315
2500,7236,32317
2501,2137,32319
2502,10887,32325
2503,7237,32326
2504,2206,32327
2505,17312,32329
2506,17314,32330
2507,17271,32332
2508,2207,32334
2509,10880,32335
2510,7238,32339
2511,17273,32340
2512,7239,32341
2513,326,32343
2514,2218,32345
2515,7240,32349
2516,13160,32354
2517,7241,32361
2518,2237,32364
2519,7242,32367
2520,1012,32369
2521,338,32370
2522,17225,32373
2523,1881,32375
2524,17223,32376
2525,17222,32377
2526,13272,32378
2527,2520,32381
2528,9294,46395
2529,2896,46403
2530,15294,46404
2531,394,46405
2532,9295,46406
2533,9296,46408
2534,796,46409
2535,12680,46411
2536,797,46412
2537,2898,46413
2538,9297,46415
2539,12859,46418
2540,9298,46420
2541,9299,46422
2542,14108,46424
2543,9300,46425
2544,14105,46426
2545,15293,46427
2546,9301,46428
2547,9302,46431
2548,9303,46432
2549,12297,46435
2550,2895,46436
2551,12351,46437
2552,12929,46444
2553,9304,46445
2554,12300,46449
2555,9305,46452
2556,9306,46456
2557,1762,46457
2558,9307,46458
2559,2950,46459
2560,16937,59347
2561,16938,59348
2562,16939,59352
2563,16940,59353
2564,16941,59356
2565,7829,59360
2566,16942,59362
2567,16943,59363
2568,16944,59365
2569,16945,59366
2570,9491,59370
2571,16946,59371
2572,16947,59373
2573,211,59374
2574,16948,59376
2575,16949,59379
2576,16950,59381
2577,16951,59382
2578,7183,59383
2579,16952,59384
2580,42,59386
2581,16953,59394
2582,16954,59396
2583,16955,59397
2584,4334,59398
2585,16956,59399
2586,2862,59400
2587,725,59401
2588,16957,59403
2589,16958,59408
2590,446,59409
2591,16959,59411
2592,5998,23609
2593,9981,23610
2594,9982,23611
2595,9983,23614
2596,4083,23618
2597,1761,23619
2598,9984,23620
2599,5997,23622
2600,2903,23623
2601,5999,23625
2602,9985,23626
2603,2991,23628
2604,9986,23631
2605,9987,23634
2606,6000,23636
2607,5679,23638
2608,2990,23640
2609,9988,23641
2610,1474,23643
2611,5573,23645
2612,9989,23654
2613,5718,23655
2614,2603,23659
2615,6003,23660
2616,6004,23662
2617,9990,23663
2618,6005,23668
2619,6001,23669
2620,6006,23671
2621,9991,23672
2622,9992,23675
2623,6007,23676
2624,8101,38025
2625,8102,38026
2626,16199,38030
2627,11445,38031
2628,3555,38033
2629,11447,38034
2630,4359,38036
2631,3585,38042
2632,11446,38044
2633,8103,38045
2634,1234,38047
2635,8104,38051
2636,8105,38053
2637,1229,38060
2638,11449,38062
2639,3584,38063
2640,11453,38066
2641,4363,38067
2642,12650,38070
2643,8106,38071
2644,11450,38073
2645,3413,38075
2646,3654,38076
2647,8107,38077
2648,16341,38079
2649,1037,38082
2650,12692,38083
2651,12527,38084
2652,1238,38085
2653,8108,38092
2654,12649,38093
2655,8109,38096
2656,2826,13831
2657,7197,13833
2658,2827,13834
2659,2828,13836
2660,7845,13845
2661,7194,13847
2662,2829,13851
2663,2830,13852
2664,2831,13856
2665,5100,13863
2666,8962,13865
2667,2832,13866
2668,2833,13869
2669,4989,13870
2670,2834,13871
2671,2835,13874
2672,2836,13875
2673,2837,13877
2674,2838,13878
2675,2839,13884
2676,2840,13886
2677,2841,13887
2678,2842,13889
2679,4968,13890
2680,6777,13891
2681,2843,13898
2682,2844,13899
2683,2845,13902
2684,9363,13903
2685,2846,13904
2686,2847,13906
2687,2848,13907
2688,972,32896
2689,10938,32897
2690,10939,32899
2691,2241,32900
2692,5132,32908
2693,974,32911
2694,7316,32914
2695,973,32927
2696,7304,32929
2697,10940,32933
2698,3283,32934
2699,2173,32936
2700,7320,32941
2701,1882,32942
2702,7321,32946
2703,2186,32954
2704,10941,32956
2705,2165,32959
2706,7325,32964
2707,4656,32967
2708,7323,32969
2709,7326,32972
2710,4646,32975
2711,4644,32976
2712,7327,32978
2713,7322,32979
2714,2198,32982
2715,60,32987
2716,10942,32988
2717,7328,32993
2718,7331,32996
2719,2170,32998
2720,7303,60319
2721,17280,60320
2722,7282,60322
2723,17281,60324
2724,2245,60325
2725,17282,60326
2726,17283,60328
2727,17284,60329
2728,9498,60332
2729,7236,60333
2730,17285,60334
2731,17286,60337
2732,17287,60338
2733,17288,60339
2734,7281,60340
2735,17289,60341
2736,17290,60342
2737,17291,60343
2738,17292,60346
2739,2213,60349
2740,17293,60352
2741,17294,60356
2742,17295,60358
2743,17296,60359
2744,17297,60361
2745,17298,60362
2746,7345,60363
2747,17299,60365
2748,7344,60366
2749,17300,60367
2750,17301,60368
2751,17302,60369
2752,5395,43626
2753,1291,43627
2754,4461,43643
2755,8906,43645
2756,5468,43648
2757,130,43649
2758,8907,43652
2759,4728,43655
2760,8908,43659
2761,783,43661
2762,8909,43665
2763,8910,43672
2764,8911,43677
2765,12018,43678
2766,4750,43683
2767,2491,43685
2768,4460,43688
2769,2981,43689
2770,4748,43690
2771,4562,43691
2772,12019,43694
2773,1480,43695
2774,8913,43699
2775,4462,43700
2776,12020,43701
2777,2977,43702
2778,2980,43704
2779,784,43705
2780,12021,43711
2781,8914,43713
2782,2495,43714
2783,8912,43716
2784,11424,37893
2785,11425,37896
2786,11426,37897
2787,8080,37898
2788,11427,37901
2789,8086,37903
2790,7922,37909
2791,11428,37914
2792,1038,37915
2793,1033,37917
2794,3658,37918
2795,5328,37919
2796,11429,37920
2797,3666,37923
2798,11430,37925
2799,5334,37927
2800,11431,37929
2801,8089,37936
2802,4347,37943
2803,1221,37945
2804,5237,37955
2805,11432,37957
2806,1029,37958
2807,8085,37964
2808,5333,37965
2809,3646,37968
2810,11433,37969
2811,11434,37971
2812,1027,37972
2813,11435,37973
2814,8094,37975
2815,3667,37978
2816,15595,55777
2817,15601,55787
2818,15604,55789
2819,15605,55799
2820,15610,55805
2821,614,55823
2822,15622,55829
2823,15631,55840
2824,15628,55844
2825,15627,55850
2826,15633,55857
2827,15629,55861
2828,15637,55879
2829,4513,55897
2830,1317,55898
2831,15651,55899
2832,15646,55901
2833,15644,55903
2834,619,55911
2835,15648,55912
2836,15647,55916
2837,15650,55917
2838,15717,55922
2839,15653,55929
2840,15679,55946
2841,367,55947
2842,15660,55951
2843,15661,55953
2844,15669,55963
2845,15665,55966
2846,15678,55993
2847,15682,56000
2848,1096,2668
2849,1097,2670
