,partition,vertex
42584,11207,6047
42585,14478,6053
42586,14529,6057
42587,10690,6066
42588,11192,6074
42589,14453,6097
42590,11234,6105
42591,11280,6124
42592,16944,6149
42593,11272,6156
42594,16654,6159
42595,9554,6167
42596,4570,6176
42597,17002,6184
42598,10583,6198
42599,4571,6205
42600,11250,6221
42601,9560,6222
42602,16994,6232
42603,4572,6263
42604,4573,6277
42605,10975,6298
42606,4574,6305
42607,9501,6318
42608,11271,6323
42609,3734,17343
42610,4202,17363
42611,3571,17367
42612,544,17370
42613,545,17381
42614,3513,17389
42615,3753,17398
42616,546,17420
42617,4378,17424
42618,547,17431
42619,3529,17461
42620,4362,17464
42621,548,17522
42622,549,17534
42623,3589,17535
42624,3563,17542
42625,3963,17578
42626,3616,17591
42627,3592,17628
42628,4156,17633
42629,550,17646
42630,4160,17671
42631,4376,17677
42632,4117,17701
42633,551,17742
42634,3959,17816
42635,4342,17863
42636,3833,17868
42637,3683,17870
42638,552,17872
42639,3669,17883
42640,4364,17891
42641,792,45012
42642,793,45365
42643,794,45648
42644,4490,45748
42645,795,45861
42646,796,46142
42647,797,46300
42648,798,46454
42649,799,46620
42650,800,46925
42651,801,46960
42652,802,47117
42653,803,47528
42654,804,52475
42655,805,52689
42656,806,53045
42657,807,56061
42658,808,56777
42659,809,57722
42660,810,57737
42661,811,60008
42662,4524,4
42663,4667,12
42664,7086,15
42665,7089,20
42666,7079,24
42667,4672,31
42668,7097,34
42669,4785,47
42670,4522,48
42671,7107,49
42672,7108,51
42673,756,40778
42674,4403,40797
42675,9470,40920
42676,4404,40925
42677,4405,40944
42678,8550,40973
42679,758,40986
42680,8767,40997
42681,4406,41037
42682,4407,41067
42683,8539,41069
42684,8867,41076
42685,8540,41103
42686,4408,41108
42687,234,41138
42688,760,41145
42689,4409,41150
42690,4410,41165
42691,4411,41167
42692,4412,41168
42693,529,41178
42694,557,41193
42695,4413,41204
42696,4414,41212
42697,460,41230
42698,4415,41235
42699,762,41254
42700,4416,41262
42701,4417,41275
42702,764,41278
42703,4418,41279
42704,765,41310
42705,1796,5946
42706,1564,5949
42707,1800,5950
42708,1565,5952
42709,2535,5960
42710,1808,5961
42711,192,5962
42712,2536,5966
42713,2782,5968
42714,2784,5969
42715,2541,5987
42716,1797,5989
42717,1798,5990
42718,2542,5993
42719,2741,5994
42720,4321,5998
42721,1810,6006
42722,1807,6010
42723,1809,6011
42724,1567,6013
42725,2787,6014
42726,193,6015
42727,2781,6016
42728,194,6018
42729,1806,6019
42730,1805,6022
42731,2788,6023
42732,1573,6025
42733,1804,6027
42734,2686,6028
42735,195,6032
42736,196,6033
42737,11036,8078
42738,12316,8089
42739,13766,8095
42740,10901,8098
42741,11323,8118
42742,13076,8126
42743,4592,8135
42744,12226,8142
42745,12063,8161
42746,9806,8176
42747,11932,8177
42748,10744,8193
42749,11200,8227
42750,12888,8233
42751,10914,8256
42752,13532,8258
42753,12295,8306
42754,12542,8315
42755,11813,8364
42756,4593,8371
42757,13699,8379
42758,13191,8389
42759,13280,8401
42760,12874,8423
42761,9719,8438
42762,13251,8443
42763,12707,8461
42764,12350,8467
42765,10754,8471
42766,10733,8472
42767,12876,8482
42768,4594,8496
42769,15107,5166
42770,9684,5180
42771,4564,5192
42772,9600,5193
42773,10031,5198
42774,11995,5217
42775,10019,5241
42776,10011,5244
42777,15585,5255
42778,11967,5261
42779,12004,5285
42780,9820,5296
42781,4565,5401
42782,9613,5435
42783,14919,5437
42784,14899,5438
42785,1462,5439
42786,14967,5449
42787,9961,5454
42788,9928,5461
42789,9690,5476
42790,9654,5483
42791,15276,5486
42792,14968,5488
42793,9967,5525
42794,1402,5530
42795,11984,5536
42796,9643,5541
42797,4566,5560
42798,15596,5561
42799,11977,5578
42800,15593,5582
42801,2872,29292
42802,10566,29294
42803,6793,29295
42804,2973,29299
42805,6795,29304
42806,6796,29306
42807,10567,29308
42808,6797,29312
42809,4992,29314
42810,6794,29315
42811,2873,29316
42812,1626,29324
42813,10568,29325
42814,4224,29326
42815,6799,29330
42816,6800,29335
42817,6801,29337
42818,1618,29339
42819,1628,29349
42820,10569,29353
42821,210,29354
42822,6803,29355
42823,4978,29357
42824,4985,29359
42825,10570,29361
42826,264,29362
42827,6805,29367
42828,6807,29373
42829,3114,29376
42830,10571,29377
42831,1936,29378
42832,4211,29387
42833,177,19812
42834,3931,19815
42835,6187,19819
42836,3932,19820
42837,9114,19821
42838,7811,19825
42839,3933,19826
42840,8028,19833
42841,3934,19834
42842,118,19835
42843,3935,19839
42844,3936,19841
42845,7826,19842
42846,8025,19846
42847,3937,19849
42848,3938,19851
42849,5576,19854
42850,3939,19855
42851,3940,19856
42852,3941,19858
42853,6473,19860
42854,6564,19861
42855,3942,19862
42856,5575,19863
42857,3943,19864
42858,3944,19866
42859,3945,19867
42860,3946,19868
42861,7457,19871
42862,7935,19875
42863,6135,19876
42864,3947,19878
42865,6416,26606
42866,10288,26608
42867,3277,26610
42868,1111,26612
42869,6417,26614
42870,6418,26617
42871,10375,26620
42872,12579,26621
42873,3274,26622
42874,12673,26623
42875,6419,26627
42876,6420,26629
42877,3917,26631
42878,3912,26636
42879,3195,26637
42880,3213,26640
42881,6421,26646
42882,3914,26647
42883,3209,26650
42884,6422,26652
42885,3207,26653
42886,12787,26661
42887,6423,26662
42888,12618,26663
42889,6424,26664
42890,3938,26667
42891,12652,26668
42892,13623,26671
42893,6425,26672
42894,1101,26676
42895,13619,26677
42896,6426,26679
42897,1919,48683
42898,7817,48684
42899,12932,48685
42900,12933,48686
42901,12934,48687
42902,1897,48688
42903,12935,48690
42904,12936,48692
42905,1871,48695
42906,12937,48696
42907,12938,48698
42908,12939,48699
42909,12940,48700
42910,12941,48702
42911,12942,48709
42912,12943,48710
42913,12944,48712
42914,12945,48713
42915,12946,48714
42916,12947,48718
42917,12948,48720
42918,12949,48721
42919,12950,48723
42920,12951,48726
42921,9420,48727
42922,3123,48729
42923,12952,48730
42924,12953,48733
42925,12954,48735
42926,3107,48736
42927,7890,48738
42928,12955,48740
42929,7553,34663
42930,2190,34671
42931,11113,34675
42932,7566,34676
42933,11114,34677
42934,2420,34679
42935,7567,34684
42936,2191,34690
42937,7569,34693
42938,2197,34694
42939,4762,34698
42940,11115,34699
42941,989,34702
42942,999,34703
42943,998,34706
42944,7524,34707
42945,61,34709
42946,57,34711
42947,7570,34714
42948,3431,34715
42949,7572,34720
42950,7571,34721
42951,7573,34724
42952,11116,34725
42953,7520,34726
42954,7568,34729
42955,11117,34733
42956,4760,34735
42957,996,34736
42958,7576,34742
42959,7574,34743
42960,7577,34744
42961,16743,58818
42962,702,58819
42963,7283,58820
42964,16744,58821
42965,16745,58824
42966,16746,58825
42967,2253,58826
42968,16747,58828
42969,16748,58830
42970,16749,58831
42971,2189,58832
42972,16750,58833
42973,4270,58834
42974,16751,58835
42975,701,58838
42976,7301,58841
42977,16752,58842
42978,16753,58843
42979,7290,58844
42980,16754,58850
42981,2238,58856
42982,2917,58857
42983,16755,58859
42984,16756,58860
42985,4999,58862
42986,16757,58866
42987,16758,58867
42988,16759,58870
42989,9488,58873
42990,16760,58874
42991,16761,58877
42992,16762,58878
42993,4975,13952
42994,9557,13953
42995,10569,13954
42996,10567,13958
42997,14234,13960
42998,9556,13961
42999,1580,13962
43000,1631,13963
43001,10571,13965
43002,4976,13973
43003,4977,13986
43004,4978,13994
43005,4979,13996
43006,4980,13997
43007,1679,14004
43008,4981,14009
43009,11247,14011
43010,4982,14012
43011,4983,14013
43012,11855,14014
43013,12958,14016
43014,1938,14018
43015,4984,14022
43016,1640,14025
43017,12319,14026
43018,4985,14027
43019,11008,14028
43020,14404,14031
43021,16683,14033
43022,2862,14037
43023,4986,14048
43024,4987,14050
43025,2598,12539
43026,2599,12541
43027,2600,12542
43028,2601,12547
43029,6747,12549
43030,9362,12563
43031,8705,12569
43032,2602,12571
43033,7594,12574
43034,7600,12575
43035,6737,12576
43036,5051,12577
43037,2603,12578
43038,2604,12579
43039,2605,12584
43040,9350,12585
43041,5973,12588
43042,7593,12589
43043,4899,12590
43044,6959,12594
43045,5990,12597
43046,5995,12598
43047,7627,12605
43048,2606,12606
43049,2607,12607
43050,6955,12610
43051,7591,12613
43052,7618,12614
43053,206,12615
43054,6743,12618
43055,7604,12619
43056,6744,12620
43057,3706,56314
43058,15811,56318
43059,3686,56319
43060,8478,56321
43061,15812,56322
43062,15813,56325
43063,15814,56329
43064,15815,56330
43065,15816,56334
43066,15817,56335
43067,6406,56336
43068,9469,56340
43069,3708,56341
43070,15818,56342
43071,3848,56348
43072,15819,56349
43073,8483,56351
43074,15820,56353
43075,862,56355
43076,15821,56356
43077,8481,56357
43078,15822,56358
43079,15823,56359
43080,8491,56361
43081,15824,56362
43082,15825,56363
43083,864,56365
43084,15826,56366
43085,3692,56370
43086,15827,56372
43087,15828,56375
43088,15829,56378
43089,10603,29761
43090,10604,29764
43091,1783,29765
43092,2697,29766
43093,1813,29769
43094,10605,29774
43095,4945,29775
43096,10606,29776
43097,1808,29777
43098,10607,29780
43099,10608,29781
43100,6876,29783
43101,2764,29785
43102,10609,29788
43103,2803,29795
43104,10610,29796
43105,6879,29799
43106,4586,29804
43107,6881,29811
43108,6882,29816
43109,6883,29817
43110,2750,29826
43111,6885,29830
43112,6877,29831
43113,4944,29832
43114,2804,29836
43115,4894,29842
43116,2785,29844
43117,2786,29847
43118,6888,29854
43119,1811,29856
43120,6865,29858
43121,8776,9418
43122,8815,9420
43123,2059,9422
43124,5477,9424
43125,6316,9425
43126,2060,9426
43127,5257,9427
43128,5132,9430
43129,7248,9432
43130,2061,9433
43131,2062,9436
43132,9202,9437
43133,7366,9438
43134,2063,9446
43135,8949,9447
43136,5448,9449
43137,4720,9450
43138,7617,9453
43139,7318,9454
43140,4972,9455
43141,7609,9456
43142,8802,9457
43143,6092,9459
43144,2064,9461
43145,7621,9462
43146,8733,9465
43147,9109,9467
43148,2065,9468
43149,2066,9471
43150,2067,9474
43151,7448,9475
43152,2068,9477
43153,5216,37176
43154,11366,37177
43155,7968,37185
43156,7969,37187
43157,1245,37189
43158,11367,37191
43159,3222,37192
43160,3577,37194
43161,3223,37196
43162,11368,37202
43163,1050,37204
43164,1255,37206
43165,1247,37209
43166,3582,37210
43167,11369,37217
43168,3476,37218
43169,7972,37219
43170,7965,37220
43171,7971,37221
43172,1257,37225
43173,7974,37232
43174,11370,37239
43175,11371,37246
43176,3381,37247
43177,3380,37250
43178,11372,37251
43179,7976,37254
43180,11373,37256
43181,3491,37258
43182,3374,37260
43183,11374,37261
43184,1256,37262
43185,14250,4307
43186,14330,4308
43187,15417,4353
43188,11857,4362
43189,11876,4375
43190,11873,4379
43191,12078,4389
43192,9574,4392
43193,9934,4394
43194,9959,4406
43195,9964,4411
43196,14240,4415
43197,10048,4425
43198,14249,4426
43199,11866,4443
43200,11880,4444
43201,9562,4455
43202,9555,4468
43203,11830,4476
43204,4560,4491
43205,15525,4527
43206,9832,4540
43207,15480,4549
43208,4561,4554
43209,9831,4559
43210,4562,4588
43211,4563,4589
43212,14294,4599
43213,11899,4626
43214,11904,4637
43215,14322,4651
43216,9821,4655
43217,251,6720
43218,435,6724
43219,259,6732
43220,230,6746
43221,258,6750
43222,407,6751
43223,257,6758
43224,262,6765
43225,250,6770
43226,231,6779
43227,232,6780
43228,401,6807
43229,249,6820
43230,612,6822
43231,254,6824
43232,472,6834
43233,313,6842
43234,310,6860
43235,322,6884
43236,236,6890
43237,770,6907
43238,316,6954
43239,238,6964
43240,241,6967
43241,315,7026
43242,245,7071
43243,425,7113
43244,794,7116
43245,444,7193
43246,385,7240
43247,795,7278
43248,442,7281
43249,15648,55920
43250,15649,55921
43251,4513,55926
43252,15650,55927
43253,15651,55931
43254,15652,55932
43255,15653,55933
43256,15654,55934
43257,5852,55935
43258,15655,55936
43259,8960,55939
43260,15656,55940
43261,15657,55941
43262,5853,55943
43263,359,55944
43264,617,55948
43265,15658,55949
43266,15659,55950
43267,15660,55952
43268,15661,55954
43269,4463,55955
43270,15662,55956
43271,364,55959
43272,5831,55960
43273,15663,55961
43274,15664,55965
43275,15665,55968
43276,15666,55969
43277,15667,55970
43278,119,55971
43279,15668,55972
43280,15669,55975
43281,2847,14052
43282,13359,14054
43283,9942,14056
43284,16990,14057
43285,10979,14058
43286,16610,14060
43287,264,14062
43288,11244,14063
43289,16991,14064
43290,12162,14066
43291,4988,14067
43292,4989,14068
43293,9561,14070
43294,275,14072
43295,13470,14073
43296,14409,14074
43297,16938,14082
43298,16956,14084
43299,9947,14088
43300,1589,14090
43301,4990,14097
43302,13360,14101
43303,1590,14106
43304,1780,14113
43305,11277,14117
43306,4991,14118
43307,14279,14124
43308,10853,14125
43309,11276,14126
43310,9948,14127
43311,9950,14128
43312,1585,14133
43313,3387,16656
43314,3388,16659
43315,6046,16661
43316,6043,16662
43317,5287,16663
43318,6210,16665
43319,9085,16666
43320,3389,16670
43321,3390,16674
43322,77,16677
43323,7371,16679
43324,3391,16680
43325,6193,16681
43326,8479,16683
43327,6493,16686
43328,3392,16690
43329,8482,16705
43330,489,16707
43331,3393,16709
43332,3394,16712
43333,5498,16716
43334,3395,16717
43335,3396,16726
43336,3397,16737
43337,3398,16738
43338,3399,16739
43339,3400,16747
43340,3401,16748
43341,3402,16749
43342,3403,16750
43343,3404,16752
43344,3405,16759
43345,14791,53687
43346,14792,53689
43347,14793,53690
43348,14794,53692
43349,14795,53694
43350,7690,53695
43351,14796,53696
43352,7697,53697
43353,14797,53701
43354,14798,53704
43355,14799,53705
43356,6994,53706
43357,14800,53707
43358,14801,53708
43359,14802,53712
43360,7007,53713
43361,14803,53714
43362,9150,53717
43363,14804,53722
43364,4487,53723
43365,14805,53726
43366,14806,53727
43367,14807,53728
43368,14808,53729
43369,14809,53730
43370,14810,53731
43371,7002,53732
43372,14811,53733
43373,14812,53734
43374,9144,53735
43375,403,53736
43376,14813,53737
43377,13637,22832
43378,5883,22834
43379,5884,22836
43380,15607,22841
43381,3707,22843
43382,5885,22844
43383,15311,22848
43384,13635,22849
43385,1337,22850
43386,12664,22852
43387,15319,22853
43388,15543,22855
43389,4094,22861
43390,1363,22864
43391,5886,22868
43392,2454,22869
43393,4100,22873
43394,12711,22876
43395,9905,22879
43396,5887,22882
43397,13654,22883
43398,5888,22885
43399,5889,22891
43400,15540,22892
43401,5890,22893
43402,5891,22895
43403,9908,22897
43404,15409,22904
43405,5892,22905
43406,5893,22906
43407,12635,22907
43408,2265,22908
43409,2746,53742
43410,1800,53746
43411,14814,53747
43412,14815,53749
43413,14816,53750
43414,2686,53751
43415,14817,53754
43416,14818,53755
43417,6886,53756
43418,6891,53758
43419,442,53759
43420,14819,53760
43421,14820,53761
43422,14821,53762
43423,9451,53763
43424,2749,53765
43425,14822,53767
43426,9223,53769
43427,14823,53770
43428,795,53771
43429,2784,53772
43430,14824,53773
43431,14825,53774
43432,6893,53775
43433,14826,53777
43434,1814,53779
43435,14827,53780
43436,14828,53781
43437,14829,53783
43438,14830,53785
43439,9233,53787
43440,9234,53788
43441,6339,25944
43442,15959,25945
43443,910,25946
43444,35,25948
43445,6340,25953
43446,16150,25957
43447,6341,25958
43448,16006,25959
43449,6342,25961
43450,2311,25962
43451,894,25964
43452,908,25966
43453,16049,25969
43454,6343,25971
43455,365,25973
43456,3788,25976
43457,6344,25978
43458,648,25981
43459,16056,25982
43460,10228,25993
43461,16036,25995
43462,10230,25998
43463,525,26002
43464,16040,26006
43465,3801,26013
43466,16033,26015
43467,16032,26017
43468,13380,26019
43469,15929,26022
43470,6345,26024
43471,6346,26025
43472,10233,26026
43473,16863,28744
43474,6721,28745
43475,4205,28747
43476,16887,28760
43477,4208,28761
43478,3083,28762
43479,3081,28764
43480,4206,28766
43481,3005,28768
43482,1670,28771
43483,10552,28773
43484,1894,28774
43485,1672,28783
43486,6722,28786
43487,6723,28787
43488,16871,28789
43489,3076,28790
43490,6724,28791
43491,16873,28793
43492,3141,28795
43493,6725,28800
43494,14590,28803
43495,6726,28804
43496,3046,28805
43497,6727,28807
43498,10526,28808
43499,10525,28809
43500,6728,28812
43501,6729,28814
43502,12926,28818
43503,3098,28824
43504,14580,28827
43505,10267,26394
43506,6391,26397
43507,890,26400
43508,4154,26403
43509,6392,26406
43510,16090,26408
43511,4165,26410
43512,872,26411
43513,3686,26412
43514,3693,26415
43515,6393,26417
43516,10271,26418
43517,6394,26423
43518,3680,26427
43519,15810,26428
43520,3706,26429
43521,10272,26431
43522,6395,26432
43523,15813,26440
43524,15811,26441
43525,6396,26442
43526,6397,26447
43527,15840,26451
43528,650,26453
43529,6398,26455
43530,3815,26457
43531,15842,26458
43532,10277,26459
43533,13345,26461
43534,6399,26464
43535,3816,26468
43536,15845,26469
43537,7244,9828
43538,2139,9829
43539,7525,9831
43540,7508,9832
43541,2140,9837
43542,243,9845
43543,2141,9846
43544,2142,9847
43545,2143,9850
43546,7526,9851
43547,2144,9854
43548,2145,9860
43549,7324,9862
43550,7243,9863
43551,2146,9864
43552,7511,9873
43553,313,9874
43554,7335,9876
43555,8536,9877
43556,2147,9880
43557,2148,9881
43558,2149,9885
43559,2150,9891
43560,7177,9896
43561,2151,9899
43562,7256,9906
43563,2152,9912
43564,2153,9916
43565,8712,9917
43566,7510,9919
43567,2154,9920
43568,312,9922
43569,16927,36233
43570,7819,36237
43571,3184,36240
43572,1586,36241
43573,7820,36243
43574,7821,36244
43575,3181,36246
43576,12985,36248
43577,7822,36250
43578,7823,36254
43579,16923,36255
43580,7824,36256
43581,3161,36258
43582,7825,36259
43583,16922,36263
43584,7826,36265
43585,1593,36267
43586,3908,36268
43587,7827,36273
43588,1592,36276
43589,12885,36279
43590,7828,36281
43591,7829,36284
43592,7830,36288
43593,12879,36299
43594,7831,36306
43595,7832,36307
43596,2956,36309
43597,16961,36311
43598,7833,36312
43599,2955,36313
43600,12884,36317
43601,14603,53165
43602,14604,53167
43603,14605,53168
43604,14606,53172
43605,14607,53181
43606,14608,53182
43607,14609,53185
43608,14610,53188
43609,14611,53189
43610,7624,53190
43611,14612,53191
43612,4212,53193
43613,717,53195
43614,14613,53196
43615,14614,53199
43616,14615,53200
43617,14616,53204
43618,14617,53208
43619,2610,53210
43620,14618,53212
43621,14619,53214
43622,14620,53215
43623,4983,53216
43624,14621,53218
43625,2595,53219
43626,2654,53220
43627,14622,53222
43628,14623,53223
43629,14624,53224
43630,14625,53225
43631,6747,53228
43632,6750,53235
43633,9403,47180
43634,9279,47181
43635,2740,47183
43636,9405,47187
43637,9404,47194
43638,12379,47196
43639,5960,47200
43640,12380,47201
43641,12381,47203
43642,12382,47206
43643,12383,47210
43644,3512,47211
43645,12384,47212
43646,12385,47213
43647,8048,47214
43648,6474,47215
43649,12386,47218
43650,6458,47219
43651,12387,47221
43652,5800,47222
43653,6663,47223
43654,12388,47224
43655,8436,47227
43656,12389,47230
43657,9364,47232
43658,12390,47236
43659,12391,47240
43660,12392,47241
43661,3474,47248
43662,12393,47250
43663,12394,47252
43664,3618,47255
43665,16126,57186
43666,16127,57191
43667,16128,57192
43668,896,57193
43669,4698,57196
43670,16129,57198
43671,5401,57200
43672,16130,57201
43673,6299,57207
43674,16131,57209
43675,16132,57210
43676,573,57211
43677,16133,57212
43678,8270,57213
43679,16134,57214
43680,4154,57215
43681,2340,57217
43682,745,57218
43683,16135,57219
43684,16136,57220
43685,16137,57221
43686,16138,57222
43687,16139,57223
43688,9477,57227
43689,16140,57229
43690,16141,57231
43691,16142,57233
43692,16143,57234
43693,16144,57235
43694,16145,57236
43695,16146,57239
43696,4401,57240
43697,4487,45529
43698,9164,45552
43699,4488,45580
43700,794,45652
43701,595,45655
43702,4489,45716
43703,9193,45718
43704,4490,45754
43705,789,45755
43706,9458,45764
43707,795,45864
43708,4491,45876
43709,329,45879
43710,442,45887
43711,9218,45888
43712,4492,46012
43713,4493,46065
43714,4494,46069
43715,424,46076
43716,4495,46190
43717,228,46200
43718,4496,46243
43719,553,46257
43720,9270,46260
43721,4497,46268
43722,4498,46269
43723,9274,46295
43724,9279,46322
43725,797,46350
43726,796,46407
43727,4499,46489
43728,9311,46503
43729,13829,33138
43730,4278,33140
43731,10960,33144
43732,10958,33147
43733,17270,33149
43734,2240,33155
43735,7353,33161
43736,13728,33162
43737,4277,33168
43738,4280,33170
43739,2248,33172
43740,17284,33176
43741,17278,33177
43742,7354,33179
43743,2247,33181
43744,7355,33187
43745,17272,33192
43746,2183,33193
43747,2140,33195
43748,1890,33196
43749,2205,33200
43750,13807,33201
43751,7356,33203
43752,7357,33205
43753,3652,33206
43754,7358,33207
43755,13805,33208
43756,2204,33210
43757,10964,33213
43758,7359,33215
43759,7360,33220
43760,2242,33223
43761,15866,37563
43762,8027,37569
43763,735,37571
43764,15882,37574
43765,11406,37579
43766,1186,37581
43767,12576,37582
43768,3311,37583
43769,11404,37586
43770,8028,37591
43771,8029,37593
43772,15860,37595
43773,3934,37597
43774,3353,37599
43775,8030,37600
43776,1210,37604
43777,8031,37611
43778,11407,37612
43779,8032,37615
43780,16484,37617
43781,16483,37619
43782,12416,37621
43783,16482,37622
43784,8033,37624
43785,8034,37626
43786,16462,37627
43787,8035,37629
43788,16463,37631
43789,8036,37632
43790,8037,37634
43791,3998,37637
43792,8038,37641
43793,17303,60371
43794,17304,60372
43795,1007,60375
43796,17305,60376
43797,17306,60377
43798,17307,60380
43799,2212,60381
43800,7363,60383
43801,17308,60384
43802,17309,60388
43803,7237,60389
43804,17310,60391
43805,4279,60392
43806,17311,60393
43807,17312,60394
43808,17313,60395
43809,17314,60396
43810,17315,60397
43811,2140,60398
43812,17316,60400
43813,17317,60403
43814,17318,60404
43815,17319,60409
43816,17320,60411
43817,17321,60412
43818,2423,60416
43819,17322,60417
43820,17323,60420
43821,17324,60423
43822,7028,60426
43823,17325,60427
43824,17326,60431
43825,4182,16246
43826,500,16264
43827,3446,16281
43828,501,16284
43829,3653,16289
43830,502,16296
43831,3346,16307
43832,3356,16310
43833,3886,16330
43834,3490,16340
43835,503,16346
43836,3489,16351
43837,504,16356
43838,3999,16360
43839,505,16361
43840,506,16382
43841,3519,16383
43842,3831,16388
43843,507,16392
43844,3926,16399
43845,4400,16400
43846,3631,16402
43847,3627,16406
43848,4345,16420
43849,3374,16425
43850,508,16432
43851,3488,16435
43852,3676,16438
43853,3678,16443
43854,3681,16449
43855,4093,16463
43856,3945,16466
43857,173,4925
43858,158,4940
43859,799,4941
43860,174,4942
43861,559,4957
43862,595,4973
43863,150,5005
43864,476,5108
43865,602,5142
43866,601,5148
43867,182,5167
43868,180,5169
43869,788,5177
43870,507,5201
43871,555,5203
43872,171,5216
43873,493,5238
43874,547,5243
43875,172,5278
43876,780,5319
43877,560,5321
43878,178,5387
43879,179,5388
43880,177,5408
43881,515,5416
43882,584,5426
43883,175,5448
43884,551,5468
43885,549,5505
43886,513,5574
43887,181,5630
43888,192,5653
43889,3165,29563
43890,10585,29568
43891,6844,29571
43892,6845,29573
43893,3156,29575
43894,5092,29580
43895,5087,29584
43896,10586,29589
43897,1651,29595
43898,3186,29598
43899,1641,29603
43900,10587,29606
43901,6846,29609
43902,3162,29611
43903,6850,29613
43904,10588,29614
43905,1646,29616
43906,6851,29617
43907,10589,29618
43908,4225,29621
43909,6853,29623
43910,3183,29630
43911,6854,29631
43912,6849,29633
43913,10590,29636
43914,6856,29637
43915,10591,29638
43916,4903,29644
43917,6857,29652
43918,10592,29655
43919,4904,29656
43920,6860,29665
43921,1902,34517
43922,7541,34521
43923,17257,34525
43924,7542,34526
43925,331,34528
43926,7543,34530
43927,7544,34534
43928,7545,34535
43929,11115,34536
43930,3431,34537
43931,2262,34538
43932,7546,34539
43933,7547,34541
43934,7548,34544
43935,11095,34546
43936,7549,34547
43937,11104,34552
43938,938,34553
43939,17337,34554
43940,2442,34556
43941,17334,34558
43942,4301,34560
43943,11097,34561
43944,13793,34566
43945,7550,34567
43946,7551,34569
43947,11100,34570
43948,7552,34571
43949,11099,34572
43950,7553,34575
43951,17339,34580
43952,7554,34584
43953,36,11010
43954,8893,11015
43955,2317,11016
43956,5913,11018
43957,5828,11021
43958,2318,11025
43959,2319,11028
43960,5862,11029
43961,2320,11032
43962,355,11041
43963,354,11042
43964,19,11045
43965,2321,11047
43966,5436,11050
43967,2322,11051
43968,7638,11054
43969,2323,11059
43970,2324,11060
43971,2325,11061
43972,2326,11066
43973,2327,11067
43974,5873,11071
43975,2328,11072
43976,6403,11077
43977,350,11082
43978,2329,11087
43979,2330,11088
43980,2331,11093
43981,7639,11095
43982,2332,11096
43983,7648,11106
43984,6284,11109
43985,17261,60259
43986,689,60260
43987,17262,60261
43988,17263,60265
43989,2163,60266
43990,4266,60267
43991,7243,60268
43992,17264,60269
43993,17265,60271
43994,17266,60274
43995,9497,60278
43996,17267,60279
43997,17268,60282
43998,17269,60284
43999,4277,60287
44000,17270,60290
44001,7238,60291
44002,2183,60292
44003,17271,60293
44004,17272,60294
44005,2242,60296
44006,17273,60299
44007,17274,60300
44008,17275,60301
44009,17276,60302
44010,17277,60305
44011,17278,60307
44012,7230,60308
44013,7307,60310
44014,7305,60312
44015,700,60315
44016,17279,60318
44017,2641,6122
44018,202,6123
44019,4222,6127
44020,2845,6131
44021,2983,6143
44022,2986,6145
44023,2987,6148
44024,4282,6161
44025,1648,6185
44026,1651,6190
44027,1641,6194
44028,2968,6201
44029,4211,6203
44030,1646,6207
44031,2988,6213
44032,3013,6218
44033,203,6223
44034,1687,6226
44035,1669,6227
44036,2994,6231
44037,2955,6233
44038,2956,6234
44039,3000,6235
44040,2887,6236
44041,204,6239
44042,205,6240
44043,2942,6245
44044,2920,6247
44045,206,6249
44046,207,6251
44047,2648,6252
44048,2650,6254
44049,2822,32614
44050,7276,32616
44051,7277,32617
44052,10910,32618
44053,7278,32619
44054,7279,32621
44055,321,32624
44056,2855,32626
44057,16736,32629
44058,4263,32630
44059,16733,32633
44060,7280,32637
44061,4241,32640
44062,10912,32641
44063,10916,32651
44064,7281,32654
44065,977,32655
44066,1991,32656
44067,13211,32659
44068,13201,32661
44069,935,32664
44070,17281,32667
44071,7282,32670
44072,4265,32672
44073,924,32680
44074,16744,32683
44075,2052,32684
44076,7283,32686
44077,7284,32691
44078,7285,32694
44079,7286,32696
44080,7287,32697
44081,13604,50510
44082,1128,50512
44083,13605,50513
44084,13606,50514
44085,6534,50515
44086,8510,50516
44087,13607,50520
44088,13608,50523
44089,8504,50528
44090,5731,50529
44091,13609,50530
44092,13610,50532
44093,9431,50536
44094,13611,50538
44095,13612,50539
44096,13613,50543
44097,13614,50544
44098,13615,50545
44099,13616,50549
44100,13617,50552
44101,13618,50553
44102,13619,50555
44103,13620,50556
44104,13621,50557
44105,13622,50559
44106,13623,50562
44107,13624,50564
44108,753,50565
44109,8390,50566
44110,13625,50568
44111,13626,50571
44112,497,50572
44113,17188,60026
44114,17182,60030
44115,17183,60034
44116,17185,60037
44117,17194,60046
44118,2371,60049
44119,17213,60064
44120,17196,60065
44121,342,60067
44122,17199,60069
44123,17206,60076
44124,17202,60079
44125,690,60084
44126,17207,60087
44127,17205,60089
44128,348,60102
44129,811,60104
44130,17211,60108
44131,17215,60119
44132,17219,60126
44133,17359,60132
44134,17227,60135
44135,17221,60138
44136,17228,60157
44137,17229,60161
44138,17238,60178
44139,17243,60183
44140,17241,60186
44141,17249,60208
44142,9496,60223
44143,17254,60228
44144,17256,60241
44145,3135,8059
44146,3261,8063
44147,2005,8066
44148,3651,8069
44149,2753,8074
44150,3202,8077
44151,2123,8082
44152,2078,8083
44153,3754,8084
44154,1884,8092
44155,1876,8094
44156,1971,8096
44157,2534,8097
44158,2007,8102
44159,1878,8105
44160,1999,8107
