,betweenness_centrality,vertex
44201,0.0,16384
44202,0.0,16385
44203,0.0,16386
44204,0.0,16387
44205,0.0,16393
44206,0.0,16398
44207,0.0,16405
44208,0.0,16407
44209,0.0,34663
44210,0.0,34671
44211,0.0,34675
44212,0.0,34676
44213,0.0,34677
44214,0.0,34679
44215,0.0,34684
44216,0.0,34690
44217,0.0,34693
44218,0.0,34694
44219,0.0,34698
44220,0.0,34699
44221,0.0,34702
44222,0.0,34703
44223,0.0,34706
44224,0.0,34707
44225,0.0,34709
44226,0.0,34711
44227,0.0,34714
44228,0.0,34715
44229,0.0,34720
44230,0.0,34721
44231,0.0,34724
44232,0.0,34725
44233,0.0,34726
44234,0.0,34729
44235,0.0,34733
44236,0.0,34735
44237,0.0,34736
44238,0.0,34742
44239,0.0,34743
44240,0.0,34744
44241,0.0,45714
44242,0.0,45719
44243,0.0,45721
44244,0.0,45725
44245,0.0,45726
44246,0.0,45727
44247,0.0,45729
44248,0.0,45734
44249,0.0,45735
44250,0.0,45738
44251,0.0,45742
44252,0.0,45745
44253,0.0,45746
44254,0.0,45747
44255,0.0,45749
44256,0.0,45752
44257,0.0,45753
44258,0.0,45756
44259,0.0,45757
44260,0.0,45759
44261,0.0,45761
44262,0.0,45768
44263,0.0,45770
44264,0.0,45772
44265,0.0,45774
44266,0.0,45777
44267,0.0,45778
44268,0.0,45780
44269,0.0,45781
44270,0.0,45782
44271,0.0,45786
44272,0.0,45787
44273,0.0,31432
44274,0.0,31435
44275,0.0,31438
44276,0.0,31441
44277,0.0,31444
44278,0.0,31445
44279,0.0,31446
44280,0.0,31448
44281,0.0,31449
44282,0.0,31450
44283,0.0,31451
44284,0.0,31457
44285,0.0,31459
44286,0.0,31461
44287,0.0,31462
44288,0.0,31465
44289,0.0,31466
44290,0.0,31468
44291,0.0,31469
44292,0.0,31470
44293,0.0,31476
44294,0.0,31477
44295,0.0,31479
44296,0.0,31481
44297,0.0,31483
44298,0.0,31487
44299,0.0,31489
44300,0.0,31497
44301,0.0,31498
44302,0.0,31499
44303,0.0,31501
44304,0.0,31504
44305,0.0,44177
44306,0.0,44185
44307,0.0,44186
44308,0.0,44188
44309,0.0,44190
44310,0.0,44194
44311,0.0,44197
44312,0.0,44198
44313,0.0,44200
44314,0.0,44201
44315,0.0,44204
44316,0.0,44205
44317,0.0,44210
44318,0.0,44212
44319,0.0,44213
44320,0.0,44217
44321,0.0,44219
44322,0.0,44222
44323,0.0,44223
44324,0.0,44225
44325,0.0,44227
44326,0.0,44231
44327,0.0,44232
44328,0.0,44234
44329,0.0,44237
44330,0.0,44238
44331,0.0,44239
44332,0.0,44243
44333,0.0,44245
44334,0.0,44246
44335,0.0,44249
44336,0.0,44250
44337,0.0,51629
44338,0.0,51630
44339,0.0,51633
44340,0.0,51637
44341,0.0,51638
44342,0.0,51640
44343,0.0,51644
44344,0.0,51645
44345,0.0,51646
44346,0.0,51648
44347,0.0,51649
44348,0.0,51652
44349,0.0,51653
44350,0.0,51656
44351,0.0,51658
44352,0.0,51659
44353,0.0,51660
44354,0.0,51661
44355,0.0,51662
44356,0.0,51664
44357,0.0,51665
44358,0.0,51666
44359,0.0,51667
44360,0.0,51669
44361,0.0,51672
44362,0.0,51673
44363,0.0,51674
44364,0.0,51675
44365,0.0,51676
44366,0.0,51677
44367,0.0,51678
44368,0.0,51679
44369,0.0,58439
44370,0.0,58443
44371,0.0,58446
44372,0.0,58449
44373,0.0,58457
44374,0.0,58465
44375,0.0,58468
44376,0.0,58472
44377,0.0,58476
44378,0.0,58485
44379,0.0,58489
44380,0.0,58500
44381,0.0,58510
44382,0.0,58514
44383,0.0,58516
44384,0.0,58517
44385,0.0,58521
44386,0.0,58525
44387,0.0,58532
44388,0.0,58538
44389,0.0,58540
44390,0.0,58543
44391,0.0,58544
44392,0.0,58556
44393,0.0,58560
44394,0.0,58569
44395,0.0,58583
44396,0.0,58586
44397,0.0,58589
44398,0.0,58597
44399,0.0,58603
44400,0.0,58607
44401,0.0,32544
44402,0.0,32545
44403,0.0,32548
44404,0.0,32549
44405,0.0,32556
44406,0.0,32558
44407,0.0,32561
44408,0.0,32563
44409,0.0,32568
44410,0.0,32572
44411,0.0,32574
44412,0.0,32575
44413,0.0,32577
44414,0.0,32579
44415,0.0,32580
44416,0.0,32584
44417,0.0,32586
44418,0.0,32588
44419,0.0,32591
44420,0.0,32594
44421,0.0,32595
44422,0.0,32596
44423,0.0,32597
44424,0.0,32598
44425,0.0,32601
44426,0.0,32609
44427,0.0,32610
44428,0.0,32611
44429,0.0,32613
44430,0.0,32620
44431,0.0,32622
44432,0.0,32623
44433,0.0,1872
44434,0.0,1877
44435,0.0,1883
44436,0.0,1884
44437,0.0,1890
44438,0.0,1900
44439,0.0,1901
44440,0.0,1912
44441,0.0,1914
44442,0.0,1916
44443,0.0,1917
44444,0.0,1918
44445,0.0,1919
44446,0.0,1921
44447,0.0,1923
44448,0.0,1924
44449,0.0,1926
44450,0.0,1927
44451,0.0,1929
44452,0.0,1930
44453,0.0,1931
44454,0.0,1932
44455,0.0,1934
44456,0.0,1937
44457,0.0,1940
44458,0.0,1944
44459,0.0,1948
44460,0.0,1951
44461,0.0,1953
44462,0.0,1957
44463,0.0,1963
44464,0.0,1964
44465,0.0,39009
44466,0.0,39012
44467,0.0,39020
44468,0.0,39021
44469,0.0,39022
44470,0.0,39023
44471,0.0,39024
44472,0.0,39032
44473,0.0,39034
44474,0.0,39035
44475,0.0,39038
44476,0.0,39042
44477,0.0,39043
44478,0.0,39046
44479,0.0,39047
44480,0.0,39050
44481,0.0,39051
44482,0.0,39052
44483,0.0,39053
44484,0.0,39054
44485,0.0,39057
44486,0.0,39058
44487,0.0,39060
44488,0.0,39061
44489,0.0,39063
44490,0.0,39064
44491,0.0,39067
44492,0.0,39070
44493,0.0,39072
44494,0.0,39077
44495,0.0,39084
44496,0.0,39085
44497,0.0,22539
44498,0.0,22542
44499,0.0,22543
44500,0.0,22546
44501,0.0,22547
44502,0.0,22551
44503,0.0,22552
44504,0.0,22555
44505,0.0,22557
44506,0.0,22559
44507,0.0,22561
44508,0.0,22562
44509,0.0,22564
44510,0.0,22568
44511,0.0,22569
44512,0.0,22571
44513,0.0,22574
44514,0.0,22575
44515,0.0,22577
44516,0.0,22578
44517,0.0,22581
44518,0.0,22582
44519,0.0,22585
44520,0.0,22587
44521,0.0,22589
44522,0.0,22591
44523,0.0,22595
44524,0.0,22600
44525,0.0,22603
44526,0.0,22605
44527,0.0,22607
44528,0.0,22609
44529,0.0,48510
44530,0.0,48511
44531,0.0,48513
44532,0.0,48521
44533,0.0,48522
44534,0.0,48525
44535,0.0,48526
44536,0.0,48527
44537,0.0,48528
44538,0.0,48531
44539,0.0,48532
44540,0.0,48534
44541,0.0,48535
44542,0.0,48537
44543,0.0,48539
44544,0.0,48540
44545,0.0,48544
44546,0.0,48545
44547,0.0,48549
44548,0.0,48550
44549,0.0,48551
44550,0.0,48553
44551,0.0,48554
44552,0.0,48555
44553,0.0,48557
44554,0.0,48558
44555,0.0,48559
44556,0.0,48560
44557,0.0,48561
44558,0.0,48562
44559,0.0,48563
44560,0.0,48565
44561,0.0,52121
44562,0.0,52125
44563,0.0,52128
44564,0.0,52130
44565,0.0,52133
44566,0.0,52137
44567,0.0,52138
44568,0.0,52140
44569,0.0,52141
44570,0.0,52142
44571,0.0,52143
44572,0.0,52144
44573,0.0,52145
44574,0.0,52146
44575,0.0,52147
44576,0.0,52149
44577,0.0,52150
44578,0.0,52153
44579,0.0,52154
44580,0.0,52155
44581,0.0,52156
44582,0.0,52157
44583,0.0,52160
44584,0.0,52161
44585,0.0,52162
44586,0.0,52163
44587,0.0,52164
44588,0.0,52165
44589,0.0,52166
44590,0.0,52167
44591,0.0,52172
44592,0.0,52173
44593,0.0,8210
44594,0.0,8213
44595,0.0,8216
44596,0.0,8217
44597,0.0,8220
44598,0.0,8221
44599,0.0,8222
44600,0.0,8223
44601,0.0,8224
44602,0.0,8226
44603,0.0,8229
44604,0.0,8231
44605,0.0,8232
44606,0.0,8234
44607,0.0,8235
44608,0.0,8236
44609,0.0,8241
44610,0.0,8245
44611,0.0,8250
44612,0.0,8253
44613,0.0,8261
44614,0.0,8263
44615,0.0,8265
44616,0.0,8266
44617,0.0,8270
44618,0.0,8271
44619,0.0,8284
44620,0.0,8285
44621,0.0,8286
44622,0.0,8288
44623,0.0,8292
44624,0.0,8294
44625,0.0,54752
44626,0.0,54753
44627,0.0,54754
44628,0.0,54755
44629,0.0,54757
44630,0.0,54758
44631,0.0,54759
44632,0.0,54762
44633,0.0,54763
44634,0.0,54766
44635,0.0,54767
44636,0.0,54769
44637,0.0,54770
44638,0.0,54771
44639,0.0,54773
44640,0.0,54774
44641,0.0,54775
44642,0.0,54777
44643,0.0,54778
44644,0.0,54779
44645,0.0,54780
44646,0.0,54784
44647,0.0,54786
44648,0.0,54787
44649,0.0,54788
44650,0.0,54790
44651,0.0,54791
44652,0.0,54793
44653,0.0,54794
44654,0.0,54796
44655,0.0,54798
44656,0.0,54799
44657,0.0,13135
44658,0.0,13136
44659,0.0,13140
44660,0.0,13141
44661,0.0,13145
44662,0.0,13150
44663,0.0,13152
44664,0.0,13155
44665,0.0,13159
44666,0.0,13163
44667,0.0,13164
44668,0.0,13165
44669,0.0,13166
44670,0.0,13167
44671,0.0,13168
44672,0.0,13169
44673,0.0,13170
44674,0.0,13175
44675,0.0,13176
44676,0.0,13177
44677,0.0,13178
44678,0.0,13179
44679,0.0,13181
44680,0.0,13184
44681,0.0,13185
44682,0.0,13186
44683,0.0,13187
44684,0.0,13188
44685,0.0,13189
44686,0.0,13190
44687,0.0,13195
44688,0.0,13197
44689,0.0,8059
44690,0.0,8063
44691,0.0,8066
44692,0.0,8069
44693,0.0,8074
44694,0.0,8077
44695,0.0,8082
44696,0.0,8083
44697,0.0,8084
44698,0.0,8092
44699,0.0,8094
44700,0.0,8096
44701,0.0,8097
44702,0.0,8102
44703,0.0,8105
44704,0.0,8107
44705,0.0,8108
44706,0.0,8117
44707,0.0,8121
44708,0.0,8122
44709,0.0,8125
44710,0.0,8129
44711,0.0,8133
44712,0.0,8136
44713,0.0,8138
44714,0.0,8144
44715,0.0,8148
44716,0.0,8152
44717,0.0,8156
44718,0.0,8157
44719,0.0,8160
44720,0.0,8165
44721,0.0,4925
44722,0.0,4940
44723,0.0,4941
44724,0.0,4942
44725,0.0,4957
44726,0.0,4973
44727,0.0,5005
44728,0.0,5108
44729,0.0,5142
44730,0.0,5148
44731,0.0,5167
44732,0.0,5169
44733,0.0,5177
44734,0.0,5201
44735,0.0,5203
44736,0.0,5216
44737,0.0,5238
44738,0.0,5243
44739,0.0,5278
44740,0.0,5319
44741,0.0,5321
44742,0.0,5387
44743,0.0,5388
44744,0.0,5408
44745,0.0,5416
44746,0.0,5426
44747,0.0,5448
44748,0.0,5468
44749,0.0,5505
44750,0.0,5574
44751,0.0,5630
44752,0.0,5653
44753,0.0,59836
44754,0.0,59837
44755,0.0,59839
44756,0.0,59842
44757,0.0,59844
44758,0.0,59846
44759,0.0,59847
44760,0.0,59848
44761,0.0,59850
44762,0.0,59852
44763,0.0,59853
44764,0.0,59854
44765,0.0,59855
44766,0.0,59857
44767,0.0,59858
44768,0.0,59860
44769,0.0,59861
44770,0.0,59862
44771,0.0,59865
44772,0.0,59866
44773,0.0,59871
44774,0.0,59875
44775,0.0,59876
44776,0.0,59877
44777,0.0,59880
44778,0.0,59881
44779,0.0,59882
44780,0.0,59885
44781,0.0,59887
44782,0.0,59891
44783,0.0,59895
44784,0.0,59896
44785,0.0,29096
44786,0.0,29101
44787,0.0,29106
44788,0.0,29109
44789,0.0,29113
44790,0.0,29117
44791,0.0,29119
44792,0.0,29121
44793,0.0,29123
44794,0.0,29124
44795,0.0,29125
44796,0.0,29126
44797,0.0,29131
44798,0.0,29132
44799,0.0,29134
44800,0.0,29139
44801,0.0,29142
44802,0.0,29145
44803,0.0,29151
44804,0.0,29154
44805,0.0,29155
44806,0.0,29156
44807,0.0,29158
44808,0.0,29165
44809,0.0,29166
44810,0.0,29171
44811,0.0,29172
44812,0.0,29179
44813,0.0,29183
44814,0.0,29186
44815,0.0,29192
44816,0.0,29201
44817,0.0,42459
44818,0.0,42460
44819,0.0,42462
44820,0.0,42468
44821,0.0,42473
44822,0.0,42474
44823,0.0,42475
44824,0.0,42476
44825,0.0,42477
44826,0.0,42478
44827,0.0,42479
44828,0.0,42480
44829,0.0,42481
44830,0.0,42483
44831,0.0,42484
44832,0.0,42486
44833,0.0,42493
44834,0.0,42498
44835,0.0,42501
44836,0.0,42508
44837,0.0,42511
44838,0.0,42513
44839,0.0,42516
44840,0.0,42522
44841,0.0,42526
44842,0.0,42529
44843,0.0,42531
44844,0.0,42535
44845,0.0,42537
44846,0.0,42538
44847,0.0,42539
44848,0.0,42540
44849,0.0,60026
44850,0.0,60030
44851,0.0,60034
44852,0.0,60037
44853,0.0,60046
44854,0.0,60049
44855,0.0,60064
44856,0.0,60065
44857,0.0,60067
44858,0.0,60069
44859,0.0,60076
44860,0.0,60079
44861,0.0,60084
44862,0.0,60087
44863,0.0,60089
44864,0.0,60102
44865,0.0,60104
44866,0.0,60108
44867,0.0,60119
44868,0.0,60126
44869,0.0,60132
44870,0.0,60135
44871,0.0,60138
44872,0.0,60157
44873,0.0,60161
44874,0.0,60178
44875,0.0,60183
44876,0.0,60186
44877,0.0,60208
44878,0.0,60223
44879,0.0,60228
44880,0.0,60241
44881,0.0,17343
44882,0.0,17363
44883,0.0,17367
44884,0.0,17370
44885,0.0,17381
44886,0.0,17389
44887,0.0,17398
44888,0.0,17420
44889,0.0,17424
44890,0.0,17431
44891,0.0,17461
44892,0.0,17464
44893,0.0,17522
44894,0.0,17534
44895,0.0,17535
44896,0.0,17542
44897,0.0,17578
44898,0.0,17591
44899,0.0,17628
44900,0.0,17633
44901,0.0,17646
44902,0.0,17671
44903,0.0,17677
44904,0.0,17701
44905,0.0,17742
44906,0.0,17816
44907,0.0,17863
44908,0.0,17868
44909,0.0,17870
44910,0.0,17872
44911,0.0,17883
44912,0.0,17891
44913,0.0,45264
44914,0.0,45279
44915,0.0,45285
44916,0.0,45286
44917,0.0,45289
44918,0.0,45297
44919,0.0,45298
44920,0.0,45299
44921,0.0,45307
44922,0.0,45308
44923,0.0,45310
44924,0.0,45311
44925,0.0,45312
44926,0.0,45313
44927,0.0,45314
44928,0.0,45315
44929,0.0,45317
44930,0.0,45326
44931,0.0,45330
44932,0.0,45331
44933,0.0,45336
44934,0.0,45351
44935,0.0,45359
44936,0.0,45360
44937,0.0,45362
44938,0.0,45363
44939,0.0,45364
44940,0.0,45366
44941,0.0,45367
44942,0.0,45368
44943,0.0,45379
44944,0.0,45382
44945,0.0,4307
44946,0.0,4308
44947,0.0,4353
44948,0.0,4362
44949,0.0,4375
44950,0.0,4379
44951,0.0,4389
44952,0.0,4392
44953,0.0,4394
44954,0.0,4406
44955,0.0,4411
44956,0.0,4415
44957,0.0,4425
44958,0.0,4426
44959,0.0,4443
44960,0.0,4444
44961,0.0,4455
44962,0.0,4468
44963,0.0,4476
44964,0.0,4491
44965,0.0,4527
44966,0.0,4540
44967,0.0,4549
44968,0.0,4554
44969,0.0,4559
44970,0.0,4588
44971,0.0,4589
44972,0.0,4599
44973,0.0,4626
44974,0.0,4637
44975,0.0,4651
44976,0.0,4655
44977,0.0,3721
44978,0.0,3723
44979,0.0,3724
44980,0.0,3726
44981,0.0,3727
44982,0.0,3731
44983,0.0,3732
44984,0.0,3733
44985,0.0,3734
44986,0.0,3736
44987,0.0,3737
44988,0.0,3738
44989,0.0,3739
44990,0.0,3742
44991,0.0,3743
44992,0.0,3744
44993,0.0,3746
44994,0.0,3748
44995,0.0,3750
44996,0.0,3752
44997,0.0,3753
44998,0.0,3756
44999,0.0,3757
45000,0.0,3758
45001,0.0,3759
45002,0.0,3761
45003,0.0,3765
45004,0.0,3769
45005,0.0,3770
45006,0.0,3771
45007,0.0,3779
45008,0.0,3781
45009,0.0,6728
45010,0.0,6729
45011,0.0,6730
45012,0.0,6731
45013,0.0,6734
45014,0.0,6737
45015,0.0,6739
45016,0.0,6740
45017,0.0,6741
45018,0.0,6743
45019,0.0,6744
45020,0.0,6747
45021,0.0,6753
45022,0.0,6755
45023,0.0,6756
45024,0.0,6757
45025,0.0,6762
45026,0.0,6764
45027,0.0,6766
45028,0.0,6772
45029,0.0,6773
45030,0.0,6796
45031,0.0,6798
45032,0.0,6800
45033,0.0,6801
45034,0.0,6802
45035,0.0,6805
45036,0.0,6806
45037,0.0,6808
45038,0.0,6809
45039,0.0,6811
45040,0.0,6812
45041,0.0,50591
45042,0.0,50610
45043,0.0,50616
45044,0.0,50644
45045,0.0,50650
45046,0.0,50653
45047,0.0,50662
45048,0.0,50676
45049,0.0,50688
45050,0.0,50694
45051,0.0,50713
45052,0.0,50714
45053,0.0,50722
45054,0.0,50724
45055,0.0,50738
45056,0.0,50739
45057,0.0,50743
45058,0.0,50753
45059,0.0,50757
45060,0.0,50766
45061,0.0,50779
45062,0.0,50781
45063,0.0,50784
45064,0.0,50785
45065,0.0,50788
45066,0.0,50798
45067,0.0,50799
45068,0.0,50809
45069,0.0,50816
45070,0.0,50836
45071,0.0,50846
45072,0.0,50848
45073,0.0,10245
45074,0.0,10246
45075,0.0,10248
45076,0.0,10249
45077,0.0,10254
45078,0.0,10256
45079,0.0,10258
45080,0.0,10259
45081,0.0,10262
45082,0.0,10263
45083,0.0,10264
45084,0.0,10266
45085,0.0,10268
45086,0.0,10269
45087,0.0,10271
45088,0.0,10273
45089,0.0,10276
45090,0.0,10279
45091,0.0,10280
45092,0.0,10281
45093,0.0,10282
45094,0.0,10284
45095,0.0,10286
45096,0.0,10287
45097,0.0,10289
45098,0.0,10292
45099,0.0,10296
45100,0.0,10298
45101,0.0,10300
45102,0.0,10301
45103,0.0,10303
45104,0.0,10306
45105,0.0,2005
45106,0.0,2022
45107,0.0,2024
45108,0.0,2059
45109,0.0,2068
45110,0.0,2069
45111,0.0,2076
45112,0.0,2079
45113,0.0,2082
45114,0.0,2084
45115,0.0,2086
45116,0.0,2087
45117,0.0,2088
45118,0.0,2089
45119,0.0,2090
45120,0.0,2091
45121,0.0,2095
45122,0.0,2096
45123,0.0,2099
45124,0.0,2100
45125,0.0,2103
45126,0.0,2104
45127,0.0,2106
45128,0.0,2111
45129,0.0,2112
45130,0.0,2116
45131,0.0,2117
45132,0.0,2119
45133,0.0,2120
45134,0.0,2123
45135,0.0,2124
45136,0.0,2127
45137,0.0,25794
45138,0.0,25797
45139,0.0,25799
45140,0.0,25800
45141,0.0,25801
45142,0.0,25803
45143,0.0,25805
45144,0.0,25808
45145,0.0,25810
45146,0.0,25813
45147,0.0,25814
45148,0.0,25815
45149,0.0,25818
45150,0.0,25829
45151,0.0,25830
45152,0.0,25831
45153,0.0,25832
45154,0.0,25833
45155,0.0,25835
45156,0.0,25836
45157,0.0,25838
45158,0.0,25839
45159,0.0,25843
45160,0.0,25844
45161,0.0,25846
45162,0.0,25847
45163,0.0,25852
45164,0.0,25856
45165,0.0,25857
45166,0.0,25861
45167,0.0,25863
45168,0.0,25865
45169,0.0,12260
45170,0.0,12262
45171,0.0,12265
45172,0.0,12266
45173,0.0,12271
45174,0.0,12273
45175,0.0,12277
45176,0.0,12289
45177,0.0,12291
45178,0.0,12294
45179,0.0,12301
45180,0.0,12302
45181,0.0,12305
45182,0.0,12306
45183,0.0,12307
45184,0.0,12310
45185,0.0,12312
45186,0.0,12315
45187,0.0,12320
45188,0.0,12326
45189,0.0,12335
45190,0.0,12337
45191,0.0,12343
45192,0.0,12345
45193,0.0,12346
45194,0.0,12348
45195,0.0,12350
45196,0.0,12358
45197,0.0,12362
45198,0.0,12363
45199,0.0,12364
45200,0.0,12371
45201,0.0,14887
45202,0.0,14927
45203,0.0,14944
45204,0.0,14947
45205,0.0,14948
45206,0.0,14979
45207,0.0,14981
45208,0.0,14992
45209,0.0,15000
45210,0.0,15049
45211,0.0,15075
45212,0.0,15091
45213,0.0,15168
45214,0.0,15191
45215,0.0,15192
45216,0.0,15207
45217,0.0,15263
45218,0.0,15266
45219,0.0,15286
45220,0.0,15314
45221,0.0,15347
45222,0.0,15360
45223,0.0,15386
45224,0.0,15409
45225,0.0,15415
45226,0.0,15443
45227,0.0,15444
45228,0.0,15453
45229,0.0,15500
45230,0.0,15509
45231,0.0,15544
45232,0.0,15559
45233,0.0,6049
45234,0.0,6056
45235,0.0,6058
45236,0.0,6060
45237,0.0,6062
45238,0.0,6064
45239,0.0,6065
45240,0.0,6068
45241,0.0,6069
45242,0.0,6070
45243,0.0,6071
45244,0.0,6072
45245,0.0,6073
45246,0.0,6077
45247,0.0,6079
45248,0.0,6080
45249,0.0,6082
45250,0.0,6084
45251,0.0,6085
45252,0.0,6086
45253,0.0,6088
45254,0.0,6089
45255,0.0,6090
45256,0.0,6091
45257,0.0,6092
45258,0.0,6093
45259,0.0,6099
45260,0.0,6106
45261,0.0,6116
45262,0.0,6121
45263,0.0,6125
45264,0.0,6126
45265,0.0,48283
45266,0.0,48284
45267,0.0,48289
45268,0.0,48290
45269,0.0,48292
45270,0.0,48294
45271,0.0,48295
45272,0.0,48296
45273,0.0,48297
45274,0.0,48299
45275,0.0,48302
45276,0.0,48304
45277,0.0,48305
45278,0.0,48306
45279,0.0,48307
45280,0.0,48310
45281,0.0,48319
45282,0.0,48321
45283,0.0,48327
45284,0.0,48328
45285,0.0,48331
45286,0.0,48332
45287,0.0,48333
45288,0.0,48337
45289,0.0,48339
45290,0.0,48340
45291,0.0,48342
45292,0.0,48343
45293,0.0,48344
45294,0.0,48347
45295,0.0,48348
45296,0.0,48349
45297,0.0,60371
45298,0.0,60372
45299,0.0,60375
45300,0.0,60376
45301,0.0,60377
45302,0.0,60380
45303,0.0,60381
45304,0.0,60383
45305,0.0,60384
45306,0.0,60388
45307,0.0,60389
45308,0.0,60391
45309,0.0,60392
45310,0.0,60393
45311,0.0,60394
45312,0.0,60395
45313,0.0,60396
45314,0.0,60397
45315,0.0,60398
45316,0.0,60400
45317,0.0,60403
45318,0.0,60404
45319,0.0,60409
45320,0.0,60411
45321,0.0,60412
45322,0.0,60416
45323,0.0,60417
45324,0.0,60420
45325,0.0,60423
45326,0.0,60426
45327,0.0,60427
45328,0.0,60431
45329,0.0,60259
45330,0.0,60260
45331,0.0,60261
45332,0.0,60265
45333,0.0,60266
45334,0.0,60267
45335,0.0,60268
45336,0.0,60269
45337,0.0,60271
45338,0.0,60274
45339,0.0,60278
45340,0.0,60279
45341,0.0,60282
45342,0.0,60284
45343,0.0,60287
45344,0.0,60290
45345,0.0,60291
45346,0.0,60292
45347,0.0,60293
45348,0.0,60294
45349,0.0,60296
45350,0.0,60299
45351,0.0,60300
45352,0.0,60301
45353,0.0,60302
45354,0.0,60305
45355,0.0,60307
45356,0.0,60308
45357,0.0,60310
45358,0.0,60312
45359,0.0,60315
45360,0.0,60318
45361,0.0,58039
45362,0.0,58044
45363,0.0,58047
45364,0.0,58050
45365,0.0,58052
45366,0.0,58058
45367,0.0,58065
45368,0.0,58075
45369,0.0,58083
45370,0.0,58084
45371,0.0,58086
45372,0.0,58094
45373,0.0,58095
45374,0.0,58115
45375,0.0,58120
45376,0.0,58121
45377,0.0,58126
45378,0.0,58150
45379,0.0,58158
45380,0.0,58159
45381,0.0,58161
45382,0.0,58163
45383,0.0,58165
45384,0.0,58168
45385,0.0,58169
45386,0.0,58171
45387,0.0,58181
45388,0.0,58185
45389,0.0,58195
45390,0.0,58201
45391,0.0,58209
45392,0.0,58215
45393,0.0,4005
45394,0.0,4012
45395,0.0,4016
45396,0.0,4021
45397,0.0,4022
45398,0.0,4032
45399,0.0,4034
45400,0.0,4035
45401,0.0,4036
45402,0.0,4098
45403,0.0,4099
45404,0.0,4127
45405,0.0,4130
45406,0.0,4132
45407,0.0,4136
45408,0.0,4137
45409,0.0,4148
45410,0.0,4161
45411,0.0,4178
45412,0.0,4189
45413,0.0,4196
45414,0.0,4212
45415,0.0,4213
45416,0.0,4221
45417,0.0,4225
45418,0.0,4230
45419,0.0,4255
45420,0.0,4263
45421,0.0,4264
45422,0.0,4267
45423,0.0,4285
45424,0.0,4297
45425,0.0,26516
45426,0.0,26521
45427,0.0,26522
45428,0.0,26523
45429,0.0,26527
45430,0.0,26531
45431,0.0,26533
45432,0.0,26534
45433,0.0,26538
45434,0.0,26541
45435,0.0,26544
45436,0.0,26547
45437,0.0,26548
45438,0.0,26553
45439,0.0,26555
45440,0.0,26557
45441,0.0,26561
45442,0.0,26562
45443,0.0,26564
45444,0.0,26571
45445,0.0,26574
45446,0.0,26579
45447,0.0,26582
45448,0.0,26584
45449,0.0,26585
45450,0.0,26587
45451,0.0,26589
45452,0.0,26592
45453,0.0,26594
45454,0.0,26595
45455,0.0,26598
45456,0.0,26600
45457,0.0,625
45458,0.0,626
45459,0.0,628
45460,0.0,632
45461,0.0,636
45462,0.0,637
45463,0.0,648
45464,0.0,652
45465,0.0,653
45466,0.0,654
45467,0.0,656
45468,0.0,660
45469,0.0,661
45470,0.0,664
45471,0.0,665
45472,0.0,666
45473,0.0,671
45474,0.0,674
45475,0.0,676
45476,0.0,678
45477,0.0,680
45478,0.0,681
45479,0.0,682
45480,0.0,683
45481,0.0,685
45482,0.0,687
45483,0.0,688
45484,0.0,696
45485,0.0,701
45486,0.0,703
45487,0.0,706
45488,0.0,718
45489,0.0,2335
45490,0.0,2341
45491,0.0,2343
45492,0.0,2344
45493,0.0,2351
45494,0.0,2352
45495,0.0,2355
45496,0.0,2358
45497,0.0,2361
45498,0.0,2365
45499,0.0,2366
45500,0.0,2367
45501,0.0,2369
45502,0.0,2376
45503,0.0,2381
45504,0.0,2384
45505,0.0,2387
45506,0.0,2388
45507,0.0,2390
45508,0.0,2393
45509,0.0,2394
45510,0.0,2395
45511,0.0,2396
45512,0.0,2397
45513,0.0,2398
45514,0.0,2399
45515,0.0,2400
45516,0.0,2401
45517,0.0,2402
45518,0.0,2405
45519,0.0,2407
45520,0.0,2409
45521,0.0,46324
45522,0.0,46327
45523,0.0,46328
45524,0.0,46330
45525,0.0,46335
45526,0.0,46336
45527,0.0,46337
45528,0.0,46338
45529,0.0,46339
45530,0.0,46341
45531,0.0,46342
45532,0.0,46344
45533,0.0,46351
45534,0.0,46352
45535,0.0,46353
45536,0.0,46357
45537,0.0,46359
45538,0.0,46361
45539,0.0,46362
45540,0.0,46365
45541,0.0,46369
45542,0.0,46370
45543,0.0,46371
45544,0.0,46375
45545,0.0,46379
45546,0.0,46380
45547,0.0,46382
45548,0.0,46386
45549,0.0,46387
45550,0.0,46388
45551,0.0,46390
45552,0.0,46392
45553,0.0,28989
45554,0.0,28990
45555,0.0,28992
45556,0.0,28997
45557,0.0,28998
45558,0.0,28999
45559,0.0,29002
45560,0.0,29003
45561,0.0,29004
45562,0.0,29006
45563,0.0,29010
45564,0.0,29012
45565,0.0,29016
45566,0.0,29019
45567,0.0,29020
45568,0.0,29022
45569,0.0,29025
45570,0.0,29026
45571,0.0,29031
45572,0.0,29032
45573,0.0,29034
45574,0.0,29039
45575,0.0,29040
45576,0.0,29044
45577,0.0,29046
45578,0.0,29049
45579,0.0,29050
45580,0.0,29052
45581,0.0,29055
45582,0.0,29056
45583,0.0,29058
45584,0.0,29059
45585,0.0,38222
45586,0.0,38226
45587,0.0,38227
45588,0.0,38228
45589,0.0,38233
45590,0.0,38235
45591,0.0,38240
45592,0.0,38241
45593,0.0,38243
45594,0.0,38246
45595,0.0,38247
45596,0.0,38248
45597,0.0,38249
45598,0.0,38254
45599,0.0,38255
45600,0.0,38257
45601,0.0,38261
