,partition,vertex
29960,140,58925
29961,114,58928
29962,213,58929
29963,64,58930
29964,98,58932
29965,51,58933
29966,135,58934
29967,11,58935
29968,117,58938
29969,20,58940
29970,46,58941
29971,208,58943
29972,131,58945
29973,55,58946
29974,213,58947
29975,95,58948
29976,49,58949
29977,112,58951
29978,204,58952
29979,204,58955
29980,76,58956
29981,88,58957
29982,86,58959
29983,101,58961
29984,107,38292
29985,84,38293
29986,45,38303
29987,58,38304
29988,71,38331
29989,121,38335
29990,71,38336
29991,48,38337
29992,78,38346
29993,207,38347
29994,117,38349
29995,22,38350
29996,81,38353
29997,9,38362
29998,119,38363
29999,90,38365
30000,195,38366
30001,137,38368
30002,51,38369
30003,95,38375
30004,69,38379
30005,52,38383
30006,163,38387
30007,40,38389
30008,76,38417
30009,51,38421
30010,52,38426
30011,19,38427
30012,1,38431
30013,6,38432
30014,76,38446
30015,92,38448
30016,173,19612
30017,76,19614
30018,84,19617
30019,70,19621
30020,20,19626
30021,54,19627
30022,30,19644
30023,88,19657
30024,111,19660
30025,211,19668
30026,58,19669
30027,20,19671
30028,64,19673
30029,135,19674
30030,57,19685
30031,42,19701
30032,35,19714
30033,37,19716
30034,98,19717
30035,17,19720
30036,20,19723
30037,15,19727
30038,40,19728
30039,41,19729
30040,78,19732
30041,41,19747
30042,124,19752
30043,65,19761
30044,17,19762
30045,111,19779
30046,111,19797
30047,135,19799
30048,88,24581
30049,214,24582
30050,217,24588
30051,121,24593
30052,127,24597
30053,167,24599
30054,72,24603
30055,204,24605
30056,91,24606
30057,167,24629
30058,15,24634
30059,24,24638
30060,83,24644
30061,67,24650
30062,65,24659
30063,116,24661
30064,94,24667
30065,20,24668
30066,33,24670
30067,67,24671
30068,124,24691
30069,114,24706
30070,94,24713
30071,108,24739
30072,44,24746
30073,19,24755
30074,71,24760
30075,49,24768
30076,0,24772
30077,79,24773
30078,209,24774
30079,47,24779
30080,208,35949
30081,112,35956
30082,87,35957
30083,47,35967
30084,195,35968
30085,17,35979
30086,42,35981
30087,85,35987
30088,207,35991
30089,65,36005
30090,179,36010
30091,81,36017
30092,179,36020
30093,19,36024
30094,116,36029
30095,55,36030
30096,100,36032
30097,51,36035
30098,72,36036
30099,195,36039
30100,195,36040
30101,141,36046
30102,55,36054
30103,143,36058
30104,195,36063
30105,97,36064
30106,49,36067
30107,13,36070
30108,52,36074
30109,198,36075
30110,20,36076
30111,64,36082
30112,111,46390
30113,100,46393
30114,121,46400
30115,6,46402
30116,47,46405
30117,125,46408
30118,193,46411
30119,211,46413
30120,207,46414
30121,100,46428
30122,0,46433
30123,35,46436
30124,31,46437
30125,38,46442
30126,64,46445
30127,6,46460
30128,140,46462
30129,71,46470
30130,31,46484
30131,134,46488
30132,40,46489
30133,78,46490
30134,79,46499
30135,58,46503
30136,207,46507
30137,41,46508
30138,213,46519
30139,94,46522
30140,84,46523
30141,139,46526
30142,47,46527
30143,135,46528
30144,96,14258
30145,119,14289
30146,86,14310
30147,17,14357
30148,104,14368
30149,140,14373
30150,27,14381
30151,26,14397
30152,70,14422
30153,23,14426
30154,55,14445
30155,40,14508
30156,211,14511
30157,91,14512
30158,101,14527
30159,47,14547
30160,61,14575
30161,106,14604
30162,4,14605
30163,207,14607
30164,32,14614
30165,6,14642
30166,63,14647
30167,35,14648
30168,64,14662
30169,84,14663
30170,71,14668
30171,52,14670
30172,91,14674
30173,42,14680
30174,124,14710
30175,41,14727
30176,14,41125
30177,69,41154
30178,47,41202
30179,13,41218
30180,116,41228
30181,6,41229
30182,81,41241
30183,70,41262
30184,60,41268
30185,81,41274
30186,70,41304
30187,204,41308
30188,49,41347
30189,58,41351
30190,11,41383
30191,52,41428
30192,180,41439
30193,34,41440
30194,62,41446
30195,123,41466
30196,28,41471
30197,98,41482
30198,173,41491
30199,19,41496
30200,67,41517
30201,88,41541
30202,42,41552
30203,131,41556
30204,34,41585
30205,163,41598
30206,134,41680
30207,213,41706
30208,207,18225
30209,8,18226
30210,41,18231
30211,13,18235
30212,17,18244
30213,128,18254
30214,94,18255
30215,135,18258
30216,98,18267
30217,217,18278
30218,108,18298
30219,107,18300
30220,117,18305
30221,49,18308
30222,66,18314
30223,62,18321
30224,8,18336
30225,49,18338
30226,140,18343
30227,120,18346
30228,37,18353
30229,114,18356
30230,66,18357
30231,71,18359
30232,111,18361
30233,21,18380
30234,64,18387
30235,100,18400
30236,11,18401
30237,115,18413
30238,47,18419
30239,216,18424
30240,88,5246
30241,94,5272
30242,82,5278
30243,21,5312
30244,87,5339
30245,220,5486
30246,56,5489
30247,135,5501
30248,24,5586
30249,217,5671
30250,88,5673
30251,92,5706
30252,52,5841
30253,88,5855
30254,138,5877
30255,31,5992
30256,101,6159
30257,73,6170
30258,60,6201
30259,120,6216
30260,21,6225
30261,34,6264
30262,35,6277
30263,211,6295
30264,2,6305
30265,41,6320
30266,20,6337
30267,103,6436
30268,79,6479
30269,119,6516
30270,87,6534
30271,35,6575
30272,70,128
30273,20,155
30274,27,157
30275,19,176
30276,41,248
30277,81,306
30278,60,311
30279,106,333
30280,163,350
30281,78,357
30282,3,477
30283,4,501
30284,4,504
30285,35,506
30286,60,511
30287,108,520
30288,198,532
30289,87,586
30290,108,588
30291,24,608
30292,131,631
30293,113,642
30294,111,645
30295,131,679
30296,40,680
30297,78,700
30298,106,703
30299,61,727
30300,53,748
30301,76,756
30302,6,758
30303,4,781
30304,34,29302
30305,57,29305
30306,6,29363
30307,61,29406
30308,181,29436
30309,84,29445
30310,34,29451
30311,195,29514
30312,217,29564
30313,217,29581
30314,212,29598
30315,41,29610
30316,195,29695
30317,220,29712
30318,115,29907
30319,73,29933
30320,211,29950
30321,16,29970
30322,10,29974
30323,58,30026
30324,78,30054
30325,81,30084
30326,124,30089
30327,19,30113
30328,24,30131
30329,66,30221
30330,46,30535
30331,16,30696
30332,80,30722
30333,29,30737
30334,88,30781
30335,173,30959
30336,139,15457
30337,140,15459
30338,49,15465
30339,193,15470
30340,204,15480
30341,204,15488
30342,118,15507
30343,213,15528
30344,78,15559
30345,207,15593
30346,73,15606
30347,193,15611
30348,84,15612
30349,90,15614
30350,123,15637
30351,87,15639
30352,214,15645
30353,120,15651
30354,65,15658
30355,95,15679
30356,92,15683
30357,118,15686
30358,28,15695
30359,15,15703
30360,135,15736
30361,78,15749
30362,8,15755
30363,138,15758
30364,101,15766
30365,20,15787
30366,114,15788
30367,141,15791
30368,61,38055
30369,52,38060
30370,204,38091
30371,88,38110
30372,59,38123
30373,179,38130
30374,40,38163
30375,207,38171
30376,185,38175
30377,40,38194
30378,173,38211
30379,70,38212
30380,66,38216
30381,117,38231
30382,212,38238
30383,126,38279
30384,33,38285
30385,4,38300
30386,143,38339
30387,43,38344
30388,91,38357
30389,119,38376
30390,70,38402
30391,125,38461
30392,62,38485
30393,125,38505
30394,58,38513
30395,93,38524
30396,109,38527
30397,10,38539
30398,193,38582
30399,92,38682
30400,16,52897
30401,125,52899
30402,1,52903
30403,58,52904
30404,52,52909
30405,134,52910
30406,101,52911
30407,135,52915
30408,107,52916
30409,140,52917
30410,8,52919
30411,91,52926
30412,82,52930
30413,78,52931
30414,77,52936
30415,56,52937
30416,68,52938
30417,212,52939
30418,16,52941
30419,213,52948
30420,70,52950
30421,88,52953
30422,138,52958
30423,78,52959
30424,78,52960
30425,208,52962
30426,73,52964
30427,220,52965
30428,71,52966
30429,173,52970
30430,121,52973
30431,27,52974
30432,0,20919
30433,198,20927
30434,117,20931
30435,135,20936
30436,77,20971
30437,114,20974
30438,111,20978
30439,20,20988
30440,68,21000
30441,62,21007
30442,24,21011
30443,143,21038
30444,104,21040
30445,23,21042
30446,185,21052
30447,106,21053
30448,44,21061
30449,68,21063
30450,217,21068
30451,3,21074
30452,58,21079
30453,209,21080
30454,30,21087
30455,65,21096
30456,204,21120
30457,138,21130
30458,16,21135
30459,7,21141
30460,43,21153
30461,99,21163
30462,98,21168
30463,198,21172
30464,87,31366
30465,8,31378
30466,52,31382
30467,8,31391
30468,27,31402
30469,132,31422
30470,123,31424
30471,34,31428
30472,207,31429
30473,52,31440
30474,179,31479
30475,47,31494
30476,84,31505
30477,81,31507
30478,185,31514
30479,139,31521
30480,181,31527
30481,208,31571
30482,108,31578
30483,78,31582
30484,16,31584
30485,3,31588
30486,103,31590
30487,37,31603
30488,32,31611
30489,137,31641
30490,198,31648
30491,14,31649
30492,198,31667
30493,121,31671
30494,34,31678
30495,37,31698
30496,64,36925
30497,106,36926
30498,66,36929
30499,17,36935
30500,198,36941
30501,208,36956
30502,107,36959
30503,20,36961
30504,127,36969
30505,47,36979
30506,76,36980
30507,70,36985
30508,71,36997
30509,100,37001
30510,116,37007
30511,212,37046
30512,77,37049
30513,33,37067
30514,134,37071
30515,62,37088
30516,141,37093
30517,73,37099
30518,16,37100
30519,98,37107
30520,134,37126
30521,179,37130
30522,55,37131
30523,173,37133
30524,127,37138
30525,99,37142
30526,137,37178
30527,13,37179
30528,220,8595
30529,41,8600
30530,104,8608
30531,208,8620
30532,220,8632
30533,0,8638
30534,107,8642
30535,35,8667
30536,138,8668
30537,43,8671
30538,34,8674
30539,32,8691
30540,123,8692
30541,214,8695
30542,76,8721
30543,60,8734
30544,31,8754
30545,204,8768
30546,209,8783
30547,91,8792
30548,10,8830
30549,129,8848
30550,91,8872
30551,3,8878
30552,9,8902
30553,132,8925
30554,73,8933
30555,47,8936
30556,4,8943
30557,115,8944
30558,0,8948
30559,97,8964
30560,98,28942
30561,193,28948
30562,143,28949
30563,79,28950
30564,106,28968
30565,47,28970
30566,135,28971
30567,198,28978
30568,71,28979
30569,71,28982
30570,70,28984
30571,213,28990
30572,62,28997
30573,66,28998
30574,3,28999
30575,52,29004
30576,107,29006
30577,110,29009
30578,16,29010
30579,57,29013
30580,41,29019
30581,40,29022
30582,9,29023
30583,135,29031
30584,4,29041
30585,107,29044
30586,212,29045
30587,99,29059
30588,55,29063
30589,140,29064
30590,43,29070
30591,212,29071
30592,209,25451
30593,50,25454
30594,131,25462
30595,58,25470
30596,125,25476
30597,83,25479
30598,70,25493
30599,35,25512
30600,60,25521
30601,195,25524
30602,217,25526
30603,209,25545
30604,58,25550
30605,19,25569
30606,53,25570
30607,42,25577
30608,111,25582
30609,60,25588
30610,47,25591
30611,62,25600
30612,134,25601
30613,4,25606
30614,63,25612
30615,64,25614
30616,208,25627
30617,0,25643
30618,86,25659
30619,211,25666
30620,3,25672
30621,124,25674
30622,106,25678
30623,19,25680
30624,110,46435
30625,64,46443
30626,131,46444
30627,55,46449
30628,98,46450
30629,212,46452
30630,108,46453
30631,204,46456
30632,61,46457
30633,20,46459
30634,58,46464
30635,211,46466
30636,71,46467
30637,70,46471
30638,79,46473
30639,87,46476
30640,21,46478
30641,91,46482
30642,129,46486
30643,139,46487
30644,104,46492
30645,37,46494
30646,84,46497
30647,61,46501
30648,20,46502
30649,46,46505
30650,124,46512
30651,64,46514
30652,84,46521
30653,131,46525
30654,108,46534
30655,133,46539
30656,134,21573
30657,71,21574
30658,124,21604
30659,217,21605
30660,104,21612
30661,109,21613
30662,132,21617
30663,76,21620
30664,96,21623
30665,84,21626
30666,140,21628
30667,10,21629
30668,179,21630
30669,65,21640
30670,20,21646
30671,113,21660
30672,179,21663
30673,51,21678
30674,11,21681
30675,220,21684
30676,173,21685
30677,37,21687
30678,84,21695
30679,8,21717
30680,98,21719
30681,82,21720
30682,49,21738
30683,65,21746
30684,181,21749
30685,207,21751
30686,64,21760
30687,52,21769
30688,181,35706
30689,137,35716
30690,73,35717
30691,124,35734
30692,92,35757
30693,55,35759
30694,138,35765
30695,44,35774
30696,15,35791
30697,42,35811
30698,204,35812
30699,53,35836
30700,3,35838
30701,77,35839
30702,45,35840
30703,181,35842
30704,10,35871
30705,217,35874
30706,180,35886
30707,85,35893
30708,55,35895
30709,20,35901
30710,34,35907
30711,208,35916
30712,209,35927
30713,70,35930
30714,181,35934
30715,10,35937
30716,3,35944
30717,70,35946
30718,140,35959
30719,116,35962
30720,70,56671
30721,24,56692
30722,127,56707
30723,34,56742
30724,30,56753
30725,104,56761
30726,127,56773
30727,111,56775
30728,140,56779
30729,135,56789
30730,20,56791
30731,33,56814
30732,118,56815
30733,7,56820
30734,143,56830
30735,213,56836
30736,35,56839
30737,135,56841
30738,185,56843
30739,216,56853
30740,106,56860
30741,13,56872
30742,143,56884
30743,77,56885
30744,23,56892
30745,71,56898
30746,130,56899
30747,204,56901
30748,108,56907
30749,138,56913
30750,95,56917
30751,138,56925
30752,15,42855
30753,123,42859
30754,75,42860
30755,19,42862
30756,61,42864
30757,143,42870
30758,48,42881
30759,20,42884
30760,52,42892
30761,81,42895
30762,141,42900
30763,6,42909
30764,141,42910
30765,143,42912
30766,179,42913
30767,17,42915
30768,180,42916
30769,92,42920
30770,24,42924
30771,61,42927
30772,214,42938
30773,40,42940
30774,73,42945
30775,139,42948
30776,84,42949
30777,204,42950
30778,96,42951
30779,117,42953
30780,40,42962
30781,76,42965
30782,97,42969
30783,131,42971
30784,19,56629
30785,127,56630
30786,12,56633
30787,32,56634
30788,121,56635
30789,123,56636
30790,13,56638
30791,193,56640
30792,112,56641
30793,198,56643
30794,128,56647
30795,216,56648
30796,88,56649
30797,101,56651
30798,54,56652
30799,8,56654
30800,8,56655
30801,204,56658
30802,209,56659
30803,15,56660
30804,212,56663
30805,71,56665
30806,213,56668
30807,193,56669
30808,217,56670
30809,135,56672
30810,179,56673
30811,98,56676
30812,132,56677
30813,72,56679
30814,35,56680
30815,24,56681
30816,193,36266
30817,67,36267
30818,208,36341
30819,44,36352
30820,34,36424
30821,28,36445
30822,128,36486
30823,88,36507
30824,131,36519
30825,24,36661
30826,71,36666
30827,70,36724
30828,213,36782
30829,217,36810
30830,220,36882
30831,6,36891
30832,198,36939
30833,64,36955
30834,35,36989
30835,64,36995
30836,64,37017
30837,214,37021
30838,4,37025
30839,91,37113
30840,91,37162
30841,29,37174
30842,47,37198
30843,141,37210
30844,193,37223
30845,91,37234
30846,51,37265
30847,18,37271
30848,106,11015
30849,212,11093
30850,131,11099
30851,107,11111
30852,208,11141
30853,217,11145
30854,8,11146
30855,45,11173
30856,137,11188
30857,21,11227
30858,132,11257
30859,8,11273
30860,8,11282
30861,35,11303
30862,117,11305
30863,173,11309
30864,103,11314
30865,34,11316
30866,40,11326
30867,107,11330
30868,70,11353
30869,217,11359
30870,108,11378
30871,109,11391
30872,209,11479
30873,44,11494
30874,31,11517
30875,114,11522
30876,63,11557
30877,16,11572
30878,3,11594
30879,27,11604
30880,212,29685
30881,65,29692
30882,193,29693
30883,67,29697
30884,11,29698
30885,207,29699
30886,116,29705
30887,91,29708
30888,104,29749
30889,32,29751
30890,136,29759
30891,136,29764
30892,220,29765
30893,55,29766
30894,92,29767
30895,42,29769
30896,120,29770
30897,106,29771
30898,40,29772
30899,52,29776
30900,87,29782
30901,21,29787
30902,60,29795
30903,213,29797
30904,68,29800
30905,6,29829
30906,12,29831
30907,12,29841
30908,28,29842
30909,116,29844
30910,7,29852
30911,106,29854
30912,132,31199
30913,91,31225
30914,187,31227
30915,64,31270
30916,80,31305
30917,198,31328
30918,8,31360
30919,83,31482
30920,213,31489
30921,80,31500
30922,94,31534
30923,217,31559
30924,88,31703
30925,128,31747
30926,73,31754
30927,216,31762
30928,128,31766
30929,207,31775
30930,49,31780
30931,129,31797
30932,26,31816
30933,40,31836
30934,19,31853
30935,107,31861
30936,78,31866
30937,209,31871
30938,13,31896
30939,19,31908
30940,45,31928
30941,213,31931
30942,136,31996
30943,0,32020
30944,131,13584
30945,77,13596
30946,220,13599
30947,139,13601
30948,198,13631
30949,107,13636
30950,86,13653
30951,118,13654
30952,84,13659
30953,65,13660
30954,65,13696
30955,115,13712
30956,40,13733
30957,125,13740
30958,77,13744
30959,207,13749
30960,195,13796
30961,220,13820
30962,3,13833
30963,185,13836
30964,209,13840
30965,16,13872
30966,180,13899
30967,61,13916
30968,185,13922
30969,195,13941
30970,41,13947
30971,12,13959
30972,56,13961
30973,204,13972
30974,16,14006
30975,208,14008
30976,53,59609
30977,84,59610
30978,6,59612
30979,65,59613
30980,112,59614
30981,124,59616
30982,41,59617
30983,55,59619
30984,34,59621
30985,78,59622
30986,49,59624
30987,81,59625
30988,195,59627
30989,7,59628
30990,195,59629
30991,78,59630
30992,69,59632
30993,124,59633
30994,76,59635
30995,220,59636
30996,70,59638
30997,4,59640
30998,131,59646
30999,173,59647
31000,69,59652
31001,131,59653
31002,127,59655
31003,127,59656
31004,99,59659
31005,119,59660
31006,70,59663
31007,38,59664
31008,213,36788
31009,78,36789
31010,139,36835
31011,71,36845
31012,58,36853
31013,43,36854
31014,117,36855
31015,1,36860
31016,32,36867
31017,137,36869
31018,108,36872
31019,34,36887
31020,116,36892
31021,6,36895
31022,185,36898
31023,61,36900
31024,63,36908
31025,124,36915
31026,62,36916
31027,115,36921
31028,20,36932
31029,14,36940
31030,64,36965
31031,207,36967
31032,209,36974
31033,212,36977
31034,143,36988
31035,140,36994
31036,68,37047
31037,1,37057
31038,123,37069
31039,123,37074
31040,109,38625
31041,135,38626
31042,111,38628
31043,113,38631
31044,110,38633
31045,19,38636
31046,35,38640
31047,42,38641
31048,120,38642
31049,72,38650
31050,101,38653
31051,216,38656
31052,98,38657
31053,16,38670
31054,131,38672
31055,208,38673
31056,8,38676
31057,43,38678
31058,35,38686
31059,75,38689
31060,73,38691
31061,70,38701
31062,88,38708
31063,57,38711
31064,104,38712
31065,134,38717
31066,15,38720
31067,92,38726
31068,116,38729
31069,98,38733
31070,139,38740
31071,17,38747
31072,58,654
31073,155,667
31074,208,709
31075,76,724
31076,20,743
31077,180,747
31078,78,770
31079,84,794
31080,23,801
31081,6,823
31082,132,837
31083,76,839
31084,207,876
31085,66,919
31086,3,932
31087,27,962
31088,2,982
31089,82,996
31090,127,1004
31091,131,1007
31092,35,1047
31093,27,1055
31094,216,1061
31095,131,1095
31096,4,1105
31097,78,1140
31098,12,1157
31099,3,1173
31100,125,1194
31101,139,1199
31102,63,1227
31103,207,1228
31104,64,32737
31105,92,32740
31106,21,32746
31107,13,32753
31108,141,32756
31109,84,32762
31110,30,32765
31111,8,32781
31112,179,32782
31113,212,32784
31114,220,32789
31115,59,32792
31116,204,32796
31117,63,32802
31118,209,32817
31119,204,32823
31120,130,32848
31121,116,32852
31122,79,32858
31123,61,32859
31124,124,32864
31125,78,32866
31126,124,32880
31127,44,32881
31128,96,32891
31129,44,32905
31130,167,32915
31131,78,32924
31132,3,32929
31133,181,32935
31134,20,32942
31135,125,32949
31136,70,14465
31137,14,14473
31138,65,14484
31139,12,14490
31140,35,14494
31141,193,14519
31142,217,14544
31143,13,14559
31144,52,14565
31145,193,14567
31146,19,14576
31147,46,14591
31148,43,14592
31149,131,14597
31150,109,14611
31151,77,14621
31152,32,14622
31153,213,14625
31154,84,14638
31155,68,14681
31156,214,14696
31157,17,14712
31158,42,14719
31159,111,14740
31160,209,14764
31161,209,14766
31162,70,14774
31163,220,14777
31164,138,14797
31165,135,14813
31166,52,14824
31167,27,14832
31168,20,14736
31169,62,14748
31170,20,14750
31171,52,14755
