,betweenness_centrality,vertex
1037,3.723443706e-05,26476
1038,1.073489228e-05,26483
1039,6.093186702e-06,26484
1040,2.32614379e-05,26486
1041,1.779245418e-05,26500
1042,1.902384432e-05,26512
1043,0.000115637,26514
1044,1.04600314e-05,26517
1045,2.864802923e-05,26522
1046,1.223736985e-05,26523
1047,4.436252901e-05,26524
1048,4.260849648e-06,26536
1049,2.259618169e-05,26550
1050,1.274377894e-05,26555
1051,3.498543244e-06,26563
1052,2.256666253e-05,26568
1053,3.502868153e-05,26570
1054,2.553749721e-05,26571
1055,4.113104543e-05,26598
1056,0.000246611,1236
1057,0.00020489,1248
1058,0.000127115,1320
1059,0.000148352,1335
1060,0.000125105,1390
1061,0.000170354,1397
1062,0.000176758,1398
1063,0.000171192,1399
1064,0.000132637,1408
1065,0.00011623,1417
1066,0.000160222,1424
1067,0.000156374,1442
1068,0.000216828,1479
1069,0.000194976,1491
1070,0.000238526,1523
1071,0.000195002,1547
1072,0.000194385,1571
1073,0.000180865,1576
1074,0.000213257,1625
1075,0.000180198,1630
1076,0.000230219,1662
1077,0.000172146,1667
1078,0.000168083,1704
1079,0.000159089,1736
1080,0.000157727,1775
1081,0.000149174,1835
1082,0.000177871,1850
1083,0.000245082,1866
1084,0.000225097,1872
1085,0.000131383,1894
1086,0.000168002,1908
1087,0.000152929,1921
1088,1.374472088e-05,56142
1089,2.818090351e-05,56152
1090,2.996149786e-06,56153
1091,3.115184533e-06,56154
1092,3.923306335e-06,56156
1093,9.097872313e-06,56157
1094,3.31161051e-05,56158
1095,7.664672387e-07,56159
1096,5.312476459e-07,56161
1097,0.0,56163
1098,2.724997417e-06,56165
1099,0.0,56172
1100,3.313989046e-05,56173
1101,2.846213285e-06,56174
1102,4.734833229e-07,56176
1103,6.466630031e-07,56177
1104,4.620066101e-07,56178
1105,5.008338272e-07,56180
1106,2.078014382e-05,56184
1107,7.977806156e-06,56185
1108,0.0,56186
1109,0.0,56189
1110,4.807031588e-05,56191
1111,0.0,56193
1112,5.428568403e-07,56195
1113,0.0,56196
1114,4.056325273e-06,56198
1115,1.119225997e-05,56200
1116,1.807327591e-05,56201
1117,5.760739862e-05,56203
1118,5.021117569e-06,56207
1119,1.848508334e-06,56208
1120,3.457619378e-06,29379
1121,1.112734118e-05,29381
1122,3.748455639e-05,29382
1123,4.660489245e-05,29394
1124,7.59329652e-05,29397
1125,7.335887355e-05,29401
1126,6.068655575e-05,29404
1127,4.445189039e-05,29405
1128,5.153849048e-05,29408
1129,8.697954312e-05,29423
1130,9.578066338e-06,29426
1131,1.115522681e-05,29427
1132,1.317066739e-05,29438
1133,2.590852512e-05,29446
1134,1.904612746e-05,29453
1135,3.844396198e-05,29454
1136,3.936047429e-05,29455
1137,1.762663453e-05,29456
1138,1.282256263e-05,29467
1139,4.682482668e-05,29470
1140,6.274931128e-05,29472
1141,1.346295941e-05,29481
1142,7.803723233e-06,29483
1143,1.72455847e-05,29484
1144,1.312429101e-05,29487
1145,9.837542878e-06,29488
1146,4.49826572e-05,29506
1147,2.08405985e-05,29516
1148,3.702405549e-05,29521
1149,2.859431601e-05,29526
1150,2.301367239e-05,29532
1151,6.027982569e-05,29536
1152,6.904058665e-05,37701
1153,6.647095119e-05,37710
1154,3.363176434e-05,37717
1155,3.784381218e-05,37724
1156,2.313643569e-05,37740
1157,2.895955789e-05,37762
1158,9.52079445e-06,37766
1159,0.000115866,37774
1160,7.620893381e-05,37776
1161,4.936609206e-05,37791
1162,0.000129518,37793
1163,7.339886272e-05,37798
1164,0.000162361,37811
1165,2.487253797e-05,37819
1166,4.594057369e-05,37820
1167,2.735865944e-05,37849
1168,0.000147469,37862
1169,8.162662915e-05,37863
1170,4.862635956e-05,37866
1171,1.428604828e-05,37869
1172,0.000101145,37870
1173,0.000101563,37871
1174,4.299272191e-05,37874
1175,9.095842568e-05,37885
1176,1.686411544e-05,37906
1177,0.000101316,37909
1178,4.45307244e-05,37912
1179,2.047742229e-05,37918
1180,4.395023208e-05,37922
1181,7.784193901e-05,37925
1182,9.53174458e-05,37927
1183,9.571341928e-05,37928
1184,8.573150491e-05,44244
1185,9.000048427e-05,44248
1186,5.703306776e-05,44249
1187,3.487613044e-05,44254
1188,5.197139006e-05,44261
1189,4.078313741e-05,44270
1190,1.863216439e-05,44278
1191,8.390739202e-05,44289
1192,1.210396345e-05,44295
1193,2.429509132e-05,44296
1194,3.484104726e-05,44300
1195,2.65212757e-05,44307
1196,8.896536264e-05,44309
1197,6.205049872e-05,44315
1198,5.119860708e-05,44322
1199,7.859613574e-05,44328
1200,0.000119286,44332
1201,5.480169749e-05,44338
1202,0.000220194,44343
1203,3.165558666e-05,44350
1204,3.611903021e-05,44351
1205,4.591563862e-05,44352
1206,3.648562629e-05,44369
1207,1.427603208e-05,44372
1208,2.245137164e-05,44373
1209,3.356407061e-05,44398
1210,1.331254765e-05,44425
1211,6.933537034e-05,44427
1212,6.10291521e-05,44432
1213,8.155634115e-05,44439
1214,8.181829143e-05,44452
1215,4.86115441e-05,44461
1216,2.212653296e-05,35386
1217,3.26115295e-05,35391
1218,9.715338704e-06,35394
1219,1.068383655e-05,35403
1220,3.527857453e-05,35419
1221,8.939420438e-06,35429
1222,5.257806121e-06,35433
1223,1.586234591e-05,35467
1224,7.545275783e-06,35469
1225,1.824916109e-05,35478
1226,4.413447547e-05,35481
1227,8.626076071e-05,35489
1228,1.585963468e-05,35492
1229,1.195033212e-05,35495
1230,1.170312516e-05,35499
1231,2.602638741e-05,35502
1232,3.586302619e-05,35505
1233,2.770895437e-05,35512
1234,2.345758742e-05,35519
1235,1.311580233e-05,35527
1236,2.119698266e-05,35529
1237,2.664987478e-05,35534
1238,1.620235031e-05,35536
1239,3.850542946e-05,35538
1240,2.506852777e-05,35540
1241,9.566780724e-06,35555
1242,1.722744819e-06,35565
1243,1.345506702e-05,35573
1244,3.278539071e-05,35574
1245,1.487523362e-05,35577
1246,5.55933594e-05,35585
1247,8.515739427e-06,35603
1248,8.539507897e-05,47895
1249,4.455280892e-07,47896
1250,4.217407539e-06,47897
1251,1.211632248e-06,47899
1252,1.022821639e-05,47908
1253,1.815376648e-05,47914
1254,3.42818143e-05,47918
1255,3.687757735e-06,47920
1256,2.045704208e-05,47928
1257,1.140253866e-05,47943
1258,3.661118846e-05,47947
1259,4.036989338e-06,47956
1260,9.14157373e-07,47959
1261,3.289556279e-05,47974
1262,9.472262364e-06,47988
1263,2.002085749e-05,47991
1264,0.000119682,47994
1265,3.463835295e-05,48012
1266,2.157774219e-06,48024
1267,3.408259933e-05,48025
1268,2.841463313e-05,48035
1269,4.965563114e-07,48044
1270,3.373874957e-06,48048
1271,3.182497923e-06,48051
1272,1.18061114e-05,48052
1273,7.392164105e-06,48057
1274,1.90046138e-05,48065
1275,1.225622553e-05,48070
1276,4.118429494e-05,48071
1277,4.238745479e-05,48088
1278,3.695965994e-05,48100
1279,5.83896517e-07,48101
1280,8.579647894e-05,28720
1281,3.606673179e-05,28737
1282,2.366608055e-05,28743
1283,1.936516278e-05,28746
1284,4.447801978e-05,28747
1285,7.669093601e-06,28748
1286,3.534577104e-05,28751
1287,5.469718895e-05,28752
1288,3.712167541e-05,28753
1289,3.039131372e-05,28756
1290,4.529267435e-05,28765
1291,0.000179046,28772
1292,2.170759404e-05,28774
1293,5.340033861e-05,28788
1294,0.000165997,28789
1295,1.401817187e-05,28791
1296,0.000122257,28811
1297,1.481325615e-05,28818
1298,9.675027914e-06,28820
1299,7.707530264e-05,28822
1300,4.140085664e-05,28824
1301,1.851570809e-05,28826
1302,3.403430619e-05,28827
1303,3.516397136e-05,28845
1304,2.515541058e-05,28849
1305,3.775428564e-05,28852
1306,5.724269016e-05,28857
1307,0.000146539,28878
1308,8.583373331e-05,28879
1309,5.598365763e-05,28882
1310,1.661177289e-05,28884
1311,6.455169931e-05,28900
1312,0.000111864,7369
1313,0.000112845,7370
1314,0.000108921,7380
1315,0.000163068,7427
1316,0.000168638,7436
1317,0.000106251,7445
1318,0.000280404,7480
1319,0.00032857,7485
1320,0.000173386,7486
1321,0.000130008,7492
1322,0.000158268,7497
1323,9.531382807e-05,7501
1324,0.000113099,7504
1325,0.000211228,7505
1326,0.000117187,7517
1327,0.000296005,7518
1328,0.000166887,7524
1329,9.554523895e-05,7540
1330,0.000108149,7547
1331,7.031979343e-05,7575
1332,6.181771017e-05,7579
1333,0.000108135,7598
1334,7.74348535e-05,7623
1335,0.000112805,7632
1336,0.000112576,7634
1337,0.000143101,7636
1338,6.544233743e-05,7638
1339,0.000132389,7647
1340,0.000103168,7691
1341,9.848580302e-05,7707
1342,0.00018228,7734
1343,0.000150869,7779
1344,1.184403226e-05,58441
1345,1.282029981e-05,58442
1346,1.507010639e-05,58444
1347,5.770416933e-06,58447
1348,3.458497239e-05,58448
1349,2.532182753e-06,58450
1350,1.155361569e-05,58451
1351,2.07761342e-05,58452
1352,4.941884833e-05,58453
1353,1.087022856e-05,58454
1354,2.055105594e-05,58456
1355,3.357641416e-05,58459
1356,2.064124308e-05,58460
1357,2.07669047e-05,58462
1358,1.268348528e-05,58463
1359,4.406563541e-06,58464
1360,1.944583109e-06,58466
1361,1.833953212e-05,58469
1362,2.145636601e-05,58471
1363,4.129648851e-06,58478
1364,1.068497124e-05,58480
1365,4.348609048e-06,58483
1366,4.819241974e-06,58486
1367,2.191934352e-05,58488
1368,8.372965927e-06,58490
1369,8.735485945e-06,58491
1370,1.729661854e-05,58492
1371,2.141054889e-05,58493
1372,1.848217285e-05,58494
1373,0.0,58495
1374,7.425562232e-06,58496
1375,2.891229322e-05,58498
1376,1.713585887e-06,14613
1377,2.758734233e-05,14665
1378,5.248781316e-06,14675
1379,9.145412373e-06,14683
1380,8.258768024e-06,14686
1381,4.405276685e-06,14703
1382,2.408810165e-05,14723
1383,3.353235783e-05,14724
1384,1.276409516e-05,14729
1385,1.719806955e-05,14733
1386,1.792374618e-05,14785
1387,1.226095411e-05,14787
1388,2.576237661e-05,14839
1389,6.7658271e-06,14850
1390,3.731053542e-05,14871
1391,3.91323053e-06,14877
1392,1.193573253e-05,14879
1393,2.354940037e-05,14905
1394,1.520861302e-05,15020
1395,6.318342359e-05,15033
1396,3.065293563e-05,15066
1397,1.48378019e-05,15076
1398,5.58278803e-06,15088
1399,5.174351274e-05,15153
1400,1.445726805e-05,15154
1401,6.833350819e-06,15159
1402,8.05302542e-06,15162
1403,2.630587748e-05,15196
1404,5.279094905e-06,15202
1405,2.367495743e-06,15211
1406,2.828324836e-05,15212
1407,8.510268703e-06,15223
1408,1.944391819e-06,49671
1409,1.232168134e-06,49676
1410,5.890197494e-06,49677
1411,8.7996336e-07,49679
1412,1.980556029e-05,49684
1413,0.0,49685
1414,1.417635928e-06,49686
1415,6.585983763e-07,49690
1416,0.0,49693
1417,1.018986161e-05,49694
1418,0.0,49696
1419,3.313989046e-05,49697
1420,2.4984613e-06,49700
1421,0.0,49702
1422,0.0,49703
1423,1.79099584e-06,49704
1424,5.994086936e-07,49705
1425,5.879769073e-07,49706
1426,0.0,49707
1427,0.0,49709
1428,0.0,49710
1429,3.569970535e-05,49711
1430,1.934813456e-06,49712
1431,7.03423646e-06,49714
1432,1.770070582e-06,49716
1433,1.485209428e-05,49717
1434,0.0,49719
1435,0.0,49720
1436,4.872425811e-06,49721
1437,0.0,49722
1438,1.028540158e-06,49723
1439,0.0,49724
1440,2.250236587e-05,40861
1441,4.621364775e-06,40862
1442,2.152789629e-05,40863
1443,5.375893735e-05,40865
1444,2.2421111e-05,40866
1445,1.817368595e-05,40870
1446,2.845003263e-05,40887
1447,2.214935067e-05,40888
1448,2.581740662e-05,40891
1449,1.191430841e-05,40898
1450,5.695506413e-05,40900
1451,3.519469063e-06,40901
1452,2.244919008e-05,40907
1453,1.673068709e-05,40908
1454,3.939011226e-05,40910
1455,3.169847755e-05,40913
1456,4.978775914e-05,40914
1457,3.541578142e-05,40915
1458,3.102585201e-05,40916
1459,9.822055105e-05,40926
1460,1.115853645e-05,40927
1461,8.586546804e-05,40928
1462,3.308758011e-05,40931
1463,6.02532325e-05,40936
1464,4.581564554e-06,40943
1465,5.989717754e-05,40949
1466,2.185295335e-05,40958
1467,2.49962286e-05,40974
1468,4.954803321e-05,40975
1469,1.749294721e-05,40980
1470,1.814612834e-05,40986
1471,8.879152077e-05,40989
1472,5.022757225e-05,404
1473,4.3386614e-05,422
1474,7.686249822e-05,471
1475,6.100039412e-05,502
1476,0.000101004,512
1477,7.655076432e-05,513
1478,8.074685355e-05,514
1479,3.981058885e-05,518
1480,6.14658179e-05,528
1481,7.073581889e-05,540
1482,3.801871375e-05,546
1483,7.097185272e-05,577
1484,6.169805008e-05,604
1485,2.855687205e-05,646
1486,3.665642487e-05,647
1487,3.88827211e-05,653
1488,9.039030255e-05,663
1489,8.656730709e-05,671
1490,5.241572935e-05,689
1491,5.225413625e-05,691
1492,7.031879409e-05,725
1493,5.276502888e-05,751
1494,0.000118758,754
1495,7.881007143e-05,763
1496,8.638585884e-05,792
1497,6.048011535e-05,797
1498,0.000104854,798
1499,0.000102584,800
1500,6.697857441e-05,814
1501,0.000103091,865
1502,6.284744593e-05,866
1503,5.115316228e-05,896
1504,4.530015451e-05,14414
1505,1.837140835e-05,14418
1506,4.142642154e-05,14478
1507,4.110371203e-05,14495
1508,3.180321899e-05,14530
1509,4.27937455e-05,14536
1510,5.275724892e-05,14550
1511,4.812149701e-05,14564
1512,4.251896796e-05,14573
1513,6.279441762e-05,14578
1514,2.415464871e-05,14581
1515,1.720821429e-05,14594
1516,0.000166211,14615
1517,7.049904745e-05,14616
1518,0.000106102,14619
1519,3.258951362e-05,14632
1520,4.43994065e-05,14639
1521,2.121131298e-05,14644
1522,1.841623767e-05,14646
1523,4.942537119e-05,14650
1524,2.957910147e-05,14652
1525,3.135266322e-05,14656
1526,1.462105604e-05,14685
1527,4.831295515e-05,14699
1528,7.57249147e-05,14701
1529,4.855724987e-05,14706
1530,4.863418151e-05,14709
1531,1.076083944e-05,14711
1532,2.150495767e-05,14718
1533,4.589944654e-05,14722
1534,3.671284832e-05,14731
1535,7.247238649e-05,14732
1536,9.580212807e-05,12531
1537,4.579302943e-05,12537
1538,0.00013039,12540
1539,6.395589813e-05,12547
1540,4.671633639e-05,12548
1541,7.886727433e-05,12551
1542,0.000129731,12601
1543,9.292756776e-05,12634
1544,6.540519218e-05,12639
1545,8.729372108e-05,12640
1546,6.838015888e-05,12643
1547,0.000125092,12667
1548,5.793253354e-05,12676
1549,7.529364412e-05,12690
1550,3.369832561e-05,12698
1551,7.923577012e-05,12705
1552,6.133625613e-05,12728
1553,6.523406829e-05,12774
1554,9.302496175e-05,12785
1555,4.840973627e-05,12826
1556,0.000119135,12829
1557,8.25435269e-05,12841
1558,4.467523215e-05,12843
1559,7.346815178e-05,12851
1560,5.550742031e-05,12882
1561,9.826618973e-05,12889
1562,6.73644462e-05,12897
1563,5.495877352e-05,12902
1564,4.619815536e-05,12907
1565,6.625888943e-05,12919
1566,6.818197721e-05,12925
1567,8.208435098e-05,12939
1568,1.2579169e-05,44551
1569,3.658459522e-06,44554
1570,0.000103826,44555
1571,2.067915052e-06,44557
1572,5.023764083e-05,44558
1573,1.10331033e-06,44559
1574,7.262208882e-05,44562
1575,1.802740341e-06,44567
1576,1.12410419e-05,44568
1577,7.219680235e-06,44572
1578,1.65714659e-05,44575
1579,0.0,44578
1580,2.299900728e-06,44581
1581,1.366166934e-05,44583
1582,3.490131537e-06,44584
1583,6.314222809e-05,44587
1584,1.215395021e-05,44588
1585,5.928574111e-05,44592
1586,1.436895833e-05,44595
1587,8.110188566e-06,44597
1588,4.609754117e-07,44598
1589,3.57240005e-05,44603
1590,1.543525532e-05,44604
1591,0.0,44608
1592,0.0,44610
1593,8.942940163e-05,44612
1594,2.176254364e-05,44613
1595,1.981730943e-06,44614
1596,2.744575839e-05,44619
1597,3.783496949e-06,44621
1598,7.790449131e-05,44622
1599,2.115593063e-06,44631
1600,3.537112791e-05,15793
1601,7.94059424e-05,15831
1602,3.538490496e-05,15834
1603,2.872692812e-05,15846
1604,3.509062302e-05,15852
1605,1.335925669e-05,15861
1606,1.256429751e-05,15865
1607,5.389110797e-05,15876
1608,8.389926036e-05,15884
1609,1.112284521e-05,15898
1610,1.171275309e-05,15928
1611,4.111230726e-05,15931
1612,3.254395677e-05,15932
1613,2.14753046e-05,15948
1614,6.79285568e-05,15959
1615,5.766440504e-05,15962
1616,2.898400242e-05,15975
1617,5.729233756e-05,16016
1618,3.711529044e-05,16022
1619,0.000109765,16036
1620,2.022825476e-05,16041
1621,4.646225324e-05,16057
1622,3.998618746e-05,16070
1623,4.709703178e-05,16074
1624,2.738836004e-05,16077
1625,5.630943023e-05,16081
1626,4.510961134e-05,16082
1627,2.627402586e-05,16089
1628,5.080362898e-05,16115
1629,5.436765414e-05,16129
1630,4.136152089e-05,16152
1631,1.692124928e-05,16155
1632,4.558806185e-05,8468
1633,3.338319779e-05,8470
1634,7.904143988e-05,8501
1635,3.686150674e-05,8504
1636,1.200207649e-05,8508
1637,9.530299863e-05,8511
1638,1.760795788e-05,8512
1639,4.75948055e-05,8522
1640,9.114306389e-05,8529
1641,3.447590145e-05,8530
1642,7.490508061e-05,8536
1643,3.928045574e-05,8585
1644,3.473145792e-05,8592
1645,6.359720657e-05,8598
1646,2.790020093e-05,8599
1647,2.554226187e-05,8610
1648,6.144398071e-05,8615
1649,0.000116719,8626
1650,4.862959766e-05,8648
1651,9.709879656e-05,8649
1652,2.369899425e-05,8669
1653,7.643256701e-05,8683
1654,3.820594698e-05,8686
1655,5.350156556e-05,8688
1656,2.130762114e-05,8689
1657,2.98240785e-05,8694
1658,4.061709939e-05,8700
1659,4.96574981e-05,8712
1660,7.028500252e-05,8714
1661,7.807642604e-05,8728
1662,0.000100721,8736
1663,1.670567122e-05,8739
1664,7.734483157e-05,7645
1665,4.626519086e-05,7648
1666,6.432623284e-05,7653
1667,0.000112083,7666
1668,3.282463312e-05,7674
1669,5.551843953e-05,7694
1670,3.241709948e-05,7699
1671,4.725294018e-05,7700
1672,6.983773506e-05,7710
1673,5.778889953e-05,7726
1674,3.77685281e-05,7730
1675,2.735992205e-05,7737
1676,5.367900743e-05,7738
1677,3.036297251e-05,7746
1678,3.702993391e-05,7748
1679,3.893420867e-05,7767
1680,6.262695642e-05,7771
1681,3.930972208e-05,7775
1682,6.11383695e-05,7794
1683,8.356008766e-05,7816
1684,3.177938413e-05,7817
1685,5.05918009e-05,7821
1686,0.000102172,7824
1687,4.888352196e-05,7836
1688,4.213439972e-05,7849
1689,7.346562278e-05,7857
1690,6.381395134e-05,7858
1691,5.331887577e-05,7889
1692,0.000104066,7900
1693,5.582824466e-05,7901
1694,5.804395367e-05,7915
1695,7.053976075e-05,7920
1696,9.146892956e-05,42116
1697,1.59925667e-05,42142
1698,0.000130344,42144
1699,4.415446986e-05,42161
1700,9.162694375e-05,42176
1701,0.000172591,42182
1702,4.439099379e-05,42190
1703,4.657338127e-05,42207
1704,3.638004598e-05,42227
1705,8.351287842e-05,42234
1706,4.586808891e-05,42243
1707,6.803938671e-05,42245
1708,6.165126106e-05,42247
1709,0.000248838,42267
1710,5.108956786e-05,42274
1711,0.000191296,42279
1712,0.00013692,42280
1713,0.00013285,42300
1714,5.442923115e-05,42303
1715,9.932519928e-05,42314
1716,4.590007679e-05,42329
1717,8.281896153e-05,42332
1718,0.000217508,42345
1719,0.000157108,42369
1720,0.000117327,42370
1721,9.478153564e-05,42381
1722,3.4194746e-05,42386
1723,5.081636467e-05,42390
1724,8.166610809e-05,42411
1725,4.679079883e-05,42412
1726,0.000189443,42441
1727,8.130062701e-05,42444
1728,0.000120229,18963
1729,9.900148866e-05,19043
1730,0.000191146,19058
1731,7.891475439e-05,19068
1732,9.886876745e-05,19069
1733,0.000120902,19070
1734,0.000162736,19127
1735,0.000116016,19134
1736,9.71520814e-05,19143
1737,0.000148904,19151
1738,0.000223882,19157
1739,0.000205415,19162
1740,0.000109854,19168
1741,0.000167243,19192
1742,0.000158736,19194
1743,8.826642614e-05,19203
1744,9.202093923e-05,19223
1745,0.000249101,19277
1746,6.11594095e-05,19370
1747,6.541997829e-05,19380
1748,0.000164425,19442
1749,0.00011095,19451
1750,0.000142549,19454
1751,0.000303672,19485
1752,0.000129902,19488
1753,6.800670477e-05,19554
1754,0.000117871,19629
1755,0.00013262,19647
1756,7.694885664e-05,19826
1757,0.000151395,19833
1758,0.000224493,19836
1759,0.00015622,19902
1760,0.00015091,12093
1761,6.999581705e-05,12109
1762,0.000165037,12115
1763,6.344918585e-05,12127
1764,6.864635526e-05,12169
1765,0.000131965,12177
1766,0.000100116,12213
1767,6.708899581e-05,12241
1768,0.000132754,12245
1769,8.843164404e-05,12254
1770,0.000140403,12255
1771,0.000116143,12269
1772,6.365736708e-05,12279
1773,0.000148225,12281
1774,9.209369551e-05,12288
1775,6.137291356e-05,12293
1776,0.000100327,12302
1777,0.000103071,12333
1778,7.873951699e-05,12369
1779,8.991381688e-05,12388
1780,7.263776418e-05,12392
1781,6.563080872e-05,12431
1782,8.564418969e-05,12443
1783,0.000164078,12476
1784,0.000125773,12515
1785,7.843555455e-05,12521
1786,0.000137238,12523
1787,7.185214322e-05,12606
1788,8.467881905e-05,12609
1789,8.371137749e-05,12615
