,partition,vertex
1874,233,21896
1875,85,21924
1876,137,21925
1877,86,21933
1878,133,21934
1879,64,21936
1880,235,21937
1881,237,21942
1882,69,21949
1883,123,21955
1884,195,21971
1885,82,21973
1886,48,21978
1887,112,21988
1888,103,7499
1889,74,7503
1890,219,7511
1891,1,7512
1892,137,7516
1893,126,7521
1894,112,7525
1895,13,7532
1896,47,7572
1897,24,7590
1898,45,7601
1899,235,7608
1900,135,7612
1901,92,7629
1902,217,7655
1903,62,7676
1904,45,7693
1905,225,7723
1906,18,7724
1907,9,7732
1908,62,7733
1909,109,7741
1910,143,7745
1911,73,7752
1912,195,7768
1913,118,7773
1914,68,7774
1915,161,7786
1916,33,7797
1917,119,7807
1918,210,7825
1919,81,7830
1920,130,14799
1921,119,14812
1922,3,14828
1923,210,14842
1924,205,14858
1925,79,14860
1926,195,14866
1927,71,14881
1928,187,14908
1929,0,14931
1930,143,14958
1931,111,14965
1932,27,14976
1933,157,14980
1934,71,15009
1935,110,15014
1936,132,15017
1937,131,15032
1938,16,15034
1939,123,15039
1940,77,15050
1941,92,15062
1942,48,15071
1943,65,15080
1944,68,15092
1945,73,15103
1946,86,15141
1947,127,15142
1948,117,15169
1949,153,15179
1950,9,15216
1951,219,15220
1952,69,47218
1953,119,47219
1954,142,47220
1955,19,47222
1956,71,47223
1957,108,47224
1958,26,47228
1959,157,47230
1960,89,47232
1961,125,47236
1962,176,47239
1963,32,47249
1964,68,47252
1965,210,47253
1966,157,47260
1967,91,47261
1968,176,47263
1969,70,47264
1970,79,47266
1971,89,47268
1972,2,47271
1973,68,47276
1974,136,47292
1975,12,47295
1976,163,47298
1977,128,47299
1978,101,47303
1979,72,47307
1980,164,47309
1981,83,47311
1982,233,47312
1983,123,47316
1984,63,404
1985,72,422
1986,42,471
1987,230,502
1988,205,512
1989,14,513
1990,62,514
1991,235,518
1992,127,528
1993,157,540
1994,195,546
1995,131,577
1996,107,604
1997,34,646
1998,109,647
1999,145,653
2000,82,663
2001,137,671
2002,49,689
2003,143,691
2004,146,725
2005,43,751
2006,8,754
2007,125,763
2008,66,792
2009,57,797
2010,121,798
2011,55,800
2012,219,814
2013,34,865
2014,72,866
2015,60,896
2016,97,58441
2017,137,58442
2018,160,58444
2019,89,58447
2020,21,58448
2021,51,58450
2022,150,58451
2023,110,58452
2024,103,58453
2025,112,58454
2026,89,58456
2027,74,58459
2028,202,58460
2029,30,58462
2030,217,58463
2031,56,58464
2032,49,58466
2033,72,58469
2034,21,58471
2035,118,58478
2036,43,58480
2037,79,58483
2038,153,58486
2039,117,58488
2040,149,58490
2041,157,58491
2042,137,58492
2043,235,58493
2044,31,58494
2045,113,58495
2046,225,58496
2047,157,58498
2048,73,14438
2049,32,14456
2050,70,14498
2051,101,14502
2052,132,14538
2053,81,14542
2054,169,14555
2055,34,14612
2056,76,14645
2057,35,14666
2058,135,14692
2059,203,14707
2060,195,14756
2061,44,14769
2062,82,14772
2063,47,14794
2064,184,14803
2065,124,14880
2066,30,14886
2067,69,14928
2068,208,14929
2069,210,14939
2070,146,14953
2071,67,14959
2072,132,14968
2073,176,14990
2074,53,14999
2075,60,15004
2076,208,15055
2077,60,15059
2078,38,15116
2079,51,15140
2080,60,44589
2081,234,44591
2082,217,44593
2083,203,44601
2084,64,44611
2085,34,44617
2086,111,44623
2087,89,44624
2088,106,44626
2089,205,44635
2090,90,44636
2091,7,44638
2092,85,44640
2093,81,44648
2094,142,44650
2095,74,44651
2096,163,44657
2097,92,44661
2098,187,44665
2099,19,44668
2100,179,44674
2101,19,44683
2102,33,44685
2103,43,44688
2104,150,44690
2105,210,44693
2106,83,44695
2107,202,44696
2108,145,44698
2109,66,44706
2110,156,44711
2111,117,44716
2112,47,29677
2113,132,29687
2114,129,29689
2115,73,29690
2116,111,29694
2117,149,29700
2118,127,29704
2119,78,29707
2120,157,29711
2121,140,29724
2122,33,29733
2123,81,29736
2124,60,29737
2125,46,29738
2126,101,29740
2127,179,29741
2128,24,29745
2129,63,29747
2130,132,29757
2131,195,29773
2132,94,29774
2133,7,29784
2134,169,29788
2135,125,29791
2136,195,29792
2137,202,29799
2138,118,29803
2139,234,29807
2140,81,29813
2141,163,29815
2142,149,29816
2143,23,29822
2144,117,50242
2145,92,50245
2146,52,50246
2147,234,50247
2148,73,50249
2149,219,50251
2150,43,50255
2151,15,50257
2152,96,50259
2153,131,50274
2154,76,50276
2155,124,50278
2156,150,50279
2157,195,50280
2158,144,50285
2159,84,50291
2160,217,50292
2161,84,50294
2162,237,50295
2163,22,50303
2164,235,50307
2165,35,50309
2166,74,50312
2167,145,50314
2168,140,50315
2169,109,50320
2170,115,50326
2171,234,50330
2172,46,50331
2173,40,50332
2174,113,50340
2175,5,50345
2176,104,12531
2177,49,12537
2178,33,12540
2179,144,12547
2180,156,12548
2181,122,12551
2182,22,12601
2183,14,12634
2184,176,12639
2185,48,12640
2186,110,12643
2187,210,12667
2188,99,12676
2189,157,12690
2190,112,12698
2191,202,12705
2192,62,12728
2193,3,12774
2194,210,12785
2195,47,12826
2196,187,12829
2197,105,12841
2198,195,12843
2199,147,12851
2200,96,12882
2201,109,12889
2202,56,12897
2203,123,12902
2204,24,12907
2205,208,12919
2206,157,12925
2207,101,12939
2208,138,59607
2209,154,59618
2210,83,59644
2211,72,59648
2212,19,59670
2213,7,59672
2214,33,59686
2215,106,59732
2216,197,59743
2217,85,59762
2218,70,59812
2219,146,59813
2220,176,59818
2221,101,59821
2222,109,59838
2223,82,59872
2224,0,59874
2225,148,59881
2226,148,59884
2227,195,59886
2228,219,59893
2229,197,59898
2230,140,59991
2231,1,60030
2232,133,60064
2233,38,60126
2234,96,60151
2235,56,60189
2236,94,60192
2237,71,60208
2238,70,60228
2239,208,60276
2240,148,25624
2241,149,25626
2242,14,25632
2243,163,25637
2244,68,25656
2245,41,25679
2246,50,25686
2247,148,25687
2248,149,25688
2249,123,25689
2250,230,25691
2251,145,25714
2252,7,25752
2253,54,25754
2254,145,25772
2255,65,25781
2256,217,25785
2257,124,25788
2258,124,25797
2259,144,25819
2260,113,25847
2261,106,25871
2262,86,25872
2263,42,25902
2264,90,25926
2265,126,25935
2266,82,25988
2267,118,25990
2268,135,25999
2269,79,26017
2270,100,26020
2271,8,26024
2272,158,4250
2273,63,4541
2274,50,4619
2275,92,4671
2276,103,4941
2277,156,5304
2278,30,5633
2279,84,5667
2280,86,5840
2281,30,6551
2282,3,6688
2283,61,6911
2284,14,6967
2285,18,10051
2286,33,10968
2287,35,11016
2288,109,12694
2289,47,13444
2290,124,17347
2291,63,30
2292,79,57
2293,58,126
2294,150,158
2295,58,162
2296,34,187
2297,225,211
2298,195,309
2299,158,580
2300,48,603
2301,121,726
2302,201,970
2303,176,979
2304,3,45961
2305,57,45965
2306,195,45966
2307,55,45970
2308,61,45971
2309,88,45973
2310,202,45978
2311,100,45980
2312,122,45984
2313,89,45985
2314,208,45986
2315,131,45989
2316,137,45993
2317,89,45996
2318,104,45997
2319,30,46000
2320,77,46001
2321,237,46006
2322,140,46009
2323,104,46011
2324,44,46020
2325,63,46022
2326,18,46024
2327,203,46025
2328,144,46030
2329,150,46031
2330,104,46038
2331,26,46043
2332,145,46048
2333,14,46050
2334,15,46054
2335,121,46055
2336,0,33643
2337,68,33645
2338,68,33649
2339,187,33660
2340,217,33671
2341,142,33682
2342,156,33717
2343,155,33732
2344,21,33740
2345,112,33749
2346,56,33750
2347,148,33754
2348,91,33767
2349,231,33796
2350,96,33816
2351,49,33821
2352,157,33823
2353,108,33827
2354,149,33830
2355,70,33839
2356,97,33852
2357,121,33857
2358,74,33868
2359,52,33870
2360,128,33872
2361,109,33875
2362,74,33880
2363,234,33881
2364,23,33900
2365,13,33908
2366,13,33917
2367,44,33920
2368,138,24542
2369,130,24553
2370,97,24586
2371,96,24592
2372,121,24602
2373,0,24607
2374,137,24609
2375,90,24614
2376,27,24627
2377,43,24628
2378,231,24631
2379,157,24635
2380,38,24636
2381,72,24645
2382,225,24646
2383,157,24648
2384,23,24660
2385,117,24673
2386,150,24674
2387,14,24677
2388,149,24685
2389,18,24687
2390,103,24693
2391,21,24696
2392,146,24697
2393,56,24699
2394,71,24700
2395,110,24702
2396,68,24712
2397,149,24714
2398,135,24715
2399,176,24716
2400,110,49068
2401,71,49071
2402,217,49101
2403,29,49110
2404,35,49111
2405,82,49115
2406,107,49120
2407,86,49122
2408,81,49150
2409,31,49165
2410,225,49168
2411,143,49174
2412,71,49222
2413,48,49230
2414,160,49257
2415,60,49317
2416,152,49326
2417,47,49436
2418,7,49439
2419,210,49481
2420,142,49490
2421,32,49517
2422,160,49527
2423,53,49580
2424,68,49640
2425,0,49662
2426,106,49755
2427,149,49761
2428,208,49774
2429,121,49793
2430,231,49801
2431,107,49804
2432,150,32124
2433,103,32125
2434,65,32131
2435,23,32132
2436,231,32136
2437,136,32144
2438,187,32146
2439,203,32152
2440,40,32155
2441,160,32170
2442,202,32173
2443,217,32184
2444,143,32189
2445,17,32193
2446,155,32198
2447,67,32199
2448,47,32207
2449,237,32208
2450,13,32209
2451,24,32225
2452,101,32232
2453,169,32237
2454,90,32240
2455,15,32253
2456,140,32257
2457,13,32258
2458,146,32265
2459,26,32284
2460,131,32285
2461,184,32303
2462,87,32316
2463,136,32319
2464,41,15793
2465,60,15831
2466,42,15834
2467,111,15846
2468,110,15852
2469,127,15861
2470,112,15865
2471,32,15876
2472,113,15884
2473,125,15898
2474,205,15928
2475,144,15931
2476,195,15932
2477,86,15948
2478,73,15959
2479,74,15962
2480,205,15975
2481,42,16016
2482,74,16022
2483,120,16036
2484,21,16041
2485,123,16057
2486,51,16070
2487,235,16074
2488,113,16077
2489,7,16081
2490,44,16082
2491,118,16089
2492,143,16115
2493,146,16129
2494,132,16152
2495,30,16155
2496,22,33315
2497,44,33409
2498,117,33422
2499,112,33503
2500,7,33504
2501,219,33572
2502,34,33648
2503,112,33794
2504,120,33884
2505,127,33974
2506,7,34035
2507,24,34089
2508,202,34161
2509,154,34203
2510,100,34241
2511,143,34266
2512,65,34309
2513,48,34343
2514,51,34372
2515,96,34383
2516,157,34580
2517,86,34585
2518,118,34617
2519,128,34692
2520,125,34722
2521,80,34833
2522,59,34861
2523,19,34897
2524,205,34905
2525,151,34997
2526,143,35073
2527,110,35127
2528,89,57382
2529,150,57389
2530,137,57394
2531,152,57407
2532,1,57408
2533,4,57413
2534,160,57415
2535,70,57421
2536,64,57424
2537,135,57427
2538,47,57429
2539,22,57433
2540,233,57434
2541,143,57439
2542,69,57442
2543,48,57445
2544,7,57446
2545,138,57452
2546,43,57454
2547,159,57455
2548,33,57458
2549,74,57461
2550,10,57462
2551,43,57464
2552,143,57466
2553,157,57467
2554,22,57469
2555,62,57479
2556,143,57480
2557,81,57484
2558,119,57488
2559,130,57489
2560,137,2196
2561,112,2305
2562,14,2392
2563,125,2425
2564,158,2429
2565,87,2443
2566,7,2501
2567,109,2554
2568,106,2587
2569,50,2634
2570,109,2648
2571,121,2718
2572,54,2745
2573,176,2752
2574,78,2765
2575,42,2772
2576,138,2868
2577,82,2873
2578,99,2893
2579,73,2923
2580,126,2976
2581,145,2977
2582,160,2980
2583,138,3021
2584,38,3179
2585,108,3188
2586,107,3207
2587,124,3256
2588,48,3269
2589,71,3344
2590,124,3359
2591,138,3393
2592,1,54365
2593,42,54367
2594,71,54371
2595,157,54373
2596,72,54377
2597,150,54379
2598,41,54383
2599,124,54389
2600,5,54390
2601,44,54392
2602,63,54394
2603,81,54395
2604,104,54396
2605,219,54397
2606,137,54400
2607,107,54406
2608,64,54408
2609,83,54411
2610,44,54412
2611,84,54415
2612,110,54419
2613,55,54423
2614,145,54428
2615,94,54429
2616,115,54431
2617,125,54434
2618,115,54439
2619,124,54445
2620,10,54446
2621,15,54447
2622,130,54448
2623,77,54451
2624,8,5472
2625,202,5524
2626,99,5558
2627,208,5566
2628,195,5581
2629,55,5656
2630,108,5815
2631,44,5939
2632,10,6061
2633,13,6103
2634,219,6119
2635,121,6168
2636,143,6188
2637,149,6299
2638,7,6300
2639,44,6437
2640,75,6613
2641,210,6618
2642,34,6737
2643,69,6919
2644,205,7564
2645,113,9926
2646,84,9929
2647,40,10202
2648,29,10286
2649,58,10397
2650,80,10443
2651,70,10530
2652,78,10670
2653,24,10823
2654,60,11214
2655,202,11250
2656,127,16492
2657,237,16503
2658,113,16511
2659,104,16520
2660,97,16527
2661,0,16531
2662,150,16547
2663,48,16555
2664,138,16567
2665,64,16573
2666,86,16578
2667,211,16579
2668,235,16580
2669,130,16596
2670,62,16601
2671,43,16628
2672,124,16651
2673,76,16652
2674,235,16661
2675,158,16686
2676,137,16692
2677,73,16709
2678,210,16712
2679,24,16743
2680,138,16764
2681,137,16765
2682,7,16767
2683,64,16781
2684,126,16792
2685,63,16803
2686,1,16808
2687,94,16818
2688,137,618
2689,101,629
2690,205,662
2691,91,664
2692,96,707
2693,71,721
2694,159,755
2695,92,791
2696,139,867
2697,136,878
2698,31,884
2699,101,885
2700,201,894
2701,53,897
2702,13,907
2703,95,912
2704,109,928
2705,69,930
2706,42,937
2707,121,940
2708,125,966
2709,34,1058
2710,205,1115
2711,137,1136
2712,136,1171
2713,9,1179
2714,90,1288
2715,67,1336
2716,125,1355
2717,111,1407
2718,237,1418
2719,150,1421
2720,235,25675
2721,32,25683
2722,132,25696
2723,195,25698
2724,92,25699
2725,149,25705
2726,63,25706
2727,210,25710
2728,37,25713
2729,7,25715
2730,74,25720
2731,201,25721
2732,48,25727
2733,219,25730
2734,148,25735
2735,150,25736
2736,93,25737
2737,68,25740
2738,117,25743
2739,62,25750
2740,81,25753
2741,128,25763
2742,45,25771
2743,50,25774
2744,68,25783
2745,202,25789
2746,4,25792
2747,157,25793
2748,135,25805
2749,55,25810
2750,56,25817
2751,176,25825
2752,219,44551
2753,121,44554
2754,18,44555
2755,117,44557
2756,2,44558
2757,157,44559
2758,65,44562
2759,2,44567
2760,211,44568
2761,130,44572
2762,117,44575
2763,73,44578
2764,58,44581
2765,143,44583
2766,156,44584
2767,117,44587
2768,156,44588
2769,101,44592
2770,75,44595
2771,44,44597
2772,126,44598
2773,97,44603
2774,217,44604
2775,35,44608
2776,50,44610
2777,235,44612
2778,74,44613
2779,161,44614
2780,89,44619
2781,34,44621
2782,81,44622
2783,86,44631
2784,227,39443
2785,227,39444
2786,60,39447
2787,134,39458
2788,65,39459
2789,74,39460
2790,138,39466
2791,66,39467
2792,158,39470
2793,81,39472
2794,217,39484
2795,82,39491
2796,202,39500
2797,161,39505
2798,120,39512
2799,211,39536
2800,97,39538
2801,108,39541
2802,50,39542
2803,15,39543
2804,62,39556
2805,187,39558
2806,176,39564
2807,9,39582
2808,146,39588
2809,142,39591
2810,143,39595
2811,78,39605
2812,43,39609
2813,151,39612
2814,195,39614
2815,149,39617
2816,120,27781
2817,68,27786
2818,106,27804
2819,94,27815
2820,19,27824
2821,38,27831
2822,14,27844
2823,127,27850
2824,136,27864
2825,121,27866
2826,101,27870
2827,112,27872
2828,44,27874
2829,145,27876
2830,31,27882
2831,202,27891
2832,136,27898
2833,34,27900
2834,92,27905
2835,184,27907
2836,142,27910
2837,55,27915
2838,77,27919
2839,103,27924
2840,169,27928
2841,211,27930
2842,144,27942
2843,72,27948
2844,127,27952
2845,38,27958
2846,56,27965
2847,31,27972
2848,71,32654
2849,131,32656
2850,144,32658
2851,235,32668
2852,148,32672
2853,74,32677
2854,113,32678
2855,37,32684
2856,58,32691
2857,219,32693
2858,130,32694
2859,158,32706
2860,201,32717
2861,67,32724
2862,160,32732
2863,195,32741
2864,146,32761
2865,95,32767
2866,217,32772
2867,103,32778
2868,202,32780
2869,5,32794
2870,240,32808
2871,136,32814
2872,60,32820
2873,156,32824
2874,211,32832
2875,86,32833
2876,205,32837
2877,150,32855
2878,143,32856
2879,148,32868
2880,49,3854
2881,92,3890
2882,4,3899
2883,86,3952
2884,134,4042
2885,159,4046
2886,74,4057
2887,58,4204
2888,92,4211
2889,86,4220
2890,57,4257
2891,138,4258
2892,60,4342
2893,107,4343
2894,108,4406
2895,91,4434
2896,121,4435
2897,127,4438
2898,154,4472
2899,49,4509
2900,161,4519
2901,62,4858
2902,19,4881
2903,151,4888
2904,104,5108
2905,62,5142
2906,82,5239
2907,15,5317
2908,235,5696
2909,24,5914
2910,15,6355
2911,44,6529
2912,0,8733
2913,49,8745
2914,1,8753
2915,176,8755
2916,50,8774
2917,134,8784
2918,205,8787
2919,48,8793
2920,146,8796
2921,13,8806
2922,34,8816
2923,42,8827
2924,67,8861
2925,85,8862
2926,233,8863
2927,50,8864
2928,14,8870
2929,231,8896
2930,227,8919
2931,135,8931
2932,21,8990
2933,60,9004
2934,123,9010
2935,100,9033
2936,135,9040
2937,131,9076
2938,13,9086
2939,67,9147
2940,21,9158
2941,18,9163
2942,112,9180
2943,48,9308
2944,195,36534
2945,85,36539
2946,29,36540
2947,156,36544
2948,76,36553
2949,195,36559
2950,202,36574
2951,49,36576
2952,77,36595
2953,96,36596
2954,81,36599
2955,160,36603
2956,100,36605
2957,109,36606
2958,113,36613
2959,112,36614
2960,138,36625
2961,79,36637
2962,21,36639
2963,87,36649
2964,34,36676
2965,149,36681
2966,159,36689
2967,38,36696
2968,54,36697
2969,125,36700
2970,210,36703
2971,48,36704
2972,86,36705
2973,123,36708
2974,86,36711
2975,156,36719
2976,48,54184
2977,68,54188
2978,134,54190
2979,83,54193
2980,46,54201
2981,82,54203
2982,24,54204
2983,169,54207
2984,73,54214
2985,137,54215
2986,3,54216
2987,19,54220
2988,237,54225
2989,63,54228
2990,46,54235
2991,69,54237
2992,233,54244
2993,176,54246
2994,71,54250
2995,225,54255
2996,32,54258
2997,176,54261
2998,106,54268
2999,161,54271
3000,72,54272
3001,107,54274
3002,73,54275
3003,219,54277
3004,17,54278
3005,176,54280
3006,125,54281
3007,97,54282
3008,124,28310
3009,131,28334
3010,157,28342
3011,179,28350
3012,144,28351
3013,1,28374
3014,208,28392
3015,116,28425
3016,33,28432
3017,71,28477
3018,94,28501
3019,48,28512
3020,8,28550
3021,143,28560
3022,96,28569
3023,111,28578
3024,60,28580
3025,143,28594
3026,107,28676
3027,145,28680
3028,144,28701
3029,48,28730
3030,108,28740
3031,219,28781
3032,31,28792
3033,24,28796
3034,113,28797
3035,7,28801
3036,19,28848
3037,56,28874
3038,58,28923
3039,137,28960
3040,71,12644
3041,96,12661
3042,33,12681
3043,121,12683
3044,70,12685
3045,44,12727
3046,19,12736
3047,7,12742
3048,133,12759
3049,50,12763
3050,1,12779
3051,52,12787
3052,91,12788
3053,231,12792
3054,48,12803
3055,131,12811
3056,41,12825
3057,41,12849
3058,76,12864
3059,195,12871
3060,43,12884
3061,154,12890
3062,8,12895
3063,125,12898
3064,106,12904
3065,103,12929
3066,55,12954
3067,33,12958
3068,71,12968
3069,146,12977
3070,109,13013
3071,208,13021
3072,90,1963
3073,75,2170
3074,95,2208
3075,15,2209
3076,48,2370
3077,71,2608
3078,195,2705
3079,74,2815
3080,32,2863
3081,121,2871
3082,56,2874
3083,101,2969
3084,135,3016
3085,74,3080
3086,121,3166
3087,23,3175
3088,117,3219
3089,31,3263
3090,123,3291
3091,92,3408
3092,135,3477
3093,137,3546
3094,75,3591
3095,235,3595
3096,23,3621
3097,19,3672
3098,60,3685
3099,210,3690
3100,84,3818
3101,58,3869
3102,86,3873
3103,107,3907
3104,113,47410
3105,29,47412
3106,127,47413
3107,231,47415
3108,81,47421
3109,231,47422
3110,235,47428
3111,117,47440
3112,24,47441
3113,113,47442
3114,103,47446
3115,9,47450
3116,101,47451
3117,171,47460
3118,57,47466
3119,72,47467
3120,41,47475
3121,23,47477
3122,86,47478
3123,136,47480
3124,143,47481
3125,205,47482
3126,51,47491
3127,44,47499
3128,29,47501
3129,157,47503
3130,96,47504
3131,125,47505
3132,195,47510
3133,217,47519
3134,106,47520
3135,176,47526
3136,140,49902
3137,121,49937
3138,219,49962
3139,150,50010
3140,142,50012
3141,43,50042
3142,51,50051
3143,2,50064
3144,104,50076
3145,109,50112
3146,211,50115
3147,56,50123
3148,46,50125
3149,78,50163
3150,79,50189
3151,16,50240
3152,85,50250
3153,124,50270
3154,104,50283
3155,137,50300
3156,85,50327
3157,147,50348
3158,125,50349
3159,63,50396
3160,24,50406
3161,122,50416
3162,38,50443
3163,145,50465
3164,22,50477
3165,68,50508
3166,161,50550
3167,12,50577
3168,86,7645
3169,120,7648
3170,195,7653
3171,17,7666
3172,142,7674
3173,121,7694
3174,205,7699
3175,29,7700
3176,13,7710
3177,86,7726
3178,14,7730
3179,143,7737
3180,48,7738
3181,15,7746
3182,127,7748
3183,21,7767
3184,202,7771
3185,96,7775
3186,119,7794
3187,111,7816
3188,205,7817
3189,112,7821
3190,2,7824
3191,28,7836
3192,119,7849
3193,32,7857
3194,57,7858
3195,2,7889
3196,94,7900
3197,202,7901
3198,126,7915
3199,81,7920
3200,123,17650
3201,93,17658
3202,44,17700
3203,240,17711
3204,143,17719
3205,108,17722
3206,96,17733
3207,33,17758
3208,5,17761
3209,39,17769
3210,43,17792
3211,34,17800
3212,99,17831
3213,1,17854
3214,52,17863
3215,71,17874
3216,217,17917
3217,92,17927
3218,22,17935
3219,9,17937
3220,51,17946
3221,187,17962
3222,153,17980
3223,119,18006
3224,14,18015
3225,45,18032
3226,103,18067
3227,5,18084
3228,22,18169
3229,44,18173
