,partition,vertex
1878,136,42342
1879,126,42352
1880,48,42355
1881,18,42361
1882,30,42377
1883,68,42395
1884,44,42397
1885,217,42404
1886,0,42416
1887,78,42422
1888,211,43930
1889,225,43942
1890,84,43969
1891,219,44022
1892,96,44051
1893,71,44060
1894,15,44068
1895,108,44092
1896,85,44093
1897,135,44176
1898,42,44178
1899,61,44272
1900,197,44285
1901,112,44407
1902,43,44524
1903,22,44552
1904,68,44629
1905,34,44780
1906,211,44804
1907,83,44856
1908,48,44858
1909,107,44903
1910,54,45014
1911,225,45134
1912,119,45141
1913,108,45225
1914,86,45339
1915,19,45341
1916,219,45379
1917,85,45438
1918,176,45514
1919,10,45529
1920,101,55253
1921,217,55255
1922,127,55258
1923,111,55260
1924,7,55263
1925,124,55264
1926,219,55266
1927,85,55267
1928,56,55276
1929,17,55277
1930,205,55278
1931,18,55279
1932,74,55280
1933,13,55281
1934,123,55282
1935,34,55289
1936,86,55293
1937,112,55296
1938,89,55299
1939,138,55302
1940,136,55305
1941,235,55310
1942,109,55311
1943,27,55312
1944,217,55313
1945,157,55314
1946,227,55316
1947,176,55318
1948,80,55319
1949,69,55322
1950,87,55325
1951,81,55330
1952,103,7499
1953,74,7503
1954,219,7511
1955,1,7512
1956,137,7516
1957,126,7521
1958,112,7525
1959,13,7532
1960,47,7572
1961,24,7590
1962,45,7601
1963,235,7608
1964,135,7612
1965,92,7629
1966,217,7655
1967,62,7676
1968,45,7693
1969,225,7723
1970,18,7724
1971,9,7732
1972,62,7733
1973,109,7741
1974,143,7745
1975,73,7752
1976,195,7768
1977,118,7773
1978,68,7774
1979,161,7786
1980,33,7797
1981,119,7807
1982,210,7825
1983,81,7830
1984,86,7645
1985,120,7648
1986,195,7653
1987,17,7666
1988,142,7674
1989,121,7694
1990,205,7699
1991,29,7700
1992,13,7710
1993,86,7726
1994,14,7730
1995,143,7737
1996,48,7738
1997,15,7746
1998,127,7748
1999,21,7767
2000,202,7771
2001,96,7775
2002,119,7794
2003,111,7816
2004,205,7817
2005,112,7821
2006,2,7824
2007,28,7836
2008,119,7849
2009,32,7857
2010,57,7858
2011,2,7889
2012,94,7900
2013,202,7901
2014,126,7915
2015,81,7920
2016,219,44551
2017,121,44554
2018,18,44555
2019,117,44557
2020,2,44558
2021,157,44559
2022,65,44562
2023,2,44567
2024,211,44568
2025,130,44572
2026,117,44575
2027,73,44578
2028,58,44581
2029,143,44583
2030,156,44584
2031,117,44587
2032,156,44588
2033,101,44592
2034,75,44595
2035,44,44597
2036,126,44598
2037,97,44603
2038,217,44604
2039,35,44608
2040,50,44610
2041,235,44612
2042,74,44613
2043,161,44614
2044,89,44619
2045,34,44621
2046,81,44622
2047,86,44631
2048,60,37516
2049,5,37523
2050,154,37527
2051,132,37531
2052,18,37538
2053,51,37541
2054,15,37545
2055,47,37549
2056,48,37561
2057,154,37568
2058,50,37576
2059,97,37578
2060,89,37581
2061,60,37593
2062,111,37595
2063,125,37600
2064,149,37601
2065,143,37622
2066,79,37634
2067,97,37639
2068,68,37642
2069,43,37659
2070,179,37662
2071,8,37663
2072,32,37665
2073,131,37672
2074,19,37684
2075,85,37686
2076,7,37692
2077,147,37698
2078,205,37700
2079,101,37713
2080,137,2196
2081,112,2305
2082,14,2392
2083,125,2425
2084,158,2429
2085,87,2443
2086,7,2501
2087,109,2554
2088,106,2587
2089,50,2634
2090,109,2648
2091,121,2718
2092,54,2745
2093,176,2752
2094,78,2765
2095,42,2772
2096,138,2868
2097,82,2873
2098,99,2893
2099,73,2923
2100,126,2976
2101,145,2977
2102,160,2980
2103,138,3021
2104,38,3179
2105,108,3188
2106,107,3207
2107,124,3256
2108,48,3269
2109,71,3344
2110,124,3359
2111,138,3393
2112,137,618
2113,101,629
2114,205,662
2115,91,664
2116,96,707
2117,71,721
2118,159,755
2119,92,791
2120,139,867
2121,136,878
2122,31,884
2123,101,885
2124,201,894
2125,53,897
2126,13,907
2127,95,912
2128,109,928
2129,69,930
2130,42,937
2131,121,940
2132,125,966
2133,34,1058
2134,205,1115
2135,137,1136
2136,136,1171
2137,9,1179
2138,90,1288
2139,67,1336
2140,125,1355
2141,111,1407
2142,237,1418
2143,150,1421
2144,110,49068
2145,71,49071
2146,217,49101
2147,29,49110
2148,35,49111
2149,82,49115
2150,107,49120
2151,86,49122
2152,81,49150
2153,31,49165
2154,225,49168
2155,143,49174
2156,71,49222
2157,48,49230
2158,160,49257
2159,60,49317
2160,152,49326
2161,47,49436
2162,7,49439
2163,210,49481
2164,142,49490
2165,32,49517
2166,160,49527
2167,53,49580
2168,68,49640
2169,0,49662
2170,106,49755
2171,149,49761
2172,208,49774
2173,121,49793
2174,231,49801
2175,107,49804
2176,69,47218
2177,119,47219
2178,142,47220
2179,19,47222
2180,71,47223
2181,108,47224
2182,26,47228
2183,157,47230
2184,89,47232
2185,125,47236
2186,176,47239
2187,32,47249
2188,68,47252
2189,210,47253
2190,157,47260
2191,91,47261
2192,176,47263
2193,70,47264
2194,79,47266
2195,89,47268
2196,2,47271
2197,68,47276
2198,136,47292
2199,12,47295
2200,163,47298
2201,128,47299
2202,101,47303
2203,72,47307
2204,164,47309
2205,83,47311
2206,233,47312
2207,123,47316
2208,211,12737
2209,9,12745
2210,19,12755
2211,47,12771
2212,23,12772
2213,217,12773
2214,9,12807
2215,74,12809
2216,91,12810
2217,63,12834
2218,219,12845
2219,113,12850
2220,41,12879
2221,54,12886
2222,130,12888
2223,44,12913
2224,15,12928
2225,32,12932
2226,64,12935
2227,37,12942
2228,42,12949
2229,132,12959
2230,91,12960
2231,150,12962
2232,111,12969
2233,151,12984
2234,202,13006
2235,143,13007
2236,54,13014
2237,18,13015
2238,23,13026
2239,13,13034
2240,60,8222
2241,55,8229
2242,32,8237
2243,123,8241
2244,36,8252
2245,139,8253
2246,96,8258
2247,211,8261
2248,101,8266
2249,74,8273
2250,60,8276
2251,130,8294
2252,48,8310
2253,15,8323
2254,139,8336
2255,138,8350
2256,85,8351
2257,62,8358
2258,56,8362
2259,63,8366
2260,234,8371
2261,112,8373
2262,96,8376
2263,2,8383
2264,89,8386
2265,45,8398
2266,101,8402
2267,138,8404
2268,89,8412
2269,158,8414
2270,27,8422
2271,75,8436
2272,124,28310
2273,131,28334
2274,157,28342
2275,179,28350
2276,144,28351
2277,1,28374
2278,208,28392
2279,116,28425
2280,33,28432
2281,71,28477
2282,94,28501
2283,48,28512
2284,8,28550
2285,143,28560
2286,96,28569
2287,111,28578
2288,60,28580
2289,143,28594
2290,107,28676
2291,145,28680
2292,144,28701
2293,48,28730
2294,108,28740
2295,219,28781
2296,31,28792
2297,24,28796
2298,113,28797
2299,7,28801
2300,19,28848
2301,56,28874
2302,58,28923
2303,137,28960
2304,227,39443
2305,227,39444
2306,60,39447
2307,134,39458
2308,65,39459
2309,74,39460
2310,138,39466
2311,66,39467
2312,158,39470
2313,81,39472
2314,217,39484
2315,82,39491
2316,202,39500
2317,161,39505
2318,120,39512
2319,211,39536
2320,97,39538
2321,108,39541
2322,50,39542
2323,15,39543
2324,62,39556
2325,187,39558
2326,176,39564
2327,9,39582
2328,146,39588
2329,142,39591
2330,143,39595
2331,78,39605
2332,43,39609
2333,151,39612
2334,195,39614
2335,149,39617
2336,63,13892
2337,106,13927
2338,231,13928
2339,135,13935
2340,83,13952
2341,143,13966
2342,91,13968
2343,137,14001
2344,15,14068
2345,117,14073
2346,217,14092
2347,35,14117
2348,208,14120
2349,48,14124
2350,78,14132
2351,49,14148
2352,159,14162
2353,195,14164
2354,103,14166
2355,112,14179
2356,130,14186
2357,128,14212
2358,92,14215
2359,18,14223
2360,137,14266
2361,231,14272
2362,187,14331
2363,4,14339
2364,15,14366
2365,150,14392
2366,157,14403
2367,113,14413
2368,24,12093
2369,147,12109
2370,13,12115
2371,91,12127
2372,54,12169
2373,143,12177
2374,120,12213
2375,55,12241
2376,60,12245
2377,205,12254
2378,100,12255
2379,113,12269
2380,111,12279
2381,10,12281
2382,202,12288
2383,195,12293
2384,92,12302
2385,153,12333
2386,24,12369
2387,201,12388
2388,137,12392
2389,123,12431
2390,22,12443
2391,62,12476
2392,176,12515
2393,43,12521
2394,49,12523
2395,195,12606
2396,217,12609
2397,157,12615
2398,27,12620
2399,195,12632
2400,154,41179
2401,210,41183
2402,96,41192
2403,149,41201
2404,121,41205
2405,14,41211
2406,57,41223
2407,64,41224
2408,51,41251
2409,35,41260
2410,126,41269
2411,44,41290
2412,21,41301
2413,100,41314
2414,53,41328
2415,69,41343
2416,69,41360
2417,101,41369
2418,9,41414
2419,14,41417
2420,108,41441
2421,118,41455
2422,83,41476
2423,3,41478
2424,143,41485
2425,208,41487
2426,103,41490
2427,22,41499
2428,86,41520
2429,34,41537
2430,127,41543
2431,101,41560
2432,104,12531
2433,49,12537
2434,33,12540
2435,144,12547
2436,156,12548
2437,122,12551
2438,22,12601
2439,14,12634
2440,176,12639
2441,48,12640
2442,110,12643
2443,210,12667
2444,99,12676
2445,157,12690
2446,112,12698
2447,202,12705
2448,62,12728
2449,3,12774
2450,210,12785
2451,47,12826
2452,187,12829
2453,105,12841
2454,195,12843
2455,147,12851
2456,96,12882
2457,109,12889
2458,56,12897
2459,123,12902
2460,24,12907
2461,208,12919
2462,157,12925
2463,101,12939
2464,227,42450
2465,69,42469
2466,50,42484
2467,119,42503
2468,24,42507
2469,205,42518
2470,113,42529
2471,34,42531
2472,176,42543
2473,140,42548
2474,112,42553
2475,233,42554
2476,86,42555
2477,85,42569
2478,58,42577
2479,201,42582
2480,13,42586
2481,71,42591
2482,86,42595
2483,27,42620
2484,195,42630
2485,83,42631
2486,138,42640
2487,100,42644
2488,82,42648
2489,46,42652
2490,195,42670
2491,33,42692
2492,96,42693
2493,9,42700
2494,146,42716
2495,23,42718
2496,111,45650
2497,25,45652
2498,163,45654
2499,89,45664
2500,217,45673
2501,123,45674
2502,62,45677
2503,7,45680
2504,15,45682
2505,56,45689
2506,210,45693
2507,142,45698
2508,149,45700
2509,63,45704
2510,150,45708
2511,135,45714
2512,7,45718
2513,145,45720
2514,112,45722
2515,71,45726
2516,161,45727
2517,150,45730
2518,125,45738
2519,84,45749
2520,125,45755
2521,72,45756
2522,125,45758
2523,53,45759
2524,52,45764
2525,76,45770
2526,187,45773
2527,109,45775
2528,83,31990
2529,149,31994
2530,46,31995
2531,156,32001
2532,46,32006
2533,219,32027
2534,29,32029
2535,111,32030
2536,121,32036
2537,21,32037
2538,60,32042
2539,89,32060
2540,71,32070
2541,7,32071
2542,133,32074
2543,31,32076
2544,176,32077
2545,179,32084
2546,21,32086
2547,158,32087
2548,97,32096
2549,91,32108
2550,142,32110
2551,32,32112
2552,86,32120
2553,108,32122
2554,96,32127
2555,137,32134
2556,43,32141
2557,157,32145
2558,86,32150
2559,16,32151
2560,50,26386
2561,121,26389
2562,73,26398
2563,38,26404
2564,119,26406
2565,31,26425
2566,34,26431
2567,50,26438
2568,8,26443
2569,235,26451
2570,97,26456
2571,85,26462
2572,85,26467
2573,143,26476
2574,48,26483
2575,76,26484
2576,92,26486
2577,160,26500
2578,61,26512
2579,126,26514
2580,111,26517
2581,149,26522
2582,231,26523
2583,50,26524
2584,36,26536
2585,69,26550
2586,133,26555
2587,71,26563
2588,160,26568
2589,1,26570
2590,13,26571
2591,219,26598
2592,23,21718
2593,89,21725
2594,72,21726
2595,23,21727
2596,169,21733
2597,85,21744
2598,55,21756
2599,50,21758
2600,109,21776
2601,91,21781
2602,0,21792
2603,74,21819
2604,176,21822
2605,160,21826
2606,113,21834
2607,149,21835
2608,66,21843
2609,104,21854
2610,195,21858
2611,7,21875
2612,111,21901
2613,120,21908
2614,161,21919
2615,71,21927
2616,71,21930
2617,71,21954
2618,112,21958
2619,161,21960
2620,74,21967
2621,150,21985
2622,201,21993
2623,31,21996
2624,195,36534
2625,85,36539
2626,29,36540
2627,156,36544
2628,76,36553
2629,195,36559
2630,202,36574
2631,49,36576
2632,77,36595
2633,96,36596
2634,81,36599
2635,160,36603
2636,100,36605
2637,109,36606
2638,113,36613
2639,112,36614
2640,138,36625
2641,79,36637
2642,21,36639
2643,87,36649
2644,34,36676
2645,149,36681
2646,159,36689
2647,38,36696
2648,54,36697
2649,125,36700
2650,210,36703
2651,48,36704
2652,86,36705
2653,123,36708
2654,86,36711
2655,156,36719
2656,29,17326
2657,119,17338
2658,211,17361
2659,62,17362
2660,121,17395
2661,219,17405
2662,97,17409
2663,131,17416
2664,43,17420
2665,132,17434
2666,48,17446
2667,147,17453
2668,147,17465
2669,60,17475
2670,14,17501
2671,33,17511
2672,78,17525
2673,156,17527
2674,38,17533
2675,202,17571
2676,83,17581
2677,72,17584
2678,70,17611
2679,123,17617
2680,97,17622
2681,35,17623
2682,48,17633
2683,156,17635
2684,109,17663
2685,41,17701
2686,30,17712
2687,187,17713
2688,62,29237
2689,37,29240
2690,157,29281
2691,101,29324
2692,124,29327
2693,187,29328
2694,227,29344
2695,225,29349
2696,63,29365
2697,128,29370
2698,48,29373
2699,12,29380
2700,49,29391
2701,210,29402
2702,176,29418
2703,27,29428
2704,154,29433
2705,84,29434
2706,184,29459
2707,205,29468
2708,77,29480
2709,65,29512
2710,76,29517
2711,195,29534
2712,106,29540
2713,113,29587
2714,150,29593
2715,195,29596
2716,85,29612
2717,63,29614
2718,201,29618
2719,145,29625
2720,86,43108
2721,130,43112
2722,146,43115
2723,119,43124
2724,169,43129
2725,80,43142
2726,78,43164
2727,89,43168
2728,35,43170
2729,208,43176
2730,128,43177
2731,49,43181
2732,24,43183
2733,120,43185
2734,79,43190
2735,237,43191
2736,195,43203
2737,21,43210
2738,133,43218
2739,89,43228
2740,134,43232
2741,122,43236
2742,31,43246
2743,26,43253
2744,146,43255
2745,41,43257
2746,113,43260
2747,50,43262
2748,211,43268
2749,118,43275
2750,76,43279
2751,2,43286
2752,90,2407
2753,227,2411
2754,87,2412
2755,157,2416
2756,7,2444
2757,111,2462
2758,96,2483
2759,17,2510
2760,139,2532
2761,61,2563
2762,111,2605
2763,92,2647
2764,64,2660
2765,143,2755
2766,111,2756
2767,121,2776
2768,235,2796
2769,127,2812
2770,71,2826
2771,60,2965
2772,81,2987
2773,100,2994
2774,8,3103
2775,45,3105
2776,4,3121
2777,202,3142
2778,135,3155
2779,111,3201
2780,44,3225
2781,55,3288
2782,195,3294
2783,66,3311
2784,55,42293
2785,146,42304
2786,0,42305
2787,112,42307
2788,103,42312
2789,111,42317
2790,71,42321
2791,156,42322
2792,133,42324
2793,5,42325
2794,104,42333
2795,110,42347
2796,79,42348
2797,145,42353
2798,237,42354
2799,82,42356
2800,148,42358
2801,75,42359
2802,0,42363
2803,64,42367
2804,33,42376
2805,48,42378
2806,187,42380
2807,111,42382
2808,136,42383
2809,45,42384
2810,111,42385
2811,205,42387
2812,15,42392
2813,70,42394
2814,64,42419
2815,176,42420
2816,148,30624
2817,210,30629
2818,74,30630
2819,235,30632
2820,150,30634
2821,169,30636
2822,160,30641
2823,24,30642
2824,187,30645
2825,2,30648
2826,47,30651
2827,210,30654
2828,60,30656
2829,143,30659
2830,21,30660
2831,230,30661
2832,131,30662
2833,103,30663
2834,14,30666
2835,159,30667
2836,42,30669
2837,24,30670
2838,48,30673
2839,71,30679
2840,56,30681
2841,7,30682
2842,140,30685
2843,96,30697
2844,80,30708
2845,176,30710
2846,134,30715
2847,157,30716
2848,227,23813
2849,17,23849
2850,48,23852
2851,101,23866
2852,205,23876
2853,103,23880
2854,60,23885
2855,123,23935
2856,157,23936
2857,51,23947
2858,60,23958
2859,217,24014
2860,83,24016
2861,10,24036
2862,91,24062
2863,24,24067
2864,78,24082
2865,47,24103
2866,33,24153
2867,31,24159
2868,57,24165
2869,107,24166
2870,24,24179
2871,137,24192
2872,240,24196
2873,143,24271
2874,48,24289
2875,16,24324
2876,51,24363
2877,7,24396
2878,55,24421
2879,149,24426
2880,237,42721
2881,109,42728
2882,71,42748
2883,123,42754
2884,237,42756
2885,54,42767
2886,45,42770
2887,76,42784
2888,1,42799
2889,150,42808
2890,235,42827
2891,131,42835
2892,119,42836
2893,138,42852
2894,7,42861
2895,121,42905
2896,27,42906
2897,67,42911
2898,54,42919
2899,176,42926
2900,62,42928
2901,205,42941
2902,126,42943
2903,195,42972
2904,52,43001
2905,139,43008
2906,25,43023
2907,104,43048
2908,110,43075
2909,124,43092
2910,111,43095
2911,135,43130
2912,46,46245
2913,112,46246
2914,52,46248
2915,112,46250
2916,85,46251
2917,72,46252
2918,135,46254
2919,205,46263
2920,62,46264
2921,7,46271
2922,74,46276
2923,124,46277
2924,83,46281
2925,131,46282
2926,154,46286
2927,169,46287
2928,58,46302
2929,65,46307
2930,55,46312
2931,110,46315
2932,33,46316
2933,19,46320
2934,113,46321
2935,70,46323
2936,72,46327
2937,137,46328
2938,136,46330
2939,137,46331
2940,169,46338
2941,13,46341
2942,149,46342
2943,202,46343
2944,121,21500
2945,124,21505
2946,144,21534
2947,91,21537
2948,59,21542
2949,41,21551
2950,205,21552
2951,120,21563
2952,106,21569
2953,137,21576
2954,96,21579
2955,176,21589
2956,48,21592
2957,202,21602
2958,132,21616
2959,149,21631
2960,70,21641
2961,100,21642
2962,154,21654
2963,47,21658
2964,148,21661
2965,104,21669
2966,14,21672
2967,9,21677
2968,112,21692
2969,56,21694
2970,103,21696
2971,55,21698
2972,5,21701
2973,68,21703
2974,217,21706
2975,144,21708
2976,210,1932
2977,201,1976
2978,211,1992
2979,33,2067
2980,90,2070
2981,142,2085
2982,65,2135
2983,45,2136
2984,195,2181
2985,127,2213
2986,138,2230
2987,160,2233
2988,119,2342
2989,60,2387
2990,42,2390
2991,143,2410
2992,6,2457
2993,101,2477
2994,111,2498
2995,157,2578
2996,80,2613
2997,227,2614
2998,160,2635
2999,14,2665
3000,39,2688
3001,176,2698
3002,126,2722
3003,83,2754
3004,39,2818
3005,112,2830
3006,106,2916
3007,205,2931
3008,69,15922
3009,240,15927
3010,17,15969
3011,158,15978
3012,63,15979
3013,79,15997
3014,235,16004
3015,135,16026
3016,100,16080
3017,47,16092
3018,65,16096
3019,93,16125
3020,131,16127
3021,225,16134
3022,79,16140
3023,144,16148
3024,86,16156
3025,67,16158
3026,30,16189
3027,135,16190
3028,109,16208
3029,29,16222
3030,90,16238
3031,65,16260
3032,202,16266
3033,160,16274
3034,78,16280
3035,27,16301
3036,124,16307
3037,187,16311
3038,137,16327
3039,101,16359
3040,235,14414
3041,4,14418
3042,139,14478
3043,47,14495
3044,113,14530
3045,210,14536
3046,126,14550
3047,58,14564
3048,202,14573
3049,67,14578
3050,29,14581
3051,158,14594
3052,46,14615
3053,113,14616
3054,52,14619
3055,142,14632
3056,83,14639
3057,101,14644
3058,107,14646
3059,56,14650
3060,89,14652
3061,66,14656
3062,44,14685
3063,33,14699
3064,101,14701
3065,201,14706
3066,202,14709
3067,124,14711
3068,124,14718
3069,77,14722
3070,19,14731
3071,7,14732
3072,157,16123
3073,210,16133
3074,113,16135
3075,67,16142
3076,80,16146
3077,134,16149
3078,99,16183
3079,217,16237
3080,113,16239
3081,107,16255
3082,140,16265
3083,154,16269
3084,7,16288
3085,120,16289
3086,208,16322
3087,136,16330
3088,202,16332
3089,135,16342
3090,147,16344
3091,1,16360
3092,78,16372
3093,149,16383
3094,56,16406
3095,68,16408
3096,90,16412
3097,97,16432
3098,103,16439
3099,74,16507
3100,96,16515
3101,30,16517
3102,63,16519
3103,134,16536
3104,117,33695
3105,85,33704
3106,66,33709
3107,100,33726
3108,176,33728
3109,140,33745
3110,126,33746
3111,109,33768
3112,121,33806
3113,54,33817
3114,150,33825
3115,157,33831
3116,101,33848
3117,60,33850
3118,104,33853
3119,86,33861
3120,202,33886
3121,34,33891
3122,90,33894
3123,49,33902
3124,160,33903
3125,140,33907
3126,143,33910
3127,187,33911
3128,62,33933
3129,60,33946
3130,17,33955
3131,195,33960
3132,49,33978
3133,14,33996
3134,205,34007
3135,136,34018
3136,160,27749
3137,7,27789
3138,136,27846
3139,157,27914
3140,150,27918
3141,124,27945
3142,144,27962
3143,72,27979
3144,131,28170
3145,52,28237
3146,128,28250
3147,71,28481
3148,109,28629
3149,208,28640
3150,235,28661
3151,14,28673
3152,47,28754
3153,63,28786
3154,106,28810
3155,123,28815
3156,13,28821
3157,0,28870
3158,58,28886
3159,139,28945
3160,81,29048
3161,112,29080
3162,143,29137
3163,201,29193
3164,85,29253
3165,113,29259
3166,71,29271
3167,2,29286
3168,117,50242
3169,92,50245
3170,52,50246
3171,234,50247
3172,73,50249
3173,219,50251
3174,43,50255
3175,15,50257
3176,96,50259
3177,131,50274
3178,76,50276
3179,124,50278
3180,150,50279
3181,195,50280
3182,144,50285
3183,84,50291
3184,217,50292
3185,84,50294
3186,237,50295
3187,22,50303
3188,235,50307
3189,35,50309
3190,74,50312
3191,145,50314
3192,140,50315
3193,109,50320
3194,115,50326
3195,234,50330
3196,46,50331
3197,40,50332
3198,113,50340
3199,5,50345
3200,159,31158
3201,219,31160
3202,122,31163
3203,72,31164
3204,33,31166
3205,52,31168
3206,21,31171
3207,147,31177
3208,203,31178
3209,66,31182
3210,50,31185
3211,210,31194
3212,51,31207
3213,120,31213
3214,113,31215
3215,68,31218
3216,201,31222
3217,144,31230
3218,205,31231
3219,0,31236
3220,219,31264
3221,211,31265
3222,74,31275
3223,187,31276
