,partition,vertex
1875,60,4004
1876,83,4027
1877,118,4028
1878,12,4062
1879,110,4138
1880,212,4139
1881,204,4145
1882,113,4150
1883,8,4151
1884,38,4176
1885,0,4198
1886,87,4226
1887,106,4239
1888,43,39443
1889,43,39444
1890,104,39447
1891,33,39458
1892,62,39459
1893,12,39460
1894,19,39466
1895,63,39467
1896,139,39470
1897,73,39472
1898,8,39484
1899,53,39491
1900,114,39500
1901,106,39505
1902,54,39512
1903,65,39536
1904,139,39538
1905,8,39541
1906,54,39542
1907,0,39543
1908,73,39556
1909,62,39558
1910,78,39564
1911,73,39582
1912,3,39588
1913,58,39591
1914,124,39595
1915,16,39605
1916,52,39609
1917,86,39612
1918,158,39614
1919,91,39617
1920,173,52845
1921,55,52849
1922,209,52852
1923,68,52856
1924,131,52859
1925,71,52869
1926,127,52873
1927,118,52878
1928,72,52879
1929,79,52882
1930,72,52895
1931,123,52896
1932,11,52905
1933,8,52912
1934,83,52913
1935,78,52920
1936,24,52925
1937,155,52927
1938,76,52945
1939,137,52947
1940,58,52949
1941,34,52954
1942,63,52963
1943,34,52967
1944,131,52968
1945,43,52987
1946,31,52992
1947,41,52993
1948,52,52994
1949,63,53000
1950,65,53003
1951,198,53015
1952,66,44551
1953,204,44554
1954,61,44555
1955,81,44557
1956,0,44558
1957,138,44559
1958,80,44562
1959,47,44567
1960,198,44568
1961,173,44572
1962,81,44575
1963,70,44578
1964,57,44581
1965,124,44583
1966,193,44584
1967,81,44587
1968,41,44588
1969,98,44592
1970,137,44595
1971,12,44597
1972,3,44598
1973,137,44603
1974,173,44604
1975,94,44608
1976,0,44610
1977,34,44612
1978,35,44613
1979,106,44614
1980,94,44619
1981,13,44621
1982,73,44622
1983,208,44631
1984,4,26386
1985,113,26389
1986,70,26398
1987,198,26404
1988,108,26406
1989,23,26425
1990,26,26431
1991,195,26438
1992,99,26443
1993,207,26451
1994,137,26456
1995,96,26462
1996,70,26467
1997,211,26476
1998,207,26483
1999,208,26484
2000,77,26486
2001,7,26500
2002,163,26512
2003,106,26514
2004,27,26517
2005,69,26522
2006,16,26523
2007,4,26524
2008,71,26536
2009,91,26550
2010,195,26555
2011,8,26563
2012,140,26568
2013,12,26570
2014,99,26571
2015,135,26598
2016,119,618
2017,8,629
2018,8,662
2019,76,664
2020,134,707
2021,114,721
2022,36,755
2023,131,791
2024,6,867
2025,19,878
2026,23,884
2027,8,885
2028,43,894
2029,108,897
2030,99,907
2031,82,912
2032,209,928
2033,91,930
2034,83,937
2035,113,940
2036,12,966
2037,26,1058
2038,120,1115
2039,70,1136
2040,212,1171
2041,58,1179
2042,135,1288
2043,207,1336
2044,68,1355
2045,61,1407
2046,138,1418
2047,107,1421
2048,56,52933
2049,64,52934
2050,136,52952
2051,111,52969
2052,135,52977
2053,107,53005
2054,212,53007
2055,158,53038
2056,41,53045
2057,65,53048
2058,101,53050
2059,204,53057
2060,66,53060
2061,131,53067
2062,13,53072
2063,28,53079
2064,131,53081
2065,59,53088
2066,91,53094
2067,111,53095
2068,111,53096
2069,92,53108
2070,28,53109
2071,94,53114
2072,88,53120
2073,198,53132
2074,8,53152
2075,4,53158
2076,51,53163
2077,14,53164
2078,87,53184
2079,158,53188
2080,65,59302
2081,195,59303
2082,17,59305
2083,131,59307
2084,4,59310
2085,65,59314
2086,127,59315
2087,63,59316
2088,58,59318
2089,90,59322
2090,87,59323
2091,24,59324
2092,19,59325
2093,16,59326
2094,143,59327
2095,81,59328
2096,81,59329
2097,73,59330
2098,0,59331
2099,19,59335
2100,34,59336
2101,77,59337
2102,28,59338
2103,99,59339
2104,44,59340
2105,133,59342
2106,8,59343
2107,212,59344
2108,78,59345
2109,220,59346
2110,91,59347
2111,130,59348
2112,35,7645
2113,123,7648
2114,220,7653
2115,14,7666
2116,123,7674
2117,204,7694
2118,91,7699
2119,133,7700
2120,9,7710
2121,208,7726
2122,6,7730
2123,49,7737
2124,35,7738
2125,20,7746
2126,99,7748
2127,2,7767
2128,180,7771
2129,217,7775
2130,118,7794
2131,61,7816
2132,52,7817
2133,40,7821
2134,0,7824
2135,73,7836
2136,69,7849
2137,24,7857
2138,216,7858
2139,0,7889
2140,79,7900
2141,180,7901
2142,94,7915
2143,73,7920
2144,35,28310
2145,32,28334
2146,138,28342
2147,158,28350
2148,65,28351
2149,14,28374
2150,94,28392
2151,105,28425
2152,112,28432
2153,65,28477
2154,79,28501
2155,35,28512
2156,0,28550
2157,124,28560
2158,20,28569
2159,98,28578
2160,12,28580
2161,211,28594
2162,136,28676
2163,132,28680
2164,65,28701
2165,120,28730
2166,134,28740
2167,195,28781
2168,23,28792
2169,92,28796
2170,214,28797
2171,58,28801
2172,106,28848
2173,51,28874
2174,128,28923
2175,44,28960
2176,217,38646
2177,87,38647
2178,143,38658
2179,198,38663
2180,72,38671
2181,209,38675
2182,94,38679
2183,87,38683
2184,212,38684
2185,34,38687
2186,66,38692
2187,193,38694
2188,220,38698
2189,49,38706
2190,116,38710
2191,78,38715
2192,36,38735
2193,16,38738
2194,53,38748
2195,4,38753
2196,217,38755
2197,64,38762
2198,83,38768
2199,17,38769
2200,208,38772
2201,12,38787
2202,35,38805
2203,92,38806
2204,209,38807
2205,220,38808
2206,108,38809
2207,99,38813
2208,207,25675
2209,24,25683
2210,117,25696
2211,110,25698
2212,77,25699
2213,111,25705
2214,123,25706
2215,32,25710
2216,31,25713
2217,34,25715
2218,81,25720
2219,73,25721
2220,35,25727
2221,135,25730
2222,94,25735
2223,107,25736
2224,78,25737
2225,116,25740
2226,81,25743
2227,212,25750
2228,73,25753
2229,133,25763
2230,7,25771
2231,4,25774
2232,98,25783
2233,52,25789
2234,76,25792
2235,204,25793
2236,3,25805
2237,96,25810
2238,51,25817
2239,78,25825
2240,207,14414
2241,76,14418
2242,6,14478
2243,64,14495
2244,101,14530
2245,134,14536
2246,116,14550
2247,57,14564
2248,180,14573
2249,207,14578
2250,131,14581
2251,139,14594
2252,88,14615
2253,101,14616
2254,125,14619
2255,123,14632
2256,92,14639
2257,79,14644
2258,96,14646
2259,31,14650
2260,118,14652
2261,63,14656
2262,126,14685
2263,58,14699
2264,163,14701
2265,43,14706
2266,193,14709
2267,35,14711
2268,88,14718
2269,71,14722
2270,63,14731
2271,34,14732
2272,123,27781
2273,116,27786
2274,220,27804
2275,79,27815
2276,13,27824
2277,50,27831
2278,216,27844
2279,141,27850
2280,19,27864
2281,113,27866
2282,38,27870
2283,100,27872
2284,17,27874
2285,132,27876
2286,139,27882
2287,52,27891
2288,131,27898
2289,68,27900
2290,77,27905
2291,213,27907
2292,123,27910
2293,129,27915
2294,71,27919
2295,54,27924
2296,121,27928
2297,65,27930
2298,12,27942
2299,34,27948
2300,54,27952
2301,50,27958
2302,31,27965
2303,217,27972
2304,193,11896
2305,19,12050
2306,111,12055
2307,6,12063
2308,64,12277
2309,17,12334
2310,49,12424
2311,140,12425
2312,198,12583
2313,180,12597
2314,121,12610
2315,66,12800
2316,97,12805
2317,220,12883
2318,59,13163
2319,214,13170
2320,16,13263
2321,108,13360
2322,204,13731
2323,193,13782
2324,198,13789
2325,63,13889
2326,135,14049
2327,81,14440
2328,18,14579
2329,64,14658
2330,17,14664
2331,13,14773
2332,202,14804
2333,87,14816
2334,70,14872
2335,193,15105
2336,47,15922
2337,195,15927
2338,14,15969
2339,139,15978
2340,95,15979
2341,86,15997
2342,207,16004
2343,3,16026
2344,20,16080
2345,106,16092
2346,80,16096
2347,78,16125
2348,116,16127
2349,123,16134
2350,30,16140
2351,65,16148
2352,208,16156
2353,207,16158
2354,111,16189
2355,3,16190
2356,87,16208
2357,114,16222
2358,75,16238
2359,8,16260
2360,193,16266
2361,7,16274
2362,72,16280
2363,198,16301
2364,35,16307
2365,93,16311
2366,70,16327
2367,126,16359
2368,33,40861
2369,65,40862
2370,214,40863
2371,34,40865
2372,62,40866
2373,9,40870
2374,21,40887
2375,91,40888
2376,101,40891
2377,48,40898
2378,141,40900
2379,13,40901
2380,70,40907
2381,4,40908
2382,37,40910
2383,204,40913
2384,6,40914
2385,61,40915
2386,126,40916
2387,127,40926
2388,96,40927
2389,82,40928
2390,94,40931
2391,12,40936
2392,127,40943
2393,155,40949
2394,28,40958
2395,207,40974
2396,3,40975
2397,7,40980
2398,84,40986
2399,67,40989
2400,97,49068
2401,8,49071
2402,35,49101
2403,131,49110
2404,94,49111
2405,53,49115
2406,58,49120
2407,208,49122
2408,73,49150
2409,24,49165
2410,123,49168
2411,124,49174
2412,65,49222
2413,35,49230
2414,140,49257
2415,104,49317
2416,84,49326
2417,46,49436
2418,217,49439
2419,32,49481
2420,123,49490
2421,11,49517
2422,7,49527
2423,111,49580
2424,116,49640
2425,124,49662
2426,179,49755
2427,127,49761
2428,94,49774
2429,35,49793
2430,139,49801
2431,4,49804
2432,212,17326
2433,60,17338
2434,185,17361
2435,133,17362
2436,61,17395
2437,139,17405
2438,12,17409
2439,96,17416
2440,34,17420
2441,117,17434
2442,120,17446
2443,131,17453
2444,28,17465
2445,95,17475
2446,0,17501
2447,8,17511
2448,4,17525
2449,41,17527
2450,198,17533
2451,193,17571
2452,92,17581
2453,13,17584
2454,64,17611
2455,121,17617
2456,12,17622
2457,94,17623
2458,35,17633
2459,41,17635
2460,87,17663
2461,64,17701
2462,111,17712
2463,37,17713
2464,138,55061
2465,93,55063
2466,136,55065
2467,34,55066
2468,11,55071
2469,134,55075
2470,216,55078
2471,67,55083
2472,69,55084
2473,193,55086
2474,127,55099
2475,111,55107
2476,43,55111
2477,91,55138
2478,34,55139
2479,78,55140
2480,64,55142
2481,31,55148
2482,3,55155
2483,211,55157
2484,139,55160
2485,78,55162
2486,198,55168
2487,155,55193
2488,12,55194
2489,88,55196
2490,107,55202
2491,1,55209
2492,31,55216
2493,20,55233
2494,23,55234
2495,118,55239
2496,43,23813
2497,14,23849
2498,35,23852
2499,133,23866
2500,52,23876
2501,139,23880
2502,104,23885
2503,20,23935
2504,138,23936
2505,193,23947
2506,173,23958
2507,193,24014
2508,16,24016
2509,86,24036
2510,76,24062
2511,92,24067
2512,208,24082
2513,64,24103
2514,112,24153
2515,73,24159
2516,6,24165
2517,60,24166
2518,59,24179
2519,91,24192
2520,195,24196
2521,82,24271
2522,61,24289
2523,77,24324
2524,108,24363
2525,34,24396
2526,49,24421
2527,127,24426
2528,42,56736
2529,58,56745
2530,19,56748
2531,73,56750
2532,127,56752
2533,179,56754
2534,181,56755
2535,46,56756
2536,133,56757
2537,79,56758
2538,119,56759
2539,7,56763
2540,213,56764
2541,193,56768
2542,26,56772
2543,104,56774
2544,96,56776
2545,84,56780
2546,78,56782
2547,128,56788
2548,35,56792
2549,136,56793
2550,40,56794
2551,116,56795
2552,84,56797
2553,54,56799
2554,108,56800
2555,19,56801
2556,78,56803
2557,21,56804
2558,46,56805
2559,0,56807
2560,41,50347
2561,214,50350
2562,34,50354
2563,134,50356
2564,108,50357
2565,173,50370
2566,179,50372
2567,138,50373
2568,107,50375
2569,128,50378
2570,220,50379
2571,8,50383
2572,127,50390
2573,125,50395
2574,163,50400
2575,46,50407
2576,88,50408
2577,17,50419
2578,139,50421
2579,67,50422
2580,60,50431
2581,19,50436
2582,61,50438
2583,73,50440
2584,217,50442
2585,173,50444
2586,123,50446
2587,217,50447
2588,82,50448
2589,65,50451
2590,137,50453
2591,90,50454
2592,131,32159
2593,87,32167
2594,88,32181
2595,15,32188
2596,140,32201
2597,41,32203
2598,111,32206
2599,110,32216
2600,17,32217
2601,21,32219
2602,208,32223
2603,94,32226
2604,173,32228
2605,4,32235
2606,119,32238
2607,35,32239
2608,58,32244
2609,78,32246
2610,52,32249
2611,42,32250
2612,94,32254
2613,179,32260
2614,135,32263
2615,131,32267
2616,81,32268
2617,207,32269
2618,94,32272
2619,131,32273
2620,73,32276
2621,8,32280
2622,20,32287
2623,195,32290
2624,72,45913
2625,141,45918
2626,47,45922
2627,55,45923
2628,54,45924
2629,134,45930
2630,98,45935
2631,64,45936
2632,132,45943
2633,212,45947
2634,14,45951
2635,155,45953
2636,181,45968
2637,96,45969
2638,211,45976
2639,101,45982
2640,35,45983
2641,91,45990
2642,97,45994
2643,58,45998
2644,49,45999
2645,120,46002
2646,43,46003
2647,35,46008
2648,128,46016
2649,52,46017
2650,49,46018
2651,127,46019
2652,107,46023
2653,0,46026
2654,96,46032
2655,217,46033
2656,179,44024
2657,70,44039
2658,131,44045
2659,119,44062
2660,80,44063
2661,3,44074
2662,88,44089
2663,108,44101
2664,82,44105
2665,115,44111
2666,75,44118
2667,76,44119
2668,167,44126
2669,5,44129
2670,128,44132
2671,134,44133
2672,138,44143
2673,72,44149
2674,7,44158
2675,68,44159
2676,55,44167
2677,75,44168
2678,111,44173
2679,104,44175
2680,42,44177
2681,208,44181
2682,130,44203
2683,21,44204
2684,207,44210
2685,185,44222
2686,128,44240
2687,30,44243
2688,0,59607
2689,115,59618
2690,92,59644
2691,48,59648
2692,193,59670
2693,106,59672
2694,136,59686
2695,220,59732
2696,126,59743
2697,96,59762
2698,64,59812
2699,204,59813
2700,213,59818
2701,126,59821
2702,87,59838
2703,53,59872
2704,82,59874
2705,129,59881
2706,129,59884
2707,34,59886
2708,66,59893
2709,126,59898
2710,127,59991
2711,1,60030
2712,195,60064
2713,116,60126
2714,134,60151
2715,58,60189
2716,79,60192
2717,65,60208
2718,64,60228
2719,113,60276
2720,61,45650
2721,15,45652
2722,143,45654
2723,118,45664
2724,131,45673
2725,20,45674
2726,21,45677
2727,34,45680
2728,143,45682
2729,70,45689
2730,198,45693
2731,58,45698
2732,127,45700
2733,135,45704
2734,134,45708
2735,48,45714
2736,34,45718
2737,132,45720
2738,198,45722
2739,65,45726
2740,106,45727
2741,139,45730
2742,68,45738
2743,62,45749
2744,3,45755
2745,13,45756
2746,68,45758
2747,111,45759
2748,42,45764
2749,127,45770
2750,70,45773
2751,212,45775
2752,77,18963
2753,96,19043
2754,111,19058
2755,137,19068
2756,109,19069
2757,3,19070
2758,180,19127
2759,116,19134
2760,28,19143
2761,61,19151
2762,20,19157
2763,217,19162
2764,131,19168
2765,118,19192
2766,84,19194
2767,97,19203
2768,65,19223
2769,76,19277
2770,125,19370
2771,53,19380
2772,19,19442
2773,76,19451
2774,84,19454
2775,212,19485
2776,131,19488
2777,72,19554
2778,79,19629
2779,137,19647
2780,49,19826
2781,20,19833
2782,64,19836
2783,104,19902
2784,19,12737
2785,73,12745
2786,179,12755
2787,127,12771
2788,167,12772
2789,193,12773
2790,7,12807
2791,68,12809
2792,208,12810
2793,135,12834
2794,135,12845
2795,101,12850
2796,66,12879
2797,45,12886
2798,81,12888
2799,78,12913
2800,20,12928
2801,11,12932
2802,84,12935
2803,58,12942
2804,83,12949
2805,117,12959
2806,76,12960
2807,134,12962
2808,41,12969
2809,134,12984
2810,52,13006
2811,124,13007
2812,45,13014
2813,61,13015
2814,167,13026
2815,9,13034
2816,181,17982
2817,106,18007
2818,21,18029
2819,47,18031
2820,87,18034
2821,82,18076
2822,59,18093
2823,140,18105
2824,62,18107
2825,100,18113
2826,98,18134
2827,3,18136
2828,47,18143
2829,130,18154
2830,120,18163
2831,137,18195
2832,213,18220
2833,103,18221
2834,64,18294
2835,139,18296
2836,185,18299
2837,135,18306
2838,141,18313
2839,23,18315
2840,16,18328
2841,217,18330
2842,139,18332
2843,116,18335
2844,181,18340
2845,64,18345
2846,121,18349
2847,51,18358
2848,134,57382
2849,135,57389
2850,70,57394
2851,84,57407
2852,1,57408
2853,76,57413
2854,7,57415
2855,17,57421
2856,84,57424
2857,104,57427
2858,193,57429
2859,130,57433
2860,75,57434
2861,124,57439
2862,47,57442
2863,23,57445
2864,34,57446
2865,19,57452
2866,103,57454
2867,36,57455
2868,209,57458
2869,51,57461
2870,99,57462
2871,73,57464
2872,124,57466
2873,138,57467
2874,167,57469
2875,108,57479
2876,21,57480
2877,121,57484
2878,118,57488
2879,128,57489
2880,51,10958
2881,8,10961
2882,94,10976
2883,19,11007
2884,72,11009
2885,72,11010
2886,67,11064
2887,220,11066
2888,39,11071
2889,83,11079
2890,66,11113
2891,17,11117
2892,96,11139
2893,12,11159
2894,82,11161
2895,208,11162
2896,193,11176
2897,41,11185
2898,217,11196
2899,134,11199
2900,193,11223
2901,125,11228
2902,14,11231
2903,217,11232
2904,52,11236
2905,47,11287
2906,57,11333
2907,84,11337
2908,137,11342
2909,204,11362
2910,4,11371
2911,55,11375
2912,94,1236
2913,92,1248
2914,0,1320
2915,71,1335
2916,112,1390
2917,131,1397
2918,13,1398
2919,20,1399
2920,123,1408
2921,6,1417
2922,67,1424
2923,137,1442
2924,9,1479
2925,69,1491
2926,33,1523
2927,20,1547
2928,68,1571
2929,60,1576
2930,104,1625
2931,49,1630
2932,217,1662
2933,65,1667
2934,51,1704
2935,0,1736
2936,51,1775
2937,61,1835
2938,61,1850
2939,98,1866
2940,51,1872
2941,0,1894
2942,23,1908
2943,193,1921
2944,91,2196
2945,40,2305
2946,21,2392
2947,68,2425
2948,139,2429
2949,77,2443
2950,58,2501
2951,87,2554
2952,220,2587
2953,0,2634
2954,87,2648
2955,204,2718
2956,45,2745
2957,173,2752
2958,208,2765
2959,83,2772
2960,19,2868
2961,53,2873
2962,213,2893
2963,70,2923
2964,32,2976
2965,132,2977
2966,7,2980
2967,19,3021
2968,198,3179
2969,8,3188
2970,96,3207
2971,35,3256
2972,120,3269
2973,112,3344
2974,87,3359
2975,19,3393
2976,16,21240
2977,61,21254
2978,131,21260
2979,133,21261
2980,217,21274
2981,65,21288
2982,107,21324
2983,61,21340
2984,17,21352
2985,220,21359
2986,71,21368
2987,42,21375
2988,8,21410
2989,41,21417
2990,133,21421
2991,100,21445
2992,131,21448
2993,31,21453
2994,68,21462
2995,193,21465
2996,64,21466
2997,220,21469
2998,83,21475
2999,57,21501
3000,121,21504
3001,55,21506
3002,195,21543
3003,91,21561
3004,53,21566
3005,138,21568
3006,95,21571
3007,90,21586
3008,130,33315
3009,60,33409
3010,173,33422
3011,100,33503
3012,121,33504
3013,179,33572
3014,13,33648
3015,100,33794
3016,140,33884
3017,141,33974
3018,34,34035
3019,110,34089
3020,52,34161
3021,35,34203
3022,115,34241
3023,82,34266
3024,62,34309
3025,204,34343
3026,27,34372
3027,20,34383
3028,204,34580
3029,208,34585
3030,107,34617
3031,133,34692
3032,68,34722
3033,19,34833
3034,70,34861
3035,106,34897
3036,91,34905
3037,134,34997
3038,124,35073
3039,97,35127
3040,92,12093
3041,130,12109
3042,98,12115
3043,76,12127
3044,45,12169
3045,82,12177
3046,54,12213
3047,96,12241
3048,173,12245
3049,198,12254
3050,92,12255
3051,214,12269
3052,41,12279
3053,86,12281
3054,193,12288
3055,52,12293
3056,131,12302
3057,107,12333
3058,59,12369
3059,65,12388
3060,70,12392
3061,84,12431
3062,130,12443
3063,118,12476
3064,78,12515
3065,34,12521
3066,204,12523
3067,52,12606
3068,47,12609
3069,135,12615
3070,198,12620
3071,64,12632
3072,128,32654
3073,132,32656
3074,125,32658
3075,207,32668
3076,129,32672
3077,68,32677
3078,181,32678
3079,209,32684
3080,57,32691
3081,198,32693
3082,28,32694
3083,98,32706
3084,43,32717
3085,207,32724
3086,7,32732
3087,33,32741
3088,204,32761
3089,82,32767
3090,108,32772
3091,119,32778
3092,193,32780
3093,5,32794
3094,195,32808
3095,94,32814
3096,104,32820
3097,16,32824
3098,65,32832
3099,208,32833
3100,52,32837
3101,141,32855
3102,211,32856
3103,129,32868
3104,16,31990
3105,209,31994
3106,88,31995
3107,158,32001
3108,88,32006
3109,179,32027
3110,114,32029
3111,179,32030
3112,204,32036
3113,2,32037
3114,52,32042
3115,118,32060
3116,65,32070
3117,99,32071
3118,43,32074
3119,127,32076
3120,213,32077
3121,158,32084
3122,138,32086
3123,98,32087
3124,47,32096
3125,76,32108
3126,58,32110
3127,24,32112
3128,138,32120
3129,8,32122
3130,121,32127
3131,163,32134
3132,73,32141
3133,138,32145
3134,207,32150
3135,77,32151
3136,38,52261
3137,216,52269
3138,134,52274
3139,45,52277
3140,19,52278
3141,73,52279
3142,44,52282
3143,20,52287
3144,204,52288
3145,2,52291
3146,111,52297
3147,127,52299
3148,181,52301
3149,143,52302
3150,163,52303
3151,58,52304
3152,58,52305
3153,91,52306
3154,209,52313
3155,8,52320
3156,58,52332
3157,34,52340
3158,195,52348
3159,107,52355
3160,55,52365
3161,217,52373
3162,68,52374
3163,70,52378
3164,9,52387
3165,62,52390
3166,19,52392
3167,78,52393
3168,104,8222
3169,49,8229
3170,24,8237
3171,84,8241
3172,71,8252
3173,6,8253
3174,121,8258
3175,65,8261
3176,8,8266
3177,32,8273
3178,104,8276
3179,81,8294
3180,35,8310
3181,20,8323
3182,6,8336
3183,19,8350
3184,96,8351
3185,212,8358
3186,31,8362
3187,135,8366
3188,29,8371
3189,100,8373
3190,134,8376
3191,0,8383
3192,12,8386
3193,140,8398
3194,133,8402
3195,19,8404
3196,94,8412
3197,13,8414
3198,89,8422
3199,137,8436
3200,79,45269
3201,220,45270
3202,81,45281
3203,208,45282
3204,62,45287
3205,208,45290
3206,3,45294
3207,116,45296
3208,20,45297
3209,59,45302
3210,35,45303
3211,19,45306
3212,103,45308
3213,114,45309
3214,129,45310
3215,84,45312
3216,116,45319
3217,74,45320
3218,107,45322
3219,134,45323
3220,55,45326
3221,27,45327
3222,88,45329
3223,35,45333
3224,198,45336
3225,208,45338
3226,73,45344
3227,13,45345
3228,71,45346
3229,220,45347
3230,216,45349
3231,71,45352
3232,8,55253
3233,193,55255
3234,99,55258
3235,27,55260
3236,209,55263
3237,87,55264
3238,135,55266
3239,96,55267
3240,91,55276
3241,14,55277
3242,91,55278
3243,34,55279
3244,96,55280
