,betweenness_centrality,vertex
39910,3.531578258e-05,57641
39911,2.505751168e-05,57643
39912,0.0,57648
39913,6.122533285e-06,57650
39914,0.000346403,14570
39915,0.000305688,14841
39916,0.000366653,14963
39917,0.000334399,15194
39918,0.000310536,16090
39919,0.000335125,16509
39920,0.000313641,16513
39921,0.000315697,20565
39922,0.000328335,22048
39923,0.000542098,22227
39924,0.000477579,22596
39925,0.000130888,2
39926,0.000143158,21
39927,0.000148872,25
39928,0.00011605,36
39929,0.000139124,42
39930,0.000154593,87
39931,0.000113446,98
39932,0.00014514,147
39933,0.000164931,184
39934,0.000171269,185
39935,0.000183098,209
39936,0.000120522,233
39937,0.000156457,247
39938,0.000182544,254
39939,0.000162453,257
39940,0.000168787,262
39941,0.000139347,296
39942,0.00016147,371
39943,0.000158004,379
39944,0.000151386,403
39945,0.000127671,415
39946,0.000178637,4092
39947,0.000126803,4109
39948,0.000133953,4127
39949,8.215170098e-05,4167
39950,9.51560068e-05,4184
39951,0.000120336,4207
39952,0.000210618,4215
39953,0.000141477,4228
39954,0.000123565,4230
39955,8.910810307e-05,4242
39956,0.00021391,4248
39957,0.000155067,4273
39958,0.000236229,4289
39959,0.000140852,4315
39960,0.000114475,4347
39961,8.921604966e-05,4380
39962,0.000163161,4393
39963,0.000117462,4432
39964,0.00017748,4440
39965,0.000139141,4445
39966,0.000179541,4483
39967,0.000204116,4513
39968,0.000126432,4527
39969,0.000158626,4529
39970,0.000294717,4573
39971,0.000156679,4577
39972,0.000182875,4617
39973,0.00029498,4625
39974,0.000273314,4643
39975,0.000184848,4679
39976,0.000163952,4686
39977,0.000191076,4695
39978,0.000153976,12607
39979,0.000281267,12631
39980,0.000164247,12715
39981,0.000229432,12746
39982,0.000171013,12903
39983,0.000244221,12990
39984,0.000134332,13125
39985,0.000246152,13232
39986,0.000139168,13246
39987,0.00011794,13270
39988,0.000176619,13282
39989,0.00023324,13295
39990,0.000275797,13373
39991,0.000255917,13423
39992,0.00019883,13436
39993,0.000228039,13458
39994,0.000305318,13560
39995,0.000266187,13566
39996,0.000178568,13706
39997,0.000354126,13784
39998,0.000182161,13875
39999,0.000170959,14034
40000,0.000132252,14041
40001,0.000175968,14048
40002,0.000199976,14116
40003,0.000186623,14143
40004,0.000169251,14158
40005,0.000259397,14190
40006,0.000270261,14254
40007,0.000279992,14264
40008,0.00029404,14387
40009,0.000193168,14470
40010,2.968483062e-06,55089
40011,0.0,55090
40012,2.594552745e-06,55091
40013,1.941432187e-06,55093
40014,8.060937263e-07,55096
40015,8.321489627e-06,55098
40016,2.287259445e-06,55101
40017,1.029985797e-05,55110
40018,8.557106084e-06,55114
40019,6.310883554e-07,55119
40020,4.603422401e-06,55120
40021,3.204442307e-06,55122
40022,2.299235656e-06,55125
40023,3.65331266e-06,55129
40024,3.914943302e-05,55131
40025,3.757301585e-06,55133
40026,1.983359878e-05,55134
40027,4.175106974e-06,55141
40028,7.703808947e-07,55145
40029,1.43887055e-06,55152
40030,4.057580157e-06,55154
40031,5.540281945e-06,55158
40032,5.244829348e-06,55159
40033,0.0,55161
40034,5.212123274e-07,55166
40035,2.728706477e-05,55169
40036,2.273601364e-05,55172
40037,8.842624334e-07,55173
40038,1.082429358e-05,55174
40039,5.367376954e-06,55177
40040,4.952593125e-06,55179
40041,2.335005388e-06,55186
40042,4.182467046e-06,29959
40043,0.0,29961
40044,2.068546189e-05,29963
40045,1.080633948e-05,29999
40046,8.386933333e-06,30010
40047,0.0,30061
40048,1.749512773e-06,30105
40049,4.145692716e-06,30145
40050,2.290275761e-06,30156
40051,2.038514777e-05,30182
40052,4.171826374e-06,30186
40053,6.139298845e-06,30196
40054,5.393453369e-05,30219
40055,8.323334645e-07,30230
40056,1.023225612e-05,30231
40057,0.0,30246
40058,2.031810541e-05,30258
40059,2.824185502e-05,30266
40060,1.047084652e-06,30280
40061,1.550007899e-05,30315
40062,1.397285844e-06,30333
40063,2.707722606e-05,30337
40064,1.426096589e-05,30338
40065,1.561837393e-06,30341
40066,2.198422816e-06,30344
40067,1.409054219e-05,30361
40068,1.320089103e-05,30376
40069,4.62340179e-06,30400
40070,1.144205062e-05,30405
40071,2.561432704e-06,30454
40072,0.0,30457
40073,1.54138588e-05,30459
40074,6.526802804e-05,23773
40075,4.711496781e-05,23777
40076,8.597381878e-05,23786
40077,3.03869224e-05,23792
40078,6.491653256e-05,23815
40079,9.589320792e-05,23816
40080,7.701126643e-05,23848
40081,6.992562708e-05,23891
40082,4.163282577e-05,23957
40083,3.057190742e-05,23960
40084,6.445679749e-05,23990
40085,6.909124477e-05,24005
40086,0.000109228,24007
40087,4.087693039e-05,24023
40088,0.000142171,24025
40089,7.142433944e-05,24063
40090,1.812710742e-05,24084
40091,7.432415838e-05,24089
40092,4.950708303e-05,24097
40093,3.279305613e-05,24111
40094,2.929919528e-05,24128
40095,2.323798158e-05,24141
40096,7.639071432e-05,24146
40097,3.456429307e-05,24161
40098,9.435140633e-05,24187
40099,0.000132592,24213
40100,4.295397224e-05,24244
40101,0.000151691,24298
40102,3.828762084e-05,24304
40103,3.747176836e-05,24307
40104,6.365047056e-05,24311
40105,5.604868299e-05,24345
40106,2.87031856e-06,47738
40107,1.116860005e-05,47741
40108,8.534488807e-07,47744
40109,2.019449051e-05,47748
40110,3.02315603e-06,47750
40111,4.123737797e-06,47766
40112,5.923000683e-06,47767
40113,1.460464266e-06,47769
40114,4.216181273e-06,47772
40115,2.336278306e-06,47774
40116,1.235071338e-05,47779
40117,1.874376606e-05,47782
40118,0.0,47784
40119,3.313989046e-05,47786
40120,1.339842039e-06,47788
40121,1.635452351e-06,47796
40122,3.785306583e-07,47797
40123,0.0,47799
40124,1.047443218e-05,47800
40125,3.412583476e-07,47806
40126,0.0,47809
40127,3.313989046e-05,47810
40128,7.458893652e-07,47812
40129,3.313989046e-05,47817
40130,3.959979425e-06,47820
40131,1.816801449e-06,47823
40132,1.326038328e-06,47836
40133,2.514772363e-06,47838
40134,9.885956277e-06,47840
40135,1.376349819e-06,47841
40136,2.591246577e-06,47842
40137,7.768783765e-06,47843
40138,0.000142083,12591
40139,6.872971691e-05,12593
40140,3.989126662e-05,12605
40141,6.137285846e-05,12647
40142,4.839679305e-05,12673
40143,5.423544018e-05,12682
40144,7.545658266e-05,12689
40145,8.071913103e-05,12693
40146,4.580674935e-05,12724
40147,5.69636805e-05,12748
40148,4.713688386e-05,12750
40149,6.345823511e-05,12754
40150,6.972646486e-05,12758
40151,0.000108065,12780
40152,4.666476644e-05,12793
40153,5.131330928e-05,12813
40154,2.975004103e-05,12817
40155,0.000115428,12832
40156,2.903097746e-05,12842
40157,3.074985165e-05,12859
40158,0.000108595,12914
40159,7.43750114e-05,12948
40160,8.44636219e-05,12967
40161,5.365434643e-05,12975
40162,5.42075722e-05,12989
40163,9.381136927e-05,13009
40164,6.799942495e-05,13035
40165,7.923935237e-05,13037
40166,6.236575112e-05,13038
40167,4.408257998e-05,13049
40168,7.090667928e-05,13053
40169,0.000107994,13066
40170,0.000140798,3460
40171,9.862569221e-05,3461
40172,0.000169727,3468
40173,0.000183064,3470
40174,0.000169972,3475
40175,0.000130928,3513
40176,0.0001109,3574
40177,0.000124639,3575
40178,0.000268715,3577
40179,0.00012202,3602
40180,8.884496034e-05,3630
40181,0.000117618,3632
40182,0.000120634,3645
40183,9.559589449e-05,3658
40184,0.000167085,3666
40185,0.0001079,3680
40186,0.000166768,3695
40187,8.614912746e-05,3704
40188,0.000155644,3716
40189,0.000170705,3729
40190,0.000188448,3730
40191,0.00014648,3761
40192,0.000227815,3770
40193,9.380726764e-05,3782
40194,0.000105997,3787
40195,0.000137641,3803
40196,0.000119849,3814
40197,0.000104122,3834
40198,0.000137248,3838
40199,0.000115202,3871
40200,0.000134263,3902
40201,8.355007266e-05,3904
40202,5.391935417e-06,28322
40203,8.984165948e-06,28325
40204,1.151512867e-05,28326
40205,2.983766298e-06,28328
40206,1.880760978e-05,28330
40207,5.084202111e-05,28331
40208,1.346835498e-05,28338
40209,4.057053105e-05,28340
40210,6.86181257e-06,28344
40211,7.145007301e-06,28345
40212,3.411897072e-05,28352
40213,2.246036172e-05,28353
40214,2.197612686e-05,28362
40215,4.709421006e-05,28364
40216,1.174880984e-05,28366
40217,3.110290497e-05,28367
40218,1.097907928e-05,28368
40219,4.282972498e-06,28372
40220,1.703180859e-05,28377
40221,4.637898564e-06,28390
40222,4.259754415e-05,28398
40223,2.938889218e-05,28402
40224,2.956860894e-05,28404
40225,3.46638851e-05,28407
40226,2.956977112e-06,28416
40227,1.372811618e-05,28417
40228,1.270917215e-05,28422
40229,4.810856379e-05,28431
40230,4.720140664e-06,28437
40231,3.997049948e-05,28445
40232,1.471426305e-05,28446
40233,1.223143523e-05,28454
40234,1.632463481e-05,27585
40235,4.428576613e-05,27587
40236,6.555315596e-06,27591
40237,6.732384126e-06,27599
40238,3.859445629e-05,27603
40239,3.611555756e-05,27604
40240,4.443820314e-06,27606
40241,9.588145024e-06,27608
40242,3.862179155e-05,27611
40243,2.001820788e-05,27613
40244,6.630079733e-06,27615
40245,7.645103979e-05,27617
40246,2.139093505e-05,27618
40247,6.010079806e-06,27619
40248,3.650395314e-06,27622
40249,6.325375334e-06,27624
40250,4.47461417e-05,27630
40251,3.356528911e-05,27632
40252,4.938832271e-05,27633
40253,1.994528348e-05,27641
40254,5.019970557e-05,27668
40255,1.534606334e-05,27677
40256,1.01628332e-05,27680
40257,2.241399308e-05,27682
40258,1.146008505e-05,27692
40259,9.658898427e-06,27703
40260,1.04494961e-05,27707
40261,1.177497754e-05,27711
40262,1.68805579e-05,27712
40263,4.306429385e-05,27720
40264,1.080408845e-05,27721
40265,1.145003318e-05,27727
40266,2.092367419e-05,56209
40267,1.18923453e-06,56215
40268,1.891395614e-05,56216
40269,1.09780846e-05,56218
40270,7.136057795e-06,56221
40271,3.967350487e-06,56222
40272,8.566408098e-06,56224
40273,0.0,56226
40274,5.838097579e-06,56227
40275,1.734916029e-06,56228
40276,7.793861539e-06,56233
40277,1.680204871e-06,56234
40278,1.459102885e-06,56235
40279,6.012524495e-07,56236
40280,6.454916513e-07,56237
40281,7.370970158e-06,56241
40282,6.996760052e-06,56242
40283,3.596240442e-05,56244
40284,1.308228146e-05,56245
40285,2.1227161e-06,56246
40286,1.167227151e-06,56250
40287,7.61252737e-06,56251
40288,6.393644258e-07,56253
40289,3.635049574e-07,56257
40290,5.4682013e-06,56259
40291,3.124057979e-06,56263
40292,6.784632547e-06,56264
40293,1.071198657e-05,56265
40294,1.90743599e-06,56266
40295,0.0,56267
40296,2.732073504e-06,56268
40297,1.898175422e-06,56271
40298,3.337077984e-05,32872
40299,1.498616656e-05,32876
40300,1.756201832e-05,32882
40301,1.015334351e-05,32886
40302,2.435380096e-05,32887
40303,2.163546259e-05,32895
40304,8.102346105e-05,32900
40305,2.088457747e-05,32908
40306,3.476106101e-06,32909
40307,1.468588171e-05,32910
40308,4.015774922e-05,32912
40309,2.585296555e-05,32913
40310,1.488943057e-05,32914
40311,1.230193433e-05,32920
40312,3.321305653e-06,32938
40313,4.990213501e-06,32945
40314,7.938345484e-06,32947
40315,3.510417862e-05,32951
40316,2.916298487e-05,32978
40317,1.182177359e-05,32982
40318,4.539536628e-05,32996
40319,1.452709612e-05,32998
40320,2.498296935e-06,33006
40321,1.305489041e-05,33007
40322,4.34724514e-05,33024
40323,7.304822119e-06,33027
40324,3.150480577e-05,33030
40325,2.231680192e-05,33033
40326,1.701914403e-05,33090
40327,7.04505446e-06,33092
40328,6.688224465e-06,33094
40329,0.000109966,33096
40330,7.970433015e-07,33346
40331,2.573436967e-06,33370
40332,2.928829945e-06,33433
40333,4.940137798e-06,33445
40334,1.057076659e-06,33487
40335,6.686805906e-06,33523
40336,0.0,33547
40337,2.732717041e-06,33581
40338,0.0,33604
40339,2.188855794e-06,33606
40340,6.10713251e-06,33640
40341,7.858738387e-06,33657
40342,5.1747401e-06,33701
40343,0.0,33741
40344,1.495560893e-06,33753
40345,6.581673075e-07,33759
40346,1.524184368e-06,33769
40347,2.317631712e-06,33815
40348,6.462300393e-06,33851
40349,5.274021882e-05,33916
40350,1.379439052e-05,33961
40351,6.881380792e-06,34064
40352,6.795085866e-06,34098
40353,1.212861532e-05,34127
40354,1.777763776e-06,34168
40355,2.398659301e-06,34207
40356,4.184493011e-06,34213
40357,3.651006646e-06,34246
40358,2.248201527e-06,34275
40359,1.123869203e-05,34311
40360,1.114848468e-05,34338
40361,0.0,34341
40362,6.003224021e-05,3369
40363,6.711884492e-05,3387
40364,2.878261313e-05,3414
40365,2.842266546e-05,3436
40366,7.562089553e-05,3438
40367,6.36637636e-05,3441
40368,5.184299184e-05,3451
40369,6.580557983e-05,3464
40370,7.622012388e-05,3469
40371,4.759178358e-05,3483
40372,0.0001449,3488
40373,7.994717037e-05,3503
40374,8.022544666e-05,3507
40375,8.094770179e-05,3509
40376,8.107149425e-05,3516
40377,5.077147573e-05,3530
40378,8.531689317e-05,3539
40379,5.563601018e-05,3551
40380,6.34640107e-05,3568
40381,4.970452386e-05,3586
40382,6.356200909e-05,3594
40383,7.223690539e-05,3616
40384,3.358024657e-05,3622
40385,5.730991419e-05,3664
40386,4.685842076e-05,3667
40387,3.070201467e-05,3684
40388,6.057746965e-05,3696
40389,0.000115359,3705
40390,6.949429639e-05,3717
40391,4.088549717e-05,3720
40392,6.576302945e-05,3724
40393,0.000118531,3734
40394,2.238455262e-06,36482
40395,9.837307765e-07,36487
40396,1.644167547e-05,36491
40397,1.903744464e-05,36502
40398,0.0,36511
40399,4.615542037e-06,36517
40400,8.926809435e-07,36536
40401,8.904530515e-06,36537
40402,3.424173214e-06,36601
40403,1.764676419e-06,36646
40404,1.664865214e-05,36647
40405,0.0,36672
40406,2.211800055e-05,36686
40407,7.149308e-06,36702
40408,1.683522418e-06,36713
40409,2.993126246e-06,36734
40410,1.763050626e-06,36746
40411,1.436297403e-06,36797
40412,0.0,36807
40413,2.114906992e-05,36828
40414,0.0,36832
40415,1.407864177e-06,36986
40416,8.49434475e-06,37014
40417,1.304001238e-05,37148
40418,2.248795134e-05,37191
40419,1.677710477e-05,37204
40420,4.284700628e-05,37213
40421,4.318245662e-06,37222
40422,3.788545448e-05,37232
40423,6.887798167e-06,37250
40424,1.758898721e-05,37254
40425,1.115238136e-05,37256
40426,4.717944073e-05,37931
40427,3.748054889e-05,37933
40428,3.734555936e-05,37937
40429,7.177635671e-05,37949
40430,0.000114144,37956
40431,5.545961451e-05,37967
40432,0.000151295,37989
40433,0.00012557,37998
40434,2.246020975e-05,37999
40435,0.00012057,38001
40436,2.546159532e-05,38002
40437,5.23546223e-05,38007
40438,1.757322326e-05,38011
40439,5.564912426e-05,38029
40440,9.855389834e-05,38040
40441,5.076095722e-05,38044
40442,5.183499868e-05,38071
40443,4.023470183e-05,38079
40444,8.429755643e-05,38082
40445,6.551429569e-05,38092
40446,1.771098559e-05,38111
40447,5.228548283e-05,38115
40448,5.16296674e-05,38134
40449,9.168288256e-05,38144
40450,4.487277418e-05,38152
40451,5.335291064e-05,38153
40452,0.000125193,38160
40453,0.000155092,38174
40454,0.000122902,38183
40455,2.102292221e-05,38191
40456,9.002241358e-05,38195
40457,0.00017055,38197
40458,3.120656863e-05,50961
40459,9.588136432e-06,50963
40460,1.1356276e-05,50966
40461,1.351823117e-05,50975
40462,1.599718511e-05,50977
40463,1.934970235e-05,50979
40464,2.061571969e-06,50980
40465,3.687656514e-06,50989
40466,1.524460642e-05,50990
40467,1.538012013e-05,50992
40468,2.500147417e-05,50994
40469,3.341682243e-06,50996
40470,5.236662074e-06,50998
40471,6.222593589e-07,50999
40472,6.700250259e-06,51000
40473,5.666613909e-06,51011
40474,1.186576796e-06,51013
40475,1.369674826e-06,51019
40476,4.235581387e-06,51025
40477,5.069592903e-07,51029
40478,1.20277733e-05,51034
40479,0.0,51035
40480,2.10781241e-05,51036
40481,5.196727441e-06,51037
40482,5.033759451e-07,51050
40483,1.445174661e-05,51056
40484,0.0,51057
40485,3.775558993e-05,51059
40486,4.59370395e-06,51060
40487,1.987336004e-06,51062
40488,0.0,51063
40489,9.9650336e-06,51064
40490,0.000201884,4559
40491,0.000223603,4592
40492,0.000139497,4608
40493,0.00020496,4612
40494,0.000182642,4616
40495,0.000207749,4622
40496,0.000146314,4647
40497,0.000123021,4651
40498,0.000129972,4658
40499,0.000187816,4673
40500,0.000150769,4674
40501,0.000152752,4700
40502,0.000200378,4718
40503,0.000123853,4722
40504,0.000181074,4724
40505,9.813606863e-05,4768
40506,0.000154268,4792
40507,0.000181647,4805
40508,0.000126733,4813
40509,0.000159645,4824
40510,0.000177522,4832
40511,0.000288134,4849
40512,0.000211977,4867
40513,0.000150557,4868
40514,0.000134493,4869
40515,0.000189213,4886
40516,0.000173971,4889
40517,0.000218903,4898
40518,0.000255935,4900
40519,0.000169745,4925
40520,0.000165536,4928
40521,0.000169106,4957
40522,1.43006929e-05,56043
40523,9.304661845e-06,56047
40524,6.071912988e-05,56048
40525,2.068084182e-05,56069
40526,1.604518423e-05,56085
40527,2.441968635e-05,56100
40528,1.695439984e-05,56104
40529,5.217394195e-05,56115
40530,2.315445166e-06,56117
40531,1.657954443e-05,56119
40532,1.641430098e-05,56122
40533,8.711166692e-06,56131
40534,2.499915077e-06,56150
40535,4.024084064e-05,56151
40536,8.503649001e-05,56155
40537,5.479390278e-06,56166
40538,1.203384341e-05,56167
40539,1.587023225e-05,56170
40540,7.160422824e-06,56171
40541,5.243790939e-07,56187
40542,1.16753301e-05,56188
40543,1.572261723e-05,56194
40544,2.127982043e-05,56197
40545,3.794752109e-05,56199
40546,0.00011633,56223
40547,6.42318689e-06,56225
40548,4.953881595e-06,56240
40549,3.753604117e-05,56256
40550,5.880086154e-06,56258
40551,2.106684462e-05,56270
40552,2.358719089e-05,56285
40553,2.563894941e-06,56293
40554,5.868814287e-05,15815
40555,3.581456732e-05,15820
40556,8.276293924e-05,15824
40557,7.129422217e-05,15836
40558,0.00016425,15844
40559,6.197660518e-05,15862
40560,5.498381191e-05,15868
40561,7.293080856e-05,15872
40562,0.000171801,15873
40563,3.689161938e-05,15879
40564,8.245474478e-05,15894
40565,2.417407993e-05,15912
40566,5.957208844e-05,15914
40567,8.551328462e-05,15917
40568,4.40689442e-05,15919
40569,3.043177225e-05,15934
40570,4.665016399e-05,15939
40571,7.766838938e-05,15940
40572,3.973625632e-05,15942
40573,6.917095441e-05,15950
40574,8.416968682e-05,15953
40575,0.000105236,15958
40576,7.631796625e-05,15966
40577,4.266411097e-05,15970
40578,3.080983529e-05,15977
40579,3.21891962e-05,15983
40580,5.694830903e-05,15985
40581,3.833813167e-05,15994
40582,0.000144241,16014
40583,4.65334436e-05,16020
40584,3.26134e-05,16021
40585,7.497339517e-05,16029
40586,0.000255207,42371
40587,0.000335783,42374
40588,0.000109296,42414
40589,0.000265652,42429
40590,0.00012409,42463
40591,0.000251194,42475
40592,9.032498508e-05,42521
40593,0.000105435,42856
40594,5.085091987e-05,42904
40595,0.000139233,42921
40596,0.00019075,42993
40597,0.000137691,43077
40598,0.000156682,43138
40599,0.000219923,43204
40600,0.000115059,43256
40601,0.000269201,43358
40602,0.000270395,43438
40603,0.000124028,43451
40604,0.000140847,43458
40605,0.000107858,43498
40606,0.000238904,43519
40607,5.027541006e-05,43558
40608,9.135634329e-05,43621
40609,0.000184772,43799
40610,0.000383597,43912
40611,0.000164901,43939
40612,0.000108656,45638
40613,0.000213245,46580
40614,0.000157504,51870
40615,0.000112378,53182
40616,7.089183651e-05,53477
40617,1.396861759e-05,51
40618,3.586853838e-05,2926
40619,4.992500043e-05,2952
40620,9.763686752e-05,2981
40621,6.587912417e-05,3000
40622,3.932926221e-05,3006
40623,3.127088991e-05,3011
40624,4.427035691e-05,3023
40625,8.290228147e-05,3035
40626,0.000101411,3096
40627,4.861960999e-05,3137
40628,9.542941058e-05,3140
40629,6.813048679e-05,3168
40630,5.521835935e-05,3171
40631,5.193160143e-05,3195
40632,8.061367759e-05,3231
40633,7.295336273e-05,3240
40634,3.631133817e-05,3266
40635,3.087462521e-05,3321
40636,5.096872953e-05,3322
40637,9.898178206e-05,3354
40638,6.861714816e-05,3358
40639,8.03698401e-05,3402
